time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
16,-0.2912794053554535,-31.140410378575325,0.0,0.1696302890777588,0.2912794053554535,0.0,0.0,0.12067373842000961,0.0009753778576850891,0.0,38.76096584647894,2.6465064585208893
17,-1.9454319477081299,-33.085842326283455,0.1799376904964447,0.0,0.30642029643058777,0.0,0.0,0.19906842708587646,0.287289559841156,0.0,39.048255406320095,2.6465064585208893
18,-8.779462814331055,-41.86530514061451,0.4625154137611389,0.0,1.5644148588180542,0.0,0.167935311794281,0.0,2.194865584373474,0.0,41.24312099069357,2.6465064585208893
19,-6.822879791259766,-48.688184931874275,1.0769085884094238,0.0,0.23472312092781067,0.0,0.3940883278846741,0.0,1.7057200372219086,0.0,42.94884102791548,2.6465064585208893
20,-2.59848690032959,-51.286671832203865,0.5288646817207336,0.0,0.0,0.3108578622341156,0.12075704336166382,0.0,0.33876386284828186,0.0,43.28760489076376,2.6465064585208893
21,-13.044111251831055,-64.33078308403492,0.9365671873092651,0.0,0.3714994490146637,0.0,1.9529612064361572,0.0,3.261027842760086,0.0,46.548632733523846,2.6465064585208893
22,-1.0331870317459106,-65.36397011578083,0.4215100109577179,0.0,0.19325745105743408,0.0,1.9681999683380127,0.0,2.5829674303531647,0.0,49.13160016387701,2.6465064585208893
23,-1.0328195095062256,-66.39678962528706,0.3560788035392761,0.0,0.18901237845420837,0.0,2.0369577407836914,0.0,2.582048922777176,0.0,51.713649086654186,2.6465064585208893
24,-0.38545241951942444,-66.78224204480648,0.35421058535575867,0.0,0.18733996152877808,0.0,0.42208048701286316,0.0,0.9636310338973999,0.0,52.677280120551586,2.6465064585208893
25,-0.5999897718429565,-67.38223181664944,0.3527388870716095,0.0,0.1801552027463913,0.0,0.9670803546905518,0.0,1.4999744445085526,0.0,54.17725456506014,2.6465064585208893
26,-0.21328061819076538,-67.5955124348402,0.3514370918273926,0.0,0.18176443874835968,0.0,0.0,0.07003980875015259,0.46316172182559967,0.0,54.64041628688574,2.6465064585208893
27,-0.6857925653457642,-68.28130500018597,0.35007867217063904,0.0,0.19179339706897736,0.0,1.1726093292236328,0.0,1.7144813984632492,0.0,56.35489768534899,2.6465064585208893
28,-0.796837568283081,-69.07814256846905,1.3546943664550781,0.0,0.20223921537399292,0.0,0.4351603388786316,0.0,1.9920939207077026,0.0,58.34699160605669,2.6465064585208893
29,-0.8386150598526001,-69.91675762832165,1.3658525943756104,0.0,0.23087544739246368,0.0,0.49980950355529785,0.0,2.096537545323372,0.0,60.44352915138006,2.6465064585208893
30,-0.8129565715789795,-70.72971419990063,1.3301458358764648,0.0,0.24327263236045837,0.0,0.4589728116989136,0.0,2.032391279935837,0.0,62.4759204313159,2.6465064585208893
31,-0.7622600793838501,-71.49197427928448,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49188804626464844,0.0,0.7622600570321083,0.0,63.23818048834801,2.6465064585208893
32,-1.800918698310852,-73.29289297759533,0.0,0.36149874329566956,1.310782790184021,0.0,0.49013590812683105,0.0,1.4394199550151825,0.0,64.67760044336319,2.6465064585208893
33,-0.3876694440841675,-73.6805624216795,0.0,0.4318349361419678,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.04416550695896149,64.67760044336319,2.6906719654798508
34,-0.44446784257888794,-74.12503026425838,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,65.10383877530694,2.6906719654798508
35,-0.5458567142486572,-74.67088697850704,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,65.43477683141828,2.6906719654798508
36,-4.797369956970215,-79.46825693547726,4.797369956970215,0.0,0.0,0.04580845683813095,0.0,0.4474849998950958,4.304076500236988,0.0,69.73885333165526,2.6906719654798508
37,-1.7521350383758545,-81.22039197385311,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.20658880472183228,1.3752699494361877,0.0,71.11412328109145,2.6906719654798508
38,-0.5142509341239929,-81.7346429079771,0.0,0.5143934488296509,0.0,0.05979296937584877,0.5142509341239929,0.0,0.0,0.05993548408150673,71.11412328109145,2.7506074495613575
39,-1.731797218322754,-83.46644012629986,0.0,0.6550762057304382,0.7720916271209717,0.0,0.959705650806427,0.0,1.0767210721969604,0.0,72.19084435328841,2.7506074495613575
40,-1.6902048587799072,-85.15664498507977,0.447745680809021,0.0,0.19314506649971008,0.0,1.0493141412734985,0.0,1.6902048885822296,0.0,73.88104924187064,2.7506074495613575
41,-1.5327937602996826,-86.68943874537945,0.0,0.14580199122428894,0.0,0.00994577631354332,0.38319844007492065,0.0,0.2274506725370884,0.0,74.10849991440773,2.7506074495613575
42,-9.160237312316895,-95.84967605769634,1.109107494354248,0.0,0.2910788059234619,0.0,0.8898730874061584,0.0,2.2900593876838684,0.0,76.3985593020916,2.7506074495613575
43,-8.605876922607422,-104.45555298030376,0.7583456039428711,0.0,0.7082775831222534,0.0,0.684846043586731,0.0,2.1514692306518555,0.0,78.55002853274345,2.7506074495613575
44,-14.626842498779297,-119.08239547908306,2.5351099967956543,0.0,1.1216005086898804,0.0,0.0,0.18738484382629395,3.4693256616592407,0.0,82.0193541944027,2.7506074495613575
45,-4.333316326141357,-123.41571180522442,0.42338940501213074,0.0,0.6599396467208862,0.0,0.0,0.4013620913028717,0.6819669604301453,0.0,82.70132115483284,2.7506074495613575
46,-0.5090942978858948,-123.92480610311031,0.5435421466827393,0.0,0.6094071269035339,0.0,0.11978638172149658,0.0,1.2727356553077698,0.0,83.97405681014061,2.7506074495613575
47,-0.6262602806091309,-124.55106638371944,0.37498530745506287,0.0,0.7639201283454895,0.0,0.4267451763153076,0.0,1.56565061211586,0.0,85.53970742225647,2.7506074495613575
48,-0.3105164170265198,-124.86158280074596,0.35421058535575867,0.0,0.0,0.8986343145370483,0.42208048701286316,0.0,0.0,0.12234324216842651,85.53970742225647,2.872950691729784
49,-0.30869632959365845,-125.17027913033962,0.3527388870716095,0.0,0.0,1.0913549661636353,0.4190019369125366,0.0,0.0,0.31961414217948914,85.53970742225647,3.192564833909273
50,-0.31368446350097656,-125.4839635938406,0.3514370918273926,0.0,0.01617099903523922,0.0,0.4166030287742615,0.0,0.7842111196368933,0.0,86.32391854189336,3.192564833909273
51,-0.37544330954551697,-125.85940690338612,0.3348560631275177,0.0,0.184922456741333,0.0,0.4188297688961029,0.0,0.9386082887649536,0.0,87.26252683065832,3.192564833909273
52,-0.3944026231765747,-126.25380952656269,0.34860697388648987,0.0,0.2022392898797989,0.0,0.4351603388786316,0.0,0.9860066026449203,0.0,88.24853343330324,3.192564833909273
53,-0.43178486824035645,-126.68559439480305,0.3487769067287445,0.0,0.23087577521800995,0.0,0.49980950355529785,0.0,1.0794621855020523,0.0,89.32799561880529,3.192564833909273
54,-0.4118225574493408,-127.09741695225239,0.30258339643478394,0.0,0.23897051811218262,0.0,0.4880024194717407,0.0,1.0295563340187073,0.0,90.357551952824,3.192564833909273
55,-1.1153669357299805,-128.21278388798237,0.5197288393974304,0.0,0.2986651062965393,0.0,0.29697301983833313,0.0,1.1153669655323029,0.0,91.4729189183563,3.192564833909273
56,-1.865159034729004,-130.07794292271137,0.794775664806366,0.0,0.2044009417295456,0.0,0.8659823536872864,0.0,1.865158960223198,0.0,93.3380778785795,3.192564833909273
57,-0.6539461612701416,-130.7318890839815,0.0,0.5403615236282349,0.22833411395549774,0.0,0.42561206221580505,0.0,0.11358465254306793,0.0,93.45166253112257,3.192564833909273
58,-0.8443811535835266,-131.57627023756504,0.0,0.8445625305175781,0.04807596653699875,0.0,0.7963051795959473,0.0,0.0,0.0001813843846321106,93.45166253112257,3.1927462182939053
59,-1.274584412574768,-132.8508546501398,0.0,1.0440349578857422,1.274584412574768,0.0,0.0,0.3224382996559143,0.0,0.09188884496688843,93.45166253112257,3.2846350632607937
60,-0.3657621741294861,-133.2166168242693,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.08239572495222092,0.0,0.803327314555645,93.45166253112257,4.087962377816439
61,-6.97692346572876,-140.19354028999805,0.0,0.7644610404968262,0.0,0.18274803459644318,6.97692346572876,0.0,6.02971439063549,0.0,99.48137692175806,4.087962377816439
62,0.0,-140.19354028999805,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.05988061800599098,0.0,0.9117508865892887,99.48137692175806,4.999713264405727
63,-2.0864264965057373,-142.2799667865038,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,101.55422899406403,4.999713264405727
64,-2.13383150100708,-144.41379828751087,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,103.68806043639779,4.999713264405727
65,-4.178135871887207,-148.59193415939808,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,104.73259432986379,4.999713264405727
66,-13.064570426940918,-161.656504586339,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,107.99873696640134,4.999713264405727
67,-10.057050704956055,-171.71355529129505,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,110.51299955323339,4.999713264405727
68,-10.043455123901367,-181.75701041519642,0.6107575297355652,0.0,0.736383855342865,0.0,1.1637225151062012,0.0,2.5108639001846313,0.0,113.02386345341802,4.999713264405727
69,-11.682613372802734,-193.43962378799915,0.7221112251281738,0.0,1.0085231065750122,0.0,1.1900190114974976,0.0,2.9206533432006836,0.0,115.9445167966187,4.999713264405727
70,-0.6868089437484741,-194.12643273174763,0.6891089677810669,0.0,0.5919321775436401,0.0,0.4359810948371887,0.0,1.7170222401618958,0.0,117.6615390367806,4.999713264405727
71,-0.7524439096450806,-194.8788766413927,1.055049180984497,0.0,0.39931538701057434,0.0,0.4267451763153076,0.0,1.881109744310379,0.0,119.54264878109097,4.999713264405727
72,-0.1688321977853775,-195.04770883917809,0.0,0.05836471915245056,0.0,0.40751102566719055,0.42208048701286316,0.0,0.0,0.043795257806777954,119.54264878109097,5.043508522212505
73,-0.30869629979133606,-195.35640513896942,0.3527388870716095,0.0,0.0,0.5736089944839478,0.41900184750556946,0.0,0.1981317400932312,0.0,119.7407805211842,5.043508522212505
74,-0.378155380487442,-195.73456051945686,0.3514370918273926,0.0,0.17734842002391815,0.0,0.4166029393672943,0.0,0.945388451218605,0.0,120.68616897240281,5.043508522212505
75,-0.37639641761779785,-196.11095693707466,0.3348560631275177,0.0,0.18730522692203522,0.0,0.4188297688961029,0.0,0.9409910589456558,0.0,121.62716003134847,5.043508522212505
76,-0.39440250396728516,-196.50535944104195,0.34860697388648987,0.0,0.20223894715309143,0.0,0.4351603388786316,0.0,0.9860062599182129,0.0,122.61316629126668,5.043508522212505
77,-0.8505584001541138,-197.35591784119606,1.3677350282669067,0.0,0.23090852797031403,0.0,0.5277523398399353,0.0,2.126395896077156,0.0,124.73956218734384,5.043508522212505
78,-1.010901689529419,-198.36681953072548,0.3598918616771698,0.0,0.2542222738265991,0.0,1.9131399393081665,0.0,2.5272540748119354,0.0,127.26681626215577,5.043508522212505
79,-1.4908223152160645,-199.85764184594154,0.500566840171814,0.0,0.3611261248588562,0.0,0.6291292905807495,0.0,1.4908222556114197,0.0,128.7576385177672,5.043508522212505
80,-2.233278274536133,-202.09092012047768,0.14558805525302887,0.0,0.3648768663406372,0.0,1.722813367843628,0.0,2.233278289437294,0.0,130.99091680720448,5.043508522212505
81,-0.9089511632919312,-202.9998712837696,0.0,0.19974814355373383,0.37557753920555115,0.0,0.5333736538887024,0.0,0.7092030495405197,0.0,131.700119856745,5.043508522212505
82,-1.347111701965332,-204.34698298573494,0.10277063399553299,0.0,0.30680549144744873,0.0,0.9375355243682861,0.0,1.3471116498112679,0.0,133.04723150655627,5.043508522212505
83,-0.5343934893608093,-204.88137647509575,0.0,0.3503643572330475,0.2927956283092499,0.0,0.24159787595272064,0.0,0.18402914702892303,0.0,133.2312606535852,5.043508522212505
84,-1.011766791343689,-205.89314326643944,0.0,0.48728668689727783,0.1974068433046341,0.0,0.8143599033355713,0.0,0.5244800597429276,0.0,133.75574071332812,5.043508522212505
85,-0.08687044680118561,-205.98001371324062,0.0,0.10344289988279343,0.08687044680118561,0.0,0.0,0.06797640770673752,0.0,0.08454886078834534,133.75574071332812,5.128057383000851
86,-0.29234158992767334,-206.2723553031683,0.20746305584907532,0.0,0.08487852662801743,0.0,0.0,0.2017921507358551,0.09054943174123764,0.0,133.84629014506936,5.128057383000851
87,-0.03208264335989952,-206.3044379465282,0.0,1.3190553188323975,0.03208264335989952,0.0,0.0,0.15823568403720856,0.0,1.4452083595097065,133.84629014506936,6.573265742510557
88,-0.1939004808664322,-206.49833842739463,0.0,0.37856465578079224,0.1939004808664322,0.0,0.0,0.052840862423181534,0.0,0.23750503733754158,133.84629014506936,6.810770779848099
89,-10.028450965881348,-216.52678939327598,0.959794819355011,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5071126520633698,0.0,136.35340279713273,6.810770779848099
90,-6.088956832885742,-222.61574622616172,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,137.87564194574952,6.810770779848099
91,-7.220834732055664,-229.83658095821738,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,139.68085062876344,6.810770779848099
92,-8.247140884399414,-238.0837218426168,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,141.74263579025865,6.810770779848099
93,-8.48709774017334,-246.57081958279014,0.5447744131088257,0.0,0.7604682445526123,0.0,0.8165318369865417,0.0,2.1217744946479797,0.0,143.86441028490663,6.810770779848099
94,-0.7425277829170227,-247.31334736570716,0.6589604616165161,0.0,0.2342124879360199,0.0,0.963146448135376,0.0,1.856319397687912,0.0,145.72072968259454,6.810770779848099
95,-0.6831138730049133,-247.99646123871207,0.3560788035392761,0.0,0.8251568675041199,0.0,0.5265489816665649,0.0,1.707784652709961,0.0,147.4285143353045,6.810770779848099
96,-0.3227737545967102,-248.31923499330878,0.35421058535575867,0.0,0.0,0.4934166669845581,0.45272377133369446,0.0,0.313517689704895,0.0,147.7420320250094,6.810770779848099
97,-0.38235390186309814,-248.70158889517188,0.3527388870716095,0.0,0.18615098297595978,0.0,0.41699478030204773,0.0,0.955884650349617,0.0,148.697916675359,6.810770779848099
98,-0.3828388452529907,-249.08442774042487,0.3514370918273926,0.0,0.18905706703662872,0.0,0.4166029393672943,0.0,0.9570970982313156,0.0,149.65501377359033,6.810770779848099
99,-0.4467923939228058,-249.53122013434768,0.5102335214614868,0.0,0.18791769444942474,0.0,0.4188297688961029,0.0,1.1169809848070145,0.0,150.77199475839734,6.810770779848099
100,-0.7007649540901184,-250.2319850884378,1.1144437789916992,0.0,0.20230816304683685,0.0,0.4351603388786316,0.0,1.7519122809171677,0.0,152.5239070393145,6.810770779848099
101,-0.4417632222175598,-250.67374831065536,0.3457798957824707,0.0,0.23087598383426666,0.0,0.5277521014213562,0.0,1.1044079810380936,0.0,153.6283150203526,6.810770779848099
102,-0.9611848592758179,-251.63493316993117,1.0784878730773926,0.0,0.2409534454345703,0.0,1.083520770072937,0.0,2.4029620885849,0.0,156.0312771089375,6.810770779848099
103,-2.522986650466919,-254.1579198203981,1.406815528869629,0.0,1.11617112159729,0.0,0.0,0.2205444723367691,2.30244217813015,0.0,158.33371928706765,6.810770779848099
104,-0.5558802485466003,-254.7138000689447,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,158.88959953933954,6.810770779848099
105,-0.23039452731609344,-254.9441945962608,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.13957266509532928,0.0,0.40503254532814026,158.88959953933954,7.215803325176239
106,0.0,-254.9441945962608,0.0,0.4726041853427887,0.0,0.015333311632275581,0.0,0.3945979177951813,0.0,0.8825354147702456,158.88959953933954,8.098338739946485
107,-0.5092339515686035,-255.4534285478294,0.0,1.3004791736602783,0.5092339515686035,0.0,0.0,0.5706278085708618,0.0,1.3618730306625366,158.88959953933954,9.460211770609021
108,-0.11997632682323456,-255.57340487465262,0.0,1.0707062482833862,0.0,0.012424386106431484,0.11997632682323456,0.0,0.0,0.9631543075665832,158.88959953933954,10.423366078175604
109,0.0,-255.57340487465262,0.0,0.7753711342811584,0.0,0.1327192634344101,0.0,0.21252764761447906,0.0,1.1206180453300476,158.88959953933954,11.543984123505652
110,0.0,-255.57340487465262,0.0,0.8958898782730103,0.0,0.2612152099609375,0.0,0.7556852102279663,0.0,1.912790298461914,158.88959953933954,13.456774421967566
111,0.0,-255.57340487465262,0.0,0.5852379202842712,0.0,0.15857301652431488,0.0,0.34786614775657654,0.0,1.0916770845651627,158.88959953933954,14.548451506532729
112,0.0,-255.57340487465262,0.0,0.48445454239845276,0.0,0.14671681821346283,0.0,0.1763022094964981,0.0,0.8074735701084137,158.88959953933954,15.355925076641142
113,-9.797779083251953,-265.3711839579046,1.693253517150879,0.0,0.08385178446769714,0.0,0.6723393201828003,0.0,2.4494446218013763,0.0,161.33904416114092,15.355925076641142
114,-11.448013305664062,-276.81919726356864,0.0,0.3311539888381958,1.2216130495071411,0.0,1.640390396118164,0.0,2.5308494567871094,0.0,163.86989361792803,15.355925076641142
115,-14.331257820129395,-291.15045508369803,0.7287930846214294,0.0,0.0,0.7004794478416443,2.8540213108062744,0.0,2.8823349475860596,0.0,166.7522285655141,15.355925076641142
116,-9.459623336791992,-300.61007842049,0.4469718635082245,0.0,0.34357771277427673,0.0,1.5743563175201416,0.0,2.364905893802643,0.0,169.11713445931673,15.355925076641142
117,-4.777308464050293,-305.3873868845403,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,170.31146160513163,15.355925076641142
118,-0.654355525970459,-306.0417424105108,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,171.94735042005777,15.355925076641142
119,-0.4832300841808319,-306.5249724946916,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,173.15542560070753,15.355925076641142
120,-0.38545018434524536,-306.91042267903686,0.35421058535575867,0.0,0.18733438849449158,0.0,0.42208048701286316,0.0,0.9636254608631134,0.0,174.11905106157064,15.355925076641142
121,-0.38320642709732056,-307.2936291061342,0.3527388870716095,0.0,0.18627536296844482,0.0,0.41900184750556946,0.0,0.9580160975456238,0.0,175.07706715911627,15.355925076641142
122,-0.3827638626098633,-307.67639296874404,0.3514370918273926,0.0,0.1888696402311325,0.0,0.4166029393672943,0.0,0.9569096714258194,0.0,176.0339768305421,15.355925076641142
123,-0.373883992433548,-308.0502769611776,0.35007867217063904,0.0,0.18747609853744507,0.0,0.39715519547462463,0.0,0.9347099661827087,0.0,176.9686867967248,15.355925076641142
124,-0.9010331034660339,-308.9513100646436,1.6151518821716309,0.0,0.2022705078125,0.0,0.4351603388786316,0.0,2.2525827288627625,0.0,179.22126952558756,15.355925076641142
125,-0.7815292477607727,-309.7328393124044,1.2231378555297852,0.0,0.23087571561336517,0.0,0.49980950355529785,0.0,1.9538230746984482,0.0,181.175092600286,15.355925076641142
126,-5.045661449432373,-314.77850076183677,3.660346269607544,0.0,0.29751458764076233,0.0,8.656292915344238,0.0,12.614153772592545,0.0,193.78924637287855,15.355925076641142
127,-0.35854050517082214,-315.1370412670076,0.07783851027488708,0.0,0.28070199489593506,0.0,0.0,0.024309799075126648,0.3342307060956955,0.0,194.12347707897425,15.355925076641142
128,-0.7206709384918213,-315.8577122054994,0.0,0.21943727135658264,0.26006796956062317,0.0,0.46060293912887573,0.0,0.5012336373329163,0.0,194.62471071630716,15.355925076641142
129,-4.702228546142578,-320.559940751642,4.173412322998047,0.0,0.13157224655151367,0.0,0.39724376797676086,0.0,4.702228337526321,0.0,199.32693905383348,15.355925076641142
130,-0.21567924320697784,-320.77561999484897,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659606009721756,0.0,0.0,0.6214014738798141,199.32693905383348,15.977326550520957
131,-0.010712550953030586,-320.786332545802,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.5703308582305908,0.0,1.721911383792758,199.32693905383348,17.699237934313715
132,-0.11713474243879318,-320.9034672882408,0.0,1.1904658079147339,0.11713474243879318,0.0,0.0,0.6025114059448242,0.0,1.675842471420765,199.32693905383348,19.37508040573448
133,0.0,-320.9034672882408,0.0,1.2007795572280884,0.0,0.2580062747001648,0.0,0.3926255404949188,0.0,1.851411372423172,199.32693905383348,21.22649177815765
134,0.0,-320.9034672882408,0.0,0.6445506811141968,0.0,0.2746831178665161,0.0,0.4693063199520111,0.0,1.388540118932724,199.32693905383348,22.615031897090375
135,0.0,-320.9034672882408,0.0,0.895548939704895,0.0,0.1956094652414322,0.0,0.9813012480735779,0.0,2.072459653019905,199.32693905383348,24.68749155011028
136,0.0,-320.9034672882408,0.0,0.5875452160835266,0.0,0.17033067345619202,0.0,0.22748564183712006,0.0,0.9853615313768387,199.32693905383348,25.67285308148712
137,-7.737431526184082,-328.6408988144249,1.7877622842788696,0.0,0.0,0.018772907555103302,0.14659564197063446,0.0,1.9155850186944008,0.0,201.24252407252789,25.67285308148712
138,-8.017797470092773,-336.65869628451765,0.918773353099823,0.0,0.2831476926803589,0.0,0.8025283813476562,0.0,2.004449427127838,0.0,203.24697349965572,25.67285308148712
139,-10.333518981933594,-346.99221526645124,1.6380316019058228,0.0,0.21908357739448547,0.0,0.7262647151947021,0.0,2.5833798944950104,0.0,205.83035339415073,25.67285308148712
140,-43.53652572631836,-390.5287409927696,7.694016456604004,0.0,0.8577933311462402,0.0,2.332322120666504,0.0,10.884131908416748,0.0,216.71448530256748,25.67285308148712
141,-9.192778587341309,-399.7215195801109,0.8880928158760071,0.0,0.5935699939727783,0.0,0.8165318369865417,0.0,2.298194646835327,0.0,219.0126799494028,25.67285308148712
142,-0.3053646385669708,-400.0268842186779,0.32743048667907715,0.0,0.0,0.18235182762145996,0.4359810948371887,0.0,0.5810597538948059,0.0,219.59373970329762,25.67285308148712
143,-0.399224191904068,-400.42610841058195,0.3560788035392761,0.0,0.21523648500442505,0.0,0.4267451763153076,0.0,0.9980604648590088,0.0,220.59180016815662,25.67285308148712
144,-0.3105164170265198,-400.73662482760847,0.35421058535575867,0.0,0.0,0.3331368565559387,0.42208048701286316,0.0,0.4431542158126831,0.0,221.0349543839693,25.67285308148712
145,-0.5437384843826294,-401.2803633119911,0.5866090059280396,0.0,0.13453295826911926,0.0,0.6382042765617371,0.0,1.3593462407588959,0.0,222.3943006247282,25.67285308148712
146,-0.46375447511672974,-401.7441177871078,0.33876895904541016,0.0,0.18481187522411346,0.0,0.6358053684234619,0.0,1.1593862026929855,0.0,223.5536868274212,25.67285308148712
147,-0.45544856786727905,-402.1995663549751,0.3348560631275177,0.0,0.18740776181221008,0.0,0.6163576245307922,0.0,1.13862144947052,0.0,224.6923082768917,25.67285308148712
148,-0.4119393229484558,-402.61150567792356,0.34860697388648987,0.0,0.20224055647850037,0.0,0.4790008068084717,0.0,1.029848337173462,0.0,225.72215661406517,25.67285308148712
149,-0.43027883768081665,-403.0417845156044,0.3450120687484741,0.0,0.23087550699710846,0.0,0.49980950355529785,0.0,1.0756970793008804,0.0,226.79785369336605,25.67285308148712
150,-1.4165585041046143,-404.458343019709,1.2575488090515137,0.0,0.8152799010276794,0.0,1.4685676097869873,0.0,3.5413963198661804,0.0,230.33925001323223,25.67285308148712
151,-1.217738151550293,-405.6760811712593,0.3870762586593628,0.0,0.20606835186481476,0.0,0.6245934963226318,0.0,1.2177381068468094,0.0,231.55698812007904,25.67285308148712
152,-1.9618723392486572,-407.63795351050794,1.4906659126281738,0.0,0.16592095792293549,0.0,0.3052855134010315,0.0,1.9618723839521408,0.0,233.51886050403118,25.67285308148712
153,-0.19011560082435608,-407.8280691113323,0.0,0.5706719756126404,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,0.4048318471759558,233.51886050403118,26.077684928663075
154,-0.2923145890235901,-408.1203837003559,0.0,0.7727327942848206,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7527637779712677,233.51886050403118,26.830448706634343
155,-4.530760765075684,-412.65114446543157,4.530760765075684,0.0,0.0,0.10667166113853455,0.0,0.3817722201347351,4.042316883802414,0.0,237.5611773878336,26.830448706634343
156,-0.291073739528656,-412.9422182049602,0.0,0.03266453742980957,0.0,0.14224159717559814,0.291073739528656,0.0,0.11616760492324829,0.0,237.67734499275684,26.830448706634343
