time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
16,-0.2912794053554535,-30.246826596558094,0.0,0.1696302890777588,0.2912794053554535,0.0,0.0,0.2320985496044159,0.0,0.11044943332672119,37.795056238770485,0.7253695130348206
17,-2.5456748008728027,-32.7925013974309,0.1799376904964447,0.0,0.3064201772212982,0.0,0.15006080269813538,0.0,0.6364186704158783,0.0,38.43147490918636,0.7253695130348206
18,-5.5654449462890625,-38.35794634371996,0.4625154137611389,0.0,0.16118374466896057,0.0,0.7676620483398438,0.0,1.3913612067699432,0.0,39.82283611595631,0.7253695130348206
19,-9.796884536743164,-48.15483088046312,1.0769085884094238,0.0,0.3912005126476288,0.0,0.9811120629310608,0.0,2.4492211639881134,0.0,42.27205727994442,0.7253695130348206
20,-9.521113395690918,-57.67594427615404,0.5288646817207336,0.0,0.780853271484375,0.0,1.0705604553222656,0.0,2.3802784085273743,0.0,44.652335688471794,0.7253695130348206
21,-13.147750854492188,-70.82369513064623,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,47.93927325308323,0.7253695130348206
22,-1.7089442014694214,-72.53263933211565,0.4215100109577179,0.0,1.882650375366211,0.0,1.9681999683380127,0.0,4.2723603546619415,0.0,52.21163360774517,0.7253695130348206
23,-1.7085766792297363,-74.24121601134539,0.3560788035392761,0.0,1.878405213356018,0.0,2.0369577407836914,0.0,4.271441757678986,0.0,56.483075365424156,0.7253695130348206
24,-1.0612068176269531,-75.30242282897234,0.35421058535575867,0.0,1.8767257928848267,0.0,0.42208048701286316,0.0,2.6530168652534485,0.0,59.136092230677605,0.7253695130348206
25,-1.2943642139434814,-76.59678704291582,1.3801437616348267,0.0,0.7423394322395325,0.0,1.1134272813796997,0.0,3.235910475254059,0.0,62.37200270593166,0.7253695130348206
26,-0.3746892809867859,-76.9714763239026,0.3514370918273926,0.0,0.16868312656879425,0.0,0.4166029393672943,0.0,0.9367231577634811,0.0,63.308725863695145,0.7253695130348206
27,-0.6899920701980591,-77.66146839410067,0.35007867217063904,0.0,0.1873515099287033,0.0,1.1875500679016113,0.0,1.7249802500009537,0.0,65.0337061136961,0.7253695130348206
28,-0.7968365550041199,-78.45830494910479,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,67.02579748630524,0.7253695130348206
29,-0.8386150002479553,-79.29691994935274,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,69.1223349571228,0.7253695130348206
30,-1.7269411087036133,-81.02386105805635,2.357550621032715,0.0,0.8064035773277283,0.0,1.1533982753753662,0.0,4.317352473735809,0.0,73.43968743085861,0.7253695130348206
31,-0.7622600793838501,-81.7861211374402,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49188804626464844,0.0,0.7622600570321083,0.0,74.20194748789072,0.7253695130348206
32,-2.3640496730804443,-84.15017081052065,0.0,0.36149874329566956,1.8739137649536133,0.0,0.49013590812683105,0.0,2.002550929784775,0.0,76.2044984176755,0.7253695130348206
33,-0.3876694291830063,-84.53784023970366,0.0,0.4318349361419678,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.04416550695896149,76.2044984176755,0.769535019993782
34,-0.44446785748004913,-84.9823080971837,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,76.63073674961925,0.769535019993782
35,-0.5458567142486572,-85.52816481143236,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,76.96167480573058,0.769535019993782
36,-4.797369956970215,-90.32553476840258,4.797369956970215,0.0,0.0,0.04580845683813095,0.0,0.4474849998950958,4.304076500236988,0.0,81.26575130596757,0.769535019993782
37,-1.7521350383758545,-92.07766980677843,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.596929669380188,0.984929084777832,0.0,82.2506803907454,0.769535019993782
38,0.0,-92.07766980677843,0.0,0.5143934488296509,0.0,0.05979296937584877,0.0,0.06400222331285477,0.0,0.6381886415183544,82.2506803907454,1.4077236615121365
39,-0.7720916271209717,-92.8497614338994,0.0,0.6550762057304382,0.7720916271209717,0.0,0.0,0.24682287871837616,0.0,0.1298074573278427,82.2506803907454,1.5375311188399792
40,-1.1289808750152588,-93.97874230891466,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,83.37966135516763,1.5375311188399792
41,-3.679166555404663,-97.65790886431932,0.0,0.14580199122428894,0.553185224533081,0.0,0.3666064143180847,0.0,0.7739896476268768,0.0,84.1536510027945,1.5375311188399792
42,-9.899267196655273,-107.5571760609746,1.109107494354248,0.0,0.2910788059234619,0.0,1.074630618095398,0.0,2.474816918373108,0.0,86.62846792116761,1.5375311188399792
43,-6.815476417541504,-114.3726524785161,0.7583456039428711,0.0,0.21914196014404297,0.0,0.7263814806938171,0.0,1.7038690447807312,0.0,88.33233696594834,1.5375311188399792
44,-11.773115158081055,-126.14576763659716,2.2908387184143066,0.0,0.20169100165367126,0.0,0.4507490396499634,0.0,2.9432787597179413,0.0,91.27561572566628,1.5375311188399792
45,-6.123412132263184,-132.26917976886034,0.6353296637535095,0.0,0.19623863697052002,0.0,0.6992846727371216,0.0,1.5308529734611511,0.0,92.80646869912744,1.5375311188399792
46,-0.5716081857681274,-132.84078795462847,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,94.23548904433846,1.5375311188399792
47,-0.3962970972061157,-133.23708505183458,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,95.22623177245259,1.5375311188399792
48,-0.3854495882987976,-133.62253464013338,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,96.18985568359494,1.5375311188399792
49,-0.383063405752182,-134.00559804588556,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,97.14751418307424,1.5375311188399792
50,-0.38106241822242737,-134.386660464108,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,98.10017019882798,1.5375311188399792
51,-0.376414954662323,-134.7630754187703,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,99.0412075407803,1.5375311188399792
52,-0.3944016098976135,-135.15747702866793,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,100.02721152082086,1.5375311188399792
53,-0.4317846894264221,-135.58926171809435,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,101.10667330399156,1.5375311188399792
54,-0.3967689275741577,-135.9860306456685,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,102.09859557822347,1.5375311188399792
55,-1.1287806034088135,-137.11481124907732,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,103.22737615182996,1.5375311188399792
56,-2.4282898902893066,-139.54310113936663,0.794775664806366,0.0,0.7675319314002991,0.0,0.8659823536872864,0.0,2.4282899498939514,0.0,105.65566610172391,1.5375311188399792
57,-1.2170771658420563,-140.76017830520868,0.0,0.5403615236282349,0.7914651036262512,0.0,0.42561206221580505,0.0,0.6767156422138214,0.0,106.33238174393773,1.5375311188399792
58,-3.443479299545288,-144.20365760475397,1.210247278213501,0.0,0.04807596653699875,0.0,2.1851561069488525,0.0,3.4434793516993523,0.0,109.77586109563708,1.5375311188399792
59,-1.274584412574768,-145.47824201732874,0.0,1.0440349578857422,1.274584412574768,0.0,0.0,0.3224382996559143,0.0,0.09188884496688843,109.77586109563708,1.6294199638068676
60,-0.3657621741294861,-145.84400419145823,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8390424847602844,109.77586109563708,2.468462448567152
61,-7.003236293792725,-152.84724048525095,0.0,0.7644610404968262,0.0,0.18274803459644318,7.003236293792725,0.0,6.056027218699455,0.0,115.83188831433654,2.468462448567152
62,0.0,-152.84724048525095,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.05988061800599098,0.0,0.9117508865892887,115.83188831433654,3.3802133351564407
63,-2.0864264369010925,-154.93366692215204,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,117.90474038664252,3.3802133351564407
64,-2.13383150100708,-157.06749842315912,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,120.03857182897627,3.3802133351564407
65,-4.178135871887207,-161.24563429504633,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,121.08310572244227,3.3802133351564407
66,-13.064570426940918,-174.31020472198725,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,124.34924835897982,3.3802133351564407
67,-10.057050704956055,-184.3672554269433,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,126.86351094581187,3.3802133351564407
68,-8.556650161743164,-192.92390558868647,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,129.00267348624766,3.3802133351564407
69,-9.092700958251953,-202.01660654693842,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,131.2758485469967,3.3802133351564407
70,-0.4447058439254761,-202.4613123908639,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,132.38761318661273,3.3802133351564407
71,-0.5947997570037842,-203.05611214786768,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,133.874612653628,3.3802133351564407
72,-0.38755255937576294,-203.44366470724344,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,134.8434940520674,3.3802133351564407
73,-0.383063405752182,-203.82672811299562,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,135.8011525515467,3.3802133351564407
74,-0.38106241822242737,-204.20779053121805,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,136.75380856730044,3.3802133351564407
75,-0.376414954662323,-204.58420548588037,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,137.69484590925276,3.3802133351564407
76,-0.3944016098976135,-204.978607095778,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,138.6808498892933,3.3802133351564407
77,-0.8505450487136841,-205.82915214449167,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,140.80721239186823,3.3802133351564407
78,-1.010900855064392,-206.84005299955606,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,143.3344644997269,3.3802133351564407
79,-3.7757835388183594,-210.61583653837442,1.5279717445373535,0.0,0.9242570400238037,0.0,1.3235547542572021,0.0,3.7757835388183594,0.0,147.11024803854525,3.3802133351564407
80,-2.7964091300964355,-213.41224566847086,0.14558805525302887,0.0,0.9280077219009399,0.0,1.722813367843628,0.0,2.7964091449975967,0.0,149.90665718354285,3.3802133351564407
81,-2.4310333728790283,-215.8432790413499,0.8276567459106445,0.0,0.37557753920555115,0.0,1.2277990579605103,0.0,2.431033343076706,0.0,152.33769052661955,3.3802133351564407
82,-3.068942070007324,-218.9122211113572,1.1301755905151367,0.0,0.30680543184280396,0.0,1.6319609880447388,0.0,3.0689420104026794,0.0,155.40663253702223,3.3802133351564407
83,-6.241660118103027,-225.15388122946024,0.6770405769348145,0.0,2.5453195571899414,0.0,3.0192997455596924,0.0,6.241659879684448,0.0,161.64829241670668,3.3802133351564407
84,-2.2693231105804443,-227.42320434004068,0.0,0.48728668689727783,0.7605377435684204,0.0,1.508785367012024,0.0,1.7820364236831665,0.0,163.43032884038985,3.3802133351564407
85,-0.08687037974596024,-227.51007471978664,0.0,0.10344289988279343,0.08687037974596024,0.0,0.0,0.06797640770673752,0.0,0.08454892784357071,163.43032884038985,3.4647622630000114
86,-0.08487845957279205,-227.59495317935944,0.0,0.5747829079627991,0.08487845957279205,0.0,0.0,0.2017921507358551,0.0,0.6916965991258621,163.43032884038985,4.156458862125874
87,-0.03208257630467415,-227.6270357556641,0.0,0.6318455934524536,0.03208257630467415,0.0,0.0,0.15823568403720856,0.0,0.757998701184988,163.43032884038985,4.914457563310862
88,-0.19390042126178741,-227.8209361769259,0.0,0.3609931766986847,0.19390042126178741,0.0,0.0,0.052840862423181534,0.0,0.2199336178600788,163.43032884038985,5.13439118117094
89,-10.028818130493164,-237.84975430741906,0.9598867297172546,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5072045624256134,0.0,165.93753340281546,5.13439118117094
90,-6.088956832885742,-243.9387111403048,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,167.45977255143225,5.13439118117094
91,-7.220834732055664,-251.15954587236047,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,169.26498123444617,5.13439118117094
92,-8.247140884399414,-259.4066867567599,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,171.32676639594138,5.13439118117094
93,-6.995698928833008,-266.4023856855929,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,173.07569115795195,5.13439118117094
94,-0.7806878089904785,-267.18307349458337,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,175.02741068042815,5.13439118117094
95,-0.4787152409553528,-267.6617887355387,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,176.2241987530142,5.13439118117094
96,-0.39770686626434326,-268.05949560180306,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,177.2184659484774,5.13439118117094
97,-0.38226059079170227,-268.44175619259477,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,178.17411738075316,5.13439118117094
98,-0.38106241822242737,-268.8228186108172,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,179.1267733965069,5.13439118117094
99,-0.3825039863586426,-269.20532259717584,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,180.08303334750235,5.13439118117094
100,-0.7567803859710693,-269.9621029831469,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,181.97498426772654,5.13439118117094
101,-0.44220879673957825,-270.4043117798865,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,183.080506214872,5.13439118117094
102,-0.709510326385498,-271.113822106272,1.0784878730773926,0.0,0.2409534454345703,0.0,0.45433443784713745,0.0,1.7737757563591003,0.0,184.8542819712311,5.13439118117094
103,-2.8315629959106445,-273.9453851021826,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,187.6858449075371,5.13439118117094
104,-0.5558802485466003,-274.5012653507292,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,188.241725159809,5.13439118117094
105,-0.23039452731609344,-274.7316598780453,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.13957266509532928,0.0,0.40503254532814026,188.241725159809,5.539423726499081
106,0.0,-274.7316598780453,0.0,1.0164076089859009,0.0,0.015333311632275581,0.0,0.3945979177951813,0.0,1.4263388384133577,188.241725159809,6.965762564912438
107,-0.5092339515686035,-275.2408938296139,0.0,0.9263487458229065,0.5092339515686035,0.0,0.0,0.5706278085708618,0.0,0.9877426028251648,188.241725159809,7.953505167737603
108,-0.11997632682323456,-275.36087015643716,0.0,0.966838538646698,0.0,0.012424386106431484,0.11997632682323456,0.0,0.0,0.8592865979298949,188.241725159809,8.812791765667498
109,-0.4304117262363434,-275.7912818826735,0.0,0.7738717198371887,0.4304117262363434,0.0,0.0,0.4543624222278595,0.0,0.7978224158287048,188.241725159809,9.610614181496203
110,-0.30191564559936523,-276.09319752827287,0.0,0.8958898782730103,0.30191564559936523,0.0,0.0,0.5466712713241577,0.0,1.1406455039978027,188.241725159809,10.751259685494006
111,-5.302861213684082,-281.39605874195695,0.0,0.5852379202842712,5.302861213684082,0.0,0.0,0.34786614775657654,4.369757145643234,0.0,192.61148230545223,10.751259685494006
112,0.0,-281.39605874195695,0.0,0.48445454239845276,0.0,1.5761443376541138,0.0,0.1763022094964981,0.0,2.2369010895490646,192.61148230545223,12.98816077504307
113,-9.046579837799072,-290.442638579756,0.8948801755905151,0.0,0.0,1.3793319463729858,1.366764783859253,0.0,0.8823130130767822,0.0,193.493795318529,12.98816077504307
114,-8.29771900177002,-298.74035758152604,0.37103885412216187,0.0,0.14638257026672363,0.0,1.5570083856582642,0.0,2.0744298100471497,0.0,195.56822512857616,12.98816077504307
115,-15.587003707885742,-314.3273612894118,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,199.4649759363383,12.98816077504307
116,-9.547364234924316,-323.8747255243361,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,201.8518170248717,12.98816077504307
117,-4.777308464050293,-328.6520339883864,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,203.0461441706866,12.98816077504307
118,-0.654355525970459,-329.30638951435685,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,204.68203298561275,12.98816077504307
119,-0.4832300841808319,-329.7896195985377,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,205.8901081662625,12.98816077504307
120,-0.3854495882987976,-330.1750691868365,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,206.85373207740486,12.98816077504307
121,-0.383063405752182,-330.55813259258866,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,207.81139057688415,12.98816077504307
122,-0.38106241822242737,-330.9391950108111,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,208.7640465926379,12.98816077504307
123,-0.37383416295051575,-331.3130291737616,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,209.69863197021186,12.98816077504307
124,-0.3944016098976135,-331.7074307836592,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,210.6846359502524,12.98816077504307
125,-0.6732375025749207,-332.38066828623414,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,212.36772973649204,12.98816077504307
126,-5.299891471862793,-337.68055975809693,5.020469665527344,0.0,0.29751452803611755,0.0,7.931743621826172,0.0,13.249727815389633,0.0,225.61745755188167,12.98816077504307
127,-1.0115041732788086,-338.69206393137574,0.10226792097091675,0.0,0.28070199489593506,0.0,0.628534197807312,0.0,1.0115041136741638,0.0,226.62896166555583,12.98816077504307
128,-0.7270533442497253,-339.41911727562547,0.0,0.21943727135658264,0.26006796956062317,0.0,0.4669853746891022,0.0,0.5076160728931427,0.0,227.13657773844898,12.98816077504307
129,-4.702228546142578,-344.12134582176805,4.173412322998047,0.0,0.13157224655151367,0.0,0.39724376797676086,0.0,4.702228337526321,0.0,231.8388060759753,12.98816077504307
130,-0.21567924320697784,-344.337025064975,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659606009721756,0.0,0.0,0.6214014738798141,231.8388060759753,13.609562248922884
131,-0.010712550953030586,-344.34773761592805,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.5703308582305908,0.0,1.721911383792758,231.8388060759753,15.331473632715642
132,-0.7721798047423363,-345.1199174206704,0.0,1.1904658079147339,0.6802657246589661,0.0,0.09191408008337021,0.0,0.0,0.4182860031723976,231.8388060759753,15.74975963588804
133,-0.3051246106624603,-345.42504203133285,0.0,1.2007795572280884,0.3051246106624603,0.0,0.0,0.06330440938472748,0.0,0.9589593559503555,231.8388060759753,16.708718991838396
134,-0.2884477972984314,-345.7134898286313,0.0,0.6445506811141968,0.2884477972984314,0.0,0.0,0.046737685799598694,0.0,0.4028405696153641,231.8388060759753,17.11155956145376
135,-5.258665084838867,-350.97215491347015,0.0,0.895548939704895,5.258665084838867,0.0,0.0,0.42193904519081116,3.941177099943161,0.0,235.77998317591846,17.11155956145376
136,-0.39280030131340027,-351.36495521478355,0.0,0.5875452160835266,0.39280030131340027,0.0,0.0,0.22352951765060425,0.0,0.4182744324207306,235.77998317591846,17.52983399387449
137,-9.914864540100098,-361.27981975488365,1.7877622842788696,0.0,0.5443580746650696,0.0,0.14659564197063446,0.0,2.4787160009145737,0.0,238.25869917683303,17.52983399387449
138,-6.885206937789917,-368.16502669267356,0.918773353099823,0.0,0.0,1.1475917100906372,0.8025283813476562,0.0,0.573710024356842,0.0,238.83240920118988,17.52983399387449
139,-9.4571852684021,-377.62221196107566,1.6380316019058228,0.0,0.0,1.2425113916397095,0.7262647151947021,0.0,1.1217849254608154,0.0,239.9541941266507,17.52983399387449
140,-40.885772705078125,-418.5079846661538,7.694016456604004,0.0,0.19510479271411896,0.0,2.332322120666504,0.0,10.221443369984627,0.0,250.17563749663532,17.52983399387449
141,-7.170369625091553,-425.67835429124534,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,251.9682299029082,17.52983399387449
142,-0.4202994108200073,-426.09865370206535,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,253.01897845976055,17.52983399387449
143,-0.38873451948165894,-426.487388221547,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,253.9908146839589,17.52983399387449
144,-0.3854495882987976,-426.8728378098458,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,254.95443859510124,17.52983399387449
145,-0.5642924308776855,-427.4371302407235,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,256.36516964249313,17.52983399387449
146,-0.4636761248111725,-427.90080636553466,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,257.52435995452106,17.52983399387449
147,-0.45542609691619873,-428.35623246245086,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,258.6629251521081,17.52983399387449
148,-0.41193777322769165,-428.76817023567855,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,259.69276960007846,17.52983399387449
149,-0.4302787780761719,-429.1984490137547,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,260.7684665452689,17.52983399387449
150,-2.2727439403533936,-431.4711929541081,2.2849538326263428,0.0,1.378410816192627,0.0,2.0184950828552246,0.0,5.681859731674194,0.0,266.4503262769431,17.52983399387449
151,-1.3315662145614624,-432.8027591686696,0.3870762586593628,0.0,0.20606835186481476,0.0,0.738421618938446,0.0,1.3315662294626236,0.0,267.7818925064057,17.52983399387449
152,-1.9629350900650024,-434.7656942587346,1.4906659126281738,0.0,0.16592095792293549,0.0,0.30634817481040955,0.0,1.9629350453615189,0.0,269.74482755176723,17.52983399387449
153,-0.19011560082435608,-434.95580985955894,0.0,0.5706719756126404,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,0.4048318471759558,269.74482755176723,17.934665841050446
154,-0.2923145890235901,-435.24812444858253,0.0,0.7727327942848206,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7527637779712677,269.74482755176723,18.687429619021714
155,-5.870818793773651,-441.1189432423562,5.558165550231934,0.0,0.0,0.10667166113853455,0.31265324354171753,0.0,5.764147132635117,0.0,275.50897468440235,18.687429619021714
