time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
17,-0.8089883327484131,-54.580800384283066,0.1799376904964447,0.0,0.3064201772212982,0.0,0.15006080269813538,0.0,0.6364186704158783,0.0,38.43147490918636,2.3159053921699524
18,-1.9140689373016357,-56.4948693215847,0.4625154137611389,0.0,0.16118374466896057,0.0,0.7676620483398438,0.0,1.3913612067699432,0.0,39.82283611595631,2.3159053921699524
19,-2.978151321411133,-59.473020642995834,1.0769085884094238,0.0,0.3912005126476288,0.0,0.9811120629310608,0.0,2.4492211639881134,0.0,42.27205727994442,2.3159053921699524
20,-2.893850803375244,-62.36687144637108,0.5288646817207336,0.0,0.780853271484375,0.0,1.0705604553222656,0.0,2.3802784085273743,0.0,44.652335688471794,2.3159053921699524
21,-4.133502006530762,-66.50037345290184,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,47.93927325308323,2.3159053921699524
22,-3.590735912322998,-70.09110936522484,0.4215100109577179,0.0,0.7563884258270264,0.0,1.9681999683380127,0.0,3.146098405122757,0.0,51.085371658205986,2.3159053921699524
23,-3.2143969535827637,-73.3055063188076,0.3560788035392761,0.0,0.7521432042121887,0.0,2.0369577407836914,0.0,3.1451797485351562,0.0,54.23055140674114,2.3159053921699524
24,-2.3359673023223877,-75.64147362112999,0.35421058535575867,0.0,0.7504638433456421,0.0,0.42208048701286316,0.0,1.526754915714264,0.0,55.757306322455406,2.3159053921699524
25,-7.517930030822754,-83.15940365195274,2.407548666000366,0.0,1.3054704666137695,0.0,1.8078527450561523,0.0,5.520871877670288,0.0,61.278178200125694,2.3159053921699524
26,-3.228797435760498,-86.38820108771324,0.3514370918273926,0.0,0.16868312656879425,0.0,0.4166029393672943,0.0,0.9367231577634811,0.0,62.214901357889175,2.3159053921699524
27,-2.120467185974121,-88.50866827368736,0.35007867217063904,0.0,0.1873515099287033,0.0,1.1875500679016113,0.0,1.7249802500009537,0.0,63.93988160789013,2.3159053921699524
28,-2.8780364990234375,-91.3867047727108,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,65.93197298049927,2.3159053921699524
29,-2.1487605571746826,-93.53546532988548,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,68.02851045131683,2.3159053921699524
30,-2.076861619949341,-95.61232694983482,1.3301458358764648,0.0,0.24327263236045837,0.0,0.4589728116989136,0.0,2.032391279935837,0.0,70.06090173125267,2.3159053921699524
31,-1.4302408695220947,-97.04256781935692,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49188804626464844,0.0,0.7622600570321083,0.0,70.82316178828478,2.3159053921699524
32,-4.089362144470215,-101.13192996382713,0.0,0.36149874329566956,2.437044620513916,0.0,0.49013590812683105,0.0,2.5656817853450775,0.0,73.38884357362986,2.3159053921699524
33,-1.6574249863624573,-102.78935495018959,0.0,0.4318349361419678,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.04416550695896149,73.38884357362986,2.360070899128914
34,-0.7209612727165222,-103.51031622290611,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,73.8150819055736,2.360070899128914
35,-0.7549733221530914,-104.2652895450592,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,74.14601996168494,2.360070899128914
36,-7.146518126130104,-111.41180767118931,4.797369956970215,0.0,0.0,0.04580845683813095,0.0,0.4474849998950958,4.304076500236988,0.0,78.45009646192193,2.360070899128914
37,-3.274752616882324,-114.68656028807163,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.596929669380188,0.984929084777832,0.0,79.43502554669976,2.360070899128914
38,-0.8760675191879272,-115.56262780725956,0.0,0.5143934488296509,0.0,0.05979296937584877,0.0,0.06400222331285477,0.0,0.6381886415183544,79.43502554669976,2.9982595406472683
39,-1.1581374406814575,-116.72076524794102,0.0,0.6550762057304382,0.7720916271209717,0.0,0.0,0.24682287871837616,0.0,0.1298074573278427,79.43502554669976,3.128066997975111
40,-1.8863722085952759,-118.6071374565363,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,80.56400651112199,3.128066997975111
41,-1.384426474571228,-119.99156393110752,0.0,0.14580199122428894,0.553185224533081,0.0,0.3666064143180847,0.0,0.7739896476268768,0.0,81.33799615874887,3.128066997975111
42,-3.5144360065460205,-123.50599993765354,1.109107494354248,0.0,0.2910788059234619,0.0,1.074630618095398,0.0,2.474816918373108,0.0,83.81281307712197,3.128066997975111
43,-2.0893430709838867,-125.59534300863743,0.7583456039428711,0.0,0.21914196014404297,0.0,0.7263814806938171,0.0,1.7038690447807312,0.0,85.5166821219027,3.128066997975111
44,-3.856067180633545,-129.45141018927097,2.2908387184143066,0.0,0.20169100165367126,0.0,0.4507490396499634,0.0,2.9432787597179413,0.0,88.45996088162065,3.128066997975111
45,-2.4856014251708984,-131.93701161444187,0.6353296637535095,0.0,0.19623863697052002,0.0,0.6992846727371216,0.0,1.5308529734611511,0.0,89.9908138550818,3.128066997975111
46,-1.4799367189407349,-133.4169483333826,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,91.41983420029283,3.128066997975111
47,-1.2098815441131592,-134.62682987749577,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,92.41057692840695,3.128066997975111
48,-0.9771833419799805,-135.60401321947575,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,93.3742008395493,3.128066997975111
49,-0.9606412053108215,-136.56465442478657,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,94.3318593390286,3.128066997975111
50,-0.9551572203636169,-137.51981164515018,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,95.28451535478234,3.128066997975111
51,-0.9518090486526489,-138.47162069380283,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,96.22555269673467,3.128066997975111
52,-1.008487343788147,-139.48010803759098,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,97.21155667677522,3.128066997975111
53,-1.1261906623840332,-140.606298699975,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,98.29101845994592,3.128066997975111
54,-1.0437870025634766,-141.6500857025385,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,99.28294073417783,3.128066997975111
55,-1.3371915817260742,-142.98727728426456,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,100.41172130778432,3.128066997975111
56,-8.729561805725098,-151.71683908998966,0.794775664806366,0.0,4.535210132598877,0.0,0.8659823536872864,0.0,6.195968151092529,0.0,106.60768945887685,3.128066997975111
57,-4.065825462341309,-155.78266455233097,0.0,0.5403615236282349,1.5100715160369873,0.0,0.42561206221580505,0.0,1.3953220546245575,0.0,108.0030115135014,3.128066997975111
58,-1.7366874814033508,-157.51935203373432,0.0,0.8445625305175781,0.0,0.3435320258140564,0.7963051795959473,0.0,0.0,0.39178937673568726,108.0030115135014,3.5198563747107983
59,-0.39815258979797363,-157.9175046235323,0.0,1.0440349578857422,0.0,0.7648840546607971,0.0,0.3224382996559143,0.0,2.1313573122024536,108.0030115135014,5.651213686913252
60,-0.4909694790840149,-158.4084741026163,0.0,1.0866937637329102,0.32731297612190247,0.0,0.0,0.11811089515686035,0.0,0.877491682767868,108.0030115135014,6.52870536968112
61,-10.668510690331459,-169.07698479294777,0.0,0.7644610404968262,0.0,0.18274803459644318,7.003236293792725,0.0,6.056027218699455,0.0,114.05903873220086,6.52870536968112
62,-3.5016181468963623,-172.57860293984413,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.05988061800599098,0.0,0.9117508865892887,114.05903873220086,7.440456256270409
63,-3.1296396255493164,-175.70824256539345,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,116.13189080450684,7.440456256270409
64,-2.818171739578247,-178.5264143049717,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,118.2657222468406,7.440456256270409
65,-1.7957731485366821,-180.32218745350838,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,119.31025614030659,7.440456256270409
66,-4.376947402954102,-184.69913485646248,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,122.57639877684414,7.440456256270409
67,-2.935816764831543,-187.63495162129402,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,125.09066136367619,7.440456256270409
68,-2.332280397415161,-189.96723201870918,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,127.22982390411198,7.440456256270409
69,-2.340181350708008,-192.3074133694172,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,129.50299896486104,7.440456256270409
70,-1.692469835281372,-193.99988320469856,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,130.61476360447705,7.440456256270409
71,-1.6880979537963867,-195.68798115849495,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,132.10176307149231,7.440456256270409
72,-1.2279404401779175,-196.91592159867287,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,133.07064446993172,7.440456256270409
73,-0.9632699489593506,-197.87919154763222,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,134.02830296941102,7.440456256270409
74,-0.9551572203636169,-198.83434876799583,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,134.98095898516476,7.440456256270409
75,-0.9518090486526489,-199.78615781664848,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,135.92199632711709,7.440456256270409
76,-1.008487343788147,-200.79464516043663,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,136.90800030715764,7.440456256270409
77,-2.6965417861938477,-203.49118694663048,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,139.03436280973256,7.440456256270409
78,-3.7355401515960693,-207.22672709822655,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,141.5616149175912,7.440456256270409
79,-4.9896345138549805,-212.21636161208153,1.5279717445373535,0.0,0.9242570400238037,0.0,1.3235547542572021,0.0,3.7757835388183594,0.0,145.33739845640957,7.440456256270409
80,-9.336544036865234,-221.55290564894676,0.14558805525302887,0.0,4.692966461181641,0.0,1.722813367843628,0.0,6.561367884278297,0.0,151.89876634068787,7.440456256270409
81,-4.375953674316406,-225.92885932326317,0.0,0.19974814355373383,1.6571664810180664,0.0,0.5333736538887024,0.0,1.990791991353035,0.0,153.8895583320409,7.440456256270409
82,-2.8429601192474365,-228.7718194425106,0.10277063399553299,0.0,1.441208839416504,0.0,0.9375355243682861,0.0,2.481514997780323,0.0,156.37107332982123,7.440456256270409
83,-9.54055118560791,-238.31237062811852,0.0,0.3503643572330475,2.5462236404418945,0.0,4.57280158996582,0.0,6.768660873174667,0.0,163.1397342029959,7.440456256270409
84,-4.69417405128479,-243.0065446794033,0.0,0.48728668689727783,0.7605377435684204,0.0,1.508785367012024,0.0,1.7820364236831665,0.0,164.92177062667906,7.440456256270409
85,-1.1346615552902222,-244.14120623469353,0.0,0.10344289988279343,0.0,0.8445168733596802,0.0,1.3913705348968506,0.0,2.339330308139324,164.92177062667906,9.779786564409733
86,0.0,-244.14120623469353,0.0,0.5747829079627991,0.0,1.9847517013549805,0.0,0.22495819628238678,0.0,2.7844928056001663,164.92177062667906,12.5642793700099
87,0.0,-244.14120623469353,0.0,0.6318455934524536,0.0,0.007076113019138575,0.0,0.15823568403720856,0.0,0.7971573905088007,164.92177062667906,13.3614367605187
88,-0.2908506393432617,-244.4320568740368,0.0,0.3609931766986847,0.19390042126178741,0.0,0.0,0.052840862423181534,0.0,0.2199336178600788,164.92177062667906,13.581370378378779
89,-3.6638567447662354,-248.09591361880302,0.9598867297172546,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5072045624256134,0.0,167.42897518910468,13.581370378378779
90,-2.5905375480651855,-250.6864511668682,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,168.95121433772147,13.581370378378779
91,-2.048067808151245,-252.73451897501945,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,170.75642302073538,13.581370378378779
92,-2.3096535205841064,-255.04417249560356,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,172.8182081822306,13.581370378378779
93,-1.9841681718826294,-257.0283406674862,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,174.56713294424117,13.581370378378779
94,-2.1111228466033936,-259.1394635140896,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,176.51885246671736,13.581370378378779
95,-1.574253797531128,-260.7137173116207,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,177.71564053930342,13.581370378378779
96,-1.0955276489257812,-261.8092449605465,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,178.7099077347666,13.581370378378779
97,-0.9749593138694763,-262.78420427441597,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,179.66555916704237,13.581370378378779
98,-0.9541536569595337,-263.7383579313755,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,180.61821518279612,13.581370378378779
99,-0.9594203233718872,-264.6977782547474,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,181.57447513379157,13.581370378378779
100,-2.3597965240478516,-267.05757477879524,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,183.46642605401576,13.581370378378779
101,-1.619966983795166,-268.6775417625904,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,184.57194800116122,13.581370378378779
102,-2.1813204288482666,-270.8588621914387,1.0784878730773926,0.0,0.2409534454345703,0.0,0.45433443784713745,0.0,1.7737757563591003,0.0,186.34572375752032,13.581370378378779
103,-3.5062146186828613,-274.36507681012154,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,189.17728669382632,13.581370378378779
104,-1.6937216520309448,-276.0587984621525,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,189.7331669460982,13.581370378378779
105,-0.3931373655796051,-276.4519358277321,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.13957266509532928,0.0,0.40503254532814026,189.7331669460982,13.986402923706919
106,-0.11519726365804672,-276.56713309139013,0.0,1.0164076089859009,0.0,0.015333311632275581,0.0,0.3945979177951813,0.0,1.4263388384133577,189.7331669460982,15.412741762120277
107,-0.7638509273529053,-277.33098401874304,0.0,0.9263487458229065,0.5092339515686035,0.0,0.0,0.5706278085708618,0.0,0.9877426028251648,189.7331669460982,16.40048436494544
108,-0.434581458568573,-277.7655654773116,0.0,0.966838538646698,0.0,0.012424386106431484,0.11997632682323456,0.0,0.0,0.8592865979298949,189.7331669460982,17.259770962875336
109,-0.7056057676672935,-278.4711712449789,0.0,0.7738717198371887,0.4304117262363434,0.0,0.0,0.4543624222278595,0.0,0.7978224158287048,189.7331669460982,18.05759337870404
110,-0.3661636710166931,-278.8373349159956,0.0,0.8958898782730103,0.30191564559936523,0.0,0.0,0.5466712713241577,0.0,1.1406455039978027,189.7331669460982,19.198238882701844
111,-7.793149948120117,-286.6304848641157,0.0,0.5852379202842712,5.296072006225586,0.0,0.0,0.34786614775657654,4.362967938184738,0.0,194.09613488428295,19.198238882701844
112,-2.648036003112793,-289.2785208672285,0.0,0.48445454239845276,0.0,1.5751558542251587,0.0,0.1763022094964981,0.0,2.2359126061201096,194.09613488428295,21.434151488821954
113,-2.3508291244506836,-291.6293499916792,0.8948801755905151,0.0,0.0,1.3805291652679443,0.6723393201828003,0.0,0.1866903305053711,0.0,194.28282521478832,21.434151488821954
114,-2.8517985343933105,-294.4811485260725,0.37103885412216187,0.0,0.14633066952228546,0.0,1.5570083856582642,0.0,2.0743779093027115,0.0,196.35720312409103,21.434151488821954
115,-4.8079376220703125,-299.2890861481428,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,200.25395393185318,21.434151488821954
116,-3.2873363494873047,-302.5764224976301,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,202.64079502038658,21.434151488821954
117,-1.8135201930999756,-304.3899426907301,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,203.83512216620147,21.434151488821954
118,-1.9146754741668701,-306.30461816489697,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,205.47101098112762,21.434151488821954
119,-1.4219820499420166,-307.726600214839,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,206.67908616177738,21.434151488821954
120,-1.0858495235443115,-308.8124497383833,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,207.64271007291973,21.434151488821954
121,-0.9606412053108215,-309.7730909436941,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,208.60036857239902,21.434151488821954
122,-0.9551572203636169,-310.72824816405773,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,209.55302458815277,21.434151488821954
123,-0.9463562369346619,-311.6746044009924,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,210.48760996572673,21.434151488821954
124,-1.0131850242614746,-312.68778942525387,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,211.47361394576728,21.434151488821954
125,-2.0316386222839355,-314.7194280475378,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,213.1567077320069,21.434151488821954
126,-19.033044815063477,-333.7524728626013,5.020469665527344,0.0,0.29751452803611755,0.0,7.931743621826172,0.0,13.249727815389633,0.0,226.40643554739654,21.434151488821954
127,-7.130616188049316,-340.8830890506506,0.10226792097091675,0.0,0.28070199489593506,0.0,0.628534197807312,0.0,1.0115041136741638,0.0,227.4179396610707,21.434151488821954
128,-0.8692786693572998,-341.7523677200079,0.0,0.21943727135658264,0.26006796956062317,0.0,0.4669853746891022,0.0,0.5076160728931427,0.0,227.92555573396385,21.434151488821954
129,-6.8880534172058105,-348.6404211372137,4.173412322998047,0.0,0.13157224655151367,0.0,0.39724376797676086,0.0,4.702228337526321,0.0,232.62778407149017,21.434151488821954
130,-2.458953857421875,-351.0993749946356,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659606009721756,0.0,0.0,0.6214014738798141,232.62778407149017,22.055552962701768
131,-0.11319589987397194,-351.21257089450955,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.5703308582305908,0.0,1.721911383792758,232.62778407149017,23.777464346494526
132,-0.17034584283828735,-351.38291673734784,0.0,1.1904658079147339,0.11713474243879318,0.0,0.0,0.6025114059448242,0.0,1.675842471420765,232.62778407149017,25.45330681791529
133,-0.3991195559501648,-351.782036293298,0.0,1.2007795572280884,0.3051246106624603,0.0,0.0,0.06330440938472748,0.0,0.9589593559503555,232.62778407149017,26.412266173865646
134,-0.29678618907928467,-352.0788224823773,0.0,0.6445506811141968,0.2884477972984314,0.0,0.0,0.046737685799598694,0.0,0.4028405696153641,232.62778407149017,26.81510674348101
135,-7.743678092956543,-359.82250057533383,0.0,0.895548939704895,5.258601188659668,0.0,0.0,0.42193904519081116,3.941113203763962,0.0,236.56889727525413,26.81510674348101
136,-2.629300594329834,-362.45180116966367,0.0,0.5875452160835266,0.0,1.5987915992736816,0.0,0.22352951765060425,0.0,2.4098663330078125,236.56889727525413,29.224973076488823
137,-2.9015369415283203,-365.353338111192,1.7877622842788696,0.0,0.0,1.4831268787384033,0.14659564197063446,0.0,0.45123104751110077,0.0,237.02012832276523,29.224973076488823
138,-2.898425579071045,-368.25176369026303,0.918773353099823,0.0,0.2764419615268707,0.0,0.8025283813476562,0.0,1.99774369597435,0.0,239.01787201873958,29.224973076488823
139,-3.009819984436035,-371.26158367469907,1.6380316019058228,0.0,0.21908357739448547,0.0,0.7262647151947021,0.0,2.5833798944950104,0.0,241.6012519132346,29.224973076488823
140,-14.067747116088867,-385.32933079078794,7.694016456604004,0.0,0.20169100165367126,0.0,2.332322120666504,0.0,10.228029578924179,0.0,251.82928149215877,29.224973076488823
141,-6.010311126708984,-391.3396419174969,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,253.62187389843166,29.224973076488823
142,-1.4216704368591309,-392.76131235435605,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,254.672622455284,29.224973076488823
143,-1.0112923383712769,-393.7726046927273,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,255.64445867948234,29.224973076488823
144,-0.9677300453186035,-394.74033473804593,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,256.6080825906247,29.224973076488823
145,-1.63569974899292,-396.37603448703885,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,258.0188136380166,29.224973076488823
146,-1.2849607467651367,-397.660995233804,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,259.1780039500445,29.224973076488823
147,-1.1516132354736328,-398.8126084692776,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,260.3165691476315,29.224973076488823
148,-1.1128408908843994,-399.925449360162,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,261.3464135956019,29.224973076488823
149,-1.1022181510925293,-401.02766751125455,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,262.42211054079235,29.224973076488823
150,-4.557498455047607,-405.58516596630216,1.2575488090515137,0.0,0.8152798414230347,0.0,1.3240694999694824,0.0,3.3968981504440308,0.0,265.8190086912364,29.224973076488823
151,-2.364232063293457,-407.9493980295956,0.3870762586593628,0.0,0.20606835186481476,0.0,0.738421618938446,0.0,1.3315662294626236,0.0,267.150574920699,29.224973076488823
152,-2.750840187072754,-410.70023821666837,1.4906659126281738,0.0,0.16592095792293549,0.0,0.30634817481040955,0.0,1.9629350453615189,0.0,269.1135099660605,29.224973076488823
153,-1.100719928741455,-411.8009581454098,0.0,0.5706719756126404,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,0.4048318471759558,269.1135099660605,29.62980492366478
154,-0.3434140682220459,-412.14437221363187,0.0,0.7727327942848206,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7527637779712677,269.1135099660605,30.382568701636046
155,-9.868762493133545,-422.0131347067654,4.530760765075684,0.0,2.1458523273468018,0.0,0.0,0.3817722201347351,6.29484087228775,0.0,275.40835083834827,30.382568701636046
