time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
15,-1.2330862283706665,-66.91097524762154,0.16432055830955505,0.0,1.0962364673614502,0.0,0.06595885753631592,0.0,1.3265158832073212,0.0,38.17226500809193,1.888239249587059
16,-8.567992269992828,-75.47896751761436,2.9125845432281494,0.0,0.2912794053554535,0.0,0.0,0.2320985496044159,2.971765398979187,0.0,41.144030407071114,1.888239249587059
17,-0.14878913760185242,-75.62775665521622,0.1799376904964447,0.0,0.3064201772212982,0.0,0.15006080269813538,0.0,0.6364186704158783,0.0,41.78044907748699,1.888239249587059
18,-7.782196044921875,-83.40995270013809,1.4899202585220337,0.0,1.850576639175415,0.0,1.4620875120162964,0.0,4.802584409713745,0.0,46.58303348720074,1.888239249587059
19,-8.146309852600098,-91.55626255273819,2.104313373565674,0.0,0.9543315172195435,0.0,1.6755375862121582,0.0,4.7341824769973755,0.0,51.31721596419811,1.888239249587059
20,-7.343443870544434,-98.89970642328262,1.556269645690918,0.0,1.3439842462539673,0.0,1.7649859189987183,0.0,4.6652398109436035,0.0,55.982455775141716,1.888239249587059
21,-4.879800796508789,-103.77950721979141,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,59.26939333975315,1.888239249587059
22,-10.033327102661133,-113.81283432245255,0.4215100109577179,0.0,2.4457812309265137,0.0,1.9681999683380127,0.0,4.835491210222244,0.0,64.1048845499754,1.888239249587059
23,-10.23708724975586,-124.0499215722084,0.3560788035392761,0.0,2.4415361881256104,0.0,2.0369577407836914,0.0,4.834572732448578,0.0,68.93945728242397,1.888239249587059
24,-6.2565178871154785,-130.30643945932388,0.35421058535575867,0.0,2.439856767654419,0.0,0.42208048701286316,0.0,3.2161478400230408,0.0,72.15560512244701,1.888239249587059
25,-0.3321029543876648,-130.63854241371155,0.3527388870716095,0.0,0.17920845746994019,0.0,0.41900184750556946,0.0,0.9509491920471191,0.0,73.10655431449413,1.888239249587059
26,-0.32552003860473633,-130.96406245231628,0.3514370918273926,0.0,0.16868312656879425,0.0,0.4166029393672943,0.0,0.9367231577634811,0.0,74.04327747225761,1.888239249587059
27,-1.5679309368133545,-132.53199338912964,0.35007867217063904,0.0,0.1873515099287033,0.0,1.1875500679016113,0.0,1.7249802500009537,0.0,75.76825772225857,1.888239249587059
28,-2.0654609203338623,-134.5974543094635,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,77.7603490948677,1.888239249587059
29,-2.168666362762451,-136.76612067222595,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,79.85688656568527,1.888239249587059
30,-7.53865909576416,-144.3047797679901,2.357550621032715,0.0,0.8064035773277283,0.0,1.1533982753753662,0.0,4.317352473735809,0.0,84.17423903942108,1.888239249587059
31,-0.2850518822669983,-144.5898316502571,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49188804626464844,0.0,0.7622600570321083,0.0,84.93649909645319,1.888239249587059
32,-1.958384782075882,-146.548216432333,0.0,0.36149874329566956,1.310782790184021,0.0,0.49013590812683105,0.0,1.4394199550151825,0.0,86.37591905146837,1.888239249587059
33,-0.08103198371827602,-146.62924841605127,0.0,0.4318349361419678,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.04416550695896149,86.37591905146837,1.9324047565460205
34,-0.1497071268968284,-146.7789555429481,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,86.80215738341212,1.9324047565460205
35,-0.15388761460781097,-146.9328431575559,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,87.13309543952346,1.9324047565460205
36,-34.2566032409668,-181.1894463985227,5.824774742126465,0.0,0.5173225402832031,0.0,0.24694044888019562,0.0,6.589037731289864,0.0,93.72213317081332,1.9324047565460205
37,-3.069977283477783,-184.2594236820005,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.596929669380188,0.984929084777832,0.0,94.70706225559115,1.9324047565460205
38,0.0,-184.2594236820005,0.0,0.5143934488296509,0.0,0.05979296937584877,0.0,0.06400222331285477,0.0,0.6381886415183544,94.70706225559115,2.570593398064375
39,-0.5961254835128784,-184.85554916551337,0.0,0.6550762057304382,0.7720916271209717,0.0,0.0,0.24682287871837616,0.0,0.1298074573278427,94.70706225559115,2.7004008553922176
40,-0.47601327300071716,-185.33156243851408,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,95.83604322001338,2.7004008553922176
41,-0.13440026342868805,-185.46596270194277,0.0,0.14580199122428894,0.0,0.00994577631354332,0.3666064143180847,0.0,0.21085864678025246,0.0,96.04690186679363,2.7004008553922176
42,-8.423918724060059,-193.88988142600283,2.136512279510498,0.0,0.8542097806930542,0.0,1.7690560817718506,0.0,4.759778141975403,0.0,100.80668000876904,2.7004008553922176
43,-5.819547653198242,-199.70942907920107,1.7857505083084106,0.0,0.7822729349136353,0.0,1.420806884765625,0.0,3.988830327987671,0.0,104.7955103367567,2.7004008553922176
44,-12.907116889953613,-212.61654596915469,3.3182435035705566,0.0,0.7648220062255859,0.0,1.145174503326416,0.0,5.228240013122559,0.0,110.02375034987926,2.7004008553922176
45,-5.283756256103516,-217.9003022252582,1.6627345085144043,0.0,0.7593696117401123,0.0,1.3937101364135742,0.0,3.815814256668091,0.0,113.83956460654736,2.7004008553922176
46,-0.8119560480117798,-218.71225827326998,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,115.26858495175838,2.7004008553922176
47,-0.35845106840133667,-219.07070934167132,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,116.25932767987251,2.7004008553922176
48,-3.7186429500579834,-222.7893522917293,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.248585343360901,0.0,119.50791302323341,2.7004008553922176
49,-3.7055912017822266,-226.49494349351153,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,122.75053277611732,2.7004008553922176
50,-3.6947150230407715,-230.1896585165523,1.3788419961929321,0.0,0.7477469444274902,0.0,1.1110284328460693,0.0,3.2376173734664917,0.0,125.98815014958382,2.7004008553922176
51,-0.3226475417613983,-230.5123060583137,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,126.92918749153614,2.7004008553922176
52,-0.35179102420806885,-230.86409708252177,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,127.91519147157669,2.7004008553922176
53,-11.186088562011719,-242.05018564453349,2.4035866260528564,0.0,1.3571373224258423,0.0,1.8886604309082031,0.0,5.649384379386902,0.0,133.5645758509636,2.7004008553922176
54,-10.803890228271484,-252.85407587280497,2.357393264770508,0.0,1.3652323484420776,0.0,1.839219331741333,0.0,5.5618449449539185,0.0,139.1264207959175,2.7004008553922176
55,-11.546074867248535,-264.4001507400535,2.5745387077331543,0.0,1.424926996231079,0.0,1.699237585067749,0.0,5.698703289031982,0.0,144.8251240849495,2.7004008553922176
56,-28.981821060180664,-293.38197180023417,2.84958553314209,0.0,3.972079038619995,0.0,2.254833221435547,0.0,9.076497793197632,0.0,153.90162187814713,2.7004008553922176
57,-6.482525825500488,-299.86449762573466,1.5144482851028442,0.0,0.946940541267395,0.0,1.8144630193710327,0.0,4.275851845741272,0.0,158.1774737238884,2.7004008553922176
58,-25.245464324951172,-325.10996195068583,3.26505708694458,0.0,1.3458608388900757,0.0,3.574007034301758,0.0,8.184924960136414,0.0,166.3623986840248,2.7004008553922176
59,-7.9229655265808105,-333.03292747726664,1.010774850845337,0.0,2.400846481323242,0.0,1.0664126873016357,0.0,4.478034019470215,0.0,170.84043270349503,2.7004008553922176
60,-0.13378196954727173,-333.1667094468139,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8390424847602844,170.84043270349503,3.539443340152502
61,-59.46781921386719,-392.6345286606811,0.262943834066391,0.0,0.3803829550743103,0.0,7.697661399841309,0.0,8.34098818898201,0.0,179.18142089247704,3.539443340152502
62,-0.6766980886459351,-393.31122674932703,0.34445884823799133,0.0,0.39420679211616516,0.0,0.634544849395752,0.0,1.3732104897499084,0.0,180.55463138222694,3.539443340152502
63,-8.490903854370117,-401.80213060369715,2.5887746810913086,0.0,0.5495566129684448,0.0,1.219482183456421,0.0,4.357813477516174,0.0,184.91244485974312,3.539443340152502
64,-7.719658374786377,-409.5217889784835,1.9281368255615234,0.0,0.574409544467926,0.0,1.9162464141845703,0.0,4.41879278421402,0.0,189.33123764395714,3.539443340152502
65,-3.8785457611083984,-413.4003347395919,1.1713616847991943,0.0,0.781000018119812,0.0,1.3771334886550903,0.0,3.3294951915740967,0.0,192.66073283553123,3.539443340152502
66,-11.902610778808594,-425.3029455184005,2.014141082763672,0.0,0.8766312599182129,0.0,2.6603317260742188,0.0,5.5511040687561035,0.0,198.21183690428734,3.539443340152502
67,-8.378161430358887,-433.6811069487594,1.8605670928955078,0.0,0.9222455024719238,0.0,2.016411304473877,0.0,4.799223899841309,0.0,203.01106080412865,3.539443340152502
68,-6.997127532958984,-440.6782344817184,1.63816237449646,0.0,0.9278134703636169,0.0,1.8581479787826538,0.0,4.424123823642731,0.0,207.43518462777138,3.539443340152502
69,-7.337851524353027,-448.0160860060714,1.6627345085144043,0.0,1.0109573602676392,0.0,1.8844444751739502,0.0,4.558136343955994,0.0,211.99332097172737,3.539443340152502
70,-4.129833698272705,-452.1459197043441,1.509930968284607,0.0,0.7563884258270264,0.0,1.1304064989089966,0.0,3.39672589302063,0.0,215.390046864748,3.539443340152502
71,-5.427603721618652,-457.5735234259628,1.8986469507217407,0.0,0.7521432042121887,0.0,1.1211706399917603,0.0,3.7719607949256897,0.0,219.1620076596737,3.539443340152502
72,-3.733198404312134,-461.3067218302749,1.3868730068206787,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.253842830657959,0.0,222.41585049033165,3.539443340152502
73,-3.7055912017822266,-465.01231303205714,1.3801437616348267,0.0,0.7490487098693848,0.0,1.1134272813796997,0.0,3.242619752883911,0.0,225.65847024321556,3.539443340152502
74,-3.6947150230407715,-468.7070280550979,1.3788419961929321,0.0,0.7477469444274902,0.0,1.1110284328460693,0.0,3.2376173734664917,0.0,228.89608761668205,3.539443340152502
75,-0.3226475417613983,-469.0296755968593,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,229.83712495863438,3.539443340152502
76,-0.35179102420806885,-469.3814666210674,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,230.82312893867493,3.539443340152502
77,-2.2025249004364014,-471.5839915215038,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,232.94949144124985,3.539443340152502
78,-3.854254722595215,-475.438246244099,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,235.4767435491085,3.539443340152502
79,-0.6463708281517029,-476.0846170722507,0.500566840171814,0.0,0.0,1.672768235206604,0.6291292905807495,0.0,0.0,0.5430721044540405,235.4767435491085,4.082515444606543
80,-31.23573112487793,-507.3203481971286,2.2003979682922363,0.0,4.087973117828369,0.0,3.111664295196533,0.0,9.400035381317139,0.0,244.87677893042564,4.082515444606543
81,-1.1656610667705536,-508.4860092638992,0.0,0.19974814355373383,0.938708484172821,0.0,0.5333736538887024,0.0,1.2723339945077896,0.0,246.14911292493343,4.082515444606543
82,-1.6463240385055542,-510.13233330240473,0.10277063399553299,0.0,0.8699364066123962,0.0,0.9375355243682861,0.0,1.9102425649762154,0.0,248.05935548990965,4.082515444606543
83,-6.326972961425781,-516.4593062638305,1.704445481300354,0.0,0.4466046690940857,0.0,1.7950996160507202,0.0,3.94614976644516,0.0,252.0055052563548,4.082515444606543
84,-0.7021515183150768,-517.1614577821456,0.0,0.48728668689727783,0.19740678369998932,0.0,0.8143599033355713,0.0,0.5244800001382828,0.0,252.5299852564931,4.082515444606543
85,-8.07025146484375,-525.2317092469893,0.9239619970321655,0.0,1.7762633562088013,0.0,2.0153000354766846,0.0,4.715525388717651,0.0,257.24551064521074,4.082515444606543
86,-4.164766311645508,-529.3964755586348,0.45262202620506287,0.0,0.6480094194412231,0.0,1.8814843893051147,0.0,2.9821158349514008,0.0,260.22762648016214,4.082515444606543
87,0.0,-529.3964755586348,0.0,0.6318455934524536,0.0,0.9264140725135803,0.0,1.475414752960205,0.0,3.033674418926239,260.22762648016214,7.116189863532782
88,0.0,-529.3964755586348,0.0,0.3609931766986847,0.0,1.8407145738601685,0.0,0.07587092369794846,0.0,2.2775786742568016,260.22762648016214,9.393768537789583
89,-2.565011501312256,-531.9614870599471,0.9598867297172546,0.0,1.2570421695709229,0.0,0.25194022059440613,0.0,2.4688691198825836,0.0,262.6964956000447,9.393768537789583
90,-5.088569641113281,-537.0500567010604,1.4261267185211182,0.0,0.8588923811912537,0.0,1.5221812725067139,0.0,3.8072003722190857,0.0,266.5036959722638,9.393768537789583
91,-5.7465105056762695,-542.7965672067367,1.62196946144104,0.0,1.047393560409546,0.0,1.420806884765625,0.0,4.090169906616211,0.0,270.59386587888,9.393768537789583
92,-1.5885236263275146,-544.3850908330642,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,272.65565104037523,9.393768537789583
93,-1.1137515306472778,-545.4988423637114,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,274.4045758023858,9.393768537789583
94,-1.470524549484253,-546.9693669131957,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,276.356295324862,9.393768537789583
95,-0.5027426481246948,-547.4721095613204,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,277.55308339744806,9.393768537789583
96,-3.788008689880371,-551.2601182512008,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1471492052078247,0.0,3.2792285680770874,0.0,280.83231196552515,9.393768537789583
97,-0.33287477493286133,-551.5929930261336,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,281.7879633978009,9.393768537789583
98,-0.3311491012573242,-551.924142127391,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,282.74061941355467,9.393768537789583
99,-0.33307403326034546,-552.2572161606513,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,283.6968793645501,9.393768537789583
100,-1.8041696548461914,-554.0613858154975,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,285.5888302847743,9.393768537789583
101,-0.4521614909172058,-554.5135473064147,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,286.69435223191977,9.393768537789583
102,-1.4276145696640015,-555.9411618760787,1.0784878730773926,0.0,0.2409534454345703,0.0,0.45433443784713745,0.0,1.7737757563591003,0.0,288.46812798827887,9.393768537789583
103,-3.3201873302459717,-559.2613492063247,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,291.29969092458487,9.393768537789583
104,-0.13042476773262024,-559.3917739740573,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,291.85557117685676,9.393768537789583
105,-0.3609432652592659,-559.7527172393166,0.0,0.4958544075489044,0.23039452731609344,0.0,0.5548527836799622,0.0,0.2893929034471512,0.0,292.1449640803039,9.393768537789583
106,-0.3899788558483124,-560.1426960951649,0.0,1.0164076089859009,0.547797679901123,0.0,0.29982754588127136,0.0,0.0,0.16878238320350647,292.1449640803039,9.56255092099309
107,-1.1652923375368118,-561.3079884327017,0.0,0.9263487458229065,1.0723649263381958,0.0,0.12379765510559082,0.0,0.2698138356208801,0.0,292.4147779159248,9.56255092099309
108,-0.6669186118524522,-561.9749070445541,0.06056636571884155,0.0,0.0,0.012424386106431484,0.8144018054008484,0.0,0.8625437850132585,0.0,293.27732170093805,9.56255092099309
109,0.0,-561.9749070445541,0.0,0.7738717198371887,0.0,0.1327192634344101,0.0,0.4543624222278595,0.0,1.3609534054994583,293.27732170093805,10.923504326492548
110,0.0,-561.9749070445541,0.0,0.8958898782730103,0.0,0.26121532917022705,0.0,0.5466712713241577,0.0,1.703776478767395,293.27732170093805,12.627280805259943
111,-0.9364218711853027,-562.9113289157394,0.0,0.5852379202842712,0.9676889181137085,0.0,0.0,0.34786614775657654,0.03458485007286072,0.0,293.3119065510109,12.627280805259943
112,0.0,-562.9113289157394,0.0,0.48445454239845276,0.0,0.14671702682971954,0.0,0.1763022094964981,0.0,0.8074737787246704,293.3119065510109,13.434754583984613
113,-2.6758875846862793,-565.5872165004257,0.8948801755905151,0.0,0.08385171741247177,0.0,1.366764783859253,0.0,2.34549667686224,0.0,295.65740322787315,13.434754583984613
114,-10.419150352478027,-576.0063668529037,1.3984438180923462,0.0,1.842430591583252,0.0,2.251433849334717,0.0,5.492308259010315,0.0,301.14971148688346,13.434754583984613
115,-19.90362548828125,-595.909992341185,1.782073974609375,0.0,1.9085348844528198,0.0,3.6173653602600098,0.0,7.307974219322205,0.0,308.45768570620567,13.434754583984613
116,-2.813990592956543,-598.7239829341415,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,310.84452679473907,13.434754583984613
117,-0.4787881374359131,-599.2027710715774,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,312.03885394055396,13.434754583984613
118,-0.9681859016418457,-600.1709569732193,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,313.6747427554801,13.434754583984613
119,-0.5686774253845215,-600.7396343986038,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,314.88281793612987,13.434754583984613
120,-3.7186429500579834,-604.4582773486618,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.248585343360901,0.0,318.13140327949077,13.434754583984613
121,-0.33455270528793335,-604.7928300539497,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,319.08906177897006,13.434754583984613
122,-0.3311491012573242,-605.123979155207,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,320.0417177947238,13.434754583984613
123,-0.31538790464401245,-605.4393670598511,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,320.9763031722978,13.434754583984613
124,-0.35179102420806885,-605.7911580840591,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,321.9623071523383,13.434754583984613
125,-1.2101956605911255,-607.0013537446503,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,323.64540093857795,13.434754583984613
126,-88.20618438720703,-695.2075381318573,5.020469665527344,0.0,0.29751452803611755,0.0,7.931743621826172,0.0,13.249727815389633,0.0,336.8951287539676,13.434754583984613
127,-0.48430758714675903,-695.691845719004,0.10226792097091675,0.0,0.28070199489593506,0.0,0.628534197807312,0.0,1.0115041136741638,0.0,337.90663286764175,13.434754583984613
128,-0.2857106849551201,-695.9775564039592,0.0,0.21943727135658264,0.26006796956062317,0.0,0.4669853746891022,0.0,0.5076160728931427,0.0,338.4142489405349,13.434754583984613
129,-18.057785034179688,-714.0353414381389,4.173412322998047,0.0,0.694703221321106,0.0,0.39724376797676086,0.0,5.265359312295914,0.0,343.6796082528308,13.434754583984613
130,-0.4632345922291279,-714.498576030368,0.0,0.837080717086792,0.672214150428772,0.0,0.10659606009721756,0.0,0.0,0.05827050656080246,343.6796082528308,13.493025090545416
131,-0.34469587355852127,-714.8432719039265,0.0,1.1622930765151978,0.5738435387611389,0.0,0.12409457564353943,0.0,0.0,0.4643549621105194,343.6796082528308,13.957380052655935
132,-1.218300223350525,-716.061572127277,0.8643440008163452,0.0,0.6802657246589661,0.0,0.09191408008337021,0.0,1.6365238055586815,0.0,345.3161320583895,13.957380052655935
133,0.0,-716.061572127277,0.0,1.2007795572280884,0.0,0.25800636410713196,0.0,0.7577298879623413,0.0,2.2165158092975616,345.3161320583895,16.173895861953497
134,0.0,-716.061572127277,0.0,0.6445506811141968,0.0,0.2746831774711609,0.0,0.7411631345748901,0.0,1.6603969931602478,345.3161320583895,17.834292855113745
135,-0.86611407995224,-716.9276862072293,0.0,0.895548939704895,0.9306524991989136,0.0,0.0,0.42193904519081116,0.0,0.3868354856967926,345.3161320583895,18.221128340810537
136,-0.15429207682609558,-717.0819782840554,0.0,0.5875452160835266,0.39280030131340027,0.0,0.0,0.22352951765060425,0.0,0.4182744324207306,345.3161320583895,18.639402773231268
137,-3.5139100551605225,-720.5958883392159,1.7877622842788696,0.0,0.5443580746650696,0.0,0.14659564197063446,0.0,2.4787160009145737,0.0,347.79484805930406,18.639402773231268
138,-6.744668006896973,-727.3405563461129,1.9461783170700073,0.0,0.8462786674499512,0.0,1.4969538450241089,0.0,4.289410829544067,0.0,352.0842588888481,18.639402773231268
139,-9.734771728515625,-737.0753280746285,2.6654365062713623,0.0,0.7822145223617554,0.0,1.4206901788711548,0.0,4.8683412075042725,0.0,356.9526000963524,18.639402773231268
140,-85.80934143066406,-822.8846695052925,8.721421241760254,0.0,0.7648220062255859,0.0,3.026747703552246,0.0,12.512990951538086,0.0,369.4655910478905,18.639402773231268
141,-1.3133561611175537,-824.1980256664101,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,371.2581834541634,18.639402773231268
142,-0.40509864687919617,-824.6031243132893,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,372.3089320110157,18.639402773231268
143,-0.344629168510437,-824.9477534817997,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,373.28076823521405,18.639402773231268
144,-3.7186429500579834,-828.6663964318577,1.3816155195236206,0.0,0.7504638433456421,0.0,1.1165059804916382,0.0,3.248585343360901,0.0,376.52935357857496,18.639402773231268
145,-4.9420166015625,-833.6084130334202,1.614013910293579,0.0,0.7490487098693848,0.0,1.332629680633545,0.0,3.695692300796509,0.0,380.22504587937146,18.639402773231268
146,-0.5530959367752075,-834.1615089701954,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,381.3842361913994,18.639402773231268
147,-0.527125895023346,-834.6886348652188,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,382.5228013889864,18.639402773231268
148,-0.3918682634830475,-835.0805031287018,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,383.5526458369568,18.639402773231268
149,-0.4221463203430176,-835.5026494490448,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,384.62834278214723,18.639402773231268
150,-11.195352554321289,-846.6980020033661,2.2849538326263428,0.0,1.378410816192627,0.0,2.0184950828552246,0.0,5.681859731674194,0.0,390.3102025138214,18.639402773231268
151,-0.7375587224960327,-847.4355607258622,0.3870762586593628,0.0,0.20606835186481476,0.0,0.738421618938446,0.0,1.3315662294626236,0.0,391.64176874328405,18.639402773231268
152,-2.343463659286499,-849.7790243851487,1.4906659126281738,0.0,0.16592095792293549,0.0,0.30634817481040955,0.0,1.9629350453615189,0.0,393.60470378864557,18.639402773231268
153,-1.0164814293384552,-850.7955058144871,0.0,0.5706719756126404,0.7532466053962708,0.0,0.6701499819755554,0.0,0.8527246117591858,0.0,394.45742840040475,18.639402773231268
154,-0.9099385142326355,-851.7054443287198,0.0,0.7727327942848206,0.8554455637931824,0.0,0.4220798909664154,0.0,0.5047926604747772,0.0,394.96222106087953,18.639402773231268
155,-21.567358136177063,-873.2728024648968,4.530760765075684,0.0,1.0195902585983276,0.0,0.0,0.3817722201347351,5.168578803539276,0.0,400.1307998644188,18.639402773231268
156,-7.088366508483887,-880.3611689733807,2.0221452713012695,0.0,0.42088937759399414,0.0,1.679924726486206,0.0,4.12295937538147,0.0,404.2537592398003,18.639402773231268
