time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
15,-1.3265159130096436,-37.755287408828735,0.16432055830955505,0.0,1.0962364673614502,0.0,0.06595885753631592,0.0,1.3265158832073212,0.0,37.39833416044712,4.09369520843029
16,-0.2912794053554535,-38.04656681418419,0.0,0.1696302890777588,0.2912794053554535,0.0,0.0,0.2320985496044159,0.0,0.11044943332672119,37.39833416044712,4.204144641757011
17,-0.6364187002182007,-38.68298551440239,0.1799376904964447,0.0,0.3064201772212982,0.0,0.15006080269813538,0.0,0.6364186704158783,0.0,38.034752830863,4.204144641757011
18,-1.3913612365722656,-40.074346750974655,0.4625154137611389,0.0,0.16118374466896057,0.0,0.7676620483398438,0.0,1.3913612067699432,0.0,39.42611403763294,4.204144641757011
19,-2.449221134185791,-42.523567885160446,1.0769085884094238,0.0,0.3912005126476288,0.0,0.9811120629310608,0.0,2.4492211639881134,0.0,41.875335201621056,4.204144641757011
20,-2.3802783489227295,-44.903846234083176,0.5288646817207336,0.0,0.780853271484375,0.0,1.0705604553222656,0.0,2.3802784085273743,0.0,44.25561361014843,4.204144641757011
21,-3.286937713623047,-48.19078394770622,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,47.542551174759865,4.204144641757011
22,-3.7092294692993164,-51.90001341700554,0.4215100109577179,0.0,1.3195194005966187,0.0,1.9681999683380127,0.0,3.7092293798923492,0.0,51.251780554652214,4.204144641757011
23,-3.708310842514038,-55.60832425951958,0.3560788035392761,0.0,1.3152742385864258,0.0,2.0369577407836914,0.0,3.7083107829093933,0.0,54.96009133756161,4.204144641757011
24,-2.089885950088501,-57.69821020960808,0.35421058535575867,0.0,1.3135948181152344,0.0,0.42208048701286316,0.0,2.089885890483856,0.0,57.049977228045464,4.204144641757011
25,-0.9509491920471191,-58.6491594016552,0.3527388870716095,0.0,0.17920845746994019,0.0,0.41900184750556946,0.0,0.9509491920471191,0.0,58.00092642009258,4.204144641757011
26,-0.9367231130599976,-59.585882514715195,0.3514370918273926,0.0,0.16868312656879425,0.0,0.4166029393672943,0.0,0.9367231577634811,0.0,58.937649577856064,4.204144641757011
27,-1.7249802350997925,-61.31086274981499,0.35007867217063904,0.0,0.1873515099287033,0.0,1.1875500679016113,0.0,1.7249802500009537,0.0,60.66262982785702,4.204144641757011
28,-1.992091417312622,-63.30295416712761,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,62.654721200466156,4.204144641757011
29,-2.0965375900268555,-65.39949175715446,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,64.75125867128372,4.204144641757011
30,-2.032391309738159,-67.43188306689262,1.3301458358764648,0.0,0.24327263236045837,0.0,0.4589728116989136,0.0,2.032391279935837,0.0,66.78364995121956,4.204144641757011
31,-0.7622600793838501,-68.19414314627647,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49188804626464844,0.0,0.7622600570321083,0.0,67.54591000825167,4.204144641757011
32,-1.800918698310852,-69.99506184458733,0.0,0.36149874329566956,1.310782790184021,0.0,0.49013590812683105,0.0,1.4394199550151825,0.0,68.98532996326685,4.204144641757011
33,-0.3876694291830063,-70.38273127377033,0.0,0.4318349361419678,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.04416550695896149,68.98532996326685,4.248310148715973
34,-0.44446785748004913,-70.82719913125038,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,69.4115682952106,4.248310148715973
35,-0.5458567142486572,-71.37305584549904,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,69.74250635132194,4.248310148715973
36,-4.797369956970215,-76.17042580246925,4.797369956970215,0.0,0.0,0.04580845683813095,0.0,0.4474849998950958,4.304076500236988,0.0,74.04658285155892,4.248310148715973
37,-1.7521350383758545,-77.92256084084511,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.596929669380188,0.984929084777832,0.0,75.03151193633676,4.248310148715973
38,0.0,-77.92256084084511,0.0,0.5143934488296509,0.0,0.05979296937584877,0.0,0.06400222331285477,0.0,0.6381886415183544,75.03151193633676,4.886498790234327
39,-0.7720916271209717,-78.69465246796608,0.0,0.6550762057304382,0.7720916271209717,0.0,0.0,0.24682287871837616,0.0,0.1298074573278427,75.03151193633676,5.01630624756217
40,-1.1289808750152588,-79.82363334298134,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,76.16049290075898,5.01630624756217
41,-0.3666064143180847,-80.19023975729942,0.0,0.14580199122428894,0.0,0.00994577631354332,0.3666064143180847,0.0,0.21085864678025246,0.0,76.37135154753923,5.01630624756217
42,-2.4748167991638184,-82.66505655646324,1.109107494354248,0.0,0.2910788059234619,0.0,1.074630618095398,0.0,2.474816918373108,0.0,78.84616846591234,5.01630624756217
43,-1.703869104385376,-84.36892566084862,0.7583456039428711,0.0,0.21914196014404297,0.0,0.7263814806938171,0.0,1.7038690447807312,0.0,80.55003751069307,5.01630624756217
44,-2.9432787895202637,-87.31220445036888,2.2908387184143066,0.0,0.20169100165367126,0.0,0.4507490396499634,0.0,2.9432787597179413,0.0,83.49331627041101,5.01630624756217
45,-1.530853033065796,-88.84305748343468,0.6353296637535095,0.0,0.19623863697052002,0.0,0.6992846727371216,0.0,1.5308529734611511,0.0,85.02416924387217,5.01630624756217
46,-1.4290204048156738,-90.27207788825035,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,86.4531895890832,5.01630624756217
47,-0.9907427430152893,-91.26282063126564,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,87.44393231719732,5.01630624756217
48,-0.9636238813400269,-92.22644451260567,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,88.40755622833967,5.01630624756217
49,-0.9576585292816162,-93.18410304188728,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,89.36521472781897,5.01630624756217
50,-0.9526560306549072,-94.13675907254219,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,90.31787074357271,5.01630624756217
51,-0.9410372972488403,-95.07779636979103,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,91.25890808552504,5.01630624756217
52,-0.9860039949417114,-96.06380036473274,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,92.24491206556559,5.01630624756217
53,-1.0794618129730225,-97.14326217770576,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,93.32437384873629,5.01630624756217
54,-0.9919222593307495,-98.13518443703651,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,94.3162961229682,5.01630624756217
55,-1.1287806034088135,-99.26396504044533,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,95.44507669657469,5.01630624756217
56,-2.9914207458496094,-102.25538578629494,0.794775664806366,0.0,1.3306628465652466,0.0,0.8659823536872864,0.0,2.991420865058899,0.0,98.43649756163359,5.01630624756217
57,-1.7802080810070038,-104.03559386730194,0.0,0.5403615236282349,1.3545960187911987,0.0,0.42561206221580505,0.0,1.239846557378769,0.0,99.67634411901236,5.01630624756217
58,-1.721648931503296,-105.75724279880524,0.18284235894680023,0.0,0.04807596653699875,0.0,1.4907306432724,0.0,1.7216489687561989,0.0,101.39799308776855,5.01630624756217
59,-1.274584412574768,-107.03182721138,0.0,1.0440349578857422,1.274584412574768,0.0,0.0,0.3224382996559143,0.0,0.09188884496688843,101.39799308776855,5.1081950925290585
60,-0.3657621741294861,-107.39758938550949,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8390424847602844,101.39799308776855,5.947237577289343
61,-7.003236293792725,-114.40082567930222,0.0,0.7644610404968262,0.0,0.18274803459644318,7.003236293792725,0.0,6.056027218699455,0.0,107.45402030646801,5.947237577289343
62,0.0,-114.40082567930222,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.05988061800599098,0.0,0.9117508865892887,107.45402030646801,6.858988463878632
63,-2.0864264369010925,-116.48725211620331,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,109.52687237877399,6.858988463878632
64,-2.13383150100708,-118.62108361721039,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,111.66070382110775,6.858988463878632
65,-1.0445339679718018,-119.66561758518219,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,112.70523771457374,6.858988463878632
66,-3.2661426067352295,-122.93176019191742,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,115.97138035111129,6.858988463878632
67,-2.5142626762390137,-125.44602286815643,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,118.48564293794334,6.858988463878632
68,-2.139162540435791,-127.58518540859222,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,120.62480547837913,6.858988463878632
69,-2.2731752395629883,-129.8583606481552,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,122.89798053912818,6.858988463878632
70,-1.111764669418335,-130.97012531757355,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,124.0097451787442,6.858988463878632
71,-1.48699951171875,-132.4571248292923,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,125.49674464575946,6.858988463878632
72,-0.968881368637085,-133.42600619792938,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,126.46562604419887,6.858988463878632
73,-0.9576585292816162,-134.383664727211,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,127.42328454367816,6.858988463878632
74,-0.9526560306549072,-135.3363207578659,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,128.3759405594319,6.858988463878632
75,-0.9410372972488403,-136.27735805511475,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,129.31697790138423,6.858988463878632
76,-0.9860039949417114,-137.26336205005646,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,130.30298188142478,6.858988463878632
77,-2.1263625621795654,-139.38972461223602,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,132.4293443839997,6.858988463878632
78,-2.527252197265625,-141.91697680950165,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,134.95659649185836,6.858988463878632
79,-1.490822196006775,-143.40779900550842,0.500566840171814,0.0,0.3611260652542114,0.0,0.6291292905807495,0.0,1.490822196006775,0.0,136.44741868786514,6.858988463878632
80,-3.3595399856567383,-146.76733899116516,0.14558805525302887,0.0,1.4911385774612427,0.0,1.722813367843628,0.0,3.3595400005578995,0.0,139.80695868842304,6.858988463878632
81,-5.804877579212189,-152.57221657037735,0.0,0.19974814355373383,5.271503925323486,0.0,0.5333736538887024,0.0,5.605129435658455,0.0,145.4120881240815,6.858988463878632
82,-3.1920888423919678,-155.76430541276932,0.10277063399553299,0.0,2.151782751083374,0.0,0.9375355243682861,0.0,3.192088909447193,0.0,148.60417703352869,6.858988463878632
83,-1.7919499278068542,-157.55625534057617,0.0,0.3503643572330475,0.8559265732765198,0.0,0.9360233545303345,0.0,1.4415855705738068,0.0,150.0457626041025,6.858988463878632
84,-0.8143599033355713,-158.37061524391174,0.0,0.48728668689727783,0.0,0.758628249168396,0.8143599033355713,0.0,0.0,0.43155503273010254,150.0457626041025,7.290543496608734
85,-0.08687037974596024,-158.4574856236577,0.0,0.10344289988279343,0.08687037974596024,0.0,0.0,0.06797640770673752,0.0,0.08454892784357071,150.0457626041025,7.375092424452305
86,0.0,-158.4574856236577,0.0,0.5747829079627991,0.0,1.9526371955871582,0.0,0.2017921507358551,0.0,2.7292122542858124,150.0457626041025,10.104304678738117
87,0.0,-158.4574856236577,0.0,0.6318455934524536,0.0,0.006320870015770197,0.0,0.15823568403720856,0.0,0.7964021475054324,150.0457626041025,10.90070682624355
88,-0.19390042126178741,-158.6513860449195,0.0,0.3609931766986847,0.19390042126178741,0.0,0.0,0.052840862423181534,0.0,0.2199336178600788,150.0457626041025,11.120640444103628
89,-2.507204532623291,-161.15859057754278,0.9598867297172546,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5072045624256134,0.0,152.5529671665281,11.120640444103628
90,-1.5222392082214355,-162.68082978576422,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,154.0752063151449,11.120640444103628
91,-1.805208683013916,-164.48603846877813,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,155.8804149981588,11.120640444103628
92,-2.0617852210998535,-166.547823689878,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,157.94220015965402,11.120640444103628
93,-1.748924732208252,-168.29674842208624,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,159.6911249216646,11.120640444103628
94,-1.9517195224761963,-170.24846794456244,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,161.6428444441408,11.120640444103628
95,-1.1967880725860596,-171.4452560171485,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,162.83963251672685,11.120640444103628
96,-0.9942672252655029,-172.439523242414,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,163.83389971219003,11.120640444103628
97,-0.9556514024734497,-173.39517464488745,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,164.7895511444658,11.120640444103628
98,-0.9526560306549072,-174.34783067554235,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,165.74220716021955,11.120640444103628
99,-0.9562599658966064,-175.30409064143896,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,166.698467111215,11.120640444103628
100,-1.8919508457183838,-177.19604148715734,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,168.59041803143919,11.120640444103628
101,-1.1055219173431396,-178.30156340450048,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,169.69593997858465,11.120640444103628
102,-1.7737758159637451,-180.07533922046423,1.0784878730773926,0.0,0.2409534454345703,0.0,0.45433443784713745,0.0,1.7737757563591003,0.0,171.46971573494375,11.120640444103628
103,-2.8315629959106445,-182.90690221637487,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,174.30127867124975,11.120640444103628
104,-0.5558802485466003,-183.46278246492147,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,174.85715892352164,11.120640444103628
105,-0.23039452731609344,-183.69317699223757,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.13957266509532928,0.0,0.40503254532814026,174.85715892352164,11.525672989431769
106,0.0,-183.69317699223757,0.0,1.0164076089859009,0.0,0.015333311632275581,0.0,0.3945979177951813,0.0,1.4263388384133577,174.85715892352164,12.952011827845126
107,-0.5092339515686035,-184.20241094380617,0.0,0.9263487458229065,0.5092339515686035,0.0,0.0,0.5706278085708618,0.0,0.9877426028251648,174.85715892352164,13.939754430670291
108,-0.11997632682323456,-184.3223872706294,0.0,0.966838538646698,0.0,0.012424386106431484,0.11997632682323456,0.0,0.0,0.8592865979298949,174.85715892352164,14.799041028600186
109,0.0,-184.3223872706294,0.0,0.7738717198371887,0.0,0.1327192634344101,0.0,0.4543624222278595,0.0,1.3609534054994583,174.85715892352164,16.159994434099644
110,0.0,-184.3223872706294,0.0,0.8958898782730103,0.0,0.26121532917022705,0.0,0.5466712713241577,0.0,1.703776478767395,174.85715892352164,17.86377091286704
111,0.0,-184.3223872706294,0.0,0.5852379202842712,0.0,0.15857301652431488,0.0,0.34786614775657654,0.0,1.0916770845651627,174.85715892352164,18.955447997432202
112,0.0,-184.3223872706294,0.0,0.48445454239845276,0.0,0.14671702682971954,0.0,0.1763022094964981,0.0,0.8074737787246704,174.85715892352164,19.762921776156873
113,-1.6510711908340454,-185.97345846146345,0.8948801755905151,0.0,0.08385171741247177,0.0,0.6723393201828003,0.0,1.6510712131857872,0.0,176.50823013670743,19.762921776156873
114,-2.081084728240967,-188.05454318970442,0.37103885412216187,0.0,0.15303760766983032,0.0,1.5570083856582642,0.0,2.0810848474502563,0.0,178.58931498415768,19.762921776156873
115,-3.8967509269714355,-191.95129411667585,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,182.48606579191983,19.762921776156873
116,-2.386841058731079,-194.33813517540693,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,184.87290688045323,19.762921776156873
117,-1.1943271160125732,-195.5324622914195,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,186.06723402626812,19.762921776156873
118,-1.6358888149261475,-197.16835110634565,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,187.70312284119427,19.762921776156873
119,-1.2080751657485962,-198.37642627209425,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,188.91119802184403,19.762921776156873
120,-0.9636238813400269,-199.34005015343428,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,189.87482193298638,19.762921776156873
121,-0.9576585292816162,-200.2977086827159,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,190.83248043246567,19.762921776156873
122,-0.9526560306549072,-201.2503647133708,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,191.78513644821942,19.762921776156873
123,-0.9345853328704834,-202.18495004624128,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,192.71972182579339,19.762921776156873
124,-0.9860039949417114,-203.170954041183,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,193.70572580583394,19.762921776156873
125,-1.683093786239624,-204.85404782742262,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,195.38881959207356,19.762921776156873
126,-13.249727249145508,-218.10377507656813,5.020469665527344,0.0,0.29751452803611755,0.0,7.931743621826172,0.0,13.249727815389633,0.0,208.6385474074632,19.762921776156873
127,-1.0115041732788086,-219.11527924984694,0.10226792097091675,0.0,0.28070199489593506,0.0,0.628534197807312,0.0,1.0115041136741638,0.0,209.65005152113736,19.762921776156873
128,-0.7270533442497253,-219.84233259409666,0.0,0.21943727135658264,0.26006796956062317,0.0,0.4669853746891022,0.0,0.5076160728931427,0.0,210.1576675940305,19.762921776156873
129,-4.702228546142578,-224.54456114023924,4.173412322998047,0.0,0.13157224655151367,0.0,0.39724376797676086,0.0,4.702228337526321,0.0,214.85989593155682,19.762921776156873
130,-0.21567924320697784,-224.76024038344622,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659606009721756,0.0,0.0,0.6214014738798141,214.85989593155682,20.384323250036687
131,-0.010712550953030586,-224.77095293439925,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.5703308582305908,0.0,1.721911383792758,214.85989593155682,22.106234633829445
132,-0.11713474243879318,-224.88808767683804,0.0,1.1904658079147339,0.11713474243879318,0.0,0.0,0.6025114059448242,0.0,1.675842471420765,214.85989593155682,23.78207710525021
133,0.0,-224.88808767683804,0.0,1.2007795572280884,0.0,0.25800636410713196,0.0,0.7577298879623413,0.0,2.2165158092975616,214.85989593155682,25.99859291454777
134,0.0,-224.88808767683804,0.0,0.6445506811141968,0.0,0.2746831774711609,0.0,0.7411631345748901,0.0,1.6603969931602478,214.85989593155682,27.65898990770802
135,0.0,-224.88808767683804,0.0,0.895548939704895,0.0,0.1956094652414322,0.0,0.42193904519081116,0.0,1.5130974501371384,214.85989593155682,29.172087357845157
136,0.0,-224.88808767683804,0.0,0.5875452160835266,0.0,0.17033067345619202,0.0,0.22352951765060425,0.0,0.9814054071903229,214.85989593155682,30.15349276503548
137,-1.934357926249504,-226.82244560308754,1.7877622842788696,0.0,0.0,0.018772907555103302,0.14659564197063446,0.0,1.9155850186944008,0.0,216.77548095025122,30.15349276503548
138,-2.0044493675231934,-228.82689497061074,0.918773353099823,0.0,0.2831476926803589,0.0,0.8025283813476562,0.0,2.004449427127838,0.0,218.77993037737906,30.15349276503548
139,-2.5833797454833984,-231.41027471609414,1.6380316019058228,0.0,0.21908357739448547,0.0,0.7262647151947021,0.0,2.5833798944950104,0.0,221.36331027187407,30.15349276503548
140,-10.228029251098633,-241.63830396719277,7.694016456604004,0.0,0.20169100165367126,0.0,2.332322120666504,0.0,10.228029578924179,0.0,231.59133985079825,30.15349276503548
141,-1.7925924062728882,-243.43089637346566,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,233.38393225707114,30.15349276503548
142,-1.050748586654663,-244.48164496012032,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,234.43468081392348,30.15349276503548
143,-0.9718362092971802,-245.4534811694175,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,235.40651703812182,30.15349276503548
144,-0.9636238813400269,-246.41710505075753,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,236.37014094926417,30.15349276503548
145,-1.4107310771942139,-247.82783612795174,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,237.78087199665606,30.15349276503548
146,-1.15919029712677,-248.9870264250785,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,238.940062308684,30.15349276503548
147,-1.138565182685852,-250.12559160776436,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,240.078627506271,30.15349276503548
148,-1.0298445224761963,-251.15543613024056,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,241.1084719542414,30.15349276503548
149,-1.0756969451904297,-252.231133075431,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,242.18416889943182,30.15349276503548
150,-3.3968982696533203,-255.6280313450843,1.2575488090515137,0.0,0.8152798414230347,0.0,1.3240694999694824,0.0,3.3968981504440308,0.0,245.58106704987586,30.15349276503548
151,-1.3315662145614624,-256.9595975596458,0.3870762586593628,0.0,0.20606835186481476,0.0,0.738421618938446,0.0,1.3315662294626236,0.0,246.91263327933848,30.15349276503548
152,-1.9629350900650024,-258.9225326497108,1.4906659126281738,0.0,0.16592095792293549,0.0,0.30634817481040955,0.0,1.9629350453615189,0.0,248.8755683247,30.15349276503548
153,-0.19011560082435608,-259.11264825053513,0.0,0.5706719756126404,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,0.4048318471759558,248.8755683247,30.558324612211436
154,-0.2923145890235901,-259.4049628395587,0.0,0.7727327942848206,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7527637779712677,248.8755683247,31.311088390182704
155,-5.870818793773651,-265.2757816333324,5.558165550231934,0.0,0.0,0.10667166113853455,0.31265324354171753,0.0,5.764147132635117,0.0,254.63971545733511,31.311088390182704
156,-0.291073739528656,-265.566855372861,0.0,0.03266453742980957,0.0,0.14224159717559814,0.291073739528656,0.0,0.11616760492324829,0.0,254.75588306225836,31.311088390182704
