time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
45,-0.13888046122828035,-0.9100525455804681,4.745376110076904,0.0,2.4491889476776123,0.0,3.4825820922851562,0.0,10.677147150039673,0.0,204.3999599562958,8.320473205298185
46,-0.1388818705276602,-1.0489344161081284,2.598778486251831,0.0,1.3199456930160522,0.0,2.0866618156433105,0.0,6.005385994911194,0.0,210.40534595120698,8.320473205298185
47,-0.1388819759420512,-1.1878163920501796,1.402816653251648,0.0,0.7525695562362671,0.0,1.126760482788086,0.0,3.282146692276001,0.0,213.68749264348298,8.320473205298185
48,-0.1388819759420512,-1.3266983679922308,1.3820419311523438,0.0,0.7508901357650757,0.0,1.1220957040786743,0.0,3.2550277709960938,0.0,216.94252041447908,8.320473205298185
49,-0.13888201578149767,-1.4655803837737285,4.462784767150879,0.0,2.4388680458068848,0.0,3.2022933959960938,0.0,10.103946208953857,0.0,227.04646662343293,8.320473205298185
50,-0.13888198283950048,-1.604462366613229,4.461483001708984,0.0,2.4375662803649902,0.0,3.199894905090332,0.0,10.098944187164307,0.0,237.14541081059724,8.320473205298185
51,-0.13888198283950048,-1.7433443494527294,4.444901943206787,0.0,2.4403016567230225,0.0,3.2021214962005615,0.0,10.087325096130371,0.0,247.2327359067276,8.320473205298185
52,-0.13888198283950048,-1.88222633229223,4.458652973175049,0.0,2.4551868438720703,0.0,3.218452215194702,0.0,10.132292032241821,0.0,257.36502793896943,8.320473205298185
53,-0.14008381942098053,-2.0223101517132105,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,258.44448972214013,8.320473205298185
54,-0.140290181677164,-2.1626003333903743,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,259.43641199637204,8.320473205298185
55,-0.14049612782468912,-2.3030964612150635,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,260.56519256997854,8.320473205298185
56,-0.1403537117676285,-2.443450172982692,0.794775664806366,0.0,1.895419955253601,0.0,0.8659823536872864,0.0,3.5561779737472534,0.0,264.1213705437258,8.320473205298185
57,-8.510402787109683e-05,-2.443535277010563,0.0,0.5403615236282349,1.9182276725769043,0.0,0.42561206221580505,0.0,1.8034782111644745,0.0,265.92484875489026,8.320473205298185
58,0.05523431499686843,-2.3883009620136946,0.0,1.7521650791168213,1.1747689247131348,0.0,0.3383524417877197,0.0,0.0,0.2390437126159668,265.92484875489026,8.559516917914152
59,0.20044507859161698,-2.1878558834220776,4.035816669464111,0.0,3.5275352001190186,0.0,2.97696852684021,0.0,10.54032039642334,0.0,276.4651691513136,8.559516917914152
60,0.17203999778775264,-2.015815885634325,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8390424847602844,276.4651691513136,9.398559402674437
61,-0.12618118808474055,-2.1419970737190654,3.3880209922790527,0.0,2.0706021785736084,0.0,9.801981925964355,0.0,15.260605096817017,0.0,291.7257742481306,9.398559402674437
62,-0.13812685787623247,-2.280123931595298,3.429683208465576,0.0,2.0840508937835693,0.0,2.7242841720581055,0.0,8.238018274307251,0.0,299.96379252243787,9.398559402674437
63,-0.13883687055128835,-2.4189608021465863,5.671576023101807,0.0,2.239377498626709,0.0,3.3083977699279785,0.0,11.219351291656494,0.0,311.18314381409436,9.398559402674437
64,-0.13887967217958863,-2.557840474326175,5.0107879638671875,0.0,2.2642290592193604,0.0,4.005115509033203,0.0,11.280132532119751,0.0,322.4632763462141,9.398559402674437
65,-0.13888222724237087,-2.6967227015685458,4.254003524780273,0.0,2.4708192348480225,0.0,3.4659998416900635,0.0,10.19082260131836,0.0,332.6540989475325,9.398559402674437
66,-0.13888243807115286,-2.8356051396396986,5.096782207489014,0.0,2.566450595855713,0.0,4.749197959899902,0.0,12.412430763244629,0.0,345.0665297107771,9.398559402674437
67,-0.13888243807115286,-2.9744875777108515,4.94320821762085,0.0,2.612064838409424,0.0,4.1052775382995605,0.0,11.660550594329834,0.0,356.72708030510694,9.398559402674437
68,-0.13888243807115286,-3.1133700157820043,4.720803737640381,0.0,2.6176326274871826,0.0,3.947014093399048,0.0,11.285450458526611,0.0,368.01253076363355,9.398559402674437
69,-0.13888247791059932,-3.2522524936926036,4.745375633239746,0.0,2.7007765769958496,0.0,3.9733104705810547,0.0,11.41946268081665,0.0,379.4319934444502,9.398559402674437
70,-0.13888244496860214,-3.3911349386612057,4.592572212219238,0.0,2.4462075233459473,0.0,3.2192726135253906,0.0,10.258052349090576,0.0,389.6900457935408,9.398559402674437
71,-0.13888244496860214,-3.530017383629808,4.981287956237793,0.0,2.441962480545044,0.0,3.2100369930267334,0.0,10.63328742980957,0.0,400.32333322335035,9.398559402674437
72,-0.13888244496860214,-3.66889982859841,4.469513893127441,0.0,2.4402830600738525,0.0,3.2053720951080322,0.0,10.115169048309326,0.0,410.4385022716597,9.398559402674437
73,-0.13993858883847654,-3.8088384174368866,4.462784767150879,0.0,2.4388680458068848,0.0,3.202293634414673,0.0,10.103946447372437,0.0,420.5424487190321,9.398559402674437
74,-0.13993858883847654,-3.948777006275363,4.461483001708984,0.0,2.437566041946411,0.0,3.199894666671753,0.0,10.098943710327148,0.0,430.64139242935926,9.398559402674437
75,-0.14114270954694363,-4.089919715822306,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,431.5824297713116,9.398559402674437
76,-0.14135064386800805,-4.231270359690314,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,432.56843375135213,9.398559402674437
77,-0.1415582394268204,-4.372828599117135,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,434.69479625392705,9.398559402674437
78,-0.13548349493072553,-4.50831209404786,4.471137523651123,0.0,2.5083703994750977,0.0,4.712201118469238,0.0,11.691709041595459,0.0,446.3865052955225,9.398559402674437
79,-0.13968442802876524,-4.6479965220766255,3.583282470703125,0.0,2.0510196685791016,0.0,2.718886613845825,0.0,8.353188753128052,0.0,454.73969404865056,9.398559402674437
80,-0.14107507962413868,-4.789071601700764,0.14558805525302887,0.0,2.0547008514404297,0.0,1.722813367843628,0.0,3.9231022745370865,0.0,458.66279632318765,9.398559402674437
81,-0.22806190567019338,-5.017133507370957,0.0,0.1989172250032425,0.37600424885749817,0.0,0.5442786812782288,0.0,0.7213657051324844,0.0,459.38416202832013,9.398559402674437
82,-0.2815736134013309,-5.2987071207722884,0.10322202742099762,0.0,0.3072319030761719,0.0,0.943425714969635,0.0,1.3538796454668045,0.0,460.73804167378694,9.398559402674437
83,-0.2816488897976761,-5.5803560105699646,3.75968337059021,0.0,0.8563531041145325,0.0,0.9416300058364868,0.0,5.557666480541229,0.0,466.29570815432817,9.398559402674437
84,-0.012165628001075679,-5.59252163857104,0.0,0.48728668689727783,0.7609642148017883,0.0,1.514376163482666,0.0,1.7880536913871765,0.0,468.08376184571534,9.398559402674437
85,-0.13985640125735088,-5.732378039828391,4.007003307342529,0.0,0.6504278182983398,0.0,0.6320390105247498,0.0,5.289470136165619,0.0,473.37323198188096,9.398559402674437
86,-0.13993355082739845,-5.872311590655789,3.535287857055664,0.0,2.3378288745880127,0.0,0.4982232451438904,0.0,6.371339976787567,0.0,479.74457195866853,9.398559402674437
87,0.13235577377033647,-5.739955816885453,0.0,0.6314175724983215,0.03250905126333237,0.0,0.0,0.1526457816362381,0.0,0.7515543028712273,479.74457195866853,10.150113705545664
88,-0.06631350184450036,-5.806269318729953,0.0,0.3605665862560272,0.19432689249515533,0.0,0.0,0.04725097864866257,0.0,0.21349067240953445,479.74457195866853,10.363604377955198
89,-0.28165345347499127,-6.087922772204944,0.960313081741333,0.0,1.2958040237426758,0.0,0.2575300633907318,0.0,2.5136471688747406,0.0,482.25821912754327,10.363604377955198
90,-0.13993864954729723,-6.227861421752242,4.508767604827881,0.0,2.5487117767333984,0.0,3.6110475063323975,0.0,10.668526887893677,0.0,492.92674601543695,10.363604377955198
91,-0.1399386166380827,-6.367800038390325,4.704610347747803,0.0,2.737212896347046,0.0,3.5096731185913086,0.0,10.951496362686157,0.0,503.8782423781231,10.363604377955198
92,-0.1399386166380827,-6.507738655028407,2.9916839599609375,0.0,1.4913709163665771,0.0,2.155095338821411,0.0,6.638150215148926,0.0,510.51639259327203,10.363604377955198
93,-0.1399386166380827,-6.64767727166649,1.5726056098937988,0.0,0.9511759281158447,0.0,1.5165470838546753,0.0,4.040328621864319,0.0,514.5567212151363,10.363604377955198
94,-0.13888247255839925,-6.786559744224889,1.6867916584014893,0.0,0.8931700587272644,0.0,1.6631616353988647,0.0,4.243123352527618,0.0,518.799844567664,10.363604377955198
95,-0.13888247255839925,-6.9254422167832885,1.383910059928894,0.0,0.8777177333831787,0.0,1.2265641689300537,0.0,3.4881919622421265,0.0,522.2880365299061,10.363604377955198
96,-0.13888247255839925,-7.064324689341688,1.3820418119430542,0.0,0.7508902549743652,0.0,1.1527389287948608,0.0,3.2856709957122803,0.0,525.5737075256184,10.363604377955198
97,-0.1411427373465498,-7.205467426688237,2.407548666000366,0.0,1.312179684638977,0.0,1.8058457374572754,0.0,5.525574088096619,0.0,531.099281613715,10.363604377955198
98,-0.14135071158409995,-7.346818138272337,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,536.6218603299931,10.363604377955198
99,-0.13696635886377528,-7.483784497136113,2.4061148166656494,0.0,1.3148399591445923,0.0,1.8237920999526978,0.0,5.5447468757629395,0.0,542.166607205756,10.363604377955198
100,-0.13976890516200502,-7.623553402298118,5.364649295806885,0.0,2.4552366733551025,0.0,3.2190463542938232,0.0,11.03893232345581,0.0,553.2055395292118,10.363604377955198
101,-0.13992895615563583,-7.763482358453754,2.4021337032318115,0.0,1.3575668334960938,0.0,1.9222263097763062,0.0,5.681926846504211,0.0,558.887466375716,10.363604377955198
102,-0.13993805075873533,-7.9034204092124885,5.188534259796143,0.0,2.4939041137695312,0.0,3.2376279830932617,0.0,10.920066356658936,0.0,569.807532732375,10.363604377955198
103,-0.13993857093324102,-8.04335898014573,5.516861438751221,0.0,3.3691213130950928,0.0,3.0918681621551514,0.0,11.977850914001465,0.0,581.7853836463764,10.363604377955198
104,-0.13993866344710032,-8.18329764359283,0.26714035868644714,0.0,0.2384970486164093,0.0,0.05668524280190468,0.0,0.5623226501047611,0.0,582.3477062964812,10.363604377955198
105,-0.11652755644603485,-8.299825200038866,0.0,0.49542808532714844,0.23082095384597778,0.0,0.0,0.13398277759552002,0.0,0.3985899090766907,582.3477062964812,10.762194287031889
106,0.09085628877158711,-8.208968911267279,0.0,1.0159813165664673,0.0,0.014906877651810646,0.0,0.3890080749988556,0.0,1.4198962692171335,582.3477062964812,12.182090556249022
107,0.1094999527755216,-8.099468958491757,0.0,0.9259223937988281,0.5096604228019714,0.0,0.0,0.5650379657745361,0.0,0.9812999367713928,582.3477062964812,13.163390493020415
108,0.19402512447088616,-7.905443834020871,0.0,0.966838538646698,0.0,0.9425632357597351,0.11997632682323456,0.0,0.0,1.7894254475831985,582.3477062964812,14.952815940603614
109,0.3891070364345113,-7.5163367975863595,0.0,0.7738717198371887,1.4226654767990112,0.0,0.0,0.4543624222278595,0.194431334733963,0.0,582.5421376312152,14.952815940603614
110,0.24597918231636517,-7.270357615269995,0.0,0.8958898782730103,0.34599921107292175,0.0,0.0,0.5466712713241577,0.0,1.0965619385242462,582.5421376312152,16.04937787912786
111,1.0471097426131322,-6.223247872656863,0.0,1.4904053211212158,0.0,1.0971404314041138,0.0,0.7884666323661804,0.0,3.37601238489151,582.5421376312152,19.42539026401937
112,0.18401751383831666,-6.039230358818546,0.4823820888996124,0.0,0.8571309447288513,0.0,0.31658416986465454,0.0,1.6560972034931183,0.0,584.1982348347083,19.42539026401937
113,-0.36688127395740056,-6.406111632775946,0.9371930360794067,0.0,0.12846866250038147,0.0,0.2419210523366928,0.0,1.307582750916481,0.0,585.5058175856248,19.42539026401937
114,-0.015569365987246897,-6.421680998763193,4.483636856079102,0.0,0.7192350029945374,0.0,4.810684680938721,0.0,10.01355654001236,0.0,595.5193741256371,19.42539026401937
115,-0.13754405451103935,-6.559225053274233,4.864872932434082,0.0,0.782862663269043,0.0,5.715514659881592,0.0,11.363250255584717,0.0,606.8826243812218,19.42539026401937
116,-0.13980404652812828,-6.699029099802361,2.502218008041382,0.0,1.4913809299468994,0.0,2.970151901245117,0.0,6.963750839233398,0.0,613.8463752204552,19.42539026401937
117,-0.13993219392765166,-6.838961293730013,1.3914958238601685,0.0,0.9511764049530029,0.0,1.1430894136428833,0.0,3.4857616424560547,0.0,617.3321368629113,19.42539026401937
118,-0.13888325105700972,-6.977844544787023,1.6245660781860352,0.0,0.8931699991226196,0.0,1.4095584154129028,0.0,3.9272944927215576,0.0,621.2594313556328,19.42539026401937
119,-0.1388836727145737,-7.1167282175015965,1.6201491355895996,0.0,0.7525696158409119,0.0,1.1267606019973755,0.0,3.499479353427887,0.0,624.7589107090607,19.42539026401937
120,-0.1388836727145737,-7.25561189021617,1.3820419311523438,0.0,0.7508902549743652,0.0,1.1220959424972534,0.0,3.2550281286239624,0.0,628.0139388376847,19.42539026401937
121,-0.14114398654590404,-7.396755876762074,2.407548666000366,0.0,1.312179684638977,0.0,1.8078527450561523,0.0,5.527581095695496,0.0,633.5415199333802,19.42539026401937
122,-0.1384525971325936,-7.535208473894668,2.407073497772217,0.0,1.311704397201538,0.0,1.8163089752197266,0.0,5.5350868701934814,0.0,639.0766068035737,19.42539026401937
123,-0.13985485781861984,-7.675063331713288,4.460149765014648,0.0,2.440326690673828,0.0,3.180744171142578,0.0,10.081220626831055,0.0,649.1578274304047,19.42539026401937
124,-0.13993495890127772,-7.814998290614565,4.458654403686523,0.0,2.455188512802124,0.0,3.2184689044952393,0.0,10.132311820983887,0.0,659.2901392513886,19.42539026401937
125,-0.13993962204207078,-7.954937912656636,3.0076451301574707,0.0,1.3575637340545654,0.0,1.8942512273788452,0.0,6.259460091590881,0.0,665.5495993429795,19.42539026401937
126,-0.13993983287085277,-8.094877745527489,9.130516052246094,0.0,2.5504648685455322,0.0,10.715035438537598,0.0,22.396016359329224,0.0,687.9456157023087,19.42539026401937
127,-0.13993983287085277,-8.234817578398342,0.10269438475370407,0.0,0.2811284065246582,0.0,0.6341239809989929,0.0,1.0179467722773552,0.0,688.9635624745861,19.42539026401937
128,-0.08248234586054712,-8.31729992425889,0.0,0.21901081502437592,0.2604943513870239,0.0,0.4725750684738159,0.0,0.5140586048364639,0.0,689.4776210794225,19.42539026401937
129,-0.28165591536613377,-8.598955839625024,4.173839092254639,0.0,0.13199864327907562,0.0,0.4028334617614746,0.0,4.708671197295189,0.0,694.1862922767177,19.42539026401937
130,-0.06215965951857272,-8.661115499143596,0.0,0.8366543054580688,0.10950957983732224,0.0,0.11218571662902832,0.0,0.0,0.6149590089917183,694.1862922767177,20.04034927301109
131,0.17131966966063117,-8.489795829482965,0.0,1.1618666648864746,0.011138948611915112,0.0,0.0,0.5647412538528442,0.0,1.7154689701274037,694.1862922767177,21.755818243138492
132,0.08423215854147204,-8.405563670941493,2.9195802211761475,0.0,0.0,0.8130676746368408,0.0,1.0169798135757446,1.089532732963562,0.0,695.2758250096813,21.755818243138492
133,0.49954590154233836,-7.906017769399155,0.0,1.2007795572280884,1.2974462509155273,0.0,0.386181503534317,0.0,0.482848197221756,0.0,695.758673206903,21.755818243138492
134,0.048765358732829014,-7.857252410666327,0.0,0.6445506811141968,0.33253467082977295,0.0,0.0,0.032399050891399384,0.0,0.3444150611758232,695.758673206903,22.100233304314315
135,1.2627847701291333,-6.594467640537193,0.0,1.7995142936706543,0.0,1.1342405080795288,0.0,0.8372347354888916,0.0,3.7709895372390747,695.758673206903,25.87122284155339
136,0.7279727689755937,-5.866494871561599,0.37761059403419495,0.0,0.0,2.230604887008667,0.2273257076740265,0.0,0.0,1.6256685853004456,695.758673206903,27.496891426853836
137,-0.43458675782235584,-6.301081629383955,1.8299990892410278,0.0,0.0,0.05771108344197273,0.16096201539039612,0.0,1.9332500211894512,0.0,697.6919232280925,27.496891426853836
138,0.5287387140399544,-5.772342915344,5.03136682510376,0.0,5.735882759094238,0.0,3.586315870285034,0.0,14.353565454483032,0.0,712.0454886825755,27.496891426853836
139,-0.10763645701809121,-5.879979372362091,5.74823522567749,0.0,2.6268463134765625,0.0,3.509584426879883,0.0,11.884665966033936,0.0,723.9301546486095,27.496891426853836
140,-0.1383555616651515,-6.0183349340272425,11.804072380065918,0.0,2.4623515605926514,0.0,5.115615367889404,0.0,19.382039308547974,0.0,743.3121939571574,27.496891426853836
141,-0.13984346501092704,-6.158178399038169,2.8350586891174316,0.0,1.323404312133789,0.0,2.210972547531128,0.0,6.369435548782349,0.0,749.6816295059398,27.496891426853836
142,-0.1388794209912012,-6.29705782002937,1.4493412971496582,0.0,0.7568442821502686,0.0,1.1359963417053223,0.0,3.342181921005249,0.0,753.023811426945,27.496891426853836
143,-0.13888511779336543,-6.435942937822736,1.383910059928894,0.0,0.7525714039802551,0.0,1.1267603635787964,0.0,3.2632418274879456,0.0,756.287053254433,27.496891426853836
144,-0.1388854867437339,-6.574828424566469,1.3820419311523438,0.0,0.75089031457901,0.0,1.1220955848693848,0.0,3.2550278306007385,0.0,759.5420810850337,27.496891426853836
145,-0.13994165374505707,-6.714770078311526,1.6144403219223022,0.0,0.7494752407073975,0.0,1.338219404220581,0.0,3.7021349668502808,0.0,763.244216051884,27.496891426853836
146,-0.13994165374505707,-6.8547117320565825,4.448814868927002,0.0,2.4375662803649902,0.0,3.4190969467163086,0.0,10.3054780960083,0.0,773.5496941478923,27.496891426853836
147,-0.1399416936615428,-6.994653425718125,4.444901943206787,0.0,2.4403018951416016,0.0,3.399649143218994,0.0,10.284852981567383,0.0,783.8345471294597,27.496891426853836
148,-0.13994166069495861,-7.134595086413084,4.458652973175049,0.0,2.4551870822906494,0.0,3.2622923851013184,0.0,10.176132440567017,0.0,794.0106795700267,27.496891426853836
149,-0.13994166069495861,-7.274536747108042,4.4550580978393555,0.0,2.48382568359375,0.0,3.2831010818481445,0.0,10.22198486328125,0.0,804.232664433308,27.496891426853836
150,-0.1411457814034257,-7.415682528511468,3.3123586177825928,0.0,1.9415417909622192,0.0,2.7129204273223877,0.0,7.9668208360672,0.0,812.1994852693751,27.496891426853836
151,-0.13845591690891812,-7.554138445420386,0.3879026770591736,0.0,0.2068948745727539,0.0,0.7492762804031372,0.0,1.3440738320350647,0.0,813.5435591014102,27.496891426853836
152,-0.1398568304823007,-7.693995275902687,1.4911171197891235,0.0,0.16637200117111206,0.0,0.31223541498184204,0.0,1.9697245359420776,0.0,815.5132836373523,27.496891426853836
153,-0.12715341733521157,-7.821148693237898,0.0,0.5702441930770874,0.1905435174703598,0.0,0.0,0.018668903037905693,0.0,0.3983695786446333,815.5132836373523,27.89526100549847
154,-0.009061633656987977,-7.830210326894886,0.0,0.7723064422607422,0.2927410900592804,0.0,0.0,0.26675498485565186,0.0,0.7463203370571136,815.5132836373523,28.641581342555583
155,-0.25378618473692194,-8.083996511631808,5.558591842651367,0.0,0.0,0.10624518245458603,0.3182430863380432,0.0,5.770589746534824,0.0,821.2838733838871,28.641581342555583
156,-0.024418247829264272,-8.108414759461072,4.077381610870361,0.0,0.0,1.072579026222229,3.0743653774261475,0.0,6.07916796207428,0.0,827.3630413459614,28.641581342555583
