time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
82,-6.777917509277969,-568.5419386230528,0.3224881589412689,0.0,0.862022340297699,0.0,0.9896488785743713,0.0,2.1741593778133392,0.0,304.751228697598,0.0
83,-5.192100620042289,-573.7340392430951,0.0,0.19330893456935883,0.7195983529090881,0.0,0.2772302031517029,0.0,0.8035196214914322,0.0,305.5547483190894,0.0
84,-2.8085068597615175,-576.5425461028567,0.13599282503128052,0.0,0.8259280920028687,0.0,1.484751582145691,0.0,2.44667249917984,0.0,308.00142081826925,0.0
85,-2.3082154752444124,-578.8507615781011,0.6146441698074341,0.0,0.9975138306617737,0.0,0.47533106803894043,0.0,2.087489068508148,0.0,310.0889098867774,0.0
86,-3.364032357784702,-582.2147939358858,0.8294185996055603,0.0,1.3505197763442993,0.0,0.7848816514015198,0.0,2.9648200273513794,0.0,313.0537299141288,0.0
87,-2.228170542831593,-584.4429644787174,0.22987088561058044,0.0,0.7763670682907104,0.0,0.9510822296142578,0.0,1.9573201835155487,0.0,315.01105009764433,0.0
88,-3.2220934390615183,-587.6650579177789,0.795198380947113,0.0,1.4970457553863525,0.0,0.4598839581012726,0.0,2.752128094434738,0.0,317.76317819207907,0.0
89,-6.887552255123529,-594.5526101729024,2.075773000717163,0.0,2.4785900115966797,0.0,0.8894616365432739,0.0,5.443824648857117,0.0,323.2070028409362,0.0
90,-3.7676126265066476,-598.3202227994091,1.2882024049758911,0.0,0.7329042553901672,0.0,1.2697029113769531,0.0,3.2908095717430115,0.0,326.4978124126792,0.0
91,-3.838140618107643,-602.1583634175167,0.8564819097518921,0.0,0.8216069340705872,0.0,0.9009914994239807,0.0,2.57908034324646,0.0,329.07689275592566,0.0
92,-4.957968310856513,-607.1163317283732,1.4851751327514648,0.0,1.1532580852508545,0.0,1.5899193286895752,0.0,4.2283525466918945,0.0,333.30524530261755,0.0
93,-5.835364626157197,-612.9516963545304,1.597224235534668,0.0,1.2184306383132935,0.0,2.0528178215026855,0.0,4.868472695350647,0.0,338.1737179979682,0.0
94,-4.450447125546026,-617.4021434800765,1.5801770687103271,0.0,0.8145434260368347,0.0,1.4258489608764648,0.0,3.8205694556236267,0.0,341.9942874535918,0.0
95,-4.440046570352872,-621.8421900504293,1.647542953491211,0.0,0.8791608214378357,0.0,1.2882773876190186,0.0,3.814981162548065,0.0,345.8092686161399,0.0
96,-2.49336339664623,-624.3355534470755,0.921711802482605,0.0,0.715558648109436,0.0,0.6166965365409851,0.0,2.253966987133026,0.0,348.0632356032729,0.0
97,-2.0525142857032312,-626.3880677327787,0.7193434834480286,0.0,0.6769418716430664,0.0,0.4811888039112091,0.0,1.877474159002304,0.0,349.9407097622752,0.0
98,-2.1913542938917443,-628.5794220266705,0.7555091381072998,0.0,0.6990197896957397,0.0,0.5435359477996826,0.0,1.9980648756027222,0.0,351.93877463787794,0.0
99,-2.226823007783129,-630.8062450344536,0.7480618953704834,0.0,0.6573386192321777,0.0,0.6245245933532715,0.0,2.0299251079559326,0.0,353.9686997458339,0.0
100,-3.5291468589918287,-634.3353918934454,1.7281792163848877,0.0,0.7169560790061951,0.0,0.6085692644119263,0.0,3.053704559803009,0.0,357.0224043056369,0.0
101,-2.057475986605392,-636.3928678800507,0.8219330310821533,0.0,0.43073156476020813,0.0,0.6252753138542175,0.0,1.877939909696579,0.0,358.90034421533346,0.0
102,-3.779898374455251,-640.172766254506,1.6485759019851685,0.0,0.928587794303894,0.0,0.700785756111145,0.0,3.2779494524002075,0.0,362.17829366773367,0.0
103,-4.429496786600483,-644.6022630411064,1.9172582626342773,0.0,1.3684484958648682,0.0,0.4587418735027313,0.0,3.744448632001877,0.0,365.92274229973555,0.0
104,-3.934887014226933,-648.5371500553333,1.4649478197097778,0.0,0.8000051379203796,0.0,1.1575641632080078,0.0,3.4225171208381653,0.0,369.3452594205737,0.0
105,-1.0123172559352336,-649.5494673112686,0.06798490881919861,0.0,0.4667474031448364,0.0,0.41088953614234924,0.0,0.9456218481063843,0.0,370.2908812686801,0.0
106,-2.0682637026044,-651.617731013873,0.0,0.5456129312515259,0.6063840389251709,0.0,0.2978500425815582,0.0,0.35862115025520325,0.0,370.6495024189353,0.0
107,-2.497603842949876,-654.1153348568229,0.03336027264595032,0.0,1.4114174842834473,0.0,0.25386983156204224,0.0,1.6986475884914398,0.0,372.34815000742674,0.0
108,-3.9530257565197235,-658.0683606133426,0.44726866483688354,0.0,1.5191987752914429,0.0,1.431718111038208,0.0,3.3981855511665344,0.0,375.7463355585933,0.0
109,-6.893115483452168,-664.9614760967949,1.0886017084121704,0.0,2.61848521232605,0.0,1.8697253465652466,0.0,5.576812267303467,0.0,381.32314782589674,0.0
110,-0.6998295333664432,-665.6613056301613,0.38745570182800293,0.0,0.27083712816238403,0.0,0.0,0.05886765196919441,0.5994251780211926,0.0,381.92257300391793,0.0
111,-3.9214380945205445,-669.5827437246819,0.6796854138374329,0.0,1.6425703763961792,0.0,0.9906694293022156,0.0,3.3129252195358276,0.0,385.23549822345376,0.0
112,-4.421788635639853,-674.0045323603217,1.081254243850708,0.0,1.4874383211135864,0.0,1.161251425743103,0.0,3.7299439907073975,0.0,388.96544221416116,0.0
113,-6.932055089830264,-680.9365874501519,1.9410080909729004,0.0,1.7606031894683838,0.0,1.551396131515503,0.0,5.253007411956787,0.0,394.21844962611794,0.0
114,-8.283037694394356,-689.2196251445463,1.316426396369934,0.0,1.1804132461547852,0.0,2.9763288497924805,0.0,5.4731684923172,0.0,399.69161811843514,0.0
115,-9.871101579307314,-699.0907267238535,1.6393784284591675,0.0,1.023697853088379,0.0,4.5520429611206055,0.0,7.215119242668152,0.0,406.9067373611033,0.0
116,-5.505304482596971,-704.5960312064506,0.9974637031555176,0.0,1.0231571197509766,0.0,1.9425427913665771,0.0,3.9631636142730713,0.0,410.86990097537637,0.0
117,-3.883901303674861,-708.4799325101254,1.4574823379516602,0.0,1.1100709438323975,0.0,0.8155643939971924,0.0,3.38311767578125,0.0,414.2530186511576,0.0
118,-4.123122294668369,-712.6030548047938,1.6388477087020874,0.0,0.9120339751243591,0.0,1.0144271850585938,0.0,3.5653088688850403,0.0,417.81832752004266,0.0
119,-3.3659434991872845,-715.9689983039812,1.520641803741455,0.0,0.797266960144043,0.0,0.6284959316253662,0.0,2.9464046955108643,0.0,420.7647322155535,0.0
120,-3.413430973789861,-719.382429277771,1.1554723978042603,0.0,1.0700074434280396,0.0,0.6216557025909424,0.0,2.847135543823242,0.0,423.61186775937676,0.0
121,-2.942819272773905,-722.325248550545,0.743034839630127,0.0,0.7499291896820068,0.0,0.516902506351471,0.0,2.0098665356636047,0.0,425.62173429504037,0.0
122,-4.593024705745755,-726.9182732562907,0.7707102298736572,0.0,0.8829835653305054,0.0,0.524563193321228,0.0,2.1782569885253906,0.0,427.79999128356576,0.0
123,-4.4462662732632,-731.3645395295539,0.9472944736480713,0.0,0.5065118074417114,0.0,0.4780023694038391,0.0,1.9318086504936218,0.0,429.7317999340594,0.0
124,-3.7771367011770085,-735.1416762307309,0.5926478505134583,0.0,1.062207579612732,0.0,0.7116925120353699,0.0,2.36654794216156,0.0,432.09834787622094,0.0
125,-4.190372132651045,-739.332048363382,1.3819481134414673,0.0,0.9518507719039917,0.0,0.8844938278198242,0.0,3.218292713165283,0.0,435.3166405893862,0.0
126,-25.305130234832955,-764.637178598215,5.734566688537598,0.0,0.6031980514526367,0.0,8.026861190795898,0.0,14.364625930786133,0.0,449.68126652017236,0.0
127,-4.307918971966204,-768.9450975701811,0.7789079546928406,0.0,0.9370565414428711,0.0,0.9915990829467773,0.0,2.707563579082489,0.0,452.38883009925485,0.0
128,-3.7651833730824653,-772.7102809432636,0.756738543510437,0.0,0.9740250110626221,0.0,1.5473095178604126,0.0,3.2780730724334717,0.0,455.6669031716883,0.0
129,-11.164391210505947,-783.8746721537696,4.701461315155029,0.0,0.5928646326065063,0.0,0.9661391377449036,0.0,6.260465085506439,0.0,461.92736825719476,0.0
130,-3.7177123658209656,-787.5923845195905,0.0,0.34924232959747314,0.5537660121917725,0.0,0.5596837997436523,0.0,0.7642074823379517,0.0,462.6915757395327,0.0
131,-3.0500322773355086,-790.642416796926,0.0,0.39703699946403503,0.8755732178688049,0.0,0.0,0.2003328502178192,0.2782033681869507,0.0,462.96977910771966,0.0
132,-2.676875566352521,-793.3192923632785,0.0,0.004191495478153229,1.3114802837371826,0.0,1.0211308002471924,0.0,2.3284195885062218,0.0,465.2981986962259,0.0
133,-2.3185118299920138,-795.6378041932704,0.07436557114124298,0.0,1.3519654273986816,0.0,0.61197829246521,0.0,2.0383092910051346,0.0,467.336507987231,0.0
134,-2.3504663845792413,-797.9882705778497,0.48645707964897156,0.0,1.2018437385559082,0.0,0.41547200083732605,0.0,2.103772819042206,0.0,469.4402808062732,0.0
135,-4.095857459866991,-802.0841280377167,0.40607404708862305,0.0,1.661289930343628,0.0,1.3524596691131592,0.0,3.41982364654541,0.0,472.86010445281863,0.0
136,-3.9085130849976,-805.9926411227143,0.710831344127655,0.0,1.4031648635864258,0.0,1.206672191619873,0.0,3.320668399333954,0.0,476.1807728521526,0.0
137,-8.27473814833348,-814.2673792710477,3.2833123207092285,0.0,1.7382742166519165,0.0,1.325046181678772,0.0,6.346632719039917,0.0,482.5274055711925,0.0
138,-5.7384849553070065,-820.0058642263548,1.8357257843017578,0.0,1.522231101989746,0.0,1.4586502313613892,0.0,4.816607117652893,0.0,487.3440126888454,0.0
139,-9.470208805701505,-829.4760730320563,2.965981960296631,0.0,1.8269611597061157,0.0,2.5820841789245605,0.0,7.375027298927307,0.0,494.7190399877727,0.0
140,-23.406462547268553,-852.8825355793249,8.721752166748047,0.0,1.292036771774292,0.0,3.784431219100952,0.0,13.798220157623291,0.0,508.517260145396,0.0
141,-5.774751342981149,-858.6572869223061,1.3152275085449219,0.0,1.0795042514801025,0.0,0.9694924354553223,0.0,3.3642241954803467,0.0,511.88148434087634,0.0
142,-5.669207310710286,-864.3264942330163,0.8817300796508789,0.0,1.5549659729003906,0.0,0.4442964494228363,0.0,2.880992501974106,0.0,514.7624768428504,0.0
143,-3.241223144484655,-867.567717377501,1.1277828216552734,0.0,1.0872465372085571,0.0,0.6548805236816406,0.0,2.869909882545471,0.0,517.6323867253959,0.0
144,-5.1097268559315685,-872.6774442334325,0.9750230312347412,0.0,0.7251266241073608,0.0,0.7456660866737366,0.0,2.4458157420158386,0.0,520.0782024674118,0.0
145,-7.765618679686854,-880.4430629131194,1.1612021923065186,0.0,0.965873122215271,0.0,0.8979621529579163,0.0,3.025037467479706,0.0,523.1032399348915,0.0
146,-8.138739885318468,-888.5818027984379,0.7540061473846436,0.0,0.9274799823760986,0.0,0.6798365712165833,0.0,2.3613227009773254,0.0,525.4645626358688,0.0
147,-8.774680332517748,-897.3564831309557,0.6333640217781067,0.0,0.5013155937194824,0.0,0.6431064009666443,0.0,1.7777860164642334,0.0,527.242348652333,0.0
148,-8.510950320881498,-905.8674334518372,0.6468803882598877,0.0,0.4131529927253723,0.0,0.5494714379310608,0.0,1.6095048189163208,0.0,528.8518534712493,0.0
149,-6.496055836161822,-912.3634892879991,0.7740312814712524,0.0,0.336607962846756,0.0,0.7335456013679504,0.0,1.8441848456859589,0.0,530.6960383169353,0.0
150,-8.931640234676083,-921.2951295226752,1.9261233806610107,0.0,0.9983526468276978,0.0,1.5162814855575562,0.0,4.440757513046265,0.0,535.1367958299816,0.0
151,-6.390464599976867,-927.6855941226521,1.0789196491241455,0.0,0.5098811388015747,0.0,1.2166708707809448,0.0,2.805471658706665,0.0,537.9422674886882,0.0
152,-7.764401833166064,-935.4499959558182,2.07912540435791,0.0,0.40648162364959717,0.0,0.8830695748329163,0.0,3.3686766028404236,0.0,541.3109440915287,0.0
153,-6.253143224511399,-941.7031391803296,0.0,0.1373252123594284,0.8486961126327515,0.0,0.5610212087631226,0.0,1.2723921090364456,0.0,542.5833362005651,0.0
154,-5.455157752218931,-947.1582969325485,0.0,0.25252285599708557,1.0084608793258667,0.0,0.21267163753509521,0.0,0.9686096608638763,0.0,543.551945861429,0.0
155,-12.329321590601149,-959.4876185231496,5.538369178771973,0.0,0.677082359790802,0.0,0.0,0.04537711292505264,6.170074425637722,0.0,549.7220202870667,0.0
156,-6.123386929822734,-965.6110054529723,2.2754929065704346,0.0,1.0823742151260376,0.0,0.9769055843353271,0.0,4.334772706031799,0.0,554.0567929930985,0.0
157,-5.185999883264701,-970.797005336237,2.045126438140869,0.0,1.453769564628601,0.0,0.8570714592933655,0.0,4.355967462062836,0.0,558.4127604551613,0.0
158,-3.620953316017605,-974.4179586522546,1.369004487991333,0.0,1.2734121084213257,0.0,0.5109357833862305,0.0,3.153352379798889,0.0,561.5661128349602,0.0
159,-2.5400218047133443,-976.9579804569679,0.0,0.3264426290988922,1.3476625680923462,0.0,0.816991925239563,0.0,1.838211864233017,0.0,563.4043246991932,0.0
160,-5.063913294253947,-982.0218937512218,1.324108600616455,0.0,1.2613484859466553,0.0,1.6307358741760254,0.0,4.216192960739136,0.0,567.6205176599324,0.0
161,-8.457169126983962,-990.4790628782058,2.5639758110046387,0.0,1.6233645677566528,0.0,2.391169786453247,0.0,6.578510165214539,0.0,574.1990278251469,0.0
162,-8.327840730910648,-998.8069036091165,1.9823247194290161,0.0,1.3401633501052856,0.0,3.211170196533203,0.0,6.533658266067505,0.0,580.7326860912144,0.0
163,-6.344687470396756,-1005.1515910795132,1.3808693885803223,0.0,1.2586036920547485,0.0,2.552989959716797,0.0,5.192463040351868,0.0,585.9251491315663,0.0
164,-4.796533960741361,-1009.9481250402546,2.063678741455078,0.0,0.30205076932907104,0.0,1.6179156303405762,0.0,3.9836451411247253,0.0,589.908794272691,0.0
