time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
196,-1.0430541685473036,-516.1712808982777,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,473.6322745392099
197,-1.141919439998,-517.3132003382757,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,474.7117363223806
198,-1.9805524410886441,-519.2937527793644,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,476.5839618006721
199,-0.9650600667997917,-520.2588128461641,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,477.4962375918403
200,-4.428962364987725,-524.6877752111518,2.424347162246704,0.8079760670661926,0.954395592212677,4.186718821525574,481.6829564133659
201,-2.059114937434744,-526.7468901485865,0.3970923125743866,0.7982905507087708,0.7511081099510193,1.9464909732341766,483.6294473866001
202,-1.5567319753126685,-528.3036221238992,0.10069479793310165,0.6651016473770142,0.7057895660400391,1.4715860113501549,485.10103339795023
203,-10.576528804885104,-538.8801509287844,3.6927499771118164,3.9218099117279053,2.3834822177886963,9.998042106628418,495.09907550457865
204,-1.869786256007845,-540.7499371847922,0.6687387228012085,0.5712189078330994,0.5275600552558899,1.7675176858901978,496.86659319046885
205,-7.60678553607157,-548.3567227208638,0.9379786252975464,0.5890364050865173,5.66371488571167,7.190729916095734,504.0573231065646
206,0.0,-548.3567227208638,0.0,0.0,0.0,0.0,504.0573231065646
207,-0.13688341088261968,-548.4936061317464,0.0,0.0,0.12939652800559998,0.0,504.0573231065646
208,-0.23919201895537565,-548.7327981507018,0.0,0.03928516060113907,0.18682417273521423,0.0,504.0573231065646
209,-1.154039448323476,-549.8868375990253,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,505.1482419902459
210,-2.662184349357988,-552.5490219483833,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,507.66481729689986
211,-5.388952562566367,-557.9379745109496,2.0060906410217285,0.9208078384399414,2.1673035621643066,5.094202041625977,512.7590193385258
212,-4.5815512037041835,-562.5195257146538,1.63816237449646,0.9278134703636169,1.7649859189987183,4.330961763858795,517.0899811023846
213,-4.758178635083,-567.2777043497368,1.6627345085144043,0.9507495164871216,1.8844444751739502,4.497928500175476,521.5879096025601
214,-2.52268406601124,-569.8003884157481,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,523.9726146394387
215,-1.0680675032474407,-570.8684559189956,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,524.9822638416663
216,-1.0221600316543098,-571.8906159506498,0.3568393290042877,0.18733283877372742,0.42208048701286316,0.9662526547908783,525.9485164964572
217,-1.004964652701203,-572.895580603351,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,526.8985142791644
218,-1.2381487968670042,-574.133729400218,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,528.0689421230927
219,-1.0115891500352965,-575.1453185502534,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,529.0252020740882
220,-1.0430541685473036,-576.1883727188007,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,530.0112060541287
221,-2.604539729498467,-578.7929124482991,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,532.4732896322384
222,-1.045877067895995,-579.8387895161951,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,533.4619621122256
223,-3.0404271678345696,-582.8792166840296,1.084922432899475,0.7692607641220093,1.019946813583374,2.8741300106048584,536.3360921228305
