time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
24,-6.74217234106829,-181.54585935041908,1.3816155195236206,2.439856767654419,1.1165059804916382,4.937978267669678,100.1549470871687
25,-5.986388540440031,-187.5322478908591,0.3527388870716095,0.17920845746994019,0.41900184750556946,0.9509491920471191,101.10589627921581
26,-7.102713063408352,-194.63496095426746,0.3514370918273926,0.16868312656879425,0.4166029393672943,0.9367231577634811,102.0426194369793
27,-9.731489335185724,-204.36645028945318,0.35007867217063904,0.1873515099287033,1.1875500679016113,1.7249802500009537,103.76759968698025
28,-11.812760537526884,-216.17921082698007,1.3546943664550781,0.20223666727542877,0.4351603388786316,1.9920913726091385,105.75969105958939
29,-13.96986876497429,-230.14907959195435,1.3658525943756104,0.23087537288665771,0.49980950355529785,2.096537470817566,107.85622853040695
30,-5.196119411815909,-235.34519900377026,2.357550621032715,0.8064035773277283,1.1533982753753662,4.317352473735809,112.17358100414276
31,-13.60895161670334,-248.9541506204736,4.187588691711426,2.4449267387390137,3.269589900970459,9.902105331420898,122.07568633556366
32,-11.97092887675382,-260.92507949722744,3.7481207847595215,1.8739137649536133,3.2678377628326416,8.889872312545776,130.96555864810944
33,-3.169583568542396,-264.09466306576985,0.5955699682235718,1.2658371925354004,0.9425197243690491,2.8039268851280212,133.76948553323746
34,-3.0434737328690025,-267.13813679863887,1.0900592803955078,0.9449445009231567,0.6761959195137024,2.711199700832367,136.48068523406982
35,-2.958646813390937,-270.0967836120298,1.3498703241348267,0.7865223288536072,0.47950679063796997,2.615899443626404,139.09658467769623
36,-20.041913194631086,-290.1386968066609,4.797369956970215,0.0,0.0,4.304076500236988,143.40066117793322
37,-9.363680192029184,-299.50237699869007,3.8069448471069336,0.9559856653213501,0.7919212579727173,5.554851770401001,148.95551294833422
38,-9.708368305385878,-309.21074530407594,1.5404163599014282,1.0664689540863037,1.3248486518859863,3.9317339658737183,152.88724691420794
39,-11.26089250008947,-320.4716378041654,1.399733543395996,1.8983535766601562,1.1420280933380127,4.440115213394165,157.3273621276021
40,-15.160756844399906,-335.6323946485653,2.5025556087493896,1.3194069862365723,1.876941204071045,5.698903799057007,163.0262659266591
41,-10.922640522511408,-346.5550351710767,1.9090077877044678,1.1163161993026733,1.7554574012756348,4.780781388282776,167.80704731494188
42,-13.467641957360094,-360.02267712843684,3.163917303085327,1.4173407554626465,2.4634814262390137,7.044739484786987,174.85178679972887
43,-8.505003182403893,-368.5276803108407,2.81315541267395,1.3454039096832275,2.115232467651367,6.273791790008545,181.12557858973742
44,-10.133782911430911,-378.6614632222716,4.345648288726807,1.3279529809951782,1.8396000862121582,7.513201355934143,188.63877994567156
45,-7.6118882215807,-386.27335144385233,2.6901395320892334,1.3225005865097046,2.0881357192993164,6.100775837898254,194.7395557835698
46,-9.45464392650887,-395.7279953703612,1.5709470510482788,0.7563884258270264,1.3866462707519531,3.7139817476272583,198.45353753119707
47,-6.827611836152589,-402.5556072065138,1.4023902416229248,0.7521432042121887,1.1211706399917603,3.275704085826874,201.72924161702394
48,-5.392301015114122,-407.9479082216279,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,204.97782696038485
49,-6.766137780834895,-414.7140460024628,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,210.50540805608034
50,-6.759155843002998,-421.4732018454658,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,216.02798677235842
51,-1.7278269511332127,-423.201028796599,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,216.96902411431074
52,-4.299887467393086,-427.5009162639921,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,217.9550280943513
53,-3.856807885725276,-431.3577241497174,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,221.3194512501359
54,-3.743962772278234,-435.1016869219956,1.3299883604049683,0.8021014332771301,1.1447938680648804,3.2768836617469788,224.59633491188288
55,-3.927097695910936,-439.0287846179066,1.5471336841583252,0.8617960810661316,1.0048121213912964,3.413741886615753,228.01007679849863
56,-4.904615290442626,-443.9333999083492,1.8221806287765503,0.7675319314002991,1.5604077577590942,4.150120317935944,232.16019711643457
57,-2.6797472574368117,-446.613147165786,0.4870434105396271,0.7914651036262512,1.12003755569458,2.3985460698604584,234.55874318629503
58,-2.6218425296624077,-449.2349896954484,0.18284235894680023,0.04807596653699875,1.4907306432724,1.7216489687561989,236.28039215505123
59,-8.024060798541042,-457.25905049398943,0.0,1.274584412574768,0.0,0.0,236.28039215505123
60,-4.316630985248791,-461.5756814792382,0.968116044998169,1.4920241832733154,1.2707399129867554,3.7308801412582397,240.01127229630947
61,-18.78559570202347,-480.3612771812617,1.290348768234253,0.9435139298439026,8.39208698272705,10.625949680805206,250.63722197711468
62,-4.220469526941887,-484.5817467082036,1.3718637228012085,0.9573377966880798,1.3289703130722046,3.658171832561493,254.29539380967617
63,-8.632737631833244,-493.21448434003685,3.6161797046661377,1.112687587738037,1.9139076471328735,6.642774939537048,260.9381687492132
64,-8.582177532854807,-501.79666187289166,2.9555418491363525,1.137540578842163,2.6106719970703125,6.703754425048828,267.64192317426205
65,-6.870144881392316,-508.666806754284,2.1987667083740234,1.3441309928894043,2.071558952331543,5.614456653594971,273.256379827857
66,-10.320593732498903,-518.9874004867829,3.041545867919922,1.4397622346878052,3.354757070541382,7.836065173149109,281.0924450010061
67,-9.078666514019744,-528.0660670008026,2.887971878051758,1.4853764772415161,2.71083664894104,7.084185004234314,288.17663000524044
68,-8.487558654096814,-536.5536256548994,2.665567398071289,1.4909443855285645,2.5525734424591064,6.70908522605896,294.8857152312994
69,-8.677585946887966,-545.2312116017873,2.6901395320892334,1.5740883350372314,2.5788698196411133,6.843097686767578,301.728812918067
70,-6.996980100122456,-552.2281917019097,2.5373358726501465,1.3195194005966187,1.8248319625854492,5.681687235832214,307.4105001538992
71,-7.5909604487370705,-559.8191521506468,2.9260518550872803,1.3152742385864258,1.815596103668213,6.056922197341919,313.4674223512411
72,-6.782415808102959,-566.6015679587498,2.4142777919769287,1.3135948181152344,1.8109314441680908,5.538804054260254,319.00622640550137
73,-6.766137780834895,-573.3677057395847,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,324.53380750119686
74,-6.759155843002998,-580.1268615825877,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,330.05638621747494
75,-6.7407713223099215,-586.8676329048976,2.3896658420562744,1.3136134147644043,1.8076807260513306,5.510959982872009,335.56734620034695
76,-6.803493606630494,-593.6711265115281,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,341.1232730001211
77,-8.61290916805656,-602.2840356795847,3.4225449562072754,1.3571373224258423,1.9166030883789062,6.696285367012024,347.81955836713314
78,-2.9857909784323082,-605.269826658017,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,350.3468104749918
79,-1.6119579529806567,-606.8817846109977,0.500566840171814,0.3611260652542114,0.6291292905807495,1.490822196006775,351.8376326709986
80,-5.457961402638356,-612.339746013636,1.1729929447174072,0.9280077219009399,2.417238712310791,4.518239378929138,356.3558720499277
81,-8.78141385628981,-621.1211598699258,0.0,5.271503925323486,0.5333736538887024,5.605129435658455,361.96100148558617
82,-3.8371086716985534,-624.9582685416243,0.10277063399553299,2.151782751083374,0.9375355243682861,3.192088909447193,365.15309039503336
83,-11.071832789272325,-636.0301013308966,4.911137580871582,1.4190576076507568,1.630448818206787,7.960644006729126,373.1137344017625
84,-3.3478042754928903,-639.3779056063895,0.19369256496429443,0.3676337003707886,2.2032108306884766,2.7645370960235596,375.87827149778605
85,-2.0009021222737946,-641.3788077286633,0.4354034662246704,0.0,1.320874571800232,0.9316157698631287,376.8098872676492
86,-4.4352842248828654,-645.8140919535462,1.469490647315979,1.1727304458618164,1.1870588064193726,3.829279899597168,380.63916716724634
87,-1.6963741870037934,-647.51046614055,0.39555931091308594,0.5952135324478149,0.53618985414505,1.526962697505951,382.1661298647523
88,-2.3290660140980988,-649.839532154648,0.6664116978645325,0.7570313811302185,0.641584575176239,2.06502765417099,384.2311575189233
89,-5.903221372011521,-655.7427535266596,1.987291693687439,1.858508586883545,0.9463656544685364,4.79216593503952,389.0233234539628
90,-7.565280001375424,-663.308033528035,2.4535317420959473,1.4220234155654907,2.216606855392456,6.092162013053894,395.1154854670167
91,-7.9696848874572455,-671.2777184154922,2.649374485015869,1.6105245351791382,2.115232467651367,6.3751314878463745,401.49061695486307
92,-5.156935756655402,-676.4346541721477,1.963852882385254,0.9278134703636169,1.455080270767212,4.346746623516083,405.83736357837915
93,-4.717340286553514,-681.1519944587012,1.5721793174743652,0.9507495164871216,1.5109572410583496,4.033886075019836,409.871249653399
94,-4.998084437620581,-686.1500788963218,1.6863653659820557,0.8927435874938965,1.6575719118118286,4.236680865287781,414.10793051868677
95,-3.999920925918289,-690.1499998222401,1.383483648300171,0.8772912621498108,1.2209744453430176,3.4817493557929993,417.58967987447977
96,-3.7528975240329068,-693.9028973462731,1.3816155195236206,0.7504638433456421,1.1471492052078247,3.2792285680770874,420.86890844255686
97,-3.7044762483995877,-697.6073735946727,1.3801437616348267,0.7490487098693848,1.1114202737808228,3.240612745285034,424.1095211878419
98,-3.700753142720154,-701.3081267373929,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,427.3471385613084
99,-1.01723195547122,-702.325358692864,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,428.30339851230383
100,-2.127102028688179,-704.4524607215523,1.2545539140701294,0.20223666727542877,0.4351603388786316,1.8919509202241898,430.195349432528
101,-1.182720845264253,-705.6351815668165,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,431.3008713796735
102,-1.9678525367205006,-707.6030341035371,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,433.0746471360326
103,-3.607491801176748,-711.2105259047138,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,435.9062100723386
104,-4.077331712837907,-715.2878576175517,1.2941190004348755,0.801201581954956,1.4399466514587402,3.5352672338485718,439.44147730618715
105,-6.276799412637255,-721.564657030189,2.586360454559326,1.9197874069213867,0.5548527836799622,5.061000645160675,444.5024779513478
106,-3.4641126737030987,-725.0287697038921,2.0658071041107178,0.547797679901123,0.29982754588127136,2.913432329893112,447.41591028124094
107,-4.913207249129281,-729.9419769530214,2.1558659076690674,1.0723649263381958,0.12379765510559082,3.352028489112854,450.7679387703538
108,-10.191965909832764,-740.1339428628542,0.0,0.0,0.11997632682323456,0.0,450.7679387703538
109,-4.294604005336536,-744.4285468681907,1.2809380292892456,0.9935426712036133,0.9344885349273682,3.208969235420227,453.976908005774
110,-6.030027407497449,-750.4585742756881,1.1589199304580688,0.8650466203689575,0.8421796560287476,2.866146206855774,456.8430542126298
111,-7.2603294581921105,-757.7189037338802,2.496976852416992,1.5308197736740112,1.7354103326797485,5.763206958770752,462.60626117140055
112,-8.366235843502661,-766.0851395773828,0.5429503917694092,0.41641396284103394,0.5181232690811157,1.4774876236915588,464.0837487950921
113,-16.308943661729543,-782.3940832391124,1.9222850799560547,0.6469826698303223,2.755615711212158,5.324883460998535,469.40863225609064
114,-11.44511555736511,-793.8391987964775,2.4258487224578857,1.2792996168136597,2.94585919380188,6.651007533073425,476.05963978916407
115,-11.54295991801997,-805.3821587144975,2.809478998184204,1.3454039096832275,4.311790943145752,8.466673851013184,484.52631364017725
116,-6.305539711485489,-811.687698425983,1.4743767976760864,0.9278134703636169,2.2696120738983154,4.671802341938019,489.19811598211527
117,-3.993993251197331,-815.6816916771803,1.3910688161849976,0.9507495164871216,1.1374701261520386,3.4792884588241577,492.6774044409394
118,-4.574874595780226,-820.2565662729605,1.6241395473480225,0.8927435874938965,1.4039669036865234,3.9208500385284424,496.59825447946787
119,-4.03871444033148,-824.295280713292,1.619722604751587,0.7521432042121887,1.1211706399917603,3.493036448955536,500.0912909284234
120,-3.7144312183611934,-828.0097119316531,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,503.3398762717843
121,-3.7069878543734056,-831.7166997860265,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,506.5824960246682
122,-1.0133312642546037,-832.7300310502811,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,507.53515204042196
123,-6.733641914514112,-839.4636729647953,2.404888391494751,1.3136134147644043,1.7860060930252075,5.504507899284363,513.0396599397063
124,-1.0497081766216017,-840.5133811414169,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,514.0256639197469
125,-1.8528052632368976,-842.3661864046537,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,515.7087577059865
126,-22.45366102041135,-864.8198474250651,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,528.9584855213761
127,-3.766401062373183,-868.5862484874383,1.1296727657318115,0.8438329696655273,1.3229596614837646,3.2964653968811035,532.2549509182572
128,-3.141915338617544,-871.7281638260558,0.8079676628112793,0.8231989145278931,1.1614108085632324,2.792577385902405,535.0475283041596
129,-16.66288178559293,-888.3910456116488,7.255627155303955,0.694703221321106,2.480520009994507,10.430850386619568,545.4783786907792
130,-6.284900328508964,-894.6759459401577,2.245134115219116,0.672214150428772,2.1898725032806396,5.107220768928528,550.5855994597077
131,-3.418342307341668,-898.0942882474993,1.9199215173721313,0.5738435387611389,0.12409457564353943,2.6178596317768097,553.2034590914845
132,-11.442737315002768,-909.5370255625021,0.0,0.11713474243879318,0.0,0.0,553.2034590914845
133,-4.539872057498305,-914.0768976200004,0.854030191898346,0.868255615234375,0.631121039390564,2.353406846523285,555.5568659380078
134,-5.220878976132855,-919.2977765961333,1.4102591276168823,0.8515787720680237,0.6476877927780151,2.909525692462921,558.4663916304708
135,-6.632482858602552,-925.9302594547358,2.1866655349731445,1.4937834739685059,1.6613374948501587,5.341786503791809,563.8081781342626
136,-2.844652123437388,-928.7749115781733,0.43985965847969055,1.5190621614456177,0.4708959460258484,2.4298177659511566,566.2379959002137
137,-6.781677524742663,-935.556589102916,2.815167188644409,1.6706199645996094,0.8410211205482483,5.326808273792267,571.564804174006
138,-8.329092763655062,-943.885681866571,2.973583221435547,1.4094096422195435,2.1913793087005615,6.574372172355652,578.1391763463616
139,-9.353896243729814,-953.2395781103007,3.6928415298461914,1.3453454971313477,2.1151156425476074,7.1533026695251465,585.2924790158868
140,-26.294332768230763,-979.5339108785315,9.748826026916504,1.3279529809951782,3.721173048019409,14.797952055931091,600.0904310718179
141,-4.808984778177409,-984.342895656709,1.8072268962860107,0.7593696117401123,1.5109572410583496,4.077553749084473,604.1679848209023
142,-3.827141703141374,-988.1700373598503,1.448914885520935,0.7563884258270264,1.1304066181182861,3.3357099294662476,607.5036947503686
143,-3.7246936526044996,-991.8947310124548,1.383483648300171,0.7521432042121887,1.1211706399917603,3.25679749250412,610.7604922428727
144,-3.7144312183611934,-995.609162230816,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,614.0090775862336
145,-4.2968103619589915,-999.905972592775,1.614013910293579,0.7490487098693848,1.332629680633545,3.695692300796509,617.7047698870301
146,-1.2480352838795006,-1001.1540078766545,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,618.863960199058
147,-1.2242164769959305,-1002.3782243536505,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,620.0025253966451
148,-2.0100776497580677,-1004.3883020034085,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,621.0323698446155
149,-3.79784664251132,-1008.1861486459198,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,622.1080667898059
150,-6.965771210841743,-1015.1519198567615,2.2849538326263428,1.378410816192627,2.0184950828552246,5.681859731674194,627.7899265214801
151,-4.884386758805746,-1020.0363066155672,1.4144811630249023,1.332330346107483,1.432847023010254,4.179658532142639,631.9695850536227
152,-5.852465584960626,-1025.888772200528,2.518070936203003,1.2921829223632812,1.0007736682891846,4.811027526855469,636.7806125804782
153,-4.782075701699997,-1030.670847902228,2.511542797088623,0.7532466053962708,0.6701499819755554,3.934939384460449,640.7155519649386
154,-4.315933406655159,-1034.986781308883,2.3094820976257324,0.8554455637931824,0.4220798909664154,3.58700755238533,644.302559517324
155,-20.623891903251277,-1055.6106732121343,6.585570335388184,5.351581573486328,1.0070786476135254,12.944230556488037,657.246790073812
156,-1.7951105516868027,-1057.405783763821,0.0,0.0,0.291073739528656,0.0,657.246790073812
157,-10.520004272460938,-1067.925788036282,0.0,0.0,0.0,0.0,657.246790073812
158,-3.296699370877902,-1071.2224874071599,1.3053959608078003,0.8271197080612183,0.7796838283538818,2.9121994972229004,660.1589895710349
159,-6.818891979837442,-1078.0413793869973,2.4901232719421387,1.4846761226654053,1.468564510345459,5.443363904953003,665.6023534759879
160,-3.875503432423768,-1081.916882819421,1.061845302581787,1.524770975112915,0.701515793800354,3.288132071495056,668.890485547483
161,-7.641248349381037,-1089.558131168802,2.48807430267334,1.6829959154129028,1.2873319387435913,5.458402156829834,674.3488877043128
162,-9.954503093487165,-1099.512634262289,3.1331467628479004,1.2839975357055664,3.1668593883514404,7.584003686904907,681.9328913912177
163,-8.492918322156441,-1108.0055525844455,2.754373073577881,1.345164179801941,2.588685989379883,6.688223242759705,688.6211146339774
164,-9.695792850547624,-1117.701345434993,3.4861655235290527,1.4909443855285645,2.459411382675171,7.436521291732788,696.0576359257102
165,-4.99884166538582,-1122.7001871003788,1.5721793174743652,0.7593695521354675,1.8844444751739502,4.215993344783783,700.273629270494
166,-3.7470514632817435,-1126.4472385636604,1.3878989219665527,0.7563884258270264,1.1304066181182861,3.2746939659118652,703.5483232364058
167,-3.7246936526044996,-1130.1719322162648,1.383483648300171,0.7521432042121887,1.1211706399917603,3.25679749250412,706.80512072891
168,-3.7144312183611934,-1133.886363434626,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,710.0537060722709
169,-3.7069878543734056,-1137.5933512889994,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,713.2963258251548
170,-10.188539111792558,-1147.781890400792,3.4336516857147217,1.8740088939666748,2.4998793601989746,7.807539939880371,721.1038657650352
171,-1.01723195547122,-1148.7991223562633,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,722.0601257160306
172,-1.0497081766216017,-1149.848830532885,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,723.0461296960711
173,-4.6336688571241496,-1154.482499390009,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,726.6933532878757
174,-4.757164571783482,-1159.2396639617925,1.411741852760315,0.8027651309967041,1.8278599977493286,4.042366981506348,730.735720269382
175,-5.179541917037267,-1164.4192058788299,1.1790401935577393,1.3000762462615967,1.9026541709899902,4.381770610809326,735.1174908801913
176,-6.181937890209704,-1170.6011437690395,2.196286678314209,1.33600652217865,1.587520956993103,5.119814157485962,740.2373050376773
177,-4.688465038635824,-1175.2896088076752,2.4583349227905273,0.7497058510780334,0.6630684733390808,3.8711092472076416,744.1084142848849
178,-3.8046451932151646,-1179.0942540008905,2.174767255783081,0.6022776365280151,0.40878745913505554,3.1858323514461517,747.2942466363311
179,-3.60771573265981,-1182.7019697335502,2.040152072906494,0.7553761005401611,0.24432499706745148,3.0398531705141068,750.3340998068452
180,-5.16328239440918,-1187.8652521279594,0.0,0.0,0.0,0.0,750.3340998068452
181,-3.3334558539198165,-1191.1987079818791,1.164676547050476,0.9072238206863403,0.880095362663269,2.9519957304000854,753.2860955372453
182,-3.237090204419474,-1194.4357981862986,1.0748494863510132,0.8962207436561584,0.9045279026031494,2.875598132610321,756.1616936698556
183,-6.842643229835337,-1201.278441416134,2.2453882694244385,1.5231447219848633,1.7200599908828735,5.488592982292175,761.6502866521478
184,-2.9366938693397073,-1204.2151352854737,0.4706668555736542,1.5344659090042114,0.501703143119812,2.5068359076976776,764.1571225598454
185,-5.486760586236512,-1209.7018958717101,1.019048810005188,1.67996346950531,1.0496834516525269,3.748695731163025,767.9058182910085
186,-7.4585299191499725,-1217.16042579086,2.736299991607666,1.2805780172348022,1.9674155712127686,5.984293580055237,773.8901118710637
187,-6.320674865485864,-1223.481100656346,2.085840940475464,0.9214714169502258,2.1710727214813232,5.178385078907013,779.0684969499707
188,-6.530473069607042,-1230.011573725953,1.8708724975585938,0.9278134703636169,2.510606527328491,5.309292495250702,784.3777894452214
189,-5.403832441848095,-1235.4154061678012,1.5721793174743652,0.9507495164871216,2.0080373287200928,4.53096616268158,788.908755607903
190,-4.901166184627408,-1240.3165723524285,1.3878989219665527,0.8927435874938965,1.8760063648223877,4.156648874282837,793.0654044821858
191,-4.0423329487177275,-1244.3589053011463,1.383483648300171,0.7521432042121887,1.36971116065979,3.5053380131721497,796.570742495358
192,-4.137627384940357,-1248.4965326860865,1.6981639862060547,0.7504638433456421,1.1165059804916382,3.565133810043335,800.1358763054013
193,-3.8423477627258604,-1252.3388804488125,1.3724830150604248,0.8710955381393433,1.1134272813796997,3.3570058345794678,803.4928821399808
194,-1.0133312642546037,-1253.3522117130672,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,804.4455381557345
195,-1.01723195547122,-1254.3694436685385,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,805.40179810673
196,-1.0497081766216017,-1255.41915184516,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,806.3878020867705
197,-3.856807885725276,-1259.2759597308852,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,809.7522252425551
198,-4.9600320313866,-1264.2359917622719,2.2045345306396484,0.8040204644203186,1.1486319303512573,4.157186925411224,813.9094121679664
199,-3.6368126904860616,-1267.872804452758,1.125339388847351,0.8656190633773804,1.2062788009643555,3.197237253189087,817.1066494211555
200,-5.051956124701199,-1272.9247605774592,2.424347162246704,0.8079760670661926,0.954395592212677,4.186718821525574,821.293368242681
201,-2.1387143082669136,-1275.0634748857262,0.3970923125743866,0.7982905507087708,0.7511081099510193,1.9464909732341766,823.2398592159152
202,-1.8178715311928408,-1276.881346416919,0.10069479793310165,0.6651016473770142,0.7057895660400391,1.4715860113501549,824.7114452272654
203,-4.36392418041546,-1281.2452705973346,0.4834986627101898,0.7204452157020569,0.83186936378479,2.0358132421970367,826.7472584694624
204,-4.735407418046355,-1285.980678015381,1.696143627166748,1.1343498229980469,1.2219855785369873,4.052479028701782,830.7997374981642
205,-15.123747676258848,-1301.1044256916398,1.965383529663086,1.1521674394607544,6.358140468597412,9.475691437721252,840.2754289358854
206,-8.986666691241886,-1310.0910923828817,2.5424511432647705,1.0252492427825928,2.250511646270752,5.818212032318115,846.0936409682035
207,-8.163484765098383,-1318.2545771479802,2.250602960586548,1.1859885454177856,1.5425999164581299,4.979191422462463,851.072832390666
208,-7.584233304742162,-1325.8388104527223,1.806532621383667,1.1721159219741821,1.575675129890442,4.554323673248291,855.6271560639143
209,-8.445579323105303,-1334.2843897758275,2.250924587249756,1.2912828922271729,2.1186342239379883,5.660841703414917,861.2879977673292
210,-9.126591477577763,-1343.4109812534052,2.4539294242858887,1.4222222566604614,3.2103464603424072,7.086498141288757,868.374495908618
211,-6.825136248944087,-1350.2361175023493,2.0060906410217285,0.9208078384399414,2.1673035621643066,5.094202041625977,873.468697950244
212,-5.122215409863147,-1355.3583329122125,1.63816237449646,0.9278134703636169,1.7649859189987183,4.330961763858795,877.7996597141027
213,-5.350027754228494,-1360.708360666441,1.6627345085144043,0.9507495164871216,1.8844444751739502,4.497928500175476,882.2975882142782
214,-5.533852899504182,-1366.2422135659451,1.509930968284607,1.482208013534546,1.6775274276733398,4.669666409492493,886.9672546237707
215,-3.774206389614495,-1370.0164199555595,1.4212967157363892,0.7521432042121887,1.1211706399917603,3.294610559940338,890.261865183711
216,-3.7178630076890666,-1373.7342829632487,1.3842442035675049,0.7504638433456421,1.1165059804916382,3.251214027404785,893.5130792111158
217,-3.6969967743834893,-1377.4312797376322,1.3724830150604248,0.7490487098693848,1.1134272813796997,3.2349590063095093,896.7480382174253
218,-1.2574523096118972,-1378.688732047244,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,897.9184660613537
219,-2.2026796483423134,-1380.8914116955864,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,898.8747260123491
220,-3.6678646097270704,-1384.5592763053135,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,899.8607299923897
221,-6.490024059467087,-1391.0493003647805,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,902.3228135704994
