time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
74,-0.9551572203636169,-272.3881441503763,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,176.619868921116
75,-0.9518090486526489,-273.33995319902897,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,177.56090626306832
76,-1.008487343788147,-274.3484405428171,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,178.54691024310887
77,-2.6965417861938477,-277.04498232901096,1.3677350282669067,0.23087537288665771,0.5277521014213562,2.1263625025749207,180.6732727456838
78,-3.7355401515960693,-280.78052248060703,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,183.20052485354245
79,-7.82749080657959,-288.6080132871866,2.5553765296936035,1.487388014793396,2.0179803371429443,6.060744881629944,189.2612697351724
80,-4.428576946258545,-293.03659023344517,0.14558805525302887,0.9280077219009399,1.722813367843628,2.7964091449975967,192.05767888017
81,-12.517102241516113,-305.5536924749613,5.058440685272217,0.37557753920555115,3.4745664596557617,8.90858468413353,200.96626356430352
82,-7.578372001647949,-313.13206447660923,2.3111326694488525,0.30680543184280396,3.526451349258423,6.144389450550079,207.1106530148536
83,-8.704933166503906,-321.83699764311314,1.7127317190170288,2.5453195571899414,2.5303962230682373,6.7884474992752075,213.8991005141288
84,-3.9001071453094482,-325.7371047884226,0.0,0.19740678369998932,0.8143599033355713,0.0,213.8991005141288
85,-0.5493185371160507,-326.28642332553864,0.0,0.08687037974596024,0.0,0.0,213.8991005141288
86,-0.08587442338466644,-326.3722977489233,0.0,0.08487845957279205,0.0,0.0,213.8991005141288
87,-0.05848051607608795,-326.4307782649994,0.0,0.03208257630467415,0.0,0.0,213.8991005141288
88,-0.2748093605041504,-326.70558762550354,0.0,0.19390042126178741,0.0,0.0,213.8991005141288
89,-3.6638567447662354,-330.3694443702698,0.9598867297172546,1.2953776121139526,0.25194022059440613,2.5072045624256134,216.40630507655442
90,-2.5905375480651855,-332.95998191833496,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,217.9285442251712
91,-2.048067808151245,-335.0080497264862,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,219.73375290818512
92,-2.3096535205841064,-337.3177032470703,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,221.79553806968033
93,-1.9841681718826294,-339.30187141895294,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,223.5444628316909
94,-2.1111228466033936,-341.41299426555634,0.6589604616165161,0.3296126127243042,0.963146448135376,1.9517195224761963,225.4961823541671
95,-1.574253797531128,-342.98724806308746,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,226.69297042675316
96,-4.320448875427246,-347.3076969385147,1.3816155195236206,0.7504638433456421,1.1471492052078247,3.2792285680770874,229.97219899483025
97,-3.259920597076416,-350.5676175355911,1.3801437616348267,0.7490487098693848,1.1114202737808228,3.240612745285034,233.21281174011528
98,-3.239114999771118,-353.80673253536224,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,236.45042911358178
99,-2.0969386100769043,-355.90367114543915,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,237.40668906457722
100,-2.3597965240478516,-358.263467669487,1.2545539140701294,0.20223666727542877,0.4351603388786316,1.8919509202241898,239.2986399848014
101,-1.619966983795166,-359.88343465328217,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,240.40416193194687
102,-2.1813204288482666,-362.06475508213043,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,242.17793768830597
103,-3.5062146186828613,-365.5709697008133,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,245.00950062461197
104,-3.2731471061706543,-368.84411680698395,1.2941190004348755,0.801201581954956,0.745521068572998,2.8408416509628296,247.8503422755748
105,-3.7056527137756348,-372.5497695207596,0.0,0.23039452731609344,1.9437038898468018,1.6782440096139908,249.5285862851888
106,-4.212083578109741,-376.7618530988693,0.0,1.6740597486495972,1.6886786222457886,2.346330761909485,251.87491704709828
107,-4.061574220657349,-380.8234273195267,0.0,2.19862699508667,1.5126487016677856,2.784926950931549,254.65984399802983
108,-8.791654586791992,-389.61508190631866,2.235077381134033,3.191227674484253,1.6718902587890625,7.098195314407349,261.7580393124372
109,-3.5490975379943848,-393.16417944431305,0.0,0.0,0.0,0.0,261.7580393124372
110,0.0,-393.16417944431305,0.0,0.0,0.0,0.0,261.7580393124372
111,-6.348580837249756,-399.5127602815628,2.496976852416992,0.0,1.7354103326797485,3.768706440925598,265.5267457533628
112,-2.1161935925483704,-401.6289538741112,0.0,0.0,0.0,0.0,265.5267457533628
113,-2.466660261154175,-404.09561413526535,0.8948023915290833,0.07729851454496384,0.6723393201828003,1.6444402262568474,267.1711859796196
114,-2.8231706619262695,-406.9187847971916,0.37103885412216187,0.15303760766983032,1.5570083856582642,2.0810848474502563,269.2522708270699
115,-4.80458402633667,-411.7233688235283,0.7546690702438354,0.21914196014404297,2.9229397773742676,3.896750807762146,273.149021634832
116,-3.2873363494873047,-415.0107051730156,0.4469718635082245,0.36468249559402466,1.5751867294311523,2.3868410885334015,275.5358627233654
117,-1.8135201930999756,-416.82422536611557,0.3636639416217804,0.3876185119152069,0.4430446922779083,1.1943271458148956,276.7301898691803
118,-1.9146754741668701,-418.73890084028244,0.5967347025871277,0.3296126127243042,0.7095414996147156,1.6358888149261475,278.36607868410647
119,-1.4219820499420166,-420.16088289022446,0.5923177599906921,0.18901224434375763,0.4267451763153076,1.2080751806497574,279.5741538647562
120,-4.268840789794922,-424.4297236800194,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,282.8227392081171
121,-3.245602607727051,-427.67532628774643,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,286.06535896100104
122,-2.097637891769409,-429.77296417951584,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,287.0180149767548
123,-7.780433654785156,-437.553397834301,2.404888391494751,1.3136134147644043,1.7860060930252075,5.504507899284363,292.52252287603915
124,-3.245255947113037,-440.79865378141403,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,293.5085268560797
125,-2.0316386222839355,-442.83029240369797,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,295.1916206423193
126,-19.033044815063477,-461.86333721876144,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,308.44134845770895
127,-8.819415092468262,-470.6827523112297,1.1296727657318115,0.8438329696655273,1.3229596614837646,3.2964653968811035,311.73781385459006
128,-3.0445213317871094,-473.7272736430168,0.8079676628112793,0.8231989145278931,1.1614108085632324,2.792577385902405,314.53039124049246
129,-8.955309867858887,-482.6825835108757,4.173412322998047,1.8209651708602905,0.39724376797676086,6.391621261835098,320.92201250232756
130,-4.148346424102783,-486.8309299349785,0.0,1.798475980758667,0.10659606009721756,1.0679913237690926,321.99000382609665
131,-3.9654107093811035,-490.7963406443596,0.0,1.7001054286956787,1.5129454135894775,2.0507577657699585,324.0407615918666
132,-2.96160888671875,-493.75794953107834,0.8643440008163452,0.11713474243879318,0.0,0.3789673373103142,324.4197289291769
133,-0.4907393716275692,-494.2486889027059,0.0,0.0,0.0,0.0,324.4197289291769
134,0.0,-494.2486889027059,0.0,0.0,0.0,0.0,324.4197289291769
135,-7.167983055114746,-501.41667195782065,2.1866655349731445,0.9306524991989136,1.6613374948501587,4.778655529022217,329.19838445819914
136,-2.3893277645111084,-503.80599972233176,0.0,0.0,0.0,0.0,329.19838445819914
137,-2.9015369415283203,-506.7075366638601,1.7877622842788696,0.0,0.14659564197063446,1.9155850186944008,331.11396947689354
138,-2.9084839820861816,-509.61602064594626,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,333.1184189040214
139,-3.0131731033325195,-512.6291937492788,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,335.7017987985164
140,-14.067747116088867,-526.6969408653677,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,345.9298283774406
141,-6.010311126708984,-532.7072519920766,0.7798219323158264,0.19623863697052002,0.8165318369865417,1.7925924062728882,347.72242078371346
142,-1.4216704368591309,-534.1289224289358,0.4215100109577179,0.19325745105743408,0.4359810948371887,1.0507485568523407,348.7731693405658
143,-1.0112923383712769,-535.140214767307,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,349.74500556476414
144,-4.386960029602051,-539.5271747969091,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,352.99359090812504
145,-3.920660972595215,-543.4478357695043,1.614013910293579,0.7490487098693848,1.332629680633545,3.695692300796509,356.68928320892155
146,-2.427441120147705,-545.875276889652,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,357.8484735209495
147,-1.1516132354736328,-547.0268901251256,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,358.9870387185365
148,-1.1128408908843994,-548.13973101601,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,360.0168831665069
149,-1.1022181510925293,-549.2419491671026,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,361.0925801116973
150,-7.984941005706787,-557.2268901728094,2.2849538326263428,1.378410816192627,2.0184950828552246,5.681859731674194,366.7744398433715
151,-4.64919376373291,-561.8760839365423,1.4144811630249023,0.7691993117332458,1.432847023010254,3.616527497768402,370.3909673411399
152,-5.035801410675049,-566.9118853472173,2.518070936203003,0.729051947593689,1.0007736682891846,4.2478965520858765,374.6388638932258
153,-6.301886558532715,-573.21377190575,0.0,1.8795086145401,2.0590007305145264,3.367837369441986,378.0067012626678
154,-3.967772960662842,-577.1815448664129,0.0,1.9817075729370117,1.8109309673309326,3.019905745983124,381.0266070086509
155,-12.200394630432129,-589.381939496845,4.530760765075684,3.659761905670166,0.0,7.8087504506111145,388.835357459262
156,-7.626220703125,-597.00816019997,2.0221452713012695,0.0,1.679924726486206,3.5598284006118774,392.3951858598739
157,-3.1871477365493774,-600.1953079365194,1.5634938478469849,0.0,1.108731746673584,2.4269940704107285,394.8221799302846
158,-1.3361127972602844,-601.5314207337797,0.0,0.0,0.0,0.0,394.8221799302846
159,-1.1612086296081543,-602.6926293633878,0.0,0.0,0.7741391062736511,0.0,394.8221799302846
160,-0.4422752782702446,-603.1349046416581,0.03444037213921547,0.0,0.007090319879353046,0.0,394.8221799302846
161,-3.059598207473755,-606.1945028491318,1.4606693983078003,0.0,0.5929064154624939,2.040692181326449,396.86287211161107
162,-3.8766660690307617,-610.0711689181626,1.0783368349075317,0.1577356457710266,1.7780084609985352,3.0140809416770935,399.87695305328816
163,-2.627357244491577,-612.6985261626542,0.6995631456375122,0.21890221536159515,1.1998350620269775,2.118300423026085,401.99525347631425
164,-3.370022773742676,-616.0685489363968,1.4313558340072632,0.36468249559402466,1.0705604553222656,2.8665987849235535,404.8618522612378
165,-2.5182738304138184,-618.5868227668107,0.5447744131088257,0.19623863697052002,1.1900190114974976,1.9310320615768433,406.79288432281464
166,-1.460382342338562,-620.0472051091492,0.3604939579963684,0.19325745105743408,0.4359810948371887,0.9897325038909912,407.78261682670563
167,-0.9807842969894409,-621.0279894061387,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,408.754453050904
168,-0.9677300453186035,-621.9957194514573,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,409.7180769620463
169,-0.9606412053108215,-622.9563606567681,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,410.6757354615256
170,-11.232481002807617,-634.1888416595757,3.4336516857147217,1.8740088939666748,2.4998793601989746,7.807539939880371,418.483275401406
171,-4.381899833679199,-638.5707414932549,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,419.43953535240144
172,-1.002347707748413,-639.5730892010033,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,420.425539332442
173,-4.977833271026611,-644.5509224720299,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,424.0727629242465
174,-5.7447357177734375,-650.2956581898034,1.411741852760315,0.8027651309967041,1.8278599977493286,4.042366981506348,428.11512990575284
175,-4.3621673583984375,-654.6578255482018,1.1790401935577393,1.3000762462615967,1.2082287073135376,3.6873451471328735,431.8024750528857
176,-4.79204797744751,-659.4498735256493,2.196286678314209,0.7728756070137024,0.8930955529212952,3.8622578382492065,435.6647328911349
177,-6.156988620758057,-665.6068621464074,0.0,1.8759677410125732,2.051919460296631,3.3040071725845337,438.96874006371945
178,-3.7270326614379883,-669.3338948078454,0.0,1.7285395860671997,1.7976382970809937,2.6187301874160767,441.5874702511355
179,-3.6735944747924805,-673.0074892826378,0.0,1.8816380500793457,1.6331760883331299,2.472751498222351,444.0602217493579
180,-3.1260032653808594,-676.1334925480187,0.9123975038528442,0.0,0.0,0.25133853405714035,444.311560283415
181,-0.4561987519264221,-676.5896912999451,0.0,0.0,0.0,0.0,444.311560283415
182,0.0,-676.5896912999451,0.0,0.0,0.0,0.0,444.311560283415
183,-1.4400205612182617,-678.0297118611634,0.0,0.960013747215271,0.0,0.0,444.311560283415
184,-0.4800068736076355,-678.509718734771,0.0,0.0,0.0,0.0,444.311560283415
185,-0.5328869819641113,-679.0426057167351,0.0,0.0,0.3552579879760742,0.33747243601828814,444.6490327194333
186,-1.94392728805542,-680.9865330047905,0.6814900636672974,0.1543160378932953,0.5785647034645081,1.4143708050251007,446.0634035244584
187,-3.6329498291015625,-684.6194828338921,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,448.95682702213526
188,-3.304753065109253,-687.9242358990014,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,451.9811580553651
189,-2.6581039428710938,-690.5823398418725,0.5447744131088257,0.3876185119152069,1.3136118650436401,2.2460047900676727,454.22716284543276
190,-2.0588462352752686,-692.6411860771477,0.3604939579963684,0.3296126127243042,1.1815810203552246,1.8716875910758972,456.09885043650866
191,-1.546032190322876,-694.1872182674706,0.3560788035392761,0.18901224434375763,0.6752856969833374,1.2203767448663712,457.319227181375
192,-1.5649549961090088,-695.7521732635796,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,458.5993996486068
193,-4.395422458648682,-700.1475957222283,1.3724830150604248,0.8710955381393433,1.1134272813796997,3.3570058345794678,461.95640548318624
194,-2.1548309326171875,-702.3024266548455,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,462.90906149894
195,-0.9594203233718872,-703.2618469782174,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,463.86532144993544
196,-1.002347707748413,-704.2641946859658,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,464.851325429976
197,-4.553632736206055,-708.8178274221718,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,468.2157485857606
198,-4.599172115325928,-713.4169995374978,2.2045345306396484,0.8040204644203186,1.1486319303512573,4.157186925411224,472.3729355111718
199,-3.796457529067993,-717.2134570665658,1.125339388847351,0.8656190633773804,1.2062788009643555,3.197237253189087,475.5701727643609
200,-4.990985870361328,-722.2044429369271,2.424347162246704,0.8079760670661926,0.954395592212677,4.186718821525574,479.7568915858865
201,-3.0666050910949707,-725.271048028022,0.3970923125743866,0.7982905507087708,0.7511081099510193,1.9464909732341766,481.70338255912066
202,-1.709038496017456,-726.9800865240395,0.10069479793310165,0.6651016473770142,0.7057895660400391,1.4715860113501549,483.1749685704708
203,-0.8831720948219299,-727.8632586188614,0.0,0.1573142409324646,0.1374439299106598,0.0,483.1749685704708
204,-0.15142303705215454,-728.0146816559136,0.0,0.008087906055152416,0.0,0.0,483.1749685704708
205,-7.488748863339424,-735.503430519253,0.0,0.025905432179570198,4.969289779663086,4.905768917873502,488.0807374883443
206,-3.6598901748657227,-739.1633206941187,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,489.3290269244462
207,-0.9390120506286621,-740.1023327447474,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,489.73829560913146
208,-0.35404860973358154,-740.456381354481,0.0,0.04585401341319084,0.18682417273521423,0.0,489.73829560913146
209,-1.5200393199920654,-741.976420674473,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,490.82921449281275
210,-3.229403495788574,-745.2058241702616,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,493.34578979946673
211,-3.3041906356811523,-748.5100148059428,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,496.1550304386765
212,-2.4346261024475098,-750.9446409083903,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,498.20103091932833
213,-2.296450614929199,-753.2410915233195,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,500.41399810649455
214,-2.830294609069824,-756.0713861323893,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,502.79870314337313
215,-1.6971771717071533,-757.7685633040965,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,503.8083523456007
216,-4.371996879577637,-762.1405601836741,1.3842442035675049,0.7504638433456421,1.1165059804916382,3.251214027404785,507.0595663730055
217,-3.243086576461792,-765.3836467601359,1.3724830150604248,0.7490487098693848,1.1134272813796997,3.2349590063095093,510.294525379315
218,-2.202693462371826,-767.5863402225077,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,511.46495322324336
219,-1.0683062076568604,-768.6546464301646,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,512.4212131742388
220,-1.002347707748413,-769.656994137913,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,513.4072171542794
221,-3.2001233100891113,-772.8571174480021,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,515.8693007323891
222,-4.082119464874268,-776.9392369128764,1.328688383102417,0.8014514446258545,1.1434940099716187,3.27363383769989,519.142934570089
223,-3.0738818645477295,-780.0131187774241,1.084922432899475,0.7692607641220093,1.019946813583374,2.8741300106048584,522.0170645806938
224,-2.4913010597229004,-782.504419837147,0.6360551714897156,0.7083576321601868,0.7640594840049744,2.1084722876548767,524.1255368683487
225,-1.988995909690857,-784.4934157468379,0.27821770310401917,0.8080430030822754,0.5838878154754639,1.6701485216617584,525.7956853900105
226,-1.4678943157196045,-785.9613100625575,0.06355869770050049,0.6690468788146973,0.5330345034599304,1.2656400799751282,527.0613254699856
227,-8.627278327941895,-794.5885883904994,2.0294251441955566,3.1771485805511475,0.9668250679969788,6.173398792743683,533.2347242627293
