time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
22,-7.507631606363626,-182.34709235158232,0.3940955400466919,0.19325745105743408,1.9681999683380127,2.5555529594421387,57.891428872942924
23,-7.834516907048005,-190.18160925863032,0.3560788035392761,0.18901224434375763,2.0369577407836914,2.582048788666725,60.47347766160965
24,-2.775168449907898,-192.95677770853823,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,61.437101572752
25,-54.4493248287093,-247.40610253724753,6.635340213775635,5.0706787109375,4.054072856903076,15.760091781616211,77.19719335436821
26,-0.020461844915274696,-247.4265643821628,0.005970358848571777,0.0,0.0,0.0,77.19719335436821
27,-6.75767908372965,-254.18424346589245,0.0,0.0,1.87990403175354,1.0260930359363556,78.22328639030457
28,-7.072787497204333,-261.2570309630968,1.3546943664550781,0.20223666727542877,0.4351603388786316,1.9920913726091385,80.2153777629137
29,-7.944569970103296,-269.2016009332001,1.3658525943756104,0.23087537288665771,0.49980950355529785,2.096537470817566,82.31191523373127
30,-7.452680102915201,-276.6542810361153,1.319898247718811,0.23682242631912231,0.4589728116989136,2.015693485736847,84.32760871946812
31,-18.960251122181944,-295.61453215829727,2.132779121398926,1.318664789199829,1.8807389736175537,5.332182884216309,89.65979160368443
32,-15.251048388266604,-310.8655805465639,1.693311095237732,1.310782790184021,1.8789869546890259,4.883080840110779,94.5428724437952
33,-1.1462564164464524,-312.01183696301035,0.0,0.13957519829273224,0.24809423089027405,0.0,94.5428724437952
34,-1.5993256695638651,-313.61116263257423,0.06265433132648468,0.38181352615356445,0.0,0.4262383319437504,94.96911077573895
35,-2.003319343798694,-315.61448197637293,0.3224653899669647,0.2233913242816925,0.0,0.33093805611133575,95.30004883185029
36,-16.312153559250692,-331.92663553562363,4.797369956970215,0.0,0.0,4.304076500236988,99.60412533208728
37,-10.315507647690323,-342.24214318331394,2.7795398235321045,0.3928546905517578,0.09749579429626465,3.269890308380127,102.8740156404674
38,-5.377537185511612,-347.6196803688255,0.5130114555358887,0.5033379793167114,0.6304232478141785,1.6467726826667786,104.52078832313418
39,-6.837198422330221,-354.45687879115576,0.3723286986351013,1.335222601890564,0.44760259985923767,2.155153900384903,106.67594222351909
40,-10.218720004472779,-364.67559879562856,1.4751505851745605,0.7562760710716248,1.1825157403945923,3.4139423966407776,110.08988462015986
41,-7.176381706392344,-371.8519805020209,0.881602942943573,1.1163161993026733,1.0610319375991821,3.0589510798454285,113.14883570000529
42,-7.294329969732097,-379.146310471753,1.109107494354248,0.2910788059234619,1.074630618095398,2.474816918373108,115.6236526183784
43,-4.845557185440793,-383.9918676571938,0.7583456039428711,0.21914196014404297,0.7263814806938171,1.7038690447807312,117.32752166315913
44,-8.508389208493236,-392.500256865687,2.2908387184143066,0.20169100165367126,0.4507490396499634,2.9432787597179413,120.27080042287707
45,-4.206794136446209,-396.7070510021332,0.6353296637535095,0.19623863697052002,0.6992846727371216,1.5308529734611511,121.80165339633822
46,-4.197248891196849,-400.90429989333006,0.5435421466827393,0.19325745105743408,0.6922207474708557,1.429020345211029,123.23067374154925
47,-2.907465384766499,-403.8117652780966,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,124.22141646966338
48,-16.336416602721478,-420.1481818808181,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,129.75496315583587
49,-2.845009835361892,-422.99319171618,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,130.71262165531516
50,-2.8349529583868245,-425.82814467456683,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,131.6652776710689
51,-2.9438998801341976,-428.77204455470104,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,132.60631501302123
52,-3.0977409257567956,-431.86978548045784,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,133.59231899306178
53,-3.3192204889980363,-435.1890059694559,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,134.67178077623248
54,-2.8469804817373703,-438.03598645119325,0.30258339643478394,0.23897044360637665,0.4503684341907501,0.9919222742319107,135.6637030504644
55,-3.2731735848873296,-441.3091600360806,0.5197288393974304,0.2986651062965393,0.31038662791252136,1.128780573606491,136.79248362407088
56,-5.353233282309743,-446.66239331839034,0.794775664806366,0.2044009417295456,0.8659823536872864,1.865158960223198,138.65764258429408
57,-1.5919333188175941,-448.25432663720795,0.0,0.22833411395549774,0.42561206221580505,0.11358465254306793,138.77122723683715
58,-12.284947674532054,-460.53927431174003,1.210247278213501,1.737468957901001,2.1851561069488525,5.1328723430633545,143.9040995799005
59,-3.9177551060118123,-464.45702941775187,0.0,1.274584412574768,0.0,0.0,143.9040995799005
60,-4.521617720329827,-468.97864713808167,0.0,0.9288931488990784,0.5763145089149475,1.4459187686443329,145.35001834854484
61,-20.261183022395077,-489.23983016047674,0.0,0.0,7.003236293792725,6.056027218699455,151.4060455672443
62,0.0,-489.23983016047674,0.0,0.0,0.0,0.0,151.4060455672443
63,-6.041750913486431,-495.2815810739632,1.561369776725769,0.0,0.5250566601753235,2.0728520723059773,153.47889763955027
64,-5.728785650839958,-501.01036672480313,0.9007319211959839,0.011278570629656315,1.2218209505081177,2.133831442333758,155.61272908188403
65,-2.9221993506181,-503.9325660754212,0.14395681023597717,0.21786905825138092,0.6827080249786377,1.0445338934659958,156.65726297535002
66,-8.419322223227026,-512.3518882986482,0.9867361783981323,0.313500314950943,1.9659061431884766,3.266142636537552,159.92340561188757
67,-6.8014667326928695,-519.1533550313411,0.8331621885299683,0.35911455750465393,1.3219858407974243,2.5142625868320465,162.43766819871962
68,-5.744183075446244,-524.8975381067874,0.6107575297355652,0.36468249559402466,1.1637225151062012,2.139162540435791,164.5768307391554
69,-6.128868334152685,-531.02640644094,0.6353296637535095,0.4478263854980469,1.1900190114974976,2.273175060749054,166.85000579990447
70,-3.165267328060602,-534.1916737690007,0.48252609372138977,0.19325745105743408,0.4359810948371887,1.1117646396160126,167.96177043952048
71,-3.8903618136256872,-538.0820355826263,0.8712420463562012,0.18901224434375763,0.4267451763153076,1.4869994670152664,169.44876990653574
72,-2.6019936437670665,-540.6840292263934,0.3594680726528168,0.18733283877372742,0.42208048701286316,0.9688813984394073,170.41765130497515
73,-2.4809768839369344,-543.1650061103303,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,171.37530980445445
74,-2.6305437844376147,-545.7955498947679,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,172.3279658202082
75,-9.29901830969496,-555.0945682044628,1.3622609376907349,0.7504824995994568,1.113255262374878,3.2259986996650696,175.55396451987326
76,-9.343675815756251,-564.438244020219,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,178.82492973841727
77,-13.149748102544391,-577.5879921227635,2.3951399326324463,0.79400634765625,1.222177505493164,4.41132378578186,183.23625352419913
78,-7.452118724105076,-585.0401108468685,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,185.7635056320578
79,-24.93182361997303,-609.9719344668415,3.5827815532684326,2.0505189895629883,2.7124059200286865,8.345706462860107,194.1092120949179
80,-5.98140316393245,-615.953337630774,0.14558805525302887,0.36487680673599243,1.722813367843628,2.2332782298326492,196.34249032475054
81,-26.63086695606692,-642.5842045868409,5.058990001678467,0.938708484172821,3.4748928546905518,9.47259134054184,205.81508166529238
82,-19.699556979582866,-662.2837615664238,2.311162233352661,0.8699364066123962,3.5369207859039307,6.718019425868988,212.53310109116137
83,-12.30067545052328,-674.584437016947,1.7127331495285034,2.5453195571899414,3.0192997455596924,7.277352452278137,219.8104535434395
84,-4.6272669370091535,-679.2117039539562,0.0,1.3236687183380127,2.2032108306884766,3.1639958024024963,222.974449345842
85,-0.10812556669272765,-679.3198295206489,0.0,0.08687037974596024,0.0,0.0,222.974449345842
86,-0.25878640930685226,-679.5786159299557,0.0,0.08487845957279205,0.0,0.0,222.974449345842
87,-0.0998919941518352,-679.6785079241075,0.0,0.03208257630467415,0.0,0.0,222.974449345842
88,-0.5823138722681033,-680.2608217963756,0.0,0.19390042126178741,0.0,0.0,222.974449345842
89,-7.528561027505258,-687.7893828238808,0.9598867297172546,1.2953776121139526,0.25194022059440613,2.5072045624256134,225.48165390826762
90,-4.54857531038277,-692.3379581342635,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,227.0038930568844
91,-4.87147341136631,-697.2094315456299,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,228.80910173989832
92,-5.830622462336699,-703.0400540079665,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,230.87088690139353
93,-4.969735168087333,-708.0097891760539,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,232.6198116634041
94,-5.714350341080675,-713.7241395171346,0.6589604616165161,0.3296126127243042,0.963146448135376,1.9517195224761963,234.5715311858803
95,-3.4869206014798237,-717.2110601186145,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,235.76831925846636
96,-17.106696848681473,-734.317756967296,2.40902042388916,1.3135948181152344,1.8415746688842773,5.564189910888672,241.33250916935503
97,-3.009576398395098,-737.3273333656911,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,242.2881606016308
98,-2.9864331386308494,-740.313766504322,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,243.24081661738455
99,-10.842178488457126,-751.155944992779,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,246.4820379856974
100,-6.22183935335637,-757.3777843461354,1.2545539140701294,0.20223666727542877,0.4351603388786316,1.8919509202241898,248.37398890592158
101,-3.721717269430913,-761.0995016155663,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,249.47951085306704
102,-14.15088212031187,-775.2503837358781,2.1058928966522217,0.8040844202041626,1.1487598419189453,4.05873715877533,253.53824801184237
103,-16.670177411061065,-791.9205611469392,2.434220552444458,1.6793020963668823,1.0030016899108887,5.116524338722229,258.6547723505646
104,-1.800246465087204,-793.7208076120264,0.26671406626701355,0.23807062208652496,0.05109556391835213,0.5558802522718906,259.2106526028365
105,-0.7969579596251378,-794.5177655716516,0.0,0.23039452731609344,0.0,0.0,259.2106526028365
106,0.0,-794.5177655716516,0.0,0.0,0.0,0.0,259.2106526028365
107,-0.7364419132952358,-795.2542074849468,0.0,0.5092339515686035,0.0,0.0,259.2106526028365
108,-2.813315560166378,-798.0675230451133,0.0,1.6769685745239258,0.11997632682323456,0.8301063627004623,260.04075896553695
109,-3.0231395029236126,-801.0906625480369,0.25353315472602844,0.9935426712036133,0.24006305634975433,1.487138882279396,261.52789784781635
110,-1.9925059212599194,-803.0831684692969,0.1315150409936905,0.8650466203689575,0.14775417745113373,1.1443158388137817,262.67221368663013
111,-32.96831342410883,-836.0514818934057,5.699003219604492,3.0478339195251465,3.2873904705047607,12.0342276096344,274.70644129626453
112,0.0,-836.0514818934057,0.0,0.0,0.0,0.0,274.70644129626453
113,-0.8166543390522065,-836.8681362324579,0.0,0.0,0.6702793836593628,0.0,274.70644129626453
114,-6.088121677252141,-842.9562579097101,0.37103885412216187,0.14636464416980743,1.5570083856582642,2.0744118839502335,276.78085318021476
115,-10.774179719779386,-853.7304376294894,0.7546690702438354,0.21914196014404297,2.9229397773742676,3.896750807762146,280.6776039879769
116,-6.662679627049677,-860.3931172565391,0.43675071001052856,0.36468249559402466,1.5751867294311523,2.3766199350357056,283.0542239230126
117,-3.485932408066583,-863.8790496646056,0.36358726024627686,0.3876185119152069,0.4430446922779083,1.194250464439392,284.248474387452
118,-4.724898635529986,-868.6039483001356,0.5967347025871277,0.3296126127243042,0.7095414996147156,1.6358888149261475,285.88436320237815
119,-3.5309302704965035,-872.134878570632,0.5923177599906921,0.18901224434375763,0.4267451763153076,1.2080751806497574,287.0924383830279
120,-17.460950821229822,-889.5958293918619,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,292.6259850692004
121,-2.9963341040848466,-892.5921634959468,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,293.5836435686797
122,-10.804334160776374,-903.3964976567232,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,296.8212609421462
123,-3.1992263010094275,-906.5957239577326,0.35007867217063904,0.1873515099287033,0.39715519547462463,0.934585377573967,297.75584631972015
124,-3.240390129571921,-909.8361140873045,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,298.7418502997607
125,-5.67385134689126,-915.5099654341958,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,300.4249440860003
126,-52.114710650261074,-967.6246760844568,6.047874450683594,0.8606455326080322,8.626169204711914,15.53468918800354,315.95963327400386
127,-3.3325899673316464,-970.9572660517885,0.10226792097091675,0.28070199489593506,0.628534197807312,1.0115041136741638,316.971137387678
128,-2.565497186364985,-973.5227632381534,0.0,0.26006796956062317,0.4669853746891022,0.5076160728931427,317.47875346057117
129,-16.22561277428032,-989.7483760124337,4.173412322998047,0.13157224655151367,0.39724376797676086,4.702228337526321,322.1809817980975
130,-0.5412030223649097,-990.2895790347986,0.0,0.10908318310976028,0.10659606009721756,0.0,322.1809817980975
131,-0.015448496687016268,-990.3050275314856,0.0,0.010712550953030586,0.0,0.0,322.1809817980975
132,-6.246728243965389,-996.551755775451,0.0,2.3696587085723877,2.1751904487609863,3.35438334941864,325.53536514751613
133,-2.044852147328652,-998.5966079227798,0.0,0.868255615234375,0.631121039390564,1.3260019570589066,326.86136710457504
134,-3.2236963853770932,-1001.8203043081569,0.3828541934490204,0.8515787720680237,0.6476877927780151,1.8821207582950592,328.7434878628701
135,-30.706876251024426,-1032.5271805591813,5.388060569763184,3.006110429763794,3.2130398750305176,11.607210874557495,340.3506987374276
136,0.0,-1032.5271805591813,0.0,0.0,0.0,0.0,340.3506987374276
137,-1.2449059777320828,-1033.7720865369133,0.2711852192878723,0.0,0.14451806247234344,0.0,340.3506987374276
138,-5.915594443176362,-1039.6876809800897,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,342.35514816455543
139,-7.345657659460006,-1047.0333386395496,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,344.93852805905044
140,-29.95432053774874,-1076.9876591772984,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,355.1665576379746
141,-5.044749606773319,-1082.0324087840718,0.7696762084960938,0.18987113237380981,0.8165318369865417,1.7760791778564453,356.94263681583107
142,-3.0067772180173162,-1085.039186002089,0.4214344620704651,0.19324235618114471,0.4359810948371887,1.0506579130887985,357.99329472891986
143,-2.9000300350729926,-1087.9392160371622,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,358.9651309531182
144,-16.54494169426352,-1104.4841577314257,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,364.4986776392907
145,-18.199294992075078,-1122.6834527235007,2.641418933868408,1.312179684638977,2.027055263519287,5.980653882026672,370.47933152131736
146,-3.730933395645748,-1126.4143861191465,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,371.6385218333453
147,-3.618689304715531,-1130.033075423862,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,372.7770870309323
148,-3.4335159180614827,-1133.4665913419235,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,373.8069314789027
149,-11.061143064250427,-1144.527734406174,1.3724169731140137,0.79400634765625,1.1942349672317505,3.360658288002014,377.1675897669047
150,-11.320786711416805,-1155.8485211175907,1.2575488090515137,0.8152798414230347,1.3240694999694824,3.3968981504440308,380.56448791734874
151,-4.022047158391651,-1159.8705682759824,0.3870762586593628,0.20606835186481476,0.738421618938446,1.3315662294626236,381.89605414681137
152,-6.2151837134734,-1166.0857519894557,1.4906659126281738,0.16592095792293549,0.30634817481040955,1.9629350453615189,383.8589891921729
153,-0.27072455682997254,-1166.3564765462856,0.0,0.19011560082435608,0.0,0.0,383.8589891921729
154,-0.40873405221622267,-1166.7652105985019,0.0,0.2923145890235901,0.0,0.0,383.8589891921729
155,-17.877142824182922,-1184.642353422685,4.530760765075684,1.58272123336792,0.0,5.731709778308868,389.59069897048175
156,-3.9289161123800227,-1188.5712695350649,0.0,2.1102824211120605,0.291073739528656,2.368691623210907,391.95939059369266
157,-2.651882211840939,-1191.2231517469058,0.0,2.0072922706604004,0.0,1.2358572483062744,393.19524784199893
158,-2.2242815273624696,-1193.4474332742684,0.27799102663993835,0.8337987065315247,0.0852583721280098,1.1970481052994728,394.3922959472984
159,-4.981417229884443,-1198.428850504153,0.0,2.9966306686401367,0.9369906783103943,3.341529905796051,397.73382585309446
160,-0.10282435152802377,-1198.5316748556809,0.03444037213921547,0.0,0.0,0.0,397.73382585309446
161,-6.062524829377601,-1204.5941996850586,1.4606693983078003,0.0,0.5908288359642029,0.5806637406349182,398.3144895937294
162,-8.827208268065839,-1213.4214079531243,1.0783368349075317,0.15102624893188477,1.7780084609985352,3.0073715448379517,401.32186113856733
163,-5.706831612443613,-1219.128239565568,0.6995631456375122,0.21890221536159515,1.1998350620269775,2.118300423026085,403.4401615615934
164,-8.18509895622867,-1227.3133385217966,1.4313558340072632,0.36468249559402466,1.0705604553222656,2.8665987849235535,406.30676034651697
165,-5.4509702308403805,-1232.764308752637,0.5447744131088257,0.19623863697052002,1.1900190114974976,1.9310320615768433,408.2377924080938
166,-2.8566752472979315,-1235.6209839999349,0.3604939579963684,0.19325745105743408,0.4359810948371887,0.9897325038909912,409.2275249119848
167,-2.9305682887966324,-1238.5515522887315,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,410.19936113618314
168,-2.92682785884299,-1241.4783801475744,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,411.1629850473255
169,-2.877682254707965,-1244.3560624022823,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,412.1206435468048
170,-31.528618746883694,-1275.884681149166,4.461056709289551,2.4371399879455566,3.1943047046661377,10.092501401901245,422.21314494870603
171,-3.0790471503005765,-1278.9637282994665,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,423.1694048997015
172,-3.3176876474077233,-1282.2814159468742,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,424.155408879742
173,-12.612345895495011,-1294.8937618423693,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,427.80263247154653
174,-5.950236335413846,-1300.843998177783,0.384336918592453,0.23963414132595062,1.133434534072876,1.7574055939912796,429.5600380655378
175,-3.793162633986647,-1304.6371608117697,0.1516353189945221,0.7369452714920044,0.513803243637085,1.4023838341236115,430.9624218996614
176,-4.583415933368932,-1309.2205767451387,1.1688817739486694,0.20974469184875488,0.19867007434368134,1.5772965401411057,432.5397184398025
177,-0.2581995581372425,-1309.478776303276,0.0,0.18657486140727997,0.0,0.0,432.5397184398025
178,-0.05513385697705597,-1309.533910160253,0.0,0.03914664313197136,0.0,0.0,432.5397184398025
179,-0.26483759461327355,-1309.7987477548663,0.0,0.19224512577056885,0.0,0.0,432.5397184398025
180,-6.077793251827279,-1315.8765410066935,0.0,2.145922899246216,2.2232439517974854,3.2267545461654663,435.766472985968
181,-2.3123331760506516,-1318.1888741827443,0.1372716873884201,0.9072238206863403,0.18566986918449402,1.2301653772592545,436.99663836322725
182,-2.055934777787654,-1320.2448089605318,0.04744463786482811,0.8962207436561584,0.21010246872901917,1.1537678502500057,438.15040621347725
183,-3.9503222028141867,-1324.195131163346,0.0,3.0354108810424805,0.0,1.835367888212204,439.98577410168946
184,0.0,-1324.195131163346,0.0,0.0,0.0,0.0,439.98577410168946
185,-1.0920183760720192,-1325.2871495394181,0.0,0.0,0.3552579879760742,0.0,439.98577410168946
186,-3.8033909951406217,-1329.0905405345588,0.6814900636672974,0.1476147174835205,0.5785647034645081,1.407669484615326,441.3934435863048
187,-8.474473763494757,-1337.5650142980535,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,444.28686708398163
188,-8.646120728931768,-1346.2111350269852,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,447.31119811721146
189,-6.509124813302879,-1352.720259840288,0.5447744131088257,0.3876185119152069,1.3136118650436401,2.2460047900676727,449.55720290727913
190,-5.6903859342203535,-1358.4106457745083,0.3604939579963684,0.3296126127243042,1.1815810203552246,1.8716875910758972,451.42889049835503
191,-3.622917617955454,-1362.0335633924637,0.3560788035392761,0.18901224434375763,0.6752856969833374,1.2203767448663712,452.6492672432214
192,-3.9803019604579974,-1366.0138653529218,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,453.92943971045315
193,-3.3013632109301057,-1369.3152285638519,0.34507817029953003,0.307964563369751,0.41900184750556946,1.0720445811748505,455.001484291628
194,-10.334621882600707,-1379.6498504464525,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,458.2391016650945
195,-10.784045257966925,-1390.4338957044195,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,461.48032303340733
196,-3.34451407070722,-1393.7784097751266,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,462.4663270134479
197,-3.730673571665233,-1397.5090833467918,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,463.5457887966186
198,-6.436459607604338,-1403.9455429543962,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,465.4180142749101
199,-3.1476692750757564,-1407.0932122294719,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,466.3302900660783
200,-6.502347680102115,-1413.595559909574,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,468.2320475745946
201,-0.9814017214549353,-1414.5769616310288,0.0,0.23515954613685608,0.05668264627456665,0.0,468.2320475745946
202,-0.3994492759102428,-1414.976410906939,0.0,0.10197068750858307,0.011364126577973366,0.0,468.2320475745946
203,-35.28351040312327,-1450.2599213100623,3.6882894039154053,3.9217543601989746,2.384181261062622,9.994225025177002,478.2262725997716
204,0.0,-1450.2599213100623,0.0,0.0,0.0,0.0,478.2262725997716
205,-18.725716898800478,-1468.9856382088628,0.0,0.0,5.661676406860352,4.20871776342392,482.43499036319554
206,-4.502368700240421,-1473.4880069091032,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,483.68327979929745
207,-1.2497271526850398,-1474.7377340617882,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,484.0925484839827
208,-0.7603311008619731,-1475.4980651626502,0.0,0.04585401341319084,0.18682417273521423,0.0,484.0925484839827
209,-3.3504524239213853,-1478.8485175865715,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,485.183467367664
210,-7.601405264315152,-1486.4499228508867,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,487.70004267431796
211,-8.39215859883151,-1494.842081449718,0.9687294960021973,0.35147225856781006,1.472878098487854,2.7930798530578613,490.4931225273758
212,-5.714563398187935,-1500.556644847906,0.6106848120689392,0.3646697402000427,1.0705604553222656,2.0459150075912476,492.53903753496706
213,-6.471818942274325,-1507.0284637901802,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,494.7520047221333
214,-7.230381948339451,-1514.2588457385198,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,497.13670975901186
215,-3.143523020363262,-1517.402368758883,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,498.14635896123946
216,-17.10685233060649,-1534.5092210894895,2.411649227142334,1.3135948181152344,1.8109314441680908,5.536175489425659,503.6825344506651
217,-18.226526194529495,-1552.735747284019,2.399888038635254,1.312179684638977,1.8078527450561523,5.519920468330383,509.2024549189955
218,-3.933524136192496,-1556.6692714202115,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,510.37288276292384
219,-3.260927350290975,-1559.9301987705026,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,511.3291427139193
220,-3.46262607653955,-1563.392824847042,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,512.3151466939598
221,-8.458208146122058,-1571.8510329931642,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,514.7772302720696
222,-3.574042584990366,-1575.4250755781545,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,515.7659027520567
223,-2.0841745006008745,-1577.5092500787555,0.057517584413290024,0.20612981915473938,0.3255213499069214,0.5891687534749508,516.3550715055317
224,-0.7508517389140934,-1578.2601018176697,0.0,0.1452266275882721,0.06963396817445755,0.0,516.3550715055317
225,-0.86348482939001,-1579.1235866470597,0.0,0.2449120432138443,0.0,0.0,516.3550715055317
226,-0.3737604541043538,-1579.497347101164,0.0,0.10591587424278259,0.0,0.0,516.3550715055317
