time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
45,-5.283756256103516,-259.92879851628095,1.6627345085144043,0.7593696117401123,1.3937101364135742,3.815814256668091,129.15231329202652
46,-0.8119560480117798,-260.74075456429273,0.5435421466827393,0.19325745105743408,0.6922207474708557,1.429020345211029,130.58133363723755
47,-0.35845106840133667,-261.09920563269407,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,131.57207636535168
48,-3.7186429500579834,-264.81784858275205,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,134.82066170871258
49,-3.7055912017822266,-268.5234397845343,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,138.0632814615965
50,-3.6947150230407715,-272.21815480757505,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,141.30089883506298
51,-0.3226475417613983,-272.54080234933645,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,142.2419361770153
52,-0.35179102420806885,-272.8925933735445,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,143.22794015705585
53,-0.42475831508636475,-273.3173516886309,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,144.30740194022655
54,-0.35149532556533813,-273.6688470141962,0.30258339643478394,0.23897044360637665,0.4503684341907501,0.9919222742319107,145.29932421445847
55,-0.45565876364707947,-274.1245057778433,0.5197288393974304,0.2986651062965393,0.31038662791252136,1.128780573606491,146.42810478806496
56,-1.4233734607696533,-275.54787923861295,0.794775664806366,0.2044009417295456,0.8659823536872864,1.865158960223198,148.29326374828815
57,-0.23328208923339844,-275.78116132784635,0.0,0.22833411395549774,0.42561206221580505,0.11358465254306793,148.40684840083122
58,-9.258403778076172,-285.0395651059225,1.210247278213501,1.737468957901001,2.1851561069488525,5.1328723430633545,153.53972074389458
59,-7.9229655265808105,-292.96253063250333,1.010774850845337,2.400846481323242,1.0664126873016357,4.478034019470215,158.0177547633648
60,-1.1949809193611145,-294.15751155186445,0.0,0.9288931488990784,0.5763145089149475,1.4459187686443329,159.46367353200912
61,-59.46781921386719,-353.62533076573163,0.262943834066391,0.3803829550743103,7.697661399841309,8.34098818898201,167.80466172099113
62,-0.6766980886459351,-354.30202885437757,0.34445884823799133,0.39420679211616516,0.634544849395752,1.3732104897499084,169.17787221074104
63,-8.490903854370117,-362.7929327087477,2.5887746810913086,0.5495566129684448,1.219482183456421,4.357813477516174,173.53568568825722
64,-7.719658374786377,-370.51259108353406,1.9281368255615234,0.574409544467926,1.9162464141845703,4.41879278421402,177.95447847247124
65,-3.8785457611083984,-374.39113684464246,1.1713616847991943,0.781000018119812,1.3771334886550903,3.3294951915740967,181.28397366404533
66,-11.902610778808594,-386.29374762345105,2.014141082763672,0.8766312599182129,2.6603317260742188,5.5511040687561035,186.83507773280144
67,-8.378161430358887,-394.67190905380994,1.8605670928955078,0.9222455024719238,2.016411304473877,4.799223899841309,191.63430163264275
68,-6.997127532958984,-401.6690365867689,1.63816237449646,0.9278134703636169,1.8581479787826538,4.424123823642731,196.05842545628548
69,-7.337851524353027,-409.00688811112195,1.6627345085144043,1.0109573602676392,1.8844444751739502,4.558136343955994,200.61656180024147
70,-4.129833698272705,-413.13672180939466,1.509930968284607,0.7563884258270264,1.1304064989089966,3.39672589302063,204.0132876932621
71,-5.427603721618652,-418.5643255310133,1.8986469507217407,0.7521432042121887,1.1211706399917603,3.7719607949256897,207.7852484881878
72,-3.733198404312134,-422.29752393532544,1.3868730068206787,0.7504638433456421,1.1165059804916382,3.253842830657959,211.03909131884575
73,-3.7055912017822266,-426.00311513710767,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,214.28171107172966
74,-3.6947150230407715,-429.69783016014844,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,217.51932844519615
75,-3.658316135406494,-433.35614629555494,1.3622609376907349,0.7504824995994568,1.113255262374878,3.2259986996650696,220.74532714486122
76,-3.755160331726074,-437.111306627281,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,224.01629236340523
77,-7.860858917236328,-444.97216554451734,2.3951399326324463,0.79400634765625,1.222177505493164,4.41132378578186,228.4276161491871
78,-3.854254722595215,-448.82642026711255,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,230.95486825704575
79,-12.8145170211792,-461.64093728829175,2.5553765296936035,1.487388014793396,2.0179803371429443,6.060744881629944,237.0156131386757
80,-3.1224169731140137,-464.76335426140577,0.14558805525302887,0.36487680673599243,1.722813367843628,2.2332782298326492,239.24889136850834
81,-4.448028087615967,-469.21138234902173,0.8276567459106445,1.501839518547058,1.2277990579605103,3.557295322418213,242.80618669092655
82,-5.9942755699157715,-475.2056579189375,1.1301755905151367,1.4330673217773438,1.6319609880447388,4.195203900337219,247.00139059126377
83,-25.701194763183594,-500.9068526821211,4.908405303955078,0.8559265732765198,0.9360233545303345,6.700355231761932,253.7017458230257
84,-0.7021515183150768,-501.6090042004362,0.0,0.19740678369998932,0.8143599033355713,0.17841662466526031,253.88016244769096
85,-1.6686458587646484,-503.2776500592008,0.9239619970321655,0.6500013470649719,0.6264490485191345,2.200412392616272,256.08057484030724
86,-0.8674705028533936,-504.1451205620542,0.45262202620506287,0.6480094194412231,0.49263331294059753,1.5932647585868835,257.6738395988941
87,-0.0010292916558682919,-504.1461498537101,0.0,0.03208257630467415,0.0,0.0,257.6738395988941
88,-0.03759737312793732,-504.183747226838,0.0,0.19390042126178741,0.0,0.0,257.6738395988941
89,-2.6628596782684326,-506.84660690510646,0.9598867297172546,1.2953776121139526,0.25194022059440613,2.5072045624256134,260.18104416131973
90,-5.088569641113281,-511.93517654621974,1.4261267185211182,0.8588923811912537,1.5221812725067139,3.8072003722190857,263.9882445335388
91,-5.7465105056762695,-517.681687051896,1.62196946144104,1.047393560409546,1.420806884765625,4.090169906616211,268.07841444015503
92,-1.5885236263275146,-519.2702106782235,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,270.14019960165024
93,-0.8169723749160767,-520.0871830531396,0.0,0.3876185119152069,0.8165318369865417,0.25117531418800354,270.39137491583824
94,-1.435194969177246,-521.5223780223168,0.6315848231315613,0.3296126127243042,0.963146448135376,1.9243438839912415,272.3157187998295
95,-0.5027426481246948,-522.0251206704415,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,273.51250687241554
96,-3.788008689880371,-525.8131293603219,1.3816155195236206,0.7504638433456421,1.1471492052078247,3.2792285680770874,276.79173544049263
97,-0.33287477493286133,-526.1460041352548,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,277.7473868727684
98,-0.3311491012573242,-526.4771532365121,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,278.70004288852215
99,-0.33307403326034546,-526.8102272697724,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,279.6563028395176
100,-1.8041696548461914,-528.6143969246186,1.2545539140701294,0.20223666727542877,0.4351603388786316,1.8919509202241898,281.5482537597418
101,-0.4521614909172058,-529.0665584155358,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,282.65377570688725
102,-1.4276145696640015,-530.4941729851998,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,284.42755146324635
103,-3.3201873302459717,-533.8143603154458,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,287.25911439955235
104,-0.6836156845092773,-534.4979759999551,0.26671406626701355,0.23807062208652496,0.745521068572998,1.2503057569265366,288.5094201564789
105,-4.270858645439148,-538.7688346453942,1.558955430984497,1.3566564321517944,0.0,2.776039198040962,291.28545935451984
106,-1.0782791376113892,-539.8471137830056,1.0384021997451782,0.0,0.0,0.6284709703177214,291.91393032483757
107,-1.5327437222003937,-541.379857505206,1.1284611225128174,0.5092339515686035,0.0,1.067067265510559,292.9809975903481
108,-6.272464752197266,-547.6523222574033,1.0879713296890259,1.6769685745239258,1.5088272094726562,4.273767113685608,297.25476470403373
109,-0.12190932780504227,-547.7742315852083,0.25353315472602844,0.0,0.24006305634975433,0.3608769476413727,297.6156416516751
110,-0.03912750259041786,-547.8133590877987,0.1315150409936905,0.0,0.14775417745113373,0.018053889274597168,297.6336955409497
111,-0.4792821407318115,-548.2926412285306,0.4421669840812683,0.4045579433441162,0.3465593159198761,1.1932842433452606,298.82697978429496
112,0.0,-548.2926412285306,0.0,0.0,0.0,0.0,298.82697978429496
113,-2.6758875846862793,-550.9685288132168,0.8948801755905151,0.08385171741247177,1.366764783859253,2.34549667686224,301.1724764611572
114,-7.537497043609619,-558.5060258568265,1.3984438180923462,0.7161685824394226,2.251433849334717,4.366046249866486,305.5385227110237
115,-16.873069763183594,-575.37909562001,1.782073974609375,0.7822729349136353,3.6173653602600098,6.18171226978302,311.7202349808067
116,-2.813990592956543,-578.1930862129666,0.4469718635082245,0.36468249559402466,1.5751867294311523,2.3868410885334015,314.1070760693401
117,-0.4787881374359131,-578.6718743504025,0.3636639416217804,0.3876185119152069,0.4430446922779083,1.1943271458148956,315.301403215155
118,-0.9681859016418457,-579.6400602520443,0.5967347025871277,0.3296126127243042,0.7095414996147156,1.6358888149261475,316.93729203008115
119,-0.5686774253845215,-580.2087376774289,0.5923177599906921,0.18901224434375763,0.4267451763153076,1.2080751806497574,318.1453672107309
120,-3.7186429500579834,-583.9273806274869,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,321.3939525540918
121,-0.33455270528793335,-584.2619333327748,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,322.3516110535711
122,-0.3311491012573242,-584.5930824340321,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,323.30426706932485
123,-0.31538790464401245,-584.9084703386761,0.35007867217063904,0.1873515099287033,0.39715519547462463,0.934585377573967,324.2388524468988
124,-0.35179102420806885,-585.2602613628842,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,325.22485642693937
125,-1.2101956605911255,-586.4704570234753,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,326.907950213179
126,-88.20618438720703,-674.6766414106824,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,340.1576780285686
127,-0.48430758714675903,-675.1609489978291,0.10226792097091675,0.28070199489593506,0.628534197807312,1.0115041136741638,341.1691821422428
128,-0.2857106849551201,-675.4466596827842,0.0,0.26006796956062317,0.4669853746891022,0.5076160728931427,341.67679821513593
129,-41.998199462890625,-717.4448591456749,6.228222370147705,0.13157224655151367,1.7860946655273438,8.145889282226562,349.8226874973625
130,-3.7311248779296875,-721.1759840236045,1.217729091644287,0.10908318310976028,1.495447039604187,2.8222593143582344,352.64494681172073
131,-0.7967008550331229,-721.9726848786377,0.8925167322158813,0.010712550953030586,0.0,0.3328984249383211,352.97784523665905
132,-0.7608111258596182,-722.7334960044973,0.8643440008163452,0.11713474243879318,0.0,0.3789673373103142,353.35681257396936
133,0.0,-722.7334960044973,0.0,0.0,0.0,0.0,353.35681257396936
134,-0.14657732844352722,-722.8800733329408,0.3828541934490204,0.0,0.0,0.0,353.35681257396936
135,-0.22670689225196838,-723.1067802251928,0.13185594975948334,0.3675214946269989,0.2724864184856415,0.7718638628721237,354.1286764368415
136,-0.15429207682609558,-723.2610723020189,0.0,0.39280030131340027,0.0,0.0,354.1286764368415
137,-3.5139100551605225,-726.7749823571794,1.7877622842788696,0.5443580746650696,0.14659564197063446,2.4787160009145737,356.60739243775606
138,-6.744668006896973,-733.5196503640764,1.9461783170700073,0.8462786674499512,1.4969538450241089,4.289410829544067,360.89680326730013
139,-9.734771728515625,-743.254422092592,2.6654365062713623,0.7822145223617554,1.4206901788711548,4.8683412075042725,365.7651444748044
140,-85.80934143066406,-829.0637635232561,8.721421241760254,0.7648220062255859,3.026747703552246,12.512990951538086,378.2781354263425
141,-1.3133561611175537,-830.3771196843736,0.7798219323158264,0.19623863697052002,0.8165318369865417,1.7925924062728882,380.0707278326154
142,-0.40509864687919617,-830.7822183312528,0.4215100109577179,0.19325745105743408,0.4359810948371887,1.0507485568523407,381.1214763894677
143,-0.344629168510437,-831.1268474997632,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,382.09331261366606
144,-3.7186429500579834,-834.8454904498212,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,385.34189795702696
145,-4.9420166015625,-839.7875070513837,1.614013910293579,0.7490487098693848,1.332629680633545,3.695692300796509,389.03759025782347
146,-0.5530959367752075,-840.3406029881589,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,390.1967805698514
147,-0.527125895023346,-840.8677288831823,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,391.3353457674384
148,-0.3918682634830475,-841.2595971466653,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,392.3651902154088
149,-0.4221463203430176,-841.6817434670083,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,393.44088716059923
150,-11.195352554321289,-852.8770960213296,2.2849538326263428,1.378410816192627,2.0184950828552246,5.681859731674194,399.1227468922734
151,-1.2867621183395386,-854.1638581396692,0.3870762586593628,0.7691993117332458,0.738421618938446,1.8946971893310547,401.0174440816045
152,-2.8474507331848145,-857.011308872854,1.4906659126281738,0.729051947593689,0.30634817481040955,2.5260660350322723,403.54351011663675
153,-2.2388087920844555,-859.2501176649384,1.484137773513794,0.19011560082435608,0.0,1.6499779019504786,405.19348801858723
154,-1.7291691601276398,-860.9792868250661,1.2820769548416138,0.2923145890235901,0.0,1.3020459711551666,406.4955339897424
155,-81.43621063232422,-942.4154974573903,8.640379905700684,1.0195902585983276,2.3959295749664307,12.055899739265442,418.55143372900784
156,-6.9112184047698975,-949.3267158621602,2.0221452713012695,0.0,1.679924726486206,3.5598284006118774,422.1112621296197
157,-3.673799157142639,-953.0005150193028,1.5634938478469849,0.0,1.108731746673584,2.4269940704107285,424.53825620003045
158,-0.08454799884930253,-953.0850630181521,0.27799102663993835,0.0,0.0852583721280098,0.07078615576028824,424.60904235579073
159,-4.550442695617676,-957.6355057137698,0.4353134334087372,1.4846761226654053,1.468564510345459,3.3885540664196014,427.99759642221034
160,-0.16004584729671478,-957.7955515610665,0.03444037213921547,0.39850902557373047,0.007090319879353046,0.440039717592299,428.43763613980263
161,-2.795045852661133,-960.5905974137277,1.4606693983078003,0.556734025478363,0.5929064154624939,2.6103098392486572,431.0479459790513
162,-11.066726684570312,-971.657324098298,2.1057417392730713,0.7208666205406189,2.4724340438842773,5.2990424036979675,436.34698838274926
163,-7.182217597961426,-978.8395416962594,1.7269680500030518,0.7820332050323486,1.8942605257034302,4.403261780738831,440.7502501634881
164,-10.021517753601074,-988.8610594498605,2.4587607383728027,0.9278134703636169,1.7649859189987183,5.151560127735138,445.9018102912232
165,-1.7514339685440063,-990.6124934184045,0.5447744131088257,0.19623863697052002,1.1900190114974976,1.9310320615768433,447.83284235280007
166,-0.3573838472366333,-990.9698772656411,0.3604939579963684,0.19325745105743408,0.4359810948371887,0.9897325038909912,448.82257485669106
167,-0.344629168510437,-991.3145064341516,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,449.7944110808894
168,-0.3387106657028198,-991.6532170998544,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,450.75803499203175
169,-0.33455270528793335,-991.9877698051423,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,451.71569349151105
170,-0.3311491012573242,-992.3189189063996,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,452.6683495072648
171,-0.33307403326034546,-992.65199293966,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,453.62460945826024
172,-0.35179102420806885,-993.003783963868,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,454.6106134383008
173,-8.809310913085938,-1001.813094876954,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,458.2578370301053
174,-5.978518962860107,-1007.7916138398141,1.411741852760315,0.8027651309967041,1.8278599977493286,4.042366981506348,462.30020401161164
175,-2.0258982181549072,-1009.817512057969,0.1516353189945221,0.7369452714920044,1.2082287073135376,2.096809297800064,464.3970133094117
176,-2.7612409591674805,-1012.5787530171365,1.1688817739486694,0.7728756070137024,0.8930955529212952,2.834852933883667,467.23186624329537
177,-2.0823701545596123,-1014.6611231716961,1.4309297800064087,0.18657486140727997,0.0,1.5861476734280586,468.81801391672343
178,-1.3179723266512156,-1015.9790954983473,1.1473621129989624,0.03914664313197136,0.0,0.9008707515895367,469.71888466831297
179,-1.0626150071620941,-1017.0417105055094,1.0127471685409546,0.19224512577056885,0.0,0.7548918426036835,470.47377651091665
180,-0.8324692249298096,-1017.8741797304392,0.9123975038528442,0.0,0.0,0.25133853405714035,470.7251150449738
181,-0.05331681668758392,-1017.9274965471268,0.1372716873884201,0.0,0.18566986918449402,0.10390341281890869,470.8290184577927
182,-0.04639404080808163,-1017.9738905879349,0.04744463786482811,0.0,0.21010246872901917,0.027505915611982346,470.8565243734047
183,-2.465989351272583,-1020.4398799392075,0.19057846069335938,1.5231447219848633,0.3312089145183563,2.044932097196579,472.90145647060126
184,-0.16663041710853577,-1020.606510356316,0.0,0.4082038998603821,0.0,0.0,472.90145647060126
185,-0.43279360234737396,-1021.0393039586634,0.0,0.5537015199661255,0.3552579879760742,0.900603411719203,473.80205988232046
186,-5.055555820465088,-1026.0948597791285,1.708894968032837,0.7174469828605652,1.272990107536316,3.699332058429718,477.5013919407502
187,-3.4291810989379883,-1029.5240408780664,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,480.39481543842703
188,-4.1429443359375,-1033.666985214004,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,483.41914647165686
189,-2.1726033687591553,-1035.839588582763,0.5447744131088257,0.3876185119152069,1.3136118650436401,2.2460047900676727,485.66515126172453
190,-1.634734034538269,-1037.4743226173014,0.3604939579963684,0.3296126127243042,1.1815810203552246,1.8716875910758972,487.53683885280043
191,-0.6185284852981567,-1038.0928511025995,0.3560788035392761,0.18901224434375763,0.6752856969833374,1.2203767448663712,488.7572155976668
192,-0.6631633639335632,-1038.756014466533,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,490.03738806489855
193,-0.38948366045951843,-1039.1454981269926,0.34507817029953003,0.307964563369751,0.41900184750556946,1.0720445811748505,491.1094326460734
194,-0.3311491012573242,-1039.47664722825,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,492.06208866182715
195,-0.33307403326034546,-1039.8097212615103,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,493.0183486128226
196,-0.35179102420806885,-1040.1615122857183,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,494.00435259286314
197,-3.950519561767578,-1044.112031847486,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,497.36877574864775
198,-6.825777053833008,-1050.937808901319,2.2045345306396484,0.8040204644203186,1.1486319303512573,4.157186925411224,501.525962674059
199,-3.4707937240600586,-1054.408602625379,1.125339388847351,0.8656190633773804,1.2062788009643555,3.197237253189087,504.72319992724806
200,-2.078981399536133,-1056.4875840249151,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,506.6249574357644
201,-0.058512934716418386,-1056.5460969596315,0.0,0.23515954613685608,0.05668264627456665,0.0,506.6249574357644
202,-0.010527164340601303,-1056.5566241239721,0.0,0.10197068750858307,0.011364126577973366,0.0,506.6249574357644
203,-72.89807891845703,-1129.4547030424292,5.747095584869385,5.0602264404296875,3.7766494750976562,14.583971500396729,521.2089289361611
204,0.0,-1129.4547030424292,0.0,0.0,0.0,0.0,521.2089289361611
205,-32.05720901489258,-1161.5119120573218,0.0,0.0,5.6619086265563965,4.211539328098297,525.4204682642594
206,-4.930322647094727,-1166.4422347044165,1.515046238899231,0.4621182680130005,1.5560863018035889,3.5332508087158203,528.9537190729752
207,-2.603564739227295,-1169.0457994436438,1.2231979370117188,0.6228576302528381,0.8481744527816772,2.694230020046234,531.6479490930215
208,-1.7545037269592285,-1170.800303170603,0.7791277170181274,0.6089850068092346,0.8812496066093445,2.2693623304367065,533.9173114234582
209,-4.055575847625732,-1174.8558790182287,1.2235195636749268,0.7281518578529358,1.4242087602615356,3.375880181789398,537.2931916052476
210,-9.10286808013916,-1183.958747098368,1.4265245199203491,0.8590912818908691,2.515920877456665,4.801536679267883,542.0947282845154
211,-3.2551283836364746,-1187.2138754820044,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,544.9039689237252
212,-1.6521177291870117,-1188.8659932111914,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,546.949969404377
213,-1.9700371026992798,-1190.8360303138907,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,549.1629365915433
214,-2.023963212966919,-1192.8599935268576,0.4728192985057831,0.9131898283958435,0.9831019043922424,2.369111031293869,551.5320476228371
215,-0.3729303479194641,-1193.232923874777,0.3938227593898773,0.18900401890277863,0.4267451763153076,1.0095719546079636,552.5416195774451
216,-3.7259135246276855,-1196.9588373994047,1.3842442035675049,0.7504638433456421,1.1165059804916382,3.251214027404785,555.7928336048499
217,-3.6845040321350098,-1200.6433414315397,1.3724830150604248,0.7490487098693848,1.1134272813796997,3.2349590063095093,559.0277926111594
218,-0.5316398739814758,-1201.1749813055212,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,560.1982204550877
219,-0.33307403326034546,-1201.5080553387816,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,561.1544804060832
220,-0.35179102420806885,-1201.8598463629896,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,562.1404843861237
221,-3.300854444503784,-1205.1607008074934,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,564.6025679642335
222,-3.715315818786621,-1208.87601662628,1.328688383102417,0.8014514446258545,1.1434940099716187,3.27363383769989,567.8762018019333
