time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
48,-0.4818119406700134,-114.57724000513554,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,90.15170235186815
49,-0.4788292646408081,-115.05606926977634,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,91.10936085134745
50,-0.4763280153274536,-115.5323972851038,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,92.06201686710119
51,-0.47051864862442017,-116.00291593372822,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,93.00305420905352
52,-0.4930019974708557,-116.49591793119907,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,93.98905818909407
53,-0.5397309064865112,-117.03564883768559,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,95.06851997226477
54,-0.49596112966537476,-117.53160996735096,0.30258339643478394,0.23897044360637665,0.4503684341907501,0.9919222742319107,96.06044224649668
55,-1.1287806034088135,-118.66039057075977,0.5197288393974304,0.2986651062965393,0.31038662791252136,1.128780573606491,97.18922282010317
56,-1.865159034729004,-120.52554960548878,0.794775664806366,0.2044009417295456,0.8659823536872864,1.865158960223198,99.05438178032637
57,-0.6539461761713028,-121.17949578166008,0.0,0.22833411395549774,0.42561206221580505,0.11358465254306793,99.16796643286943
58,-0.844381146132946,-122.02387692779303,0.0,0.04807596653699875,0.7963051795959473,0.0,99.16796643286943
59,-9.047956466674805,-131.07183339446783,3.065584659576416,3.5271084308624268,2.455263614654541,9.047956705093384,108.21592313796282
60,-0.3657621741294861,-131.43759556859732,0.0,0.3657621741294861,0.0,0.0,108.21592313796282
61,-7.003236293792725,-138.44083186239004,0.0,0.0,7.003236293792725,6.056027218699455,114.27195035666227
62,0.0,-138.44083186239004,0.0,0.0,0.0,0.0,114.27195035666227
63,-2.0864264369010925,-140.52725829929113,1.561369776725769,0.0,0.5250566601753235,2.0728520723059773,116.34480242896825
64,-2.13383150100708,-142.6610898002982,0.9007319211959839,0.011278570629656315,1.2218209505081177,2.133831442333758,118.47863387130201
65,-3.133601665496826,-145.79469146579504,0.14395681023597717,0.21786905825138092,0.6827080249786377,1.0445338934659958,119.523167764768
66,-9.79842758178711,-155.59311904758215,0.9867361783981323,0.313500314950943,1.9659061431884766,3.266142636537552,122.78931040130556
67,-7.542787551879883,-163.13590659946203,0.8331621885299683,0.35911455750465393,1.3219858407974243,2.5142625868320465,125.3035729881376
68,-6.417487621307373,-169.5533942207694,0.6107575297355652,0.36468249559402466,1.1637225151062012,2.139162540435791,127.4427355285734
69,-6.819524765014648,-176.37291898578405,0.6353296637535095,0.4478263854980469,1.1900190114974976,2.273175060749054,129.71591058932245
70,-0.5558823347091675,-176.92880132049322,0.48252609372138977,0.19325745105743408,0.4359810948371887,1.1117646396160126,130.82767522893846
71,-0.743499755859375,-177.6723010763526,0.8712420463562012,0.18901224434375763,0.4267451763153076,1.4869994670152664,132.31467469595373
72,-0.4844406843185425,-178.15674176067114,0.3594680726528168,0.18733283877372742,0.42208048701286316,0.9688813984394073,133.28355609439313
73,-0.4788292646408081,-178.63557102531195,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,134.24121459387243
74,-0.4763280153274536,-179.1118990406394,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,135.19387060962617
75,-0.47051864862442017,-179.58241768926382,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,136.1349079515785
76,-0.4930019974708557,-180.07541968673468,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,137.12091193161905
77,-1.0631812810897827,-181.13860096782446,1.3677350282669067,0.23087537288665771,0.5277521014213562,2.1263625025749207,139.24727443419397
78,-1.2636260986328125,-182.40222706645727,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,141.77452654205263
79,-1.490822196006775,-183.89304926246405,0.500566840171814,0.3611260652542114,0.6291292905807495,1.490822196006775,143.2653487380594
80,-2.233278274536133,-186.12632753700018,0.14558805525302887,0.36487680673599243,1.722813367843628,2.2332782298326492,145.49862696789205
81,-0.9089511930942535,-187.03527873009443,0.0,0.37557753920555115,0.5333736538887024,0.7092030495405197,146.20783001743257
82,-1.3471115827560425,-188.38239031285048,0.10277063399553299,0.30680543184280396,0.9375355243682861,1.347111590206623,147.5549416076392
83,-0.5343935042619705,-188.91678381711245,0.0,0.2927956283092499,0.24159787595272064,0.18402914702892303,147.73897075466812
84,-1.0117666870355606,-189.928550504148,0.0,0.19740678369998932,0.8143599033355713,0.5244800001382828,148.2634507548064
85,-4.777499198913574,-194.70604970306158,0.0,3.292145252227783,1.485353946685791,4.674056299030781,152.93750705383718
86,-1.0298975706100464,-195.73594727367163,0.0,0.0,1.0298975706100464,0.0,152.93750705383718
87,0.0,-195.73594727367163,0.0,0.0,0.0,0.0,152.93750705383718
88,-0.18721885979175568,-195.92316613346338,0.0,0.18721885979175568,0.0,0.0,152.93750705383718
89,-6.7657928466796875,-202.68895898014307,0.9598867297172546,1.2953776121139526,0.0,1.8580096065998077,154.795516660437
90,-4.566717147827148,-207.25567612797022,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,156.31775580905378
91,-5.415626049041748,-212.67130217701197,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,158.1229644920677
92,-6.1853556632995605,-218.85665784031153,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,160.1847496535629
93,-5.246774196624756,-224.10343203693628,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,161.93367441557348
94,-0.9758597612380981,-225.07929179817438,0.6589604616165161,0.3296126127243042,0.963146448135376,1.9517195224761963,163.88539393804967
95,-0.5983940362930298,-225.6776858344674,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,165.08218201063573
96,-0.49713361263275146,-226.17481944710016,0.35421058535575867,0.18733283877372742,0.45272377133369446,0.9942671954631805,166.0764492060989
97,-9.02706527709961,-235.20188472419977,7.668660640716553,5.6391921043396,4.74627685546875,18.054129600524902,184.13057880662382
98,-5.788590431213379,-240.99047515541315,4.614767074584961,2.5924079418182373,4.370005130767822,11.57718014717102,195.70775895379484
99,0.0,-240.99047515541315,0.0,0.0,0.0,0.0,195.70775895379484
100,0.0,-240.99047515541315,0.0,0.0,0.0,0.0,195.70775895379484
101,-0.24941135197877884,-241.23988650739193,0.30639034509658813,0.19243235886096954,0.0,0.3597412258386612,196.0675001796335
102,-0.8868879079818726,-242.1267744153738,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,197.8412759359926
103,-2.8315629959106445,-244.95833741128445,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,200.6728388722986
104,-1.94473135471344,-246.9030687659979,0.26671406626701355,0.23807062208652496,1.4399466514587402,1.9447313398122787,202.61757021211088
105,-0.23039452731609344,-247.13346329331398,0.0,0.23039452731609344,0.0,0.0,202.61757021211088
106,0.0,-247.13346329331398,0.0,0.0,0.0,0.0,202.61757021211088
107,-0.5092339515686035,-247.64269724488258,0.0,0.5092339515686035,0.0,0.0,202.61757021211088
108,-0.11997632682323456,-247.76267357170582,0.0,0.0,0.11997632682323456,0.0,202.61757021211088
109,0.0,-247.76267357170582,0.0,0.0,0.0,0.0,202.61757021211088
110,0.0,-247.76267357170582,0.0,0.0,0.0,0.0,202.61757021211088
111,0.0,-247.76267357170582,0.0,0.0,0.0,0.0,202.61757021211088
112,0.0,-247.76267357170582,0.0,0.0,0.0,0.0,202.61757021211088
113,-4.953213691711426,-252.71588726341724,0.8948801755905151,0.08385171741247177,0.6723393201828003,1.6510712131857872,204.26864142529666
114,-15.846844673156738,-268.562731936574,0.37103885412216187,3.354234457015991,1.5570083856582642,5.282281696796417,209.55092312209308
115,-12.15613079071045,-280.71886272728443,0.7546690702438354,0.3744346499443054,2.9229397773742676,4.0520434975624084,213.6029666196555
116,-7.160523414611816,-287.87938614189625,0.4469718635082245,0.36468249559402466,1.5751867294311523,2.3868410885334015,215.9898077081889
117,-2.420125961303711,-290.29951210319996,0.3636639416217804,0.0,0.4430446922779083,0.23799532651901245,216.2278030347079
118,-0.6531381011009216,-290.9526502043009,0.5967347025871277,0.0,0.7095414996147156,0.0,216.2278030347079
119,-0.5848370790481567,-291.53748728334904,0.5923177599906921,0.1506112515926361,0.4267451763153076,1.1696741878986359,217.39747722260654
120,-0.4818119406700134,-292.01929922401905,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,218.3611011337489
121,-9.025787353515625,-301.0450865775347,7.664169788360596,5.638727188110352,4.748678207397461,18.051575183868408,236.4126763176173
122,0.0,-301.0450865775347,0.0,0.0,0.0,0.0,236.4126763176173
123,-3.545578718185425,-304.5906652957201,2.942974328994751,0.9753860831260681,3.1727969646453857,7.091157376766205,243.5038336943835
124,-0.48436009883880615,-305.0750253945589,0.33803486824035645,0.19552500545978546,0.4351603388786316,0.9687202125787735,244.47255390696228
125,-0.841546893119812,-305.9165722876787,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,246.1556476932019
126,-6.624863624572754,-312.5414359122515,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,259.40537550859153
127,-1.0115041732788086,-313.5529400855303,0.10226792097091675,0.28070199489593506,0.628534197807312,1.0115041136741638,260.4168796222657
128,-0.7270533442497253,-314.27999342978,0.0,0.26006796956062317,0.4669853746891022,0.5076160728931427,260.92449569515884
129,-4.702228546142578,-318.9822219759226,4.173412322998047,0.13157224655151367,0.39724376797676086,4.702228337526321,265.62672403268516
130,-0.21567924320697784,-319.19790121912956,0.0,0.10908318310976028,0.10659606009721756,0.0,265.62672403268516
131,-0.010712550953030586,-319.2086137700826,0.0,0.010712550953030586,0.0,0.0,265.62672403268516
132,-3.036288671195507,-322.2449024412781,2.919153928756714,0.11713474243879318,0.0,2.433777265250683,268.06050129793584
133,0.0,-322.2449024412781,0.0,0.0,0.0,0.0,268.06050129793584
134,0.0,-322.2449024412781,0.0,0.0,0.0,0.0,268.06050129793584
135,0.0,-322.2449024412781,0.0,0.0,0.0,0.0,268.06050129793584
136,0.0,-322.2449024412781,0.0,0.0,0.0,0.0,268.06050129793584
137,-5.803073883056641,-328.04797632433474,1.7877622842788696,0.0,0.14659564197063446,1.9155850186944008,269.97608631663024
138,-6.01334810256958,-334.0613244269043,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,271.9805357437581
139,-7.750140190124512,-341.81146461702883,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,274.5639156382531
140,-30.68408966064453,-372.49555427767336,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,284.7919452171773
141,-5.377777099609375,-377.87333137728274,0.7798219323158264,0.19623863697052002,0.8165318369865417,1.7925924062728882,286.58453762345016
142,-0.5253742933273315,-378.39870567061007,0.4215100109577179,0.19325745105743408,0.4359810948371887,1.0507485568523407,287.6352861803025
143,-0.4859181046485901,-378.88462377525866,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,288.60712240450084
144,-0.4818119406700134,-379.3664357159287,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,289.5707463156432
145,-0.7053655385971069,-380.0718012545258,0.5866090059280396,0.18591776490211487,0.6382042765617371,1.4107310473918915,290.9814773630351
146,-0.579595148563385,-380.65139640308917,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,292.140667675063
147,-0.569282591342926,-381.2206789944321,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,293.27923287265
148,-0.5149222612380981,-381.7356012556702,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,294.3090773206204
149,-0.5378484725952148,-382.2734497282654,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,295.38477426581085
150,-1.6984491348266602,-383.97189886309206,1.2575488090515137,0.8152798414230347,1.3240694999694824,3.3968981504440308,298.7816724162549
151,-2.4578282833099365,-386.429727146402,0.3870762586593628,1.332330346107483,0.738421618938446,2.4578282237052917,301.23950063996017
152,-3.0891969203948975,-389.5189240667969,1.4906659126281738,1.2921829223632812,0.30634817481040955,3.0891970098018646,304.32869764976203
153,-0.19011560082435608,-389.70903966762125,0.0,0.19011560082435608,0.0,0.0,304.32869764976203
154,-0.2923145890235901,-390.00135425664485,0.0,0.2923145890235901,0.0,0.0,304.32869764976203
155,-4.530760765075684,-394.53211502172053,4.530760765075684,0.0,0.0,4.042316883802414,308.37101453356445
156,-7.145730495452881,-401.6778455171734,4.0769548416137695,0.0,3.0687756538391113,7.003488898277283,315.37450343184173
157,-6.115886449813843,-407.79373196698725,3.6183037757873535,0.0,2.4975826740264893,5.870654925704002,321.24515835754573
158,0.0,-407.79373196698725,0.0,0.0,0.0,0.0,321.24515835754573
159,-2.6107282638549805,-410.40446023084223,2.6107282638549805,0.0,0.0,1.7912996709346771,323.0364580284804
160,-0.007090319879353046,-410.4115505507216,0.0,0.0,0.007090319879353046,0.0,323.0364580284804
161,-1.778719186782837,-412.1902697375044,0.0,0.0,0.5929064154624939,0.530776905361563,323.567234933842
162,-18.619483947753906,-430.80975368525833,1.0677798986434937,3.360706090927124,1.7780084609985352,6.206494450569153,329.7737293844111
163,-6.821072101593018,-437.63082578685135,0.6995631456375122,0.37429243326187134,1.1998350620269775,2.273690640926361,332.0474200253375
164,-7.505748748779297,-445.13657453563064,1.4313558340072632,0.0,1.0705604553222656,1.911341369152069,333.95876139448956
165,-5.20438015460968,-450.3409546902403,0.5447744131088257,0.0,1.1900190114974976,0.0,333.95876139448956
166,-0.47564950585365295,-450.816604196094,0.3604939579963684,0.1548239290714264,0.4359810948371887,0.9512989819049835,334.91006037639454
167,-0.4859181046485901,-451.30252230074257,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,335.8818966005929
168,-0.4818119406700134,-451.7843342414126,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,336.84552051173523
169,-0.4788292646408081,-452.2631635060534,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,337.8031790112145
170,-2.761289358139038,-455.0244528641924,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,343.3257577274926
171,-0.4781299829483032,-455.50258284714073,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,344.28201767848805
172,-0.4930019974708557,-455.9955848446116,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,345.2680216585286
173,-1.823611855506897,-457.8191967001185,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,348.9152452503331
174,-0.8787027597427368,-458.6978994598612,0.384336918592453,0.23963414132595062,1.133434534072876,1.7574055939912796,350.6726508443244
175,-2.7912347316741943,-461.4891341915354,0.1516353189945221,0.7369452714920044,1.9026541709899902,2.7912347614765167,353.4638856058009
176,-4.092409133911133,-465.58154332544655,1.1688817739486694,1.33600652217865,1.587520956993103,4.092409253120422,357.5562948589213
177,-0.18657486140727997,-465.7681181868538,0.0,0.18657486140727997,0.0,0.0,357.5562948589213
178,-0.03914664313197136,-465.8072648299858,0.0,0.03914664313197136,0.0,0.0,357.5562948589213
179,-0.19224512577056885,-465.99950995575637,0.0,0.19224512577056885,0.0,0.0,357.5562948589213
180,-2.967207193374634,-468.966717149131,2.967207193374634,0.0,0.0,2.30614822357893,359.86244308250025
181,0.0,-468.966717149131,0.0,0.0,0.0,0.0,359.86244308250025
182,0.0,-468.966717149131,0.0,0.0,0.0,0.0,359.86244308250025
183,-3.5544737577438354,-472.52119090687484,2.3648462295532227,0.0,1.1896275281906128,3.3882255405187607,363.250668623019
184,0.0,-472.52119090687484,0.0,0.0,0.0,0.0,363.250668623019
185,-1.0597598552703857,-473.5809507621452,0.0,0.0,0.3532533049583435,0.0,363.250668623019
186,-13.81640911102295,-487.39735987316817,0.6709275245666504,3.3559772968292236,0.5785647034645081,4.605469524860382,367.8561381478794
187,-8.680270195007324,-496.0776300681755,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,370.74956164555624
188,-9.072992324829102,-505.1506223930046,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,373.77389267878607
189,-5.575158715248108,-510.7257811082527,0.5447744131088257,0.0,1.3136118650436401,0.8147379159927368,374.5886305947788
190,-0.7710374891757965,-511.4968185974285,0.3604939579963684,0.0,1.1815810203552246,0.41073161363601685,374.9993622084148
191,-0.6069090366363525,-512.1037276340649,0.3560788035392761,0.18245363235473633,0.6752856969833374,1.2138181328773499,376.2131803412922
192,-0.6400862336158752,-512.7438138676807,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,377.4933528085239
193,-9.081855773925781,-521.8256696416065,7.655221462249756,5.76052188873291,4.747967720031738,18.163711071014404,395.6570638795383
194,0.0,-521.8256696416065,0.0,0.0,0.0,0.0,395.6570638795383
195,-0.20836223661899567,-522.0340318782255,0.0,0.0,0.41672447323799133,0.0,395.6570638795383
196,-0.48436883091926575,-522.5184007091448,0.3380388021469116,0.19553855061531067,0.4351603388786316,0.9687376916408539,396.6258015711792
197,-0.5397309064865112,-523.0581316156313,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,397.7052633543499
198,-0.9361127018928528,-523.9942443175241,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,399.5774888326414
199,-0.9122757911682129,-524.9065201086923,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,400.4897646238096
200,-1.9017574787139893,-526.8082775874063,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,402.3915221323259
201,-0.29184219241142273,-527.1001197798178,0.0,0.23515954613685608,0.05668264627456665,0.0,402.3915221323259
202,-0.11333481408655643,-527.2134545939043,0.0,0.10197068750858307,0.011364126577973366,0.0,402.3915221323259
203,-0.2947581708431244,-527.5082127647474,0.0,0.1573142409324646,0.1374439299106598,0.0,402.3915221323259
204,-0.008087906055152416,-527.5163006708026,0.0,0.008087906055152416,0.0,0.0,402.3915221323259
205,-4.995195211842656,-532.5114958826452,0.0,0.025905432179570198,4.969289779663086,4.905768917873502,407.2972910501994
206,-1.3493021428585052,-533.8607980255038,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,408.54558048630133
207,-0.40926867723464966,-534.2700667027384,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,408.95484917098656
208,-0.23267818614840508,-534.5027448888868,0.0,0.04585401341319084,0.18682417273521423,0.0,408.95484917098656
209,-3.272756576538086,-537.7755014654249,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,410.04576805466786
210,-7.549725532531738,-545.3252269979566,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,412.56234336132184
211,-8.427721977233887,-553.7529489751905,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,415.3715840005316
212,-6.138001441955566,-559.8909504171461,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,417.41758448118344
213,-6.638901233673096,-566.5298516508192,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,419.63055166834965
214,-1.192352533340454,-567.7222041841596,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,422.01525670522824
215,-0.5048246383666992,-568.2270288225263,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,423.02490590745583
216,-0.48312634229660034,-568.7101551648229,0.3568393290042877,0.18733283877372742,0.42208048701286316,0.9662526547908783,423.9911585622467
217,-0.4749988913536072,-569.1851540561765,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,424.9411563449539
218,-0.5852138996124268,-569.770367955789,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,426.11158418888226
219,-0.4781299829483032,-570.2484979387373,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,427.0678441398777
220,-0.4930019974708557,-570.7414999362081,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,428.05384811991826
221,-1.2310417890548706,-571.972541725263,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,430.515931698028
222,-0.49433624744415283,-572.4668779727072,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,431.50460417801514
223,-0.5891687870025635,-573.0560467597097,0.057517584413290024,0.20612981915473938,0.3255213499069214,0.5891687534749508,432.0937729314901
224,-0.21486059576272964,-573.2709073554724,0.0,0.1452266275882721,0.06963396817445755,0.0,432.0937729314901
225,-0.2449120432138443,-573.5158193986863,0.0,0.2449120432138443,0.0,0.0,432.0937729314901
226,-0.10591587424278259,-573.6217352729291,0.0,0.10591587424278259,0.0,0.0,432.0937729314901
227,0.0,-573.6217352729291,0.0,0.0,0.0,0.0,432.0937729314901
228,-0.03794948011636734,-573.6596847530454,0.0,0.03794948011636734,0.0,0.0,432.0937729314901
229,-13.539130210876465,-587.1988149639219,3.1056346893310547,10.43349552154541,0.0,12.931069552898407,445.0248424843885
230,0.0,-587.1988149639219,0.0,0.0,0.0,0.0,445.0248424843885
231,0.0,-587.1988149639219,0.0,0.0,0.0,0.0,445.0248424843885
232,-5.730368614196777,-592.9291835781187,4.113112926483154,0.0,1.617255687713623,5.721469624899328,450.7463121092878
233,-1.9254062175750732,-594.8545897956938,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,451.388114196714
234,-7.33873176574707,-602.1933215614408,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,453.8343582577072
235,-7.629230499267578,-609.8225520607084,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,456.37743516033515
