time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
46,-0.8119560480117798,-171.64929950190708,0.5435421466827393,0.19325745105743408,0.6922207474708557,1.429020345211029,88.19733571261168
47,-0.35845106840133667,-172.00775057030842,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,89.1880784407258
48,-0.3387106657028198,-172.34646123601124,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,90.15170235186815
49,-0.33455270528793335,-172.68101394129917,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,91.10936085134745
50,-0.3311491012573242,-173.0121630425565,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,92.06201686710119
51,-0.3226475417613983,-173.3348105843179,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,93.00305420905352
52,-0.35179102420806885,-173.68660160852596,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,93.98905818909407
53,-0.42475831508636475,-174.11135992361233,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,95.06851997226477
54,-0.35149532556533813,-174.46285524917766,0.30258339643478394,0.23897044360637665,0.4503684341907501,0.9919222742319107,96.06044224649668
55,-0.45565876364707947,-174.91851401282474,0.5197288393974304,0.2986651062965393,0.31038662791252136,1.128780573606491,97.18922282010317
56,-1.4233734607696533,-176.3418874735944,0.794775664806366,0.2044009417295456,0.8659823536872864,1.865158960223198,99.05438178032637
57,-0.23328208923339844,-176.5751695628278,0.0,0.22833411395549774,0.42561206221580505,0.11358465254306793,99.16796643286943
58,-0.6364132259041071,-177.2115827887319,0.0,0.04807596653699875,0.7963051795959473,0.0,99.16796643286943
59,-27.866622924804688,-205.0782057135366,3.065584659576416,3.5271084308624268,2.455263614654541,9.047956705093384,108.21592313796282
60,-0.13378196954727173,-205.21198768308386,0.0,0.3657621741294861,0.0,0.0,108.21592313796282
61,-49.045318603515625,-254.2573062865995,0.0,0.0,7.003236293792725,6.056027218699455,114.27195035666227
62,0.0,-254.2573062865995,0.0,0.0,0.0,0.0,114.27195035666227
63,-2.71356001496315,-256.97086630156264,1.561369776725769,0.0,0.5250566601753235,2.0728520723059773,116.34480242896825
64,-2.3042917251586914,-259.27515802672133,0.9007319211959839,0.011278570629656315,1.2218209505081177,2.133831442333758,118.47863387130201
65,-0.5342807769775391,-259.80943880369887,0.14395681023597717,0.21786905825138092,0.6827080249786377,1.0445338934659958,119.523167764768
66,-4.936717510223389,-264.74615631392226,0.9867361783981323,0.313500314950943,1.9659061431884766,3.266142636537552,122.78931040130556
67,-2.5707690715789795,-267.31692538550124,0.8331621885299683,0.35911455750465393,1.3219858407974243,2.5142625868320465,125.3035729881376
68,-1.8602681159973145,-269.17719350149855,0.6107575297355652,0.36468249559402466,1.1637225151062012,2.139162540435791,127.4427355285734
69,-2.0203375816345215,-271.1975310831331,0.6353296637535095,0.4478263854980469,1.1900190114974976,2.273175060749054,129.71591058932245
70,-0.4602593779563904,-271.65779046108946,0.48252609372138977,0.19325745105743408,0.4359810948371887,1.1117646396160126,130.82767522893846
71,-0.9768998026847839,-272.63469026377425,0.8712420463562012,0.18901224434375763,0.4267451763153076,1.4869994670152664,132.31467469595373
72,-0.34246283769607544,-272.9771531014703,0.3594680726528168,0.18733283877372742,0.42208048701286316,0.9688813984394073,133.28355609439313
73,-0.33455270528793335,-273.31170580675825,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,134.24121459387243
74,-0.3311491012573242,-273.6428549080156,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,135.19387060962617
75,-0.3226475417613983,-273.965502449777,0.3348560631275177,0.1873515099287033,0.4188297688961029,0.9410373419523239,136.1349079515785
76,-0.35179102420806885,-274.31729347398505,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,137.12091193161905
77,-2.2025249004364014,-276.51981837442145,1.3677350282669067,0.23087537288665771,0.5277521014213562,2.1263625025749207,139.24727443419397
78,-3.854254722595215,-280.37407309701666,0.3598918616771698,0.25422030687332153,1.9131399393081665,2.527252107858658,141.77452654205263
79,-0.7767828702926636,-281.1508559673093,0.500566840171814,0.3611260652542114,0.6291292905807495,1.490822196006775,143.2653487380594
80,-3.1224169731140137,-284.27327294042334,0.14558805525302887,0.36487680673599243,1.722813367843628,2.2332782298326492,145.49862696789205
81,-0.42554594576358795,-284.6988188861869,0.0,0.37557753920555115,0.5333736538887024,0.7092030495405197,146.20783001743257
82,-0.9836642742156982,-285.6824831604026,0.10277063399553299,0.30680543184280396,0.9375355243682861,1.347111590206623,147.5549416076392
83,-0.14409881085157394,-285.8265819712542,0.0,0.2927956283092499,0.24159787595272064,0.18402914702892303,147.73897075466812
84,-0.7021515183150768,-286.5287334895693,0.0,0.19740678369998932,0.8143599033355713,0.5244800001382828,148.2634507548064
85,-13.044497013092041,-299.5732305026613,0.0,3.292145252227783,1.485353946685791,4.674056299030781,152.93750705383718
86,-1.0606889724731445,-300.63391947513446,0.0,0.0,1.0298975706100464,0.0,152.93750705383718
87,0.0,-300.63391947513446,0.0,0.0,0.0,0.0,152.93750705383718
88,-0.035050902515649796,-300.6689703776501,0.0,0.18721885979175568,0.0,0.0,152.93750705383718
89,-2.5993857383728027,-303.2683561160229,0.9598867297172546,1.2953776121139526,0.0,1.8580096065998077,154.795516660437
90,-0.931633710861206,-304.1999898268841,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,156.31775580905378
91,-1.115647315979004,-305.3156371428631,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,158.1229644920677
92,-1.5885236263275146,-306.90416076919064,0.9364479184150696,0.36468249559402466,0.7606547474861145,2.0617851614952087,160.1847496535629
93,-1.1137515306472778,-308.0179122998379,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,161.93367441557348
94,-1.470524549484253,-309.48843684932217,0.6589604616165161,0.3296126127243042,0.963146448135376,1.9517195224761963,163.88539393804967
95,-0.5027426481246948,-309.99117949744686,0.3560788035392761,0.3141602873802185,0.5265489816665649,1.1967880725860596,165.08218201063573
96,-0.3655175566673279,-310.3566970541142,0.35421058535575867,0.18733283877372742,0.45272377133369446,0.9942671954631805,166.0764492060989
97,-113.135986328125,-423.4926833822392,7.668660640716553,5.6391921043396,4.74627685546875,18.054129600524902,184.13057880662382
98,-47.11360168457031,-470.6062850668095,4.614767074584961,2.5924079418182373,4.370005130767822,11.57718014717102,195.70775895379484
99,0.0,-470.6062850668095,0.0,0.0,0.0,0.0,195.70775895379484
100,0.0,-470.6062850668095,0.0,0.0,0.0,0.0,195.70775895379484
101,-0.13090525567531586,-470.7371903224848,0.30639034509658813,0.19243235886096954,0.0,0.3597412258386612,196.0675001796335
102,-1.4276145696640015,-472.1648048921488,1.0784878730773926,0.2409534454345703,0.45433443784713745,1.7737757563591003,197.8412759359926
103,-3.3201873302459717,-475.4849922223948,1.406815528869629,1.11617112159729,0.3085762858390808,2.8315629363059998,200.6728388722986
104,-2.2012603282928467,-477.68625255068764,0.26671406626701355,0.23807062208652496,1.4399466514587402,1.9447313398122787,202.61757021211088
105,-0.05308163911104202,-477.7393341897987,0.0,0.23039452731609344,0.0,0.0,202.61757021211088
106,0.0,-477.7393341897987,0.0,0.0,0.0,0.0,202.61757021211088
107,-0.2593192160129547,-477.99865340581164,0.0,0.5092339515686035,0.0,0.0,202.61757021211088
108,-0.01439431868493557,-478.0130477244966,0.0,0.0,0.11997632682323456,0.0,202.61757021211088
109,0.0,-478.0130477244966,0.0,0.0,0.0,0.0,202.61757021211088
110,0.0,-478.0130477244966,0.0,0.0,0.0,0.0,202.61757021211088
111,0.0,-478.0130477244966,0.0,0.0,0.0,0.0,202.61757021211088
112,0.0,-478.0130477244966,0.0,0.0,0.0,0.0,202.61757021211088
113,-1.2598817348480225,-479.2729294593446,0.8948801755905151,0.08385171741247177,0.6723393201828003,1.6510712131857872,204.26864142529666
114,-13.812833786010742,-493.08576324535534,0.37103885412216187,3.354234457015991,1.5570083856582642,5.282281696796417,209.55092312209308
115,-9.253303527832031,-502.33906677318737,0.7546690702438354,0.3744346499443054,2.9229397773742676,4.0520434975624084,213.6029666196555
116,-2.813990592956543,-505.1530573661439,0.4469718635082245,0.36468249559402466,1.5751867294311523,2.3868410885334015,215.9898077081889
117,-0.32854005694389343,-505.4815974230878,0.3636639416217804,0.0,0.4430446922779083,0.23799532651901245,216.2278030347079
118,-0.8595414459705353,-506.34113886905834,0.5967347025871277,0.0,0.7095414996147156,0.0,216.2278030347079
119,-0.5556355118751526,-506.8967743809335,0.5923177599906921,0.1506112515926361,0.4267451763153076,1.1696741878986359,217.39747722260654
120,-0.3387106657028198,-507.2354850466363,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,218.3611011337489
121,-113.08468627929688,-620.3201713259332,7.664169788360596,5.638727188110352,4.748678207397461,18.051575183868408,236.4126763176173
122,0.0,-620.3201713259332,0.0,0.0,0.0,0.0,236.4126763176173
123,-19.679115295410156,-639.9992866213433,2.942974328994751,0.9753860831260681,3.1727969646453857,7.091157376766205,243.5038336943835
124,-0.34186214208602905,-640.3411487634294,0.33803486824035645,0.19552500545978546,0.4351603388786316,0.9687202125787735,244.47255390696228
125,-1.2101956605911255,-641.5513444240205,0.9524089097976685,0.23087537288665771,0.49980950355529785,1.683093786239624,246.1556476932019
126,-88.20618438720703,-729.7575288112275,5.020469665527344,0.29751452803611755,7.931743621826172,13.249727815389633,259.40537550859153
127,-0.48430758714675903,-730.2418363983743,0.10226792097091675,0.28070199489593506,0.628534197807312,1.0115041136741638,260.4168796222657
128,-0.2857106849551201,-730.5275470833294,0.0,0.26006796956062317,0.4669853746891022,0.5076160728931427,260.92449569515884
129,-17.592483520507812,-748.1200306038372,4.173412322998047,0.13157224655151367,0.39724376797676086,4.702228337526321,265.62672403268516
130,-0.023261860944330692,-748.1432924647816,0.0,0.10908318310976028,0.10659606009721756,0.0,265.62672403268516
131,-0.00011475874634925276,-748.1434072235279,0.0,0.010712550953030586,0.0,0.0,265.62672403268516
132,-8.535180127248168,-756.6785873507761,2.919153928756714,0.11713474243879318,0.0,2.433777265250683,268.06050129793584
133,0.0,-756.6785873507761,0.0,0.0,0.0,0.0,268.06050129793584
134,0.0,-756.6785873507761,0.0,0.0,0.0,0.0,268.06050129793584
135,0.0,-756.6785873507761,0.0,0.0,0.0,0.0,268.06050129793584
136,0.0,-756.6785873507761,0.0,0.0,0.0,0.0,268.06050129793584
137,-3.217584317550063,-759.8961716683261,1.7877622842788696,0.0,0.14659564197063446,1.9155850186944008,269.97608631663024
138,-1.568368911743164,-761.4645405800693,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,271.9805357437581
139,-3.258605480194092,-764.7231460602634,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,274.5639156382531
140,-64.67829132080078,-829.4014373810642,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,284.7919452171773
141,-1.3133561611175537,-830.7147935421817,0.7798219323158264,0.19623863697052002,0.8165318369865417,1.7925924062728882,286.58453762345016
142,-0.40509864687919617,-831.1198921890609,0.4215100109577179,0.19325745105743408,0.4359810948371887,1.0507485568523407,287.6352861803025
143,-0.344629168510437,-831.4645213575714,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,288.60712240450084
144,-0.3387106657028198,-831.8032320232742,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,289.5707463156432
145,-0.785980224609375,-832.5892122478836,0.5866090059280396,0.18591776490211487,0.6382042765617371,1.4107310473918915,290.9814773630351
146,-0.5530959367752075,-833.1423081846588,0.33876895904541016,0.18461598455905914,0.6358053684234619,1.1591903120279312,292.140667675063
147,-0.527125895023346,-833.6694340796821,0.3348560631275177,0.1873515099287033,0.6163576245307922,1.1385651975870132,293.27923287265
148,-0.3918682634830475,-834.0613023431652,0.34860697388648987,0.20223666727542877,0.4790008068084717,1.0298444479703903,294.3090773206204
149,-0.4221463203430176,-834.4834486635082,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,295.38477426581085
150,-3.99927020072937,-838.4827188642375,1.2575488090515137,0.8152798414230347,1.3240694999694824,3.3968981504440308,298.7816724162549
151,-2.470198631286621,-840.9529174955242,0.3870762586593628,1.332330346107483,0.738421618938446,2.4578282237052917,301.23950063996017
152,-3.985670566558838,-844.938588062083,1.4906659126281738,1.2921829223632812,0.30634817481040955,3.0891970098018646,304.32869764976203
153,-0.036143939942121506,-844.9747320020251,0.0,0.19011560082435608,0.0,0.0,304.32869764976203
154,-0.08544781804084778,-845.060179820066,0.0,0.2923145890235901,0.0,0.0,304.32869764976203
155,-20.527793884277344,-865.5879737043433,4.530760765075684,0.0,0.0,4.042316883802414,308.37101453356445
156,-26.038945198059082,-891.6269189024024,4.0769548416137695,0.0,3.0687756538391113,7.003488898277283,315.37450343184173
157,-19.33004140853882,-910.9569603109412,3.6183037757873535,0.0,2.4975826740264893,5.870654925704002,321.24515835754573
158,0.0,-910.9569603109412,0.0,0.0,0.0,0.0,321.24515835754573
159,-6.815902233123779,-917.772862544065,2.6107282638549805,0.0,0.0,1.7912996709346771,323.0364580284804
160,-5.0272636144654825e-05,-917.7729128167011,0.0,0.0,0.007090319879353046,0.0,323.0364580284804
161,-0.3515380322933197,-918.1244508489945,0.0,0.0,0.5929064154624939,0.530776905361563,323.567234933842
162,-15.595813751220703,-933.7202646002152,1.0677798986434937,3.360706090927124,1.7780084609985352,6.206494450569153,329.7737293844111
163,-2.069087505340576,-935.7893521055557,0.6995631456375122,0.37429243326187134,1.1998350620269775,2.273690640926361,332.0474200253375
164,-3.194879174232483,-938.9842312797882,1.4313558340072632,0.0,1.0705604553222656,1.911341369152069,333.95876139448956
165,-1.7129243612289429,-940.6971556410172,0.5447744131088257,0.0,1.1900190114974976,0.0,333.95876139448956
166,-0.34400585293769836,-941.0411614939549,0.3604939579963684,0.1548239290714264,0.4359810948371887,0.9512989819049835,334.91006037639454
167,-0.344629168510437,-941.3857906624653,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,335.8818966005929
168,-0.3387106657028198,-941.7245013281681,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,336.84552051173523
169,-0.33455270528793335,-942.059054033456,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,337.8031790112145
170,-10.768089294433594,-952.8271433278896,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,343.3257577274926
171,-0.33307403326034546,-953.16021736115,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,344.28201767848805
172,-0.35179102420806885,-953.5120083853581,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,345.2680216585286
173,-8.809310913085938,-962.321319298444,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,348.9152452503331
174,-1.489813208580017,-963.811132507024,0.384336918592453,0.23963414132595062,1.133434534072876,1.7574055939912796,350.6726508443244
175,-4.186174392700195,-967.9973068997242,0.1516353189945221,0.7369452714920044,1.9026541709899902,2.7912347614765167,353.4638856058009
176,-5.671421051025391,-973.6687279507496,1.1688817739486694,1.33600652217865,1.587520956993103,4.092409253120422,357.5562948589213
177,-0.034810177981853485,-973.7035381287315,0.0,0.18657486140727997,0.0,0.0,357.5562948589213
178,-0.001532459631562233,-973.705070588363,0.0,0.03914664313197136,0.0,0.0,357.5562948589213
179,-0.03695818781852722,-973.7420287761815,0.0,0.19224512577056885,0.0,0.0,357.5562948589213
180,-8.80431842803955,-982.5463472042211,2.967207193374634,0.0,0.0,2.30614822357893,359.86244308250025
181,0.0,-982.5463472042211,0.0,0.0,0.0,0.0,359.86244308250025
182,0.0,-982.5463472042211,0.0,0.0,0.0,0.0,359.86244308250025
183,-7.0077115297317505,-989.5540587339528,2.3648462295532227,0.0,1.1896275281906128,3.3882255405187607,363.250668623019
184,0.0,-989.5540587339528,0.0,0.0,0.0,0.0,363.250668623019
185,-0.12478789687156677,-989.6788466308244,0.0,0.0,0.3532533049583435,0.0,363.250668623019
186,-12.047464370727539,-1001.726311001552,0.6709275245666504,3.3559772968292236,0.5785647034645081,4.605469524860382,367.8561381478794
187,-3.4291810989379883,-1005.1554921004899,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,370.74956164555624
188,-4.1429443359375,-1009.2984364364274,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,373.77389267878607
189,-2.022355318069458,-1011.3207917544969,0.5447744131088257,0.0,1.3136118650436401,0.8147379159927368,374.5886305947788
190,-1.5260895490646362,-1012.8468813035615,0.3604939579963684,0.0,1.1815810203552246,0.41073161363601685,374.9993622084148
191,-0.6160922050476074,-1013.4629735086091,0.3560788035392761,0.18245363235473633,0.6752856969833374,1.2138181328773499,376.2131803412922
192,-0.6631633639335632,-1014.1261368725427,0.6707591414451599,0.18733283877372742,0.42208048701286316,1.2801724672317505,377.4933528085239
193,-114.3292236328125,-1128.4553605053552,7.655221462249756,5.76052188873291,4.747967720031738,18.163711071014404,395.6570638795383
194,0.0,-1128.4553605053552,0.0,0.0,0.0,0.0,395.6570638795383
195,-0.1736592799425125,-1128.6290197852977,0.0,0.0,0.41672447323799133,0.0,395.6570638795383
196,-0.3418700695037842,-1128.9708898548015,0.3380388021469116,0.19553855061531067,0.4351603388786316,0.9687376916408539,396.6258015711792
197,-0.42475831508636475,-1129.3956481698879,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,397.7052633543499
198,-1.6499650478363037,-1131.0456132177242,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,399.5774888326414
199,-0.36308395862579346,-1131.40869717635,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,400.4897646238096
200,-2.078981399536133,-1133.487678575886,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,402.3915221323259
201,-0.058512934716418386,-1133.5461915106025,0.0,0.23515954613685608,0.05668264627456665,0.0,402.3915221323259
202,-0.010527164340601303,-1133.556718674943,0.0,0.10197068750858307,0.011364126577973366,0.0,402.3915221323259
203,-0.04363860376179218,-1133.600357278705,0.0,0.1573142409324646,0.1374439299106598,0.0,402.3915221323259
204,-6.541422771988437e-05,-1133.6004226929326,0.0,0.008087906055152416,0.0,0.0,402.3915221323259
205,-24.694511118286755,-1158.2949338112194,0.0,0.025905432179570198,4.969289779663086,4.905768917873502,407.2972910501994
206,-0.9802534580230713,-1159.2751872692425,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,408.54558048630133
207,-0.06554094702005386,-1159.3407282162625,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,408.95484917098656
208,-0.03700586361810565,-1159.3777340798806,0.0,0.04585401341319084,0.18682417273521423,0.0,408.95484917098656
209,-0.5982764959335327,-1159.9760105758141,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,410.04576805466786
210,-3.56473445892334,-1163.5407450347375,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,412.56234336132184
211,-3.2551283836364746,-1166.795873418374,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,415.3715840005316
212,-1.6521177291870117,-1168.447991147561,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,417.41758448118344
213,-1.9700371026992798,-1170.4180282502602,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,419.63055166834965
214,-2.0440235137939453,-1172.4620517640542,0.48252609372138977,0.9190770387649536,0.9831019043922424,2.384705036878586,422.01525670522824
215,-0.3729878067970276,-1172.8350395708512,0.3938917815685272,0.18901224434375763,0.4267451763153076,1.0096492022275925,423.02490590745583
216,-0.3405798375606537,-1173.1756194084119,0.3568393290042877,0.18733283877372742,0.42208048701286316,0.9662526547908783,423.9911585622467
217,-0.3292068839073181,-1173.5048262923192,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,424.9411563449539
218,-0.5316398739814758,-1174.0364661663007,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,426.11158418888226
219,-0.33307403326034546,-1174.369540199561,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,427.0678441398777
220,-0.35179102420806885,-1174.721331223769,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,428.05384811991826
221,-3.300854444503784,-1178.0221856682729,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,430.515931698028
222,-0.34923091530799866,-1178.3714165835809,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,431.50460417801514
223,-0.15176191926002502,-1178.523178502841,0.057517584413290024,0.20612981915473938,0.3255213499069214,0.5891687534749508,432.0937729314901
224,-0.025939663406461477,-1178.5491181662474,0.0,0.1452266275882721,0.06963396817445755,0.0,432.0937729314901
225,-0.05998190864920616,-1178.6091000748966,0.0,0.2449120432138443,0.0,0.0,432.0937729314901
226,-0.011218172498047352,-1178.6203182473946,0.0,0.10591587424278259,0.0,0.0,432.0937729314901
227,0.0,-1178.6203182473946,0.0,0.0,0.0,0.0,432.0937729314901
228,-0.0014401630032807589,-1178.621758410398,0.0,0.03794948011636734,0.0,0.0,432.0937729314901
229,-118.50279331207275,-1297.1245517224706,3.1056346893310547,10.43349552154541,0.0,12.931069552898407,445.0248424843885
230,0.0,-1297.1245517224706,0.0,0.0,0.0,0.0,445.0248424843885
231,0.0,-1297.1245517224706,0.0,0.0,0.0,0.0,445.0248424843885
232,-19.53321385383606,-1316.6577655763067,4.113112926483154,0.0,1.617255687713623,5.721469624899328,450.7463121092878
233,-0.20369857549667358,-1316.8614641518034,0.07977397739887238,0.14066290855407715,0.4213652014732361,0.6418020874261856,451.388114196714
234,-2.379472494125366,-1319.2409366459287,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,453.8343582577072
