time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
12,-7.339865684509277,-127.34236335754395,0.26597872376441956,0.0,0.9704316258430481,0.0,0.7307910919189453,0.0,1.967201441526413,0.0,36.0718182772398,0.0
13,-4.9407958984375,-132.28315925598145,0.7617638111114502,0.0,0.8456850647926331,0.0,0.7570178508758545,0.0,2.3644667267799377,0.0,38.43628500401974,0.0
14,-3.687833547592163,-135.9709928035736,1.1042695045471191,0.0,0.9623680114746094,0.0,0.6150459051132202,0.0,2.6816834211349487,0.0,41.117968425154686,0.0
15,-20.43088150024414,-156.40187430381775,2.219130277633667,0.0,2.2224984169006348,0.0,1.4548097848892212,0.0,5.896438479423523,0.0,47.01440690457821,0.0
16,-11.215463638305664,-167.6173379421234,1.8851795196533203,0.0,1.4175413846969604,0.0,1.156752347946167,0.0,4.459473252296448,0.0,51.47388015687466,0.0
17,-16.377166748046875,-183.9945046901703,2.2347474098205566,0.0,1.4326821565628052,0.0,1.5389117002487183,0.0,5.20634126663208,0.0,56.68022142350674,0.0
18,-15.552774429321289,-199.54727911949158,2.5173251628875732,0.0,1.2874456644058228,0.0,2.156512975692749,0.0,5.961283802986145,0.0,62.64150522649288,0.0
19,-21.413040161132812,-220.9603192806244,3.131718397140503,0.0,1.5174624919891357,0.0,2.3699629306793213,0.0,7.01914381980896,0.0,69.66064904630184,0.0
20,-20.57093048095703,-241.53124976158142,2.583674430847168,0.0,1.9071152210235596,0.0,2.459411382675171,0.0,6.950201034545898,0.0,76.61085008084774,0.0
21,-25.24516487121582,-266.77641463279724,2.991377115249634,0.0,1.5138804912567139,0.0,3.351602792739868,0.0,7.856860399246216,0.0,84.46771048009396,0.0
22,-19.5759220123291,-286.35233664512634,2.4763197898864746,0.0,1.3195194005966187,0.0,3.357050895690918,0.0,7.152890086174011,0.0,91.62060056626797,0.0
23,-20.193096160888672,-306.545432806015,2.410888671875,0.0,1.3152742385864258,0.0,3.4258084297180176,0.0,7.151971340179443,0.0,98.77257190644741,0.0
24,-15.47096061706543,-322.01639342308044,2.40902042388916,0.0,1.3135948181152344,0.0,1.8109314441680908,0.0,5.533546686172485,0.0,104.3061185926199,0.0
25,-19.073986053466797,-341.09037947654724,2.407548666000366,0.0,1.3054704666137695,0.0,1.8078527450561523,0.0,5.520871877670288,0.0,109.82699047029018,0.0
26,-18.872591018676758,-359.962970495224,2.4062469005584717,0.0,1.2949451208114624,0.0,1.805453896522522,0.0,5.506645917892456,0.0,115.33363638818264,0.0
27,-22.62824821472168,-382.5912187099457,2.404888391494751,0.0,1.3136134147644043,0.0,2.5764009952545166,0.0,6.294902801513672,0.0,121.62853918969631,0.0
28,-23.297992706298828,-405.8892114162445,3.4095041751861572,0.0,1.3284986019134521,0.0,1.8240113258361816,0.0,6.562014102935791,0.0,128.1905532926321,0.0
29,-25.261728286743164,-431.15093970298767,3.4206624031066895,0.0,1.3571373224258423,0.0,1.8886604309082031,0.0,6.666460156440735,0.0,134.85701344907284,0.0
30,-24.410921096801758,-455.56186079978943,3.384955644607544,0.0,1.3695346117019653,0.0,1.8478237390518188,0.0,6.602313995361328,0.0,141.45932744443417,0.0
31,-18.960250854492188,-474.5221116542816,2.132779121398926,0.0,1.318664789199829,0.0,1.8807389736175537,0.0,5.332182884216309,0.0,146.79151032865047,0.0
32,-16.928207397460938,-491.45031905174255,1.693311095237732,0.0,2.437044620513916,0.0,1.8789869546890259,0.0,6.009342670440674,0.0,152.80085299909115,0.0
33,-14.204504013061523,-505.6548230648041,1.6229748725891113,0.0,1.2658371925354004,0.0,1.636945128440857,0.0,4.525757193565369,0.0,157.32661019265652,0.0
34,-17.97765350341797,-523.632476568222,2.117464065551758,0.0,1.508075475692749,0.0,1.3706214427947998,0.0,4.996160984039307,0.0,162.32277117669582,0.0
35,-17.986385345458984,-541.618861913681,2.377275228500366,0.0,1.3496532440185547,0.0,1.1739323139190674,0.0,4.900860786437988,0.0,167.2236319631338,0.0
36,-30.173622131347656,-571.7924840450287,6.852179527282715,0.0,1.0804535150527954,0.0,0.9413658976554871,0.0,8.873998939990997,0.0,176.0976309031248,0.0
37,-17.52386474609375,-589.3163487911224,3.8069448471069336,0.0,0.9559856653213501,0.0,0.7919212579727173,0.0,5.554851770401001,0.0,181.6524826735258,0.0
38,-12.839079856872559,-602.155428647995,1.5404163599014282,0.0,1.0664689540863037,0.0,1.3248486518859863,0.0,3.9317339658737183,0.0,185.58421663939953,0.0
39,-14.086209297180176,-616.2416379451752,1.399733543395996,0.0,1.8983535766601562,0.0,1.1420280933380127,0.0,4.440115213394165,0.0,190.0243318527937,0.0
40,-17.058137893676758,-633.2997758388519,2.5025556087493896,0.0,1.3194069862365723,0.0,1.876941204071045,0.0,5.698903799057007,0.0,195.7232356518507,0.0
41,-12.348285675048828,-645.6480615139008,1.9090077877044678,0.0,1.1163161993026733,0.0,1.7554574012756348,0.0,4.780781388282776,0.0,200.50401704013348,0.0
42,-20.76382064819336,-666.4118821620941,3.163917303085327,0.0,1.4173407554626465,0.0,2.4634814262390137,0.0,7.044739484786987,0.0,207.54875652492046,0.0
43,-17.841754913330078,-684.2536370754242,2.81315541267395,0.0,1.3454039096832275,0.0,2.115232467651367,0.0,6.273791790008545,0.0,213.822548314929,0.0
44,-21.719058990478516,-705.9726960659027,4.345648288726807,0.0,1.3279529809951782,0.0,1.8396000862121582,0.0,7.513201355934143,0.0,221.33574967086315,0.0
45,-16.764972686767578,-722.7376687526703,2.6901395320892334,0.0,1.3225005865097046,0.0,2.0881357192993164,0.0,6.100775837898254,0.0,227.4365255087614,0.0
46,-17.61980438232422,-740.3574731349945,2.5983519554138184,0.0,1.3195194005966187,0.0,2.081071615219116,0.0,5.998942971229553,0.0,233.43546847999096,0.0
47,-16.318506240844727,-756.6759793758392,2.429795026779175,0.0,1.3152742385864258,0.0,1.815596103668213,0.0,5.5606653690338135,0.0,238.99613384902477,0.0
48,-16.336416244506836,-773.0123956203461,2.40902042388916,0.0,1.3135948181152344,0.0,1.8109314441680908,0.0,5.533546686172485,0.0,244.52968053519726,0.0
49,-16.42132568359375,-789.4337213039398,2.407548666000366,0.0,1.312179684638977,0.0,1.8078527450561523,0.0,5.527581095695496,0.0,250.05726163089275,0.0
50,-16.434316635131836,-805.8680379390717,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,255.57984034717083,0.0
51,-17.240245819091797,-823.1082837581635,2.3896658420562744,0.0,1.3136134147644043,0.0,1.8076807260513306,0.0,5.510959982872009,0.0,261.09080033004284,0.0
52,-17.455123901367188,-840.5634076595306,2.403416872024536,0.0,1.3284986019134521,0.0,1.8240113258361816,0.0,5.55592679977417,0.0,266.646727129817,0.0
53,-17.371206283569336,-857.9346139431,2.4035866260528564,0.0,1.3571373224258423,0.0,1.8886604309082031,0.0,5.649384379386902,0.0,272.2961115092039,0.0
54,-15.963411331176758,-873.8980252742767,2.357393264770508,0.0,1.3652323484420776,0.0,1.839219331741333,0.0,5.5618449449539185,0.0,277.85795645415783,0.0
55,-16.5247745513916,-890.4227998256683,2.5745387077331543,0.0,1.424926996231079,0.0,1.699237585067749,0.0,5.698703289031982,0.0,283.5566597431898,0.0
56,-17.316593170166016,-907.7393929958344,2.84958553314209,0.0,1.3306628465652466,0.0,2.254833221435547,0.0,6.435081601142883,0.0,289.9917413443327,0.0
57,-11.919965744018555,-919.6593587398529,1.5144482851028442,0.0,1.3545960187911987,0.0,1.8144630193710327,0.0,4.683507323265076,0.0,294.67524866759777,0.0
58,-11.608431816101074,-931.267790555954,1.210247278213501,0.0,1.1743378639221191,0.0,2.1851561069488525,0.0,4.569741249084473,0.0,299.24498991668224,0.0
59,-13.764362335205078,-945.0321528911591,1.010774850845337,0.0,2.400846481323242,0.0,1.0664126873016357,0.0,4.478034019470215,0.0,303.72302393615246,0.0
60,-11.207498550415039,-956.2396514415741,0.968116044998169,0.0,1.4920241832733154,0.0,1.2707399129867554,0.0,3.7308801412582397,0.0,307.4539040774107,0.0
61,-30.742115020751953,-986.981766462326,1.290348768234253,0.0,0.9435139298439026,0.0,8.39208698272705,0.0,10.625949680805206,0.0,318.0798537582159,0.0
62,-10.06948184967041,-997.0512483119965,1.3718637228012085,0.0,0.9573377966880798,0.0,1.3289703130722046,0.0,3.658171832561493,0.0,321.7380255907774,0.0
63,-19.235755920410156,-1016.2870042324066,3.6161797046661377,0.0,1.112687587738037,0.0,1.9139076471328735,0.0,6.642774939537048,0.0,328.38080053031445,0.0
64,-17.997844696044922,-1034.2848489284515,2.9555418491363525,0.0,1.137540578842163,0.0,2.6106719970703125,0.0,6.703754425048828,0.0,335.0845549553633,0.0
65,-15.707063674926758,-1049.9919126033783,2.1987667083740234,0.0,1.3441309928894043,0.0,2.071558952331543,0.0,5.614456653594971,0.0,340.69901160895824,0.0
66,-20.19947052001953,-1070.1913831233978,3.041545867919922,0.0,1.4397622346878052,0.0,3.354757070541382,0.0,7.836065173149109,0.0,348.53507678210735,0.0
67,-19.16381072998047,-1089.3551938533783,2.887971878051758,0.0,1.4853764772415161,0.0,2.71083664894104,0.0,7.084185004234314,0.0,355.61926178634167,0.0
68,-18.015560150146484,-1107.3707540035248,2.665567398071289,0.0,1.4909443855285645,0.0,2.5525734424591064,0.0,6.70908522605896,0.0,362.3283470124006,0.0
69,-18.45016098022461,-1125.8209149837494,2.6901395320892334,0.0,1.5740883350372314,0.0,2.5788698196411133,0.0,6.843097686767578,0.0,369.1714446991682,0.0
70,-16.176137924194336,-1141.9970529079437,2.5373358726501465,0.0,1.3195194005966187,0.0,1.8248319625854492,0.0,5.681687235832214,0.0,374.8531319350004,0.0
71,-15.846420288085938,-1157.8434731960297,2.9260518550872803,0.0,1.3152742385864258,0.0,1.815596103668213,0.0,6.056922197341919,0.0,380.91005413234234,0.0
72,-14.87481689453125,-1172.718290090561,2.4142777919769287,0.0,1.3135948181152344,0.0,1.8109314441680908,0.0,5.538804054260254,0.0,386.4488581866026,0.0
73,-14.320137023925781,-1187.0384271144867,2.407548666000366,0.0,1.312179684638977,0.0,1.8078527450561523,0.0,5.527581095695496,0.0,391.9764392822981,0.0
74,-15.249349594116211,-1202.287776708603,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,397.49901799857616,0.0
75,-15.885473251342773,-1218.1732499599457,2.3896658420562744,0.0,1.3136134147644043,0.0,1.8076807260513306,0.0,5.510959982872009,0.0,403.0099779814482,0.0
76,-15.870780944824219,-1234.04403090477,2.403416872024536,0.0,1.3284986019134521,0.0,1.8240113258361816,0.0,5.55592679977417,0.0,408.56590478122234,0.0
77,-19.96100616455078,-1254.0050370693207,3.4225449562072754,0.0,1.3571373224258423,0.0,1.9166030883789062,0.0,6.696285367012024,0.0,415.26219014823437,0.0
78,-20.927467346191406,-1274.932504415512,2.4147017002105713,0.0,1.3804823160171509,0.0,3.3019909858703613,0.0,7.0971750020980835,0.0,422.35936515033245,0.0
79,-18.10576820373535,-1293.0382726192474,2.5553765296936035,0.0,1.487388014793396,0.0,2.0179803371429443,0.0,6.060744881629944,0.0,428.4201100319624,0.0
80,-17.544710159301758,-1310.5829827785492,2.2003979682922363,0.0,1.4911385774612427,0.0,3.111664295196533,0.0,6.803200840950012,0.0,435.2233108729124,0.0
81,-13.086286544799805,-1323.669269323349,1.855061650276184,0.0,1.501839518547058,0.0,1.922224521636963,0.0,5.279125690460205,0.0,440.5024365633726,0.0
82,-16.07868766784668,-1339.7479569911957,2.1575803756713867,0.0,1.4330673217773438,0.0,2.3263864517211914,0.0,5.917034149169922,0.0,446.41947071254253,0.0
83,-9.132789611816406,-1348.880746603012,1.704445481300354,0.0,1.4190576076507568,0.0,1.630448818206787,0.0,4.753951907157898,0.0,451.17342261970043,0.0
84,-9.768743515014648,-1358.6494901180267,1.5675231218338013,0.0,1.3236687183380127,0.0,2.2032108306884766,0.0,5.0944026708602905,0.0,456.2678252905607,0.0
85,-9.22607421875,-1367.8755643367767,1.951366901397705,0.0,1.213132381439209,0.0,1.320874571800232,0.0,4.485373854637146,0.0,460.75319914519787,0.0
86,-9.652807235717773,-1377.5283715724945,1.4800269603729248,0.0,1.2111403942108154,0.0,1.1870588064193726,0.0,3.878226161003113,0.0,464.631425306201,0.0
87,-11.868768692016602,-1389.397140264511,1.4229642152786255,0.0,1.1583445072174072,0.0,1.2306153774261475,0.0,3.81192409992218,0.0,468.44334940612316,0.0
88,-13.063711166381836,-1402.460851430893,1.6938166618347168,0.0,1.3201624155044556,0.0,1.3360100984573364,0.0,4.349989175796509,0.0,472.79333858191967,0.0
89,-21.25098991394043,-1423.7118413448334,3.0146965980529785,0.0,2.4216394424438477,0.0,1.6407911777496338,0.0,7.07712721824646,0.0,479.87046580016613,0.0
90,-18.20387840270996,-1441.9157197475433,2.4535317420959473,0.0,1.4220234155654907,0.0,2.216606855392456,0.0,6.092162013053894,0.0,485.96262781322,0.0
91,-17.20370864868164,-1459.119428396225,2.649374485015869,0.0,1.6105245351791382,0.0,2.115232467651367,0.0,6.3751314878463745,0.0,492.3377593010664,0.0
92,-18.754127502441406,-1477.8735558986664,2.991257667541504,0.0,1.4909443855285645,0.0,2.149505615234375,0.0,6.631707668304443,0.0,498.96946696937084,0.0
93,-17.955602645874023,-1495.8291585445404,2.5995841026306152,0.0,1.5138804912567139,0.0,2.205382823944092,0.0,6.318847417831421,0.0,505.28831438720226,0.0
94,-19.094417572021484,-1514.923576116562,2.7137703895568848,0.0,1.4558745622634888,0.0,2.3519973754882812,0.0,6.521642327308655,0.0,511.8099567145109,0.0
95,-16.80168914794922,-1531.725265264511,2.410888671875,0.0,1.4404221773147583,0.0,1.9153999090194702,0.0,5.7667107582092285,0.0,517.5766674727201,0.0
96,-17.10669708251953,-1548.8319623470306,2.40902042388916,0.0,1.3135948181152344,0.0,1.8415746688842773,0.0,5.564189910888672,0.0,523.1408573836088,0.0
97,-17.401363372802734,-1566.2333257198334,2.407548666000366,0.0,1.312179684638977,0.0,1.8058457374572754,0.0,5.525574088096619,0.0,528.6664314717054,0.0
98,-17.31245231628418,-1583.5457780361176,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,534.1890101879835,0.0
99,-18.485580444335938,-1602.0313584804535,2.404888391494751,0.0,1.3136134147644043,0.0,1.8076807260513306,0.0,5.526182532310486,0.0,539.715192720294,0.0
100,-21.250415802001953,-1623.2817742824554,3.309363842010498,0.0,1.3284986019134521,0.0,1.8240113258361816,0.0,6.461873769760132,0.0,546.1770664900541,0.0
101,-19.10626983642578,-1642.3880441188812,2.4017043113708496,0.0,1.3571373224258423,0.0,1.9166030883789062,0.0,5.675444722175598,0.0,551.8525112122297,0.0
102,-22.117450714111328,-1664.5054948329926,3.1332976818084717,0.0,1.3672153949737549,0.0,1.843185305595398,0.0,6.3436983823776245,0.0,558.1962095946074,0.0
103,-24.114824295043945,-1688.6203191280365,3.461625337600708,0.0,2.2424330711364746,0.0,1.6974271535873413,0.0,7.401485562324524,0.0,565.5976951569319,0.0
104,-14.607803344726562,-1703.228122472763,2.321523904800415,0.0,1.3643325567245483,0.0,1.4399466514587402,0.0,5.125803112983704,0.0,570.7234982699156,0.0
105,-11.813947677612305,-1715.0420701503754,1.558955430984497,0.0,1.3566564321517944,0.0,1.2492783069610596,0.0,4.164890170097351,0.0,574.8883884400129,0.0
106,-6.792749404907227,-1721.8348195552826,1.0384021997451782,0.0,1.1109286546707153,0.0,0.9942529797554016,0.0,3.143583834171295,0.0,578.0319722741842,0.0
107,-7.628392219543457,-1729.463211774826,1.1284611225128174,0.0,1.635495901107788,0.0,0.8182231187820435,0.0,3.582180142402649,0.0,581.6141524165869,0.0
108,-10.823768615722656,-1740.2869803905487,1.0879713296890259,0.0,1.1138375997543335,0.0,1.5088272094726562,0.0,3.7106361389160156,0.0,585.3247885555029,0.0
109,-8.865177154541016,-1749.1521575450897,1.2809380292892456,0.0,0.9935426712036133,0.0,0.9344885349273682,0.0,3.208969235420227,0.0,588.5337577909231,0.0
110,-7.479189872741699,-1756.6313474178314,1.1589199304580688,0.0,0.8650466203689575,0.0,0.8421796560287476,0.0,2.866146206855774,0.0,591.3999039977789,0.0
111,-9.360618591308594,-1765.99196600914,1.469571828842163,0.0,0.9676889181137085,0.0,1.0409847497940063,0.0,3.478245496749878,0.0,594.8781494945288,0.0
112,-11.68490219116211,-1777.6768682003021,1.5703552961349487,0.0,0.9795449376106262,0.0,1.2125487327575684,0.0,3.7624489665031433,0.0,598.6405984610319,0.0
113,-15.181854248046875,-1792.858722448349,2.9496898651123047,0.0,1.2101136445999146,0.0,2.061190128326416,0.0,6.220993638038635,0.0,604.8615920990705,0.0
114,-18.030380249023438,-1810.8891026973724,2.4258487224578857,0.0,1.2792996168136597,0.0,2.94585919380188,0.0,6.651007533073425,0.0,611.512599632144,0.0
115,-21.91720199584961,-1832.806304693222,2.809478998184204,0.0,1.3454039096832275,0.0,4.311790943145752,0.0,8.466673851013184,0.0,619.9792734831572,0.0
116,-19.502777099609375,-1852.3090817928314,2.501781702041626,0.0,1.4909443855285645,0.0,2.9640376567840576,0.0,6.956763744354248,0.0,626.9360372275114,0.0
117,-16.825437545776367,-1869.1345193386078,2.418473720550537,0.0,1.5138804912567139,0.0,1.8318955898284912,0.0,5.764249801635742,0.0,632.7002870291471,0.0
118,-17.924095153808594,-1887.0586144924164,2.6515445709228516,0.0,1.4558745622634888,0.0,2.0983924865722656,0.0,6.205811619758606,0.0,638.9060986489058,0.0
119,-16.887779235839844,-1903.9463937282562,2.647127628326416,0.0,1.3152742385864258,0.0,1.815596103668213,0.0,5.777997970581055,0.0,644.6840966194868,0.0
120,-17.46095085144043,-1921.4073445796967,2.40902042388916,0.0,1.3135948181152344,0.0,1.8109314441680908,0.0,5.533546686172485,0.0,650.2176433056593,0.0
121,-17.29476547241211,-1938.7021100521088,2.407548666000366,0.0,1.312179684638977,0.0,1.8078527450561523,0.0,5.527581095695496,0.0,655.7452244013548,0.0
122,-18.429534912109375,-1957.1316449642181,2.4062469005584717,0.0,1.3108779191970825,0.0,1.805453896522522,0.0,5.522578716278076,0.0,661.2678031176329,0.0
123,-18.842758178710938,-1975.974403142929,2.404888391494751,0.0,1.3136134147644043,0.0,1.7860060930252075,0.0,5.504507899284363,0.0,666.7723110169172,0.0
124,-18.258922576904297,-1994.2333257198334,2.403416872024536,0.0,1.3284986019134521,0.0,1.8240113258361816,0.0,5.55592679977417,0.0,672.3282378166914,0.0
125,-21.07944679260254,-2015.312772512436,3.007218599319458,0.0,1.3571373224258423,0.0,1.8886604309082031,0.0,6.253016352653503,0.0,678.5812541693449,0.0
126,-59.78014373779297,-2075.092916250229,7.075279712677002,0.0,1.4237765073776245,0.0,9.320594787597656,0.0,17.819651007652283,0.0,696.4009051769972,0.0
127,-18.389057159423828,-2093.4819734096527,2.1570777893066406,0.0,1.4069639444351196,0.0,2.017385244369507,0.0,5.581426978111267,0.0,701.9823321551085,0.0
128,-17.91672134399414,-2111.398694753647,1.8353725671768188,0.0,1.3863298892974854,0.0,1.855836272239685,0.0,5.077538728713989,0.0,707.0598708838224,0.0
129,-29.892349243164062,-2141.291043996811,6.228222370147705,0.0,1.2578341960906982,0.0,1.7860946655273438,0.0,9.272151231765747,0.0,716.3320221155882,0.0
130,-11.554388046264648,-2152.8454320430756,1.217729091644287,0.0,1.2353451251983643,0.0,1.495447039604187,0.0,3.9485212564468384,0.0,720.280543372035,0.0
131,-6.037735939025879,-2158.8831679821014,0.8925167322158813,0.0,1.1369744539260864,0.0,0.8185200691223145,0.0,2.8480112552642822,0.0,723.1285546272993,0.0
132,-5.759820938110352,-2164.642988920212,0.8643440008163452,0.0,1.2433966398239136,0.0,0.786339521408081,0.0,2.89408016204834,0.0,726.0226347893476,0.0
133,-4.956671237945557,-2169.5996601581573,0.854030191898346,0.0,0.868255615234375,0.0,0.631121039390564,0.0,2.353406846523285,0.0,728.3760416358709,0.0
134,-6.594522476196289,-2176.1941826343536,1.4102591276168823,0.0,0.8515787720680237,0.0,0.6476877927780151,0.0,2.909525692462921,0.0,731.2855673283339,0.0
135,-7.825648307800293,-2184.019830942154,1.159260869026184,0.0,0.9306524991989136,0.0,0.9669118523597717,0.0,3.0568252205848694,0.0,734.3423925489187,0.0
136,-9.37358283996582,-2193.3934137821198,1.4672645330429077,0.0,0.9559313058853149,0.0,1.1653214693069458,0.0,3.5885173082351685,0.0,737.9309098571539,0.0
137,-17.43218231201172,-2210.8255960941315,3.8425722122192383,0.0,1.107488989830017,0.0,1.5354465246200562,0.0,6.4855077266693115,0.0,744.4164175838232,0.0
138,-19.402496337890625,-2230.228092432022,2.973583221435547,0.0,1.4094096422195435,0.0,2.1913793087005615,0.0,6.574372172355652,0.0,750.9907897561789,0.0
139,-20.339908599853516,-2250.5680010318756,3.6928415298461914,0.0,1.3453454971313477,0.0,2.1151156425476074,0.0,7.1533026695251465,0.0,758.144092425704,0.0
140,-43.3380241394043,-2293.90602517128,9.748826026916504,0.0,1.3279529809951782,0.0,3.721173048019409,0.0,14.797952055931091,0.0,772.9420444816351,0.0
141,-18.071996688842773,-2311.9780218601227,2.8346316814422607,0.0,1.3225005865097046,0.0,2.205382823944092,0.0,6.362515091896057,0.0,779.3045595735312,0.0
142,-16.085262298583984,-2328.0632841587067,2.4763197898864746,0.0,1.3195194005966187,0.0,1.8248319625854492,0.0,5.6206711530685425,0.0,784.9252307265997,0.0
143,-16.537012100219727,-2344.6002962589264,2.410888671875,0.0,1.3152742385864258,0.0,1.815596103668213,0.0,5.541759014129639,0.0,790.4669897407293,0.0
144,-16.544940948486328,-2361.1452372074127,2.40902042388916,0.0,1.3135948181152344,0.0,1.8109314441680908,0.0,5.533546686172485,0.0,796.0005364269018,0.0
145,-18.199295043945312,-2379.344532251358,2.641418933868408,0.0,1.312179684638977,0.0,2.027055263519287,0.0,5.980653882026672,0.0,801.9811903089285,0.0
146,-18.439542770385742,-2397.784075021744,2.3935787677764893,0.0,1.3108779191970825,0.0,2.024656295776367,0.0,5.729112982749939,0.0,807.7103032916784,0.0
147,-18.143224716186523,-2415.9272997379303,2.3896658420562744,0.0,1.3136134147644043,0.0,2.0052084922790527,0.0,5.7084877490997314,0.0,813.4187910407782,0.0
148,-18.669702529907227,-2434.5970022678375,2.403416872024536,0.0,1.3284986019134521,0.0,1.867851734161377,0.0,5.599767208099365,0.0,819.0185582488775,0.0
149,-18.581777572631836,-2453.1787798404694,2.3998217582702637,0.0,1.3571373224258423,0.0,1.8886604309082031,0.0,5.645619511604309,0.0,824.6641777604818,0.0
150,-26.550891876220703,-2479.72967171669,3.3123586177825928,0.0,1.9415417909622192,0.0,2.7129204273223877,0.0,7.9668208360672,0.0,832.630998596549,0.0
151,-16.988510131835938,-2496.718181848526,2.4418861865997314,0.0,1.332330346107483,0.0,2.127272367477417,0.0,5.901488900184631,0.0,838.5324874967337,0.0
152,-19.203903198242188,-2515.922085046768,3.545475721359253,0.0,1.2921829223632812,0.0,1.6951992511749268,0.0,6.532857894897461,0.0,845.0653453916311,0.0
153,-9.101205825805664,-2525.023290872574,1.484137773513794,0.0,1.3163775205612183,0.0,1.3645755052566528,0.0,4.165090799331665,0.0,849.2304361909628,0.0
154,-8.026440620422363,-2533.049731492996,1.2820769548416138,0.0,1.4185765981674194,0.0,1.1165053844451904,0.0,3.8171589374542236,0.0,853.047595128417,0.0
155,-27.697519302368164,-2560.7472507953644,6.585570335388184,0.0,1.0195902585983276,0.0,1.0070786476135254,0.0,8.612239241600037,0.0,861.659834370017,0.0
156,-14.175268173217773,-2574.922518968582,2.0221452713012695,0.0,0.9840203523635864,0.0,1.679924726486206,0.0,4.686090350151062,0.0,866.3459247201681,0.0
157,-9.9898042678833,-2584.9123232364655,1.5634938478469849,0.0,0.8810304403305054,0.0,1.108731746673584,0.0,3.553256034851074,0.0,869.8991807550192,0.0
158,-7.720846652984619,-2592.63316988945,1.3053959608078003,0.0,0.8337987065315247,0.0,0.7796838283538818,0.0,2.918878495693207,0.0,872.8180592507124,0.0
159,-6.778216361999512,-2599.4113862514496,1.4627183675765991,0.0,0.9215452075004578,0.0,0.7741391062736511,0.0,3.158402681350708,0.0,875.9764619320631,0.0
160,-11.55372428894043,-2610.96511054039,2.089250087738037,0.0,0.9616400003433228,0.0,1.3959412574768066,0.0,4.4468313455581665,0.0,880.4232932776213,0.0
161,-17.569021224975586,-2628.5341317653656,3.51547908782959,0.0,1.1198649406433105,0.0,1.981757402420044,0.0,6.617101430892944,0.0,887.0403947085142,0.0
162,-20.62055206298828,-2649.154683828354,3.1331467628479004,0.0,1.2839975357055664,0.0,3.1668593883514404,0.0,7.584003686904907,0.0,894.6243983954191,0.0
163,-16.891435623168945,-2666.046119451523,2.754373073577881,0.0,1.345164179801941,0.0,2.588685989379883,0.0,6.688223242759705,0.0,901.3126216381788,0.0
164,-21.23375701904297,-2687.279876470566,3.4861655235290527,0.0,1.4909443855285645,0.0,2.459411382675171,0.0,7.436521291732788,0.0,908.7491429299116,0.0
165,-18.351072311401367,-2705.630948781967,2.5995841026306152,0.0,1.322500467300415,0.0,2.5788698196411133,0.0,6.5009543895721436,0.0,915.2500973194838,0.0
