time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
21,-0.13993597167006389,-0.8768101832103584,0.9380195140838623,0.0,2.5625481605529785,0.0,4.745660305023193,0.0,8.246227979660034,0.0,100.65338012576103,9.751273036003113
22,-0.1388798998098184,-1.0156900830201767,2.69132924079895,0.0,0.2172030657529831,0.0,4.643670082092285,0.0,7.5522023886442184,0.0,108.20558251440525,9.751273036003113
23,-0.1388798998098184,-1.1545699828299951,3.103482961654663,0.0,0.19470588862895966,0.0,4.756237030029297,0.0,8.05442588031292,0.0,116.26000839471817,9.751273036003113
24,-0.1388798998098184,-1.2934498826398135,1.2643674612045288,0.0,0.19605648517608643,0.0,0.7999744415283203,0.0,2.2603983879089355,0.0,118.5204067826271,9.751273036003113
25,-0.13887993964926487,-1.4323298222890783,0.35318922996520996,0.0,0.6464669704437256,0.0,3.1597256660461426,0.0,4.159381866455078,0.0,122.67978864908218,9.751273036003113
26,-0.1388799067072677,-1.571209728996346,0.35188227891921997,0.0,0.6984330415725708,0.0,3.1992201805114746,0.0,4.249535501003265,0.0,126.92932415008545,9.751273036003113
27,-0.1388799067072677,-1.7100896357036137,0.3505418598651886,0.0,0.20709353685379028,0.0,3.944768190383911,0.0,4.50240358710289,0.0,131.43172773718834,9.751273036003113
28,-0.1677321148087424,-1.8778217505123562,2.729825019836426,0.0,0.0,0.09962400794029236,0.4944155812263489,0.0,3.1246165931224823,0.0,134.55634433031082,9.751273036003113
29,-0.17522715105987047,-2.0530489015722266,1.4343576431274414,0.0,0.0,0.18932446837425232,0.6919891238212585,0.0,1.9370222985744476,0.0,136.49336662888527,9.751273036003113
30,-0.039225053717557135,-2.0922739552897838,1.3324670791625977,0.0,0.7778383493423462,0.0,0.6813179850578308,0.0,2.7916234135627747,0.0,139.28499004244804,9.751273036003113
31,-0.07656613317693584,-2.1688400884667196,0.07839563488960266,0.0,0.4872119724750519,0.0,1.0434688329696655,0.0,1.60907644033432,0.0,140.89406648278236,9.751273036003113
32,-0.14305914237334044,-2.31189923084006,0.0,1.2628482580184937,0.3453022837638855,0.0,0.4957258999347687,0.0,0.0,0.4218200743198395,140.89406648278236,10.173093110322952
33,0.23590473123878164,-2.0759944996012782,0.0,2.5319249629974365,0.0,1.8860194683074951,0.2536846697330475,0.0,0.0,4.164259761571884,140.89406648278236,14.337352871894836
34,1.1232911799154341,-0.9527033196858441,3.08843731880188,0.0,3.367537260055542,0.0,2.70965838432312,0.0,9.165632963180542,0.0,150.0596994459629,14.337352871894836
35,-0.029476518356467363,-0.9821798380423115,0.5569038391113281,0.0,0.5087514519691467,0.0,2.558481454849243,0.0,3.624136745929718,0.0,153.68383619189262,14.337352871894836
36,-0.12564169987939433,-1.1078215379217058,4.808193206787109,0.0,0.0,0.034029942005872726,2.332534074783325,0.0,7.106697339564562,0.0,160.79053353145719,14.337352871894836
37,-0.13861086924711818,-1.246432407168824,4.780329704284668,0.0,0.39175844192504883,0.0,2.184628963470459,0.0,7.356717109680176,0.0,168.14725064113736,14.337352871894836
38,0.0033965787349204066,-1.2430358284339036,0.0,0.5139150619506836,0.0,0.032468024641275406,2.7177717685699463,0.0,2.1713886819779873,0.0,170.31863932311535,14.337352871894836
39,-0.03165173380215325,-1.274687562236057,0.0,0.6546472907066345,0.4221666753292084,0.0,1.5292763710021973,0.0,1.2967957556247711,0.0,171.61543507874012,14.337352871894836
40,-0.17670928419846374,-1.4513968464345206,0.4481722116470337,0.0,0.0,0.11011640727519989,2.3768386840820312,0.0,2.714894488453865,0.0,174.33032956719398,14.337352871894836
41,0.09950012616820536,-1.3518967202663152,0.0,1.0472476482391357,0.7012078166007996,0.0,0.6058130860328674,0.0,0.25977325439453125,0.0,174.59010282158852,14.337352871894836
42,0.10015499589390586,-1.2517417243724094,2.0714218616485596,0.0,0.6151252388954163,0.0,3.9874000549316406,0.0,6.6739471554756165,0.0,181.26404997706413,14.337352871894836
43,-0.12879627521666714,-1.3805379995890765,4.843653678894043,0.0,1.5348819494247437,0.0,3.5169789791107178,0.0,9.895514607429504,0.0,191.15956458449364,14.337352871894836
44,-0.1382742348791135,-1.51881223446819,6.159712314605713,0.0,1.8857758045196533,0.0,3.234422206878662,0.0,11.279910326004028,0.0,202.43947491049767,14.337352871894836
45,-0.13884543423435725,-1.6576576687025473,4.6887078285217285,0.0,2.2376303672790527,0.0,3.482175588607788,0.0,10.40851378440857,0.0,212.84798869490623,14.337352871894836
46,-0.1388801810315945,-1.7965378497341418,3.857293128967285,0.0,2.245248317718506,0.0,3.4379024505615234,0.0,9.540443897247314,0.0,222.38843259215355,14.337352871894836
47,-0.1388823809389068,-1.9354202306730486,3.948528528213501,0.0,2.262357234954834,0.0,3.2057392597198486,0.0,9.416625022888184,0.0,231.80505761504173,14.337352871894836
48,-0.13888242674865303,-2.0743026574217014,0.3555935323238373,0.0,2.374213933944702,0.0,3.2053635120391846,0.0,5.935170978307724,0.0,237.74022859334946,14.337352871894836
49,-0.13888247945584853,-2.21318513687755,0.3532533645629883,0.0,2.3830766677856445,0.0,3.2022929191589355,0.0,5.938622951507568,0.0,243.67885154485703,14.337352871894836
50,-0.138882519295295,-2.352067656172845,0.3525006175041199,0.0,2.343021869659424,0.0,3.199892282485962,0.0,5.895414769649506,0.0,249.57426631450653,14.337352871894836
51,-0.1388824863532978,-2.4909501425261427,0.335322767496109,0.0,2.2872023582458496,0.0,3.2021212577819824,0.0,5.824646383523941,0.0,255.39891269803047,14.337352871894836
52,-0.1388824863532978,-2.6298326288794405,0.6465627551078796,0.0,0.681745707988739,0.0,3.2183902263641357,0.0,4.546698689460754,0.0,259.9456113874912,14.337352871894836
53,-0.1388824863532978,-2.7687151152327383,0.6418026685714722,0.0,0.501852810382843,0.0,3.2826437950134277,0.0,4.426299273967743,0.0,264.37191066145897,14.337352871894836
54,-0.1388824863532978,-2.907597601586036,0.3119521737098694,0.0,0.32789188623428345,0.0,3.233551025390625,0.0,3.873395085334778,0.0,268.24530574679375,14.337352871894836
55,-0.1388824863532978,-3.046480087939334,0.5202080011367798,0.0,0.38027843832969666,0.0,3.093526840209961,0.0,3.9940132796764374,0.0,272.2393190264702,14.337352871894836
56,-0.1388824863532978,-3.1853625742926317,0.7952021956443787,0.0,0.4771363139152527,0.0,1.1990543603897095,0.0,2.471392869949341,0.0,274.7107118964195,14.337352871894836
57,0.0017004055747801838,-3.1836621687178517,0.0,0.5399352312088013,1.7652654647827148,0.0,0.8710660338401794,0.0,2.096396267414093,0.0,276.8071081638336,14.337352871894836
58,0.08889009528448066,-3.0947720734333712,0.0,0.9411147832870483,2.264080286026001,0.0,0.8044063448905945,0.0,2.127371847629547,0.0,278.93448001146317,14.337352871894836
59,0.1273472582797449,-2.967424815153626,0.0,0.9402945637702942,3.2722458839416504,0.0,2.4416651725769043,0.0,4.7736164927482605,0.0,283.7080965042114,14.337352871894836
60,0.14363430563842883,-2.8237905095151974,0.0,1.080522060394287,2.543459892272949,0.0,2.38889217376709,0.0,3.851830005645752,0.0,287.5599265098572,14.337352871894836
61,0.07791053738206502,-2.745879972133132,0.0,0.7634140253067017,0.0,0.06893961131572723,9.78601360321045,0.0,8.95365996658802,0.0,296.5135864764452,14.337352871894836
62,0.04659541625319975,-2.6992845558799323,0.0,0.6817677617073059,0.0,0.030577970668673515,2.722754716873169,0.0,2.0104089844971895,0.0,298.5239954609424,14.337352871894836
63,-0.15420151448584363,-2.853486070365776,1.5626187324523926,0.0,0.1679137498140335,0.0,3.235801935195923,0.0,4.966334417462349,0.0,303.49032987840474,14.337352871894836
64,-0.18726444510349577,-3.0407505154692718,0.90247642993927,0.0,0.25923314690589905,0.0,3.798513650894165,0.0,4.960223227739334,0.0,308.45055310614407,14.337352871894836
65,-0.18524494184638352,-3.2259954573156553,0.1453923135995865,0.0,0.7463550567626953,0.0,3.287005662918091,0.0,4.178753033280373,0.0,312.62930613942444,14.337352871894836
66,-0.017149853544701,-3.2431453108603563,5.089033603668213,0.0,1.4554016590118408,0.0,5.229811668395996,0.0,11.77424693107605,0.0,324.4035530705005,14.337352871894836
67,-0.13275039276825584,-3.375895703628612,4.935426235198975,0.0,1.4752655029296875,0.0,4.129621505737305,0.0,10.540313243865967,0.0,334.94386631436646,14.337352871894836
68,-0.1385360951698349,-3.514431798798447,4.661333084106445,0.0,1.7748186588287354,0.0,3.948380708694458,0.0,10.384532451629639,0.0,345.3283987659961,14.337352871894836
69,-0.13886314632444297,-3.65329494512289,4.346688270568848,0.0,2.314558744430542,0.0,3.9733808040618896,0.0,10.63462781906128,0.0,355.9630265850574,14.337352871894836
70,-0.13888160711801856,-3.7921765522409085,2.198211908340454,0.0,1.9869740009307861,0.0,3.2192752361297607,0.0,7.404461145401001,0.0,363.3674877304584,14.337352871894836
71,-0.13888265436447922,-3.9310592066053878,2.7285056114196777,0.0,2.0633771419525146,0.0,3.210033893585205,0.0,8.001916646957397,0.0,371.3694043774158,14.337352871894836
72,-0.13888270707167472,-4.069941913677063,0.8547093868255615,0.0,2.077411651611328,0.0,3.205371618270874,0.0,6.137492656707764,0.0,377.50689703412354,14.337352871894836
73,-0.13993885293473518,-4.209880766611798,0.7849056720733643,0.0,2.1924846172332764,0.0,3.2022933959960938,0.0,6.179683685302734,0.0,383.6865807194263,14.337352871894836
74,-0.1399388928512209,-4.349819659463019,0.47285857796669006,0.0,2.100921154022217,0.0,3.199894428253174,0.0,5.773674160242081,0.0,389.46025487966835,14.337352871894836
75,-0.13993885988463672,-4.489758519347657,0.33649155497550964,0.0,2.093602418899536,0.0,3.2021214962005615,0.0,5.632215470075607,0.0,395.09247034974396,14.337352871894836
76,-0.13993885988463672,-4.629697379232294,0.3509812355041504,0.0,2.162858486175537,0.0,3.218452215194702,0.0,5.73229193687439,0.0,400.82476228661835,14.337352871894836
77,-0.13993885988463672,-4.769636239116931,1.3683955669403076,0.0,2.2676005363464355,0.0,3.3110415935516357,0.0,6.947037696838379,0.0,407.77179998345673,14.337352871894836
78,-0.13993885988463672,-4.909575099001568,0.36032116413116455,0.0,0.98019939661026,0.0,4.696428298950195,0.0,6.03694885969162,0.0,413.80874884314835,14.337352871894836
79,-0.13993885988463672,-5.049513958886205,0.5009931921958923,0.0,1.8909502029418945,0.0,3.412067413330078,0.0,5.804010808467865,0.0,419.6127596516162,14.337352871894836
80,-0.13993885988463672,-5.189452818770842,0.14601445198059082,0.0,0.9959710240364075,0.0,1.7318413257598877,0.0,2.873826801776886,0.0,422.4865864533931,14.337352871894836
81,-0.2293619433341676,-5.41881476210501,0.0,0.19932176172733307,1.4387837648391724,0.0,3.301724672317505,0.0,4.541186675429344,0.0,427.02777312882245,14.337352871894836
82,-0.2816539710316519,-5.7004687331366615,0.10319701582193375,0.0,0.3219088315963745,0.0,3.6480636596679688,0.0,4.073169507086277,0.0,431.1009426359087,14.337352871894836
83,-0.18984774368117974,-5.8903164768178415,0.0,0.34993797540664673,0.7509039640426636,0.0,2.302940845489502,0.0,2.703906834125519,0.0,433.80484947003424,14.337352871894836
84,0.08656763358617448,-5.803748843231667,0.0,1.3887654542922974,0.0,0.7193573713302612,0.8199498653411865,0.0,0.0,1.288172960281372,433.80484947003424,15.625525832176208
85,0.21573076696666305,-5.588018076265004,0.0,2.203364372253418,0.0,1.984347939491272,0.0,0.4824298024177551,0.0,4.670142114162445,433.80484947003424,20.295667946338654
86,1.2086943111883786,-4.3793237650766255,2.5414741039276123,0.0,5.104474067687988,0.0,0.24810566008090973,0.0,7.89405383169651,0.0,441.69890330173075,20.295667946338654
87,0.08791653230630958,-4.291407232770316,0.0,0.48300138115882874,0.7213461995124817,0.0,2.099848747253418,0.0,2.338193565607071,0.0,444.0370968673378,20.295667946338654
88,-0.0917948048101973,-4.383202037580514,0.0,0.35288870334625244,0.22908149659633636,0.0,2.492781162261963,0.0,2.368973955512047,0.0,446.40607082284987,20.295667946338654
89,-0.2814402035641166,-4.66464224114463,0.960788369178772,0.0,1.3226770162582397,0.0,2.5656936168670654,0.0,4.849159002304077,0.0,451.25522982515395,20.295667946338654
90,-0.150845298173308,-4.815487539317938,0.46313852071762085,0.0,1.6428132057189941,0.0,3.5586998462677,0.0,5.664651572704315,0.0,456.91988139785826,20.295667946338654
91,-0.12641581758886566,-4.941903356906804,4.69175910949707,0.0,2.640085458755493,0.0,3.5585386753082275,0.0,10.890383243560791,0.0,467.81026464141905,20.295667946338654
92,-0.1391955326955645,-5.081098889602368,0.9583853483200073,0.0,2.5403199195861816,0.0,3.5432162284851074,0.0,7.041921496391296,0.0,474.85218613781035,20.295667946338654
93,-0.13989876922831312,-5.220997658830681,4.209380626678467,0.0,2.530705213546753,0.0,3.584052324295044,0.0,10.324138164520264,0.0,485.1763243023306,20.295667946338654
94,-0.1388823630979652,-5.359880021928646,2.8765790462493896,0.0,2.5501856803894043,0.0,2.885939836502075,0.0,8.31270456314087,0.0,493.4890288654715,20.295667946338654
95,-0.13888455610782824,-5.498764578036474,3.2452173233032227,0.0,2.512237071990967,0.0,3.2921760082244873,0.0,9.049630403518677,0.0,502.53865926899016,20.295667946338654
96,-0.13888471422941473,-5.637649292265889,0.3796474039554596,0.0,1.891761064529419,0.0,3.1082394123077393,0.0,5.379647880792618,0.0,507.9183071497828,20.295667946338654
97,-0.13994087535608424,-5.777590167621973,0.38278743624687195,0.0,0.4695582389831543,0.0,0.7258549332618713,0.0,1.5782006084918976,0.0,509.4965077582747,20.295667946338654
98,-0.13994087535608424,-5.917531042978057,0.36999762058258057,0.0,0.1944076120853424,0.0,2.2419159412384033,0.0,2.8063211739063263,0.0,512.302828932181,20.295667946338654
99,-0.13994087535608424,-6.057471918334141,0.4002012014389038,0.0,0.19683702290058136,0.0,3.1170425415039062,0.0,3.7140807658433914,0.0,516.0169096980244,20.295667946338654
100,-0.13994091527256997,-6.197412833606711,1.5226306915283203,0.0,0.22841839492321014,0.0,2.598755359649658,0.0,4.349804446101189,0.0,520.3667141441256,20.295667946338654
101,-0.13994088230598578,-6.3373537159126965,1.2895301580429077,0.0,0.2644881010055542,0.0,0.6382179856300354,0.0,2.1922362446784973,0.0,522.5589503888041,20.295667946338654
102,-0.13994088230598578,-6.477294598218682,1.0789144039154053,0.0,0.31543710827827454,0.0,0.9218569993972778,0.0,2.3162085115909576,0.0,524.875158900395,20.295667946338654
103,-0.13994088230598578,-6.617235480524668,1.4072420597076416,0.0,1.1173598766326904,0.0,2.0740554332733154,0.0,4.5986573696136475,0.0,529.4738162700087,20.295667946338654
104,-0.13994088230598578,-6.757176362830654,0.2671404778957367,0.0,0.24599358439445496,0.0,0.08519208431243896,0.0,0.5983261466026306,0.0,530.0721424166113,20.295667946338654
105,-0.13560839745854597,-6.892784760289199,0.0,0.4954279661178589,0.676019549369812,0.0,0.0,0.061269693076610565,0.11932189017534256,0.0,530.1914643067867,20.295667946338654
106,0.09080853985842223,-6.801976220430777,0.0,1.0159811973571777,0.0,0.014903110451996326,0.0,0.3888472318649292,0.0,1.4197315396741033,530.1914643067867,21.715399486012757
107,0.10903777678145833,-6.692938443649319,0.0,0.9259222745895386,0.5096608400344849,0.0,0.0,0.5632938742637634,0.0,0.9795553088188171,530.1914643067867,22.694954794831574
108,0.2581168337095213,-6.434821609939798,0.0,1.868414282798767,0.0,0.9426782131195068,0.0,0.2944861352443695,0.0,3.1055786311626434,530.1914643067867,25.800533425994217
109,0.5479235500780436,-5.886898059861754,0.0,2.873666524887085,0.8596572279930115,0.0,0.0,0.9910656213760376,0.0,3.005074918270111,530.1914643067867,28.80560834426433
110,0.4010957652595982,-5.485802294602156,0.0,0.9371592402458191,0.0,1.2722200155258179,0.4081589877605438,0.0,0.0,1.8012202680110931,530.1914643067867,30.60682861227542
111,0.6242385207211347,-4.861563773881021,2.6148979663848877,0.0,2.3624989986419678,0.0,0.0,0.18837040662765503,4.7890265583992,0.0,534.9804908651859,30.60682861227542
112,-0.05481534571472224,-4.916379119595743,0.0,0.33107808232307434,0.0,0.02768084406852722,2.4603447914123535,0.0,2.101585865020752,0.0,537.0820767302066,30.60682861227542
113,-0.2796821873587909,-5.196061306954534,0.9031592607498169,0.0,1.6310425996780396,0.0,3.253377914428711,0.0,5.787579774856567,0.0,542.8696565050632,30.60682861227542
114,-0.13980024440742067,-5.335861551361955,0.7985251545906067,0.0,1.7007808685302734,0.0,4.326910495758057,0.0,6.826216518878937,0.0,549.6958730239421,30.60682861227542
115,-0.13993403093086565,-5.47579558229282,4.57378625869751,0.0,0.8524944186210632,0.0,5.70198392868042,0.0,11.128264605998993,0.0,560.8241376299411,30.60682861227542
116,-0.1399422808812809,-5.6157378631741,4.4876179695129395,0.0,2.543165445327759,0.0,4.338874816894531,0.0,11.36965823173523,0.0,572.1937958616763,30.60682861227542
117,-0.13994274782406846,-5.755680610998169,3.7643070220947266,0.0,2.581787586212158,0.0,2.9116783142089844,0.0,9.25777292251587,0.0,581.4515687841922,30.60682861227542
118,-0.13888662482286485,-5.894567235821034,2.3373160362243652,0.0,2.550060749053955,0.0,2.2561049461364746,0.0,7.143481731414795,0.0,588.595050515607,30.60682861227542
119,-0.13888662482286485,-6.033453860643899,0.8152220249176025,0.0,2.419602155685425,0.0,0.527224600315094,0.0,3.7620487809181213,0.0,592.3570992965251,30.60682861227542
120,-0.13888662482286485,-6.172340485466764,0.9012144207954407,0.0,2.053166151046753,0.0,3.2023041248321533,0.0,6.156684696674347,0.0,598.5137839931995,30.60682861227542
121,-0.1399428004788117,-6.3122832859455755,0.41515862941741943,0.0,0.5116855502128601,0.0,3.1379032135009766,0.0,4.064747393131256,0.0,602.5785313863307,30.60682861227542
122,-0.1399428004788117,-6.452226086424387,0.45944884419441223,0.0,0.1978217512369156,0.0,1.167278528213501,0.0,1.8245491236448288,0.0,604.4030805099756,30.60682861227542
123,-0.13994284039529742,-6.592168926819685,0.386672705411911,0.0,0.1887059211730957,0.0,0.4226430058479309,0.0,0.9980216324329376,0.0,605.4011021424085,30.60682861227542
124,-0.13994280742871323,-6.732111734248399,0.35499727725982666,0.0,0.37805894017219543,0.0,0.47653231024742126,0.0,1.2095885276794434,0.0,606.6106906700879,30.60682861227542
125,-0.13994280742871323,-6.872054541677112,0.9528743028640747,0.0,0.42886456847190857,0.0,0.5519740581512451,0.0,1.9337129294872284,0.0,608.5444035995752,30.60682861227542
126,-0.13994280742871323,-7.011997349105826,5.020895957946777,0.0,0.30104416608810425,0.0,10.705224990844727,0.0,16.027165114879608,0.0,624.5715687144548,30.60682861227542
127,-0.13994280742871323,-7.15194015653454,0.10269423574209213,0.0,0.3198682963848114,0.0,2.193880319595337,0.0,2.6164428517222404,0.0,627.188011566177,30.60682861227542
128,-0.08248528523453103,-7.234425441769071,0.0,0.21901094913482666,0.5906295776367188,0.0,1.0235753059387207,0.0,1.3951939344406128,0.0,628.5832055006176,30.60682861227542
129,-0.28166190223777576,-7.516087344006847,4.1738386154174805,0.0,0.1319989114999771,0.0,2.4108731746673584,0.0,6.716710701584816,0.0,635.2999162022024,30.60682861227542
130,-0.062165665312007165,-7.578253009318854,0.0,0.8366544246673584,0.10950963944196701,0.0,2.5905025005340576,0.0,1.8633577153086662,0.0,637.1632739175111,30.60682861227542
131,0.16717559143618022,-7.411077417882674,0.0,1.1618667840957642,0.014143361710011959,0.0,0.0,0.5489680171012878,0.0,1.69669143948704,637.1632739175111,32.30352005176246
132,0.47235309280615284,-6.938724325076521,0.0,2.092139959335327,0.0,0.8131850361824036,0.0,1.016992449760437,0.0,3.9223174452781677,637.1632739175111,36.22583749704063
133,0.8036101935605415,-6.135114131515979,0.0,3.300446033477783,0.0,2.3290154933929443,0.0,1.9082633256912231,0.0,7.537724852561951,637.1632739175111,43.76356234960258
134,0.11763621675347288,-6.017477914762506,0.0,0.7261662483215332,0.0,0.3138742744922638,0.0,1.7368171215057373,0.0,2.7768576443195343,637.1632739175111,46.540419993922114
135,1.1272740011360032,-4.890203913626503,2.3044700622558594,0.0,4.390832424163818,0.0,1.1296437978744507,0.0,7.824946284294128,0.0,644.9882202018052,46.540419993922114
136,0.26106745477782756,-4.629136458848675,0.0,0.4341748356819153,1.8681449890136719,0.0,0.9521860480308533,0.0,2.38615620136261,0.0,647.3743764031678,46.540419993922114
137,-0.26948388361316944,-4.898620342461845,1.7960408926010132,0.0,2.200566530227661,0.0,0.2043079435825348,0.0,4.200915366411209,0.0,651.575291769579,46.540419993922114
138,-0.13912842612666942,-5.037748768588514,5.0266876220703125,0.0,1.5941102504730225,0.0,3.587691068649292,0.0,10.208488941192627,0.0,661.7837807107717,46.540419993922114
139,-0.13989831308585776,-5.1776470816743725,1.6384881734848022,0.0,2.4671342372894287,0.0,1.1227396726608276,0.0,5.228362083435059,0.0,667.0121427942067,46.540419993922114
140,-0.13994291884169785,-5.31759000051607,11.694290161132812,0.0,2.1690475940704346,0.0,5.115373134613037,0.0,18.978710889816284,0.0,685.990853684023,46.540419993922114
141,-0.13994553767905638,-5.457535538195126,4.031602382659912,0.0,2.1349520683288574,0.0,3.599799156188965,0.0,9.766353607177734,0.0,695.7572072912008,46.540419993922114
142,-0.1388894458796197,-5.596424984074746,0.4501582086086273,0.0,2.053192615509033,0.0,3.2192723751068115,0.0,5.722623199224472,0.0,701.4798304904252,46.540419993922114
143,-0.1388894458796197,-5.735314429954366,0.8303118348121643,0.0,2.2177255153656006,0.0,3.206590175628662,0.0,6.254627525806427,0.0,707.7344580162317,46.540419993922114
144,-0.1388894458796197,-5.874203875833986,0.4718852639198303,0.0,1.006041169166565,0.0,3.2050516605377197,0.0,4.682978093624115,0.0,712.4174361098558,46.540419993922114
145,-0.13994568290502857,-6.014149558739015,0.6391701698303223,0.0,0.5415087342262268,0.0,3.419898271560669,0.0,4.600577175617218,0.0,717.018013285473,46.540419993922114
146,-0.13994564993844438,-6.154095208677459,0.3948984742164612,0.0,1.2591644525527954,0.0,3.416585683822632,0.0,5.070648610591888,0.0,722.0886618960649,46.540419993922114
147,-0.13994564993844438,-6.294040858615904,0.33557674288749695,0.0,1.5768535137176514,0.0,3.3996410369873047,0.0,5.312071293592453,0.0,727.4007331896573,46.540419993922114
148,-0.13994564993844438,-6.433986508554348,0.3546309769153595,0.0,1.1409001350402832,0.0,3.262011766433716,0.0,4.7575428783893585,0.0,732.1582760680467,46.540419993922114
149,-0.13994564993844438,-6.573932158492792,0.653639554977417,0.0,0.27784496545791626,0.0,2.0515289306640625,0.0,2.9830134510993958,0.0,735.1412895191461,46.540419993922114
150,-0.13994564993844438,-6.713877808431237,1.257975459098816,0.0,0.8418281674385071,0.0,4.096225261688232,0.0,6.196028888225555,0.0,741.3373184073716,46.540419993922114
151,-0.15968580221665307,-6.8735636106478895,0.0,0.5146979093551636,0.0,0.5086835026741028,0.7440123558044434,0.0,0.0,0.279369056224823,741.3373184073716,46.81978905014694
152,0.22747281751429987,-6.64609079313359,2.452686309814453,0.0,0.928600549697876,0.0,0.31194573640823364,0.0,3.6932325959205627,0.0,745.0305510032922,46.81978905014694
153,-0.12525448323173333,-6.771345276365324,0.0,0.5362192392349243,0.2098289281129837,0.0,0.0,0.01861221343278885,0.0,0.34500252455472946,745.0305510032922,47.16479157470167
154,-0.009099571081695068,-6.7804448474470185,0.0,0.770210325717926,0.29401370882987976,0.0,0.0,0.266189306974411,0.0,0.7423859238624573,745.0305510032922,47.907177498564124
155,-0.25384947579329703,-7.0342943232403154,4.531316757202148,0.0,0.0,0.10588013380765915,2.396442174911499,0.0,6.821878798305988,0.0,751.8524298015982,47.907177498564124
156,-0.01856349798655857,-7.052857821226874,0.0,0.9344923496246338,0.0,0.1410510092973709,0.29687508940696716,0.0,0.0,0.7786682695150375,751.8524298015982,48.68584576807916
