time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
157,-0.5149312913417816,-456.92772601544857,0.0,0.3178994357585907,0.0,0.0,301.0505567137152
158,-0.15894971787929535,-457.08667573332787,0.0,0.0,0.0,0.0,301.0505567137152
159,0.0,-457.08667573332787,0.0,0.0,0.0,0.0,301.0505567137152
160,-0.06229604035615921,-457.148971773684,0.03444037213921547,0.0,0.007090319879353046,0.0,301.0505567137152
161,-3.059598207473755,-460.2085699811578,1.4606693983078003,0.0,0.5929064154624939,2.0471788407303393,303.09773555444553
162,-3.8766660690307617,-464.08523605018854,1.0783368349075317,0.1577356457710266,1.7780084609985352,3.0140809416770935,306.11181649612263
163,-2.627357244491577,-466.7125932946801,0.6995631456375122,0.21890221536159515,1.1998350620269775,2.118300423026085,308.2301169191487
164,-3.370022773742676,-470.0826160684228,1.4313558340072632,0.36468249559402466,1.0705604553222656,2.8665987849235535,311.09671570407227
165,-4.890690803527832,-474.9733068719506,1.5721793174743652,0.7593695521354675,1.8844444751739502,4.215993344783783,315.31270904885605
166,-3.7453436851501465,-478.7186505571008,1.3878989219665527,0.7563884258270264,1.1304066181182861,3.2746939659118652,318.5874030147679
167,-3.2657456398010254,-481.9843961969018,1.383483648300171,0.7521432042121887,1.1211706399917603,3.25679749250412,321.84420050727203
168,-3.2526912689208984,-485.2370874658227,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,325.09278585063294
169,-3.245602607727051,-488.48269007354975,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,328.33540560351685
170,-2.097637891769409,-490.58032796531916,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,329.2880616192706
171,-0.9594203233718872,-491.53974828869104,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,330.24432157026604
172,-1.002347707748413,-492.54209599643946,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,331.2303255503066
173,-4.977833271026611,-497.51992926746607,2.916538715362549,0.23087537288665771,0.49980950355529785,3.6472235918045044,334.8775491421111
174,-3.344698429107666,-500.86462769657373,0.384336918592453,0.23963414132595062,1.133434534072876,1.7574055939912796,336.6349547361024
175,-2.0772058963775635,-502.9418335929513,0.1516353189945221,0.7369452714920044,0.513803243637085,1.4023838341236115,338.037338570226
176,-2.507086753845215,-505.4489203467965,1.1688817739486694,0.20974469184875488,0.19867007434368134,1.5772965401411057,339.6146351103671
177,-0.8819356560707092,-506.3308560028672,0.0,0.18657486140727997,0.0,0.0,339.6146351103671
178,-0.11286075413227081,-506.4437167569995,0.0,0.03914664313197136,0.0,0.0,339.6146351103671
179,-0.26879435777664185,-506.71251111477613,0.0,0.19224512577056885,0.0,0.0,339.6146351103671
180,-0.7986235916614532,-507.5111347064376,0.0,0.4565299153327942,0.13996754586696625,0.0,339.6146351103671
181,-0.2982487305998802,-507.80938343703747,0.0,0.0,0.0,0.0,339.6146351103671
182,0.0,-507.80938343703747,0.0,0.0,0.0,0.0,339.6146351103671
183,0.0,-507.80938343703747,0.0,0.0,0.0,0.0,339.6146351103671
184,0.0,-507.80938343703747,0.0,0.0,0.0,0.0,339.6146351103671
185,-0.5328869819641113,-508.3422704190016,0.0,0.0,0.3552579879760742,0.33747243601828814,339.9521075463854
186,-1.94392728805542,-510.286197707057,0.6814900636672974,0.1543160378932953,0.5785647034645081,1.4143708050251007,341.3664783514105
187,-3.6329498291015625,-513.9191475361586,1.0584359169006348,0.35834044218063354,1.476647138595581,2.8934234976768494,344.2599018490873
188,-3.304753065109253,-517.2239006012678,0.8434675931930542,0.36468249559402466,1.816180944442749,3.024331033229828,347.28423288231716
189,-5.284283638000488,-522.5081842392683,1.5721793174743652,0.9507495164871216,2.0080373287200928,4.53096616268158,351.81519904499874
190,-4.343807220458984,-526.8519914597273,1.3878989219665527,0.8927435874938965,1.8760063648223877,4.156648874282837,355.9718479192816
191,-3.830993413925171,-530.6829848736525,1.383483648300171,0.7521432042121887,1.36971116065979,3.5053380131721497,359.4771859324537
192,-3.8499162197113037,-534.5329010933638,1.6981639862060547,0.7504638433456421,1.1165059804916382,3.565133810043335,363.04231974249706
193,-2.318589210510254,-536.851490303874,0.34507817029953003,0.307964563369751,0.41900184750556946,1.0720445811748505,364.1143643236719
194,-1.0187091827392578,-537.8701994866133,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,365.06702033942565
195,-0.9594203233718872,-538.8296198099852,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,366.0232802904211
196,-1.002347707748413,-539.8319675177336,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,367.00928427046165
197,-1.1261906623840332,-540.9581581801176,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,368.08874605363235
198,-2.3142104148864746,-543.2723685950041,1.1771295070648193,0.24088947474956512,0.4542064964771271,1.8722254782915115,369.96097153192386
199,-1.5114960670471191,-544.7838646620512,0.09793445467948914,0.3024880588054657,0.5118532776832581,0.9122757911682129,370.8732473230921
200,-2.706024408340454,-547.4898890703917,1.3969422578811646,0.24484512209892273,0.25997012853622437,1.9017575085163116,372.7750048316084
201,-1.0967998504638672,-548.5866889208555,0.0,0.23515954613685608,0.05668264627456665,0.0,372.7750048316084
202,-0.2025885134935379,-548.7892774343491,0.0,0.10197068750858307,0.011364126577973366,0.0,372.7750048316084
203,-0.38546985387802124,-549.1747472882271,0.0,0.1573142409324646,0.1374439299106598,0.0,372.7750048316084
204,-0.15142303705215454,-549.3261703252792,0.0,0.008087906055152416,0.0,0.0,372.7750048316084
205,-7.488748863339424,-556.8149191886187,0.0,0.025905432179570198,4.969289779663086,4.905768917873502,377.6807737494819
206,-3.6598901748657227,-560.4748093634844,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,378.9290631855838
207,-0.9390120506286621,-561.413821414113,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,379.33833187026903
208,-0.35404860973358154,-561.7678700238466,0.0,0.04585401341319084,0.18682417273521423,0.0,379.33833187026903
209,-1.5200393199920654,-563.2879093438387,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,380.4292507539503
210,-3.229403495788574,-566.5173128396273,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,382.9458260606043
211,-3.3041906356811523,-569.8215034753084,0.9786856770515442,0.3576768636703491,1.472878098487854,2.8092406392097473,385.75506669981405
212,-2.4346261024475098,-572.2561295777559,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,387.8010671804659
213,-2.296450614929199,-574.5525801926851,0.6353296637535095,0.3876185119152069,1.1900190114974976,2.212967187166214,390.0140343676321
214,-5.898015975952148,-580.4505961686373,1.509930968284607,1.482208013534546,1.6775274276733398,4.669666409492493,394.6837007771246
215,-3.9821383953094482,-584.4327345639467,1.4212967157363892,0.7521432042121887,1.1211706399917603,3.294610559940338,397.97831133706495
216,-2.130431652069092,-586.5631662160158,0.3568393290042877,0.18733283877372742,0.42208048701286316,0.9662526547908783,398.94456399185583
217,-0.9581252336502075,-587.521291449666,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,399.89456177456304
218,-1.2843434810638428,-588.8056349307299,0.5692089200019836,0.18461598455905914,0.4166029393672943,1.170427843928337,401.0649896184914
219,-1.0683062076568604,-589.8739411383867,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,402.0212495694868
220,-1.002347707748413,-590.8762888461351,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,403.0072535495274
221,-3.2001233100891113,-594.0764121562243,1.7313987016677856,0.23087537288665771,0.49980950355529785,2.462083578109741,405.4693371276371
222,-1.732823133468628,-595.8092352896929,0.30128347873687744,0.2383204847574234,0.44906851649284363,0.9886724799871445,406.45800960762426
223,-0.7889206409454346,-596.5981559306383,0.057517584413290024,0.20612981915473938,0.3255213499069214,0.5891687534749508,407.0471783610992
224,-0.40201467275619507,-597.0001706033945,0.0,0.1452266275882721,0.06963396817445755,0.0,407.0471783610992
225,-0.3295717276632786,-597.3297423310578,0.0,0.2449120432138443,0.0,0.0,407.0471783610992
226,-0.17541396617889404,-597.5051562972367,0.0,0.10591587424278259,0.0,0.0,407.0471783610992
227,-0.052957937121391296,-597.5581142343581,0.0,0.0,0.0,0.0,407.0471783610992
228,-0.05692422017455101,-597.6150384545326,0.0,0.03794948011636734,0.0,0.0,407.0471783610992
229,-12.382028698921204,-609.9970671534538,0.0,8.180971145629883,0.08636482805013657,7.263350926339626,414.31052928743884
230,-4.13366798684001,-614.1307351402938,0.0,0.0,0.0,0.0,414.31052928743884
231,0.0,-614.1307351402938,0.0,0.0,0.0,0.0,414.31052928743884
232,-8.595552682876587,-622.7262878231704,4.113112926483154,0.0,1.617255687713623,5.721469624899328,420.03199891233817
