time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
23,-15.590591277973532,-250.15413147120353,4.4656982421875,1.4706014394760132,4.814659118652344,10.750958800315857,102.49515400826931
24,-12.436432435169916,-262.59056390637346,4.46382999420166,1.3217365741729736,3.199782371520996,8.98534893989563,111.48050294816494
25,-23.99600655752578,-286.58657046389925,7.664435863494873,2.4326364994049072,4.748498439788818,14.845570802688599,126.32607375085354
26,-0.9963745624317901,-287.58294502633106,0.3514370918273926,0.16868312656879425,0.4166029393672943,0.9367231577634811,127.26279690861702
27,-1.931677018291193,-289.51462204462223,0.35007867217063904,0.1873515099287033,1.1875500679016113,1.7249802500009537,128.98777715861797
28,-5.154402475291979,-294.6690245199142,2.382099151611328,0.7653676271438599,1.1295857429504395,4.277052521705627,133.2648296803236
29,-5.286688226159091,-299.9557127460733,2.3932576179504395,0.79400634765625,1.1942349672317505,4.38149893283844,137.64632861316204
30,-8.46811919514817,-308.42383194122147,3.384955644607544,1.3695346117019653,1.8478237390518188,6.602313995361328,144.24864260852337
31,0.0,-308.42383194122147,0.0,0.0,0.0,0.0,144.24864260852337
32,-6.264910867001305,-314.68874280822274,0.0,3.5633065700531006,1.1605421304702759,3.880097508430481,148.12874011695385
33,-3.871742336933157,-318.5604851451559,1.6127339601516724,0.0,1.636945128440857,2.4526800513267517,150.5814201682806
34,-5.952617654322275,-324.5131027994782,2.117464065551758,1.4690769910812378,1.3706214427947998,4.957162499427795,155.5385826677084
35,-5.9277545380502925,-330.4408573375285,2.377275228500366,1.3496532440185547,1.1739323139190674,4.900860786437988,160.43944345414639
36,-10.205318900486699,-340.6461762380152,5.824774742126465,0.5173225402832031,0.24694044888019562,6.589037731289864,167.02848118543625
37,-8.742170996892563,-349.38834723490777,2.7795398235321045,0.3928546905517578,0.09749579429626465,3.269890308380127,170.29837149381638
38,-12.60982672144856,-361.9981739563563,0.5130114555358887,0.5033379793167114,0.6304232478141785,1.6467726826667786,171.94514417648315
39,-17.49376903931752,-379.4919429956738,0.3723286986351013,1.335222601890564,0.44760259985923767,2.155153900384903,174.10029807686806
40,-23.559620905245367,-403.0515639009192,1.4751505851745605,0.7562760710716248,1.1825157403945923,3.4139423966407776,177.51424047350883
41,-17.29337861018825,-420.34494251110743,0.881602942943573,1.1163161993026733,1.0610319375991821,3.0589510798454285,180.57319155335426
42,-39.79436720080799,-460.1393097119154,1.109107494354248,0.2910788059234619,1.074630618095398,2.474816918373108,183.04800847172737
43,-43.07485155387985,-503.21416126579527,0.7583456039428711,0.21914196014404297,0.7263814806938171,1.7038690447807312,184.7518775165081
44,-49.815669334270694,-553.0298306000659,2.2908387184143066,0.20169100165367126,0.4507490396499634,2.9432787597179413,187.69515627622604
45,-59.015767085331646,-612.0455976853975,0.6353296637535095,0.19623863697052002,0.6992846727371216,1.5308529734611511,189.2260092496872
46,-9.227947996133327,-621.2735456815309,2.5983519554138184,1.3195194005966187,2.081071615219116,5.998942971229553,195.22495222091675
47,-14.057792203917755,-635.3313378854486,4.484604835510254,2.4415361881256104,3.204447031021118,10.130588054656982,205.35554027557373
48,-3.7144312183611934,-639.0457691038098,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,208.60412561893463
49,-8.668839428014866,-647.7146085318246,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,209.56178411841393
50,-11.15168079733566,-658.8662893291603,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,210.51444013416767
51,-3.685158452677765,-662.5514477818381,1.3622609376907349,0.7504824995994568,1.113255262374878,3.2259986996650696,213.74043883383274
52,-3.7411102665788114,-666.2925580484169,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,217.01140405237675
53,-3.856807885725276,-670.1493659341422,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,220.37582720816135
54,-3.743962772278234,-673.8933287064204,1.3299883604049683,0.8021014332771301,1.1447938680648804,3.2768836617469788,223.65271086990833
55,-3.927097695910936,-677.8204264023313,1.5471336841583252,0.8617960810661316,1.0048121213912964,3.413741886615753,227.0664527565241
56,-5.602193426985056,-683.4226198293164,1.8221806287765503,1.3306628465652466,1.5604077577590942,4.713251233100891,231.77970398962498
57,-3.3800208948299186,-686.8026407241464,0.4870434105396271,1.3545960187911987,1.12003755569458,2.961676985025406,234.74138097465038
58,-14.117693056933868,-700.9203337810802,2.23765230178833,4.9396209716796875,2.8795816898345947,10.056854963302612,244.798235937953
59,-12.096376364971665,-713.0167101460519,3.065584659576416,3.5271084308624268,2.455263614654541,9.047956705093384,253.84619264304638
60,-0.6262011297983147,-713.6429112758502,0.0,0.0,0.5763145089149475,0.016341179609298706,253.86253382265568
61,-17.42124871548897,-731.0641599913392,0.0,0.0,7.003236293792725,6.056027218699455,259.91856104135513
62,-12.112855911254883,-743.1770159025941,0.0,0.0,0.0,0.0,259.91856104135513
63,-19.647377454357887,-762.824393356952,1.561369776725769,0.0,0.5250566601753235,2.0728520723059773,261.9914131136611
64,-29.24779067616022,-792.0721840331122,0.9007319211959839,0.011278570629656315,1.2218209505081177,2.133831442333758,264.12524455599487
65,-31.002398319700358,-823.0745823528125,0.14395681023597717,0.21786905825138092,0.6827080249786377,1.0445338934659958,265.16977844946086
66,-31.90772684092511,-854.9823091937376,0.9867361783981323,0.313500314950943,1.9659061431884766,3.266142636537552,268.4359210859984
67,-31.39248561833675,-886.3747948120744,0.8331621885299683,0.35911455750465393,1.3219858407974243,2.5142625868320465,270.95018367283046
68,-32.91520872777369,-919.290003539848,0.6107575297355652,0.36468249559402466,1.1637225151062012,2.139162540435791,273.08934621326625
69,-43.51312638495426,-962.8031299248023,0.6353296637535095,0.4478263854980469,1.1900190114974976,2.273175060749054,275.3625212740153
70,-35.55861008783617,-998.3617400126385,0.48252609372138977,0.19325745105743408,0.4359810948371887,1.1117646396160126,276.4742859136313
71,-32.16293706641878,-1030.5246770790573,0.8712420463562012,0.18901224434375763,0.4267451763153076,1.4869994670152664,277.9612853806466
72,-34.056385919440736,-1064.581062998498,0.3594680726528168,0.18733283877372742,0.42208048701286316,0.9688813984394073,278.930166779086
73,-33.64995286185275,-1098.231015860351,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,279.8878252785653
74,-36.82207760214523,-1135.0530934624962,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,280.84048129431903
75,-9.071350427487221,-1144.1244438899835,1.3622609376907349,0.0,1.113255262374878,1.7847028374671936,282.6251841317862
76,-3.711365317167154,-1147.8358092071505,1.376011848449707,0.7401489615440369,1.1295857429504395,3.2457465529441833,285.8709306847304
77,-5.325029327274363,-1153.1608385344248,2.3951399326324463,0.79400634765625,1.222177505493164,4.41132378578186,290.28225447051227
78,-5.890636108460498,-1159.0514746428853,1.3872967958450317,0.8173512816429138,2.607565402984619,4.812213480472565,295.09446795098484
79,-1.6119579529806567,-1160.663432595866,0.500566840171814,0.3611260652542114,0.6291292905807495,1.490822196006775,296.5852901469916
80,-6.173737127031944,-1166.837169722898,1.1729929447174072,1.4911385774612427,2.417238712310791,5.081370234489441,301.66666038148105
81,-2.735254440473483,-1169.5724241633714,0.8276567459106445,0.37557753920555115,1.2277990579605103,2.431033343076706,304.09769372455776
82,-4.178023904148776,-1173.7504480675202,1.1301755905151367,0.30680543184280396,1.6319609880447388,3.0689420104026794,307.16663573496044
83,-7.420163716307821,-1181.170611783828,2.8537113666534424,0.2927956283092499,0.24159787595272064,3.388104870915413,310.55474060587585
84,-4.290311771849023,-1185.460923555677,0.0,1.3236687183380127,2.2032108306884766,2.693509578704834,313.2482501845807
85,-2.9295132403722333,-1188.3904367960492,0.0,1.213132381439209,1.320874571800232,2.4305640533566475,315.67881423793733
86,-1.8807602823528269,-1190.271197078402,0.0,0.08487845957279205,1.1870588064193726,0.6971543580293655,316.3759685959667
87,-4.523670033877631,-1194.7948671122797,1.4229642152786255,1.1583445072174072,1.2306153774261475,3.81192409992218,320.1878926958889
88,-5.2448797275440775,-1200.0397468398237,1.6938166618347168,1.3201624155044556,1.3360100984573364,4.349989175796509,324.5378818716854
89,-9.256835136152443,-1209.296581975976,3.0146965980529785,2.4216394424438477,1.6407911777496338,7.07712721824646,331.61500908993185
90,-2.1065989098305145,-1211.4031808858067,0.398721843957901,0.29576143622398376,0.827755868434906,1.5222391486167908,333.13724823854864
91,-4.267494770474207,-1215.670675656281,0.5945645570755005,0.4842626452445984,0.7263814806938171,1.805208683013916,334.94245692156255
92,-8.404113092376349,-1224.0747887486573,2.991257667541504,1.4909443855285645,2.149505615234375,6.631707668304443,341.574164589867
93,-12.650137586302383,-1236.7249263349597,3.1566693782806396,2.6401424407958984,3.594233751296997,9.391045570373535,350.96521016024053
94,-15.698317403974462,-1252.4232437389342,4.741205215454102,2.582136631011963,3.7408483028411865,11.064190149307251,362.0294003095478
95,-14.380512199440403,-1266.8037559383745,4.4656982421875,2.5666842460632324,3.304250717163086,10.336633205413818,372.3660335149616
96,-3.7528975240329068,-1270.5566534624074,1.3816155195236206,0.7504638433456421,1.1471492052078247,3.2792285680770874,375.6452620830387
97,-1.0165859061933902,-1271.5732393686008,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,376.60091351531446
98,-1.0133312642546037,-1272.5865706328555,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,377.5535695310682
99,-1.01723195547122,-1273.6038025883267,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,378.50982948206365
100,-5.00465900193115,-1278.608461590258,2.281958818435669,0.7653676271438599,1.1295857429504395,4.176912188529968,382.6867416705936
101,-3.8898562120081177,-1282.4983178022662,1.37429940700531,0.79400634765625,1.222177505493164,3.390483260154724,386.07722493074834
102,-4.816255015247542,-1287.3145728175139,2.1058928966522217,0.8040844202041626,1.1487598419189453,4.05873715877533,390.1359620895237
103,-6.240820825251412,-1293.5553936427652,2.434220552444458,1.6793020963668823,1.0030016899108887,5.116524338722229,395.2524864282459
104,-6.2076525966117755,-1299.763046239377,2.321523904800415,1.3643325567245483,1.4399466514587402,5.125803112983704,400.3782895412296
105,-2.6205800471746112,-1302.3836262865516,0.0,0.23039452731609344,1.9437038898468018,1.6782440096139908,402.0565335508436
106,-4.026173344331308,-1306.4097996308828,0.0,1.6740597486495972,1.6886786222457886,2.346330761909485,404.4028643127531
107,-4.531666059331007,-1310.9414656902138,0.0,2.19862699508667,1.5126487016677856,2.784926950931549,407.18779126368463
108,-2.9742399343357806,-1313.9157056245497,0.06056636571884155,1.6769685745239258,0.8144018054008484,2.5519367456436157,409.73972800932825
109,-1.641392618877982,-1315.5570982434276,0.25353315472602844,0.9935426712036133,0.24006305634975433,1.487138882279396,411.22686689160764
110,-1.256415965060074,-1316.8135142084877,0.1315150409936905,0.8650466203689575,0.14775417745113373,1.1443158388137817,412.3711827304214
111,-14.709918212461002,-1331.5234324209487,2.616236686706543,2.0939509868621826,1.205526351928711,5.9157140254974365,418.28689675591886
112,-4.472771708361605,-1335.9962041293102,1.5703552961349487,0.9795449376106262,1.2125487327575684,3.7624489665031433,422.049345722422
113,-6.942261645176675,-1342.9384657744868,2.9496898651123047,1.2101136445999146,0.7345019578933716,4.894305467605591,426.9436511900276
114,-9.814509205782446,-1352.7529749802693,0.37103885412216187,1.2792996168136597,1.5570083856582642,3.2073468565940857,430.1509980466217
115,-14.218505881261171,-1366.9714808615304,0.7546690702438354,1.3454039096832275,2.9229397773742676,5.023012757301331,435.174010803923
116,-8.886288029716287,-1375.8577688912467,2.501781702041626,1.4909443855285645,2.9640376567840576,6.956763744354248,442.13077454827726
117,-11.874992331249784,-1387.7327612224965,3.094209671020508,2.6401424407958984,3.2010514736175537,8.93540358543396,451.0661781337112
118,-12.439041336829817,-1400.1718025593264,3.1968047618865967,2.582136631011963,3.487243413925171,9.26618480682373,460.33236294053495
119,-14.460918050159862,-1414.6327206094861,4.691701412200928,2.4415361881256104,3.204447031021118,10.337684631347656,470.6700475718826
120,-3.7144312183611934,-1418.3471518278473,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,473.9186329152435
121,-1.0188188286496327,-1419.365970656497,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,474.8762914147228
122,-1.0133312642546037,-1420.3793019207517,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,475.82894743047655
123,-6.733641914514112,-1427.1129438352657,2.404888391494751,1.3136134147644043,1.7860060930252075,5.504507899284363,481.3334553297609
124,-3.7411102665788114,-1430.8540541018444,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,484.6044205483049
125,-4.6804815654577805,-1435.5345356673022,1.979813814163208,0.79400634765625,1.1942349672317505,3.9680551290512085,488.5724756773561
126,-27.15693702491761,-1462.6914726922198,6.047874450683594,0.8606455326080322,8.626169204711914,15.53468918800354,504.10716486535966
127,-6.814363135701967,-1469.5058358279218,2.1570777893066406,1.4069639444351196,2.017385244369507,5.581426978111267,509.68859184347093
128,-6.099012120791944,-1475.6048479487138,1.8353725671768188,1.3863298892974854,1.855836272239685,5.077538728713989,514.7661305721849
129,-8.667045716815425,-1484.2718936655292,4.173412322998047,1.8209651708602905,0.39724376797676086,6.391621261835098,521.15775183402
130,-3.3126776648621075,-1487.5845713303913,0.0,1.798475980758667,0.10659606009721756,1.0679913237690926,522.2257431577891
131,-3.8246475184372315,-1491.4092188488285,0.0,1.7001054286956787,1.5129454135894775,2.0507577657699585,524.2765009235591
132,-7.785131275770242,-1499.1943501245987,2.919153928756714,1.8065276145935059,1.4807651042938232,6.206446647644043,530.4829475712031
133,-1.658301646407047,-1500.8526517710059,0.0,0.868255615234375,0.631121039390564,1.3260019570589066,531.808949528262
134,-2.066110900557779,-1502.9187626715636,0.3828541934490204,0.8515787720680237,0.6476877927780151,1.8821207582950592,533.6910702865571
135,-10.438430567290661,-1513.3571932388543,2.3057548999786377,2.0569143295288086,1.1296299695968628,5.492299199104309,539.1833694856614
136,-4.241520034697894,-1517.5987132735522,1.4672645330429077,0.9559313058853149,1.1653214693069458,3.5885173082351685,542.7718867938966
137,-8.700961402141115,-1526.2996746756933,3.8425722122192383,1.107488989830017,1.5354465246200562,6.4855077266693115,549.2573945205659
138,-10.105158748266888,-1536.40483342396,0.918773353099823,0.2831476926803589,0.8025283813476562,2.004449427127838,551.2618439476937
139,-12.203242568930479,-1548.6080759928907,1.6380316019058228,0.21908357739448547,0.7262647151947021,2.5833798944950104,553.8452238421887
140,-30.293888962995005,-1578.9019649558857,7.694016456604004,0.20169100165367126,2.332322120666504,10.228029578924179,564.0732534211129
141,-8.012768235006293,-1586.9147331908919,2.8346316814422607,1.3225005865097046,2.205382823944092,6.362515091896057,570.435768513009
142,-9.592337197807085,-1596.507070388699,3.150804281234741,2.4457812309265137,1.8479485511779785,7.444534063339233,577.8803025763482
143,-11.310129272114706,-1607.8171996608137,2.957679510116577,2.4415361881256104,3.1803483963012695,8.579564094543457,586.4598666708916
144,-3.7011743114580327,-1611.5183739722718,1.3714510202407837,0.7504638433456421,1.1165059804916382,3.238420844078064,589.6982875149697
145,-4.2968103619589915,-1615.8151843342307,1.614013910293579,0.7490487098693848,1.332629680633545,3.695692300796509,593.3939798157662
146,-3.963298011426329,-1619.778482345657,1.3661738634109497,0.7477469444274902,1.3302308320999146,3.4441516399383545,596.8381314557046
147,-3.936282333496335,-1623.7147646791534,1.3622609376907349,0.7504824995994568,1.3107831478118896,3.4235265851020813,600.2616580408067
148,-3.7963156207208035,-1627.5110802998743,1.376011848449707,0.7653676271438599,1.1734262704849243,3.314805746078491,603.5764637868851
149,-3.851899289182022,-1631.3629795890563,1.3724169731140137,0.79400634765625,1.1942349672317505,3.360658288002014,606.9371220748872
150,-10.40742518009436,-1641.7704047691507,3.3123586177825928,1.9415417909622192,2.7129204273223877,7.9668208360672,614.9039429109544
151,-7.299837314096752,-1649.0702420832474,2.4418861865997314,1.332330346107483,2.127272367477417,5.901488900184631,620.805431811139
152,-8.434674342267986,-1657.5049164255154,3.545475721359253,1.2921829223632812,1.6951992511749268,6.532857894897461,627.3382897060364
153,-4.830520541123327,-1662.3354369666388,0.0,1.8795086145401,2.0590007305145264,3.367837369441986,630.7061270754784
154,-4.623857560238212,-1666.959294526877,0.0,1.9817075729370117,1.8109309673309326,3.019905745983124,633.7260328214616
155,-23.103205122794776,-1690.062499649672,8.759038925170898,3.0997254848480225,1.8640470504760742,13.722811460494995,647.4488442819566
156,-10.080717427560572,-1700.1432170772325,4.0769548416137695,0.11796414852142334,3.0687756538391113,7.263694643974304,654.7125389259309
157,-8.22716867971378,-1708.3703857569462,3.6183037757873535,0.0,2.4975826740264893,6.096573334187269,660.8091122601181
158,-0.9196565550183119,-1709.2900423119645,0.0,0.8271310925483704,0.0,0.0,660.8091122601181
159,-5.788377433760649,-1715.0784197457251,0.4353134334087372,2.047807216644287,2.138491153717041,4.621611803770065,665.4307240638882
160,-5.4315638807378,-1720.5099836264628,2.089250087738037,0.9616400003433228,1.3959412574768066,4.4468313455581665,669.8775554094464
161,-8.759332049943833,-1729.2693156764067,3.51547908782959,1.1198649406433105,1.981757402420044,6.617101430892944,676.4946568403393
162,-4.858311242278105,-1734.1276269186849,1.0783368349075317,1.2839975357055664,1.7780084609985352,4.140342831611633,680.6349996719509
163,-4.820254713803644,-1738.9478816324886,0.6995631456375122,1.345164179801941,1.1998350620269775,3.2445623874664307,683.8795620594174
164,-7.12063203267476,-1746.0685136651634,1.4313558340072632,0.36468249559402466,1.0705604553222656,2.8665987849235535,686.7461608443409
165,-13.02625290317686,-1759.0947665683402,3.158874273300171,2.4487624168395996,3.9677209854125977,9.575357675552368,696.3215185198933
166,-13.99930376748043,-1773.0940703358206,4.44278621673584,2.4457812309265137,3.2136828899383545,10.102250337600708,706.423768857494
167,-14.021416526587622,-1787.1154868624083,4.4656982421875,2.4415361881256104,3.204447031021118,10.111681461334229,716.5354503188282
168,-14.007491214111717,-1801.12297807652,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,726.6389194522053
169,-13.997380340274855,-1815.120358416795,4.462358474731445,2.438441753387451,3.1967036724090576,10.097503900527954,736.7364233527333
170,-3.700753142720154,-1818.8211115595152,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,739.9740407261997
171,-3.704992139517684,-1822.5261036990328,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,743.2152620945126
172,-3.7411102665788114,-1826.2672139656115,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,746.4862273130566
173,-7.864936274649265,-1834.1321502402607,3.943943500518799,0.79400634765625,1.1942349672317505,5.932184815406799,752.4184121284634
174,-7.928081302254649,-1842.0602315425153,2.4391467571258545,1.3658961057662964,2.5222854614257812,6.327328324317932,758.7457404527813
175,-7.342402812711798,-1849.402634355227,2.2064452171325684,1.863207221031189,1.9026541709899902,5.972306609153748,764.7180470619351
176,-7.796143037874094,-1857.1987773931012,3.223691701889038,1.33600652217865,1.587520956993103,6.147219181060791,770.8652662429959
177,-4.81534795101828,-1862.0141253441195,0.0,1.8759677410125732,2.051919460296631,3.3040071725845337,774.1692734155804
178,-4.250901246062257,-1866.2650265901818,0.0,1.7285395860671997,1.7976382970809937,2.6187301874160767,776.7880036029965
179,-4.238053583746298,-1870.503080173928,0.0,1.8816380500793457,1.6331760883331299,2.472751498222351,779.2607551012188
180,-7.620698602395721,-1878.123778776324,2.967207193374634,1.582791805267334,1.5288186073303223,6.07881760597229,785.3395727071911
181,-1.3536618929428643,-1879.4774406692668,0.1372716873884201,0.9072238206863403,0.18566986918449402,1.2301653772592545,786.5697380844504
182,-1.272360749838032,-1880.7498014191049,0.04744463786482811,0.8962207436561584,0.21010246872901917,1.1537678502500057,787.7235059347004
183,-3.2109345281078183,-1883.9607359472127,0.19057846069335938,2.086275577545166,0.3312089145183563,2.6080629527568817,790.3315688874573
184,-4.3424356388428444,-1888.3031715860554,1.4980717897415161,0.9713348746299744,1.1961286067962646,3.665535271167755,793.997104158625
185,-6.043032377263184,-1894.3462039633187,2.0464537143707275,1.1168324947357178,1.7441089153289795,4.907395124435425,798.9044992830604
186,-8.845476168991167,-1903.1916801323098,0.6814900636672974,1.2805780172348022,0.5785647034645081,2.5406327843666077,801.445132067427
187,-9.69164507651461,-1912.8833252088243,3.113245725631714,1.484602451324463,2.8654980659484863,7.463346242904663,808.9084783103317
188,-9.905142065243435,-1922.7884672740677,2.898277521133423,1.4909443855285645,3.2050318717956543,7.594253778457642,816.5027320887893
189,-16.255006890811174,-1939.043474164879,4.654394149780273,2.6401424407958984,4.09131383895874,11.385850429534912,827.8885825183243
190,-15.562623262681694,-1954.6060974275606,4.470113754272461,2.582136631011963,3.959282636642456,11.01153302192688,838.9001155402511
191,-14.44261184819757,-1969.0487092757583,4.4656982421875,2.4415361881256104,3.4529876708984375,10.360222101211548,849.2603376414627
192,-14.625822269195623,-1983.6745315449539,4.780378818511963,2.439856767654419,3.199782371520996,10.420017957687378,859.6803555991501
193,-1.1420071972912529,-1984.816538742245,0.34507817029953003,0.307964563369751,0.41900184750556946,1.0720445811748505,860.7524001803249
194,-1.0133312642546037,-1985.8298700064997,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,861.7050561960787
195,-1.01723195547122,-1986.847101961971,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,862.6613161470741
196,-3.7411102665788114,-1990.5882122285498,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,865.9322813656181
197,-6.931429986154128,-1997.519642214704,2.4035866260528564,1.3571373224258423,1.8886604309082031,5.649384379386902,871.581665745005
198,-8.199658927370924,-2005.7193011420748,3.2319393157958984,1.3671513795852661,1.84305739402771,6.4421480894088745,878.0238138344139
199,-6.669629720744749,-2012.3889308628195,2.1527442932128906,1.4287500381469727,1.900704264640808,5.482198596000671,883.5060124304146
200,-8.310219465130775,-2020.6991503279503,3.451751947402954,1.3711071014404297,1.6488209962844849,6.471680045127869,889.9776924755424
201,-4.951091093222983,-2025.6502414211732,1.4244972467422485,1.3614214658737183,1.4455336332321167,4.2314523458480835,894.2091448213905
202,-4.339400902911629,-2029.9896423240848,1.1280996799468994,1.2282326221466064,1.4002150297164917,3.7565473318099976,897.9656921532005
203,-8.275333856804085,-2038.2649761808889,2.538308620452881,1.8467069864273071,2.2207205295562744,6.605736136436462,904.571428289637
204,-1.9238341865204251,-2040.1888103674094,0.6687387228012085,0.5712189078330994,0.5275600552558899,1.7675176858901978,906.3389459755272
205,-10.729201275984899,-2050.918011643394,0.9379786252975464,0.5890364050865173,5.66371488571167,7.190729916095734,913.5296758916229
206,-11.932157861738805,-2062.8501695051327,0.487641304731369,0.0,0.8616608381271362,1.2482894361019135,914.7779653277248
207,-17.84840304956554,-2080.6985725546983,0.1957930475473404,0.05972663313150406,0.1537490040063858,0.40926868468523026,915.18723401241
208,-23.883800002175214,-2104.5823725568735,0.0,0.04585401341319084,0.18682417273521423,0.0,915.18723401241
209,-32.58783584214319,-2137.1702083990167,0.1961147040128708,0.1650208830833435,0.729783296585083,1.0909188836812973,916.2781528960913
210,-39.222519941210706,-2176.392728340227,0.3991195857524872,0.29596030712127686,1.8214954137802124,2.5165753066539764,918.7947282027453
211,-9.552008397422627,-2185.9447367376497,3.0334954261779785,1.4839388132095337,2.8617289066314697,7.379163146018982,926.1738913487643
212,-8.345008746615713,-2194.2897454842655,2.665567398071289,1.4909443855285645,2.459411382675171,6.615923166275024,932.7898145150393
213,-8.597044714363507,-2202.886790198629,2.6901395320892334,1.5138804912567139,2.5788700580596924,6.78289008140564,939.572704596445
214,-16.387005902683352,-2219.2737961013127,4.592145919799805,3.171600818634033,3.760803699493408,11.524550437927246,951.0972550343722
215,-14.09423904919375,-2233.3680351505063,4.503511428833008,2.4415361881256104,3.204447031021118,10.149494647979736,961.246749682352
216,-3.7178630076890666,-2237.0858981581955,1.3842442035675049,0.7504638433456421,1.1165059804916382,3.251214027404785,964.4979637097567
217,-3.6969967743834893,-2240.782894932579,1.3724830150604248,0.7490487098693848,1.1134272813796997,3.2349590063095093,967.7329227160662
218,-3.9896222297179675,-2244.772517162297,1.596613883972168,0.7477469444274902,1.1110284328460693,3.4553892612457275,971.188311977312
219,-3.704992139517684,-2248.4775093018147,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,974.4295333456248
220,-3.7411102665788114,-2252.2186195683935,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,977.7004985641688
