time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
17,-0.8089883327484131,-53.88156896829605,0.1799376904964447,0.0,0.3064201772212982,0.0,0.15006080269813538,0.0,0.6364186704158783,0.0,37.62181521952152,3.651266396045685
18,-1.9140689373016357,-55.79563790559769,0.4625154137611389,0.0,0.16118374466896057,0.0,0.7676620483398438,0.0,1.3913612067699432,0.0,39.013176426291466,3.651266396045685
19,-2.978151321411133,-58.77378922700882,1.0769085884094238,0.0,0.3912005126476288,0.0,0.9811120629310608,0.0,2.4492211639881134,0.0,41.46239759027958,3.651266396045685
20,-2.893850803375244,-61.667640030384064,0.5288646817207336,0.0,0.780853271484375,0.0,1.0705604553222656,0.0,2.3802784085273743,0.0,43.84267599880695,3.651266396045685
21,-4.133502006530762,-65.80114203691483,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,47.12961356341839,3.651266396045685
22,-2.9404006004333496,-68.74154263734818,0.4215100109577179,0.0,0.19325745105743408,0.0,1.9681999683380127,0.0,2.5829674303531647,0.0,49.71258099377155,3.651266396045685
23,-2.651266098022461,-71.39280873537064,0.3560788035392761,0.0,0.18901224434375763,0.0,2.0369577407836914,0.0,2.582048788666725,0.0,52.29462978243828,3.651266396045685
24,-1.7728363275527954,-73.16564506292343,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,53.25825369358063,3.651266396045685
25,-0.957286536693573,-74.122931599617,0.3527388870716095,0.0,0.17920845746994019,0.0,0.41900184750556946,0.0,0.9509491920471191,0.0,54.20920288562775,3.651266396045685
26,-0.9438361525535583,-75.06676775217056,0.3514370918273926,0.0,0.16868312656879425,0.0,0.4166029393672943,0.0,0.9367231577634811,0.0,55.14592604339123,3.651266396045685
27,-2.120467185974121,-77.18723493814468,0.35007867217063904,0.0,0.1873515099287033,0.0,1.1875500679016113,0.0,1.7249802500009537,0.0,56.87090629339218,3.651266396045685
28,-2.8780364990234375,-80.06527143716812,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,58.86299766600132,3.651266396045685
29,-2.1487605571746826,-82.2140319943428,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,60.959535136818886,3.651266396045685
30,-2.07686185836792,-84.29089385271072,1.3301458358764648,0.0,0.24327263236045837,0.0,0.4589729607105255,0.0,2.0323914289474487,0.0,62.991926565766335,3.651266396045685
31,-1.4302473068237305,-85.72114115953445,0.07796920090913773,0.0,0.19240280985832214,0.0,0.49189236760139465,0.0,0.7622643783688545,0.0,63.75419094413519,3.651266396045685
32,-2.3999714851379395,-88.1211126446724,0.0,0.36149874329566956,1.310782790184021,0.0,0.4901359975337982,0.0,1.4394200444221497,0.0,65.19361098855734,3.651266396045685
33,-1.0942940711975098,-89.2154067158699,0.0,0.4318349361419678,0.13957519829273224,0.0,0.2480943202972412,0.0,0.0,0.044165417551994324,65.19361098855734,3.695431813597679
34,-1.981887698173523,-91.19729441404343,0.06265433132648468,0.0,1.2224310636520386,0.0,0.0,0.018221745267510414,1.2668636497110128,0.0,66.46047463826835,3.695431813597679
35,-1.8315495252609253,-93.02884393930435,0.3224653899669647,0.0,1.3269294500350952,0.0,0.0,0.21490201354026794,1.434492826461792,0.0,67.89496746473014,3.695431813597679
36,-7.698287010192871,-100.72713094949722,4.797369956970215,0.0,0.0,1.0385727882385254,0.0,0.4474831819534302,3.3113139867782593,0.0,71.2062814515084,3.695431813597679
37,-3.274752616882324,-104.00188356637955,1.7521350383758545,0.0,0.0,0.8884744644165039,0.0,0.596929669380188,0.2667309045791626,0.0,71.47301235608757,3.695431813597679
38,-0.8760675191879272,-104.87795108556747,0.0,0.5143934488296509,0.0,0.07718038558959961,0.0,0.06400222331285477,0.0,0.6555760577321053,71.47301235608757,4.351007871329784
39,-1.1578855514526367,-106.03583663702011,0.0,0.6550762057304382,0.7719236612319946,0.0,0.0,0.24682287871837616,0.0,0.12997542321681976,71.47301235608757,4.480983294546604
40,-1.8862881660461426,-107.92212480306625,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,72.60199332050979,4.480983294546604
41,-0.7477936744689941,-108.66991847753525,0.0,0.14580199122428894,0.0,0.00994577631354332,0.3666064143180847,0.0,0.21085864678025246,0.0,72.81285196729004,4.480983294546604
42,-3.5289220809936523,-112.1988405585289,1.109107494354248,0.0,0.2910788059234619,0.0,1.074630618095398,0.0,2.474816918373108,0.0,75.28766888566315,4.480983294546604
43,-2.0893430709838867,-114.28818362951279,0.7583456039428711,0.0,0.21914196014404297,0.0,0.7263814806938171,0.0,1.7038690447807312,0.0,76.99153793044388,4.480983294546604
44,-3.856067180633545,-118.14425081014633,2.2908387184143066,0.0,0.20169100165367126,0.0,0.4507490396499634,0.0,2.9432787597179413,0.0,79.93481669016182,4.480983294546604
45,-2.4856014251708984,-120.62985223531723,0.6353296637535095,0.0,0.19623863697052002,0.0,0.6992846727371216,0.0,1.5308529734611511,0.0,81.46566966362298,4.480983294546604
46,-1.4799367189407349,-122.10978895425797,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,82.894690008834,4.480983294546604
47,-1.2098815441131592,-123.31967049837112,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,83.88543273694813,4.480983294546604
48,-0.9771833419799805,-124.2968538403511,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,84.84905664809048,4.480983294546604
49,-0.9606412053108215,-125.25749504566193,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,85.80671514756978,4.480983294546604
50,-0.9551572203636169,-126.21265226602554,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,86.75937116332352,4.480983294546604
51,-0.9518090486526489,-127.16446131467819,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,87.70040850527585,4.480983294546604
52,-1.008487343788147,-128.17294865846634,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,88.6864124853164,4.480983294546604
53,-1.1261906623840332,-129.29913932085037,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,89.7658742684871,4.480983294546604
54,-1.0437870025634766,-130.34292632341385,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,90.757796542719,4.480983294546604
55,-1.3371915817260742,-131.68011790513992,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,91.8865771163255,4.480983294546604
56,-2.3276124000549316,-134.00773030519485,0.794775664806366,0.0,0.2044009417295456,0.0,0.8659823536872864,0.0,1.865158960223198,0.0,93.7517360765487,4.480983294546604
57,-1.2834856510162354,-135.2912159562111,0.0,0.5403615236282349,0.22833411395549774,0.0,0.42561206221580505,0.0,0.11358465254306793,0.0,93.86532072909176,4.480983294546604
58,-1.119856834411621,-136.4110727906227,0.0,0.8445625305175781,0.04807596653699875,0.0,0.7963051795959473,0.0,0.0,0.0001813843846321106,93.86532072909176,4.481164678931236
59,-2.2859911918640137,-138.69706398248672,0.0,1.0440349578857422,1.274584412574768,0.0,0.0,0.2516975700855255,0.0,0.021148115396499634,93.86532072909176,4.502312794327736
60,-0.8201732635498047,-139.51723724603653,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.04118255525827408,0.0,0.7621141448616982,93.86532072909176,5.264426939189434
61,-10.559764862060547,-150.07700210809708,0.0,0.7644610404968262,0.0,0.18274803459644318,6.917922496795654,0.0,5.970713421702385,0.0,99.83603415079415,5.264426939189434
62,-3.458961248397827,-153.5359633564949,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.060153983533382416,0.0,0.9120242521166801,99.83603415079415,6.176451191306114
63,-3.1296396255493164,-156.66560298204422,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,101.90888622310013,6.176451191306114
64,-2.818171739578247,-159.48377472162247,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,104.04271766543388,6.176451191306114
65,-1.7957731485366821,-161.27954787015915,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,105.08725155889988,6.176451191306114
66,-4.376947402954102,-165.65649527311325,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,108.35339419543743,6.176451191306114
67,-2.935816764831543,-168.5923120379448,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,110.86765678226948,6.176451191306114
68,-2.332280397415161,-170.92459243535995,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,113.00681932270527,6.176451191306114
69,-2.340181350708008,-173.26477378606796,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,115.27999438345432,6.176451191306114
70,-1.692469835281372,-174.95724362134933,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,116.39175902307034,6.176451191306114
71,-1.6880979537963867,-176.64534157514572,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,117.8787584900856,6.176451191306114
72,-1.2279404401779175,-177.87328201532364,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,118.84763988852501,6.176451191306114
73,-0.9632699489593506,-178.836551964283,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,119.8052983880043,6.176451191306114
74,-0.9551572203636169,-179.7917091846466,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,120.75795440375805,6.176451191306114
75,-0.9518090486526489,-180.74351823329926,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,121.69899174571037,6.176451191306114
76,-1.008487343788147,-181.7520055770874,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,122.68499572575092,6.176451191306114
77,-2.6965417861938477,-184.44854736328125,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,124.81135822832584,6.176451191306114
78,-3.7355401515960693,-188.18408751487732,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,127.3386103361845,6.176451191306114
79,-2.256618022918701,-190.44070553779602,0.500566840171814,0.0,0.3611260652542114,0.0,0.6291292905807495,0.0,1.490822196006775,0.0,128.82943253219128,6.176451191306114
80,-2.9594850540161133,-193.40019059181213,0.14558805525302887,0.0,0.36487680673599243,0.0,1.722813367843628,0.0,2.2332782298326492,0.0,131.06271076202393,6.176451191306114
81,-1.581815481185913,-194.98200607299805,0.0,0.19974814355373383,0.37557753920555115,0.0,0.5333736538887024,0.0,0.7092030495405197,0.0,131.77191381156445,6.176451191306114
82,-1.6349639892578125,-196.61697006225586,0.10277063399553299,0.0,0.30680543184280396,0.0,0.9375355243682861,0.0,1.347111590206623,0.0,133.11902540177107,6.176451191306114
83,-0.9407525062561035,-197.55772256851196,0.0,0.3503643572330475,0.2927956283092499,0.0,0.24159787595272064,0.0,0.18402914702892303,0.0,133.3030545488,6.176451191306114
84,-1.3458421230316162,-198.90356469154358,0.0,0.48728668689727783,0.19740678369998932,0.0,0.8143599033355713,0.0,0.5244800001382828,0.0,133.82753454893827,6.176451191306114
85,-0.909148633480072,-199.81271332502365,0.0,0.10344289988279343,0.08687037974596024,0.0,0.7196601629257202,0.0,0.703087642788887,0.0,134.53062219172716,6.176451191306114
86,-0.44570451974868774,-200.25841784477234,0.0,0.5747829079627991,0.08487845957279205,0.0,0.0,0.9049893617630005,0.0,1.3948938101530075,134.53062219172716,7.571345001459122
87,-0.05848051607608795,-200.31689836084843,0.0,0.6318455934524536,0.03208257630467415,0.0,0.0,0.16743479669094086,0.0,0.7671978138387203,134.53062219172716,8.338542815297842
88,-0.2748093605041504,-200.59170772135258,0.0,0.3609931766986847,0.19390042126178741,0.0,0.0,0.052840862423181534,0.0,0.2199336178600788,134.53062219172716,8.55847643315792
89,-3.6638567447662354,-204.2555644661188,0.9598867297172546,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5072045624256134,0.0,137.03782675415277,8.55847643315792
90,-2.5905375480651855,-206.846102014184,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,138.56006590276957,8.55847643315792
91,-2.048067808151245,-208.89416982233524,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,140.36527458578348,8.55847643315792
92,-2.3096535205841064,-211.20382334291935,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,142.4270597472787,8.55847643315792
93,-1.9841681718826294,-213.18799151480198,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,144.17598450928926,8.55847643315792
94,-2.1111228466033936,-215.29911436140537,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,146.12770403176546,8.55847643315792
95,-1.574253797531128,-216.8733681589365,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,147.32449210435152,8.55847643315792
96,-1.0955276489257812,-217.96889580786228,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,148.3187592998147,8.55847643315792
97,-0.9749593138694763,-218.94385512173176,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,149.27441073209047,8.55847643315792
98,-0.9541536569595337,-219.8980087786913,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,150.22706674784422,8.55847643315792
99,-0.9594203233718872,-220.85742910206318,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,151.18332669883966,8.55847643315792
100,-2.3597965240478516,-223.21722562611103,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,153.07527761906385,8.55847643315792
101,-1.619966983795166,-224.8371926099062,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,154.18079956620932,8.55847643315792
102,-2.1813225746154785,-227.01851518452168,1.0784878730773926,0.0,0.2409534454345703,0.0,0.4543386697769165,0.0,1.7737799882888794,0.0,155.9545795544982,8.55847643315792
103,-3.5062167644500732,-230.52473194897175,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,158.7861424908042,8.55847643315792
104,-1.6937216520309448,-232.2184536010027,0.26671406626701355,0.0,0.23807062208652496,0.0,0.05109556391835213,0.0,0.5558802522718906,0.0,159.3420227430761,8.55847643315792
105,-0.3931373655796051,-232.6115909665823,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.13957266509532928,0.0,0.40503254532814026,159.3420227430761,8.963508978486061
106,-0.11519726365804672,-232.72678823024035,0.0,1.0164076089859009,0.0,0.015333311632275581,0.0,0.3945979177951813,0.0,1.4263388384133577,159.3420227430761,10.389847816899419
107,-0.7638509273529053,-233.49063915759325,0.0,0.9263487458229065,0.5092339515686035,0.0,0.0,0.5462592840194702,0.0,0.9633740782737732,159.3420227430761,11.353221895173192
108,-0.4331563711166382,-233.9237955287099,0.0,0.966838538646698,0.0,0.012424386106431484,0.11902625113725662,0.0,0.0,0.8602366736158729,159.3420227430761,12.213458568789065
109,-0.05951312556862831,-233.98330865427852,0.0,0.7738717198371887,0.0,0.1327192634344101,0.0,0.4543624222278595,0.0,1.3609534054994583,159.3420227430761,13.574411974288523
110,0.0,-233.98330865427852,0.0,0.8958898782730103,0.0,0.26121532917022705,0.0,0.5466712713241577,0.0,1.703776478767395,159.3420227430761,15.278188453055918
111,0.0,-233.98330865427852,0.0,0.5852379202842712,0.0,0.15857301652431488,0.0,0.34786614775657654,0.0,1.0916770845651627,159.3420227430761,16.36986553762108
112,0.0,-233.98330865427852,0.0,0.48445454239845276,0.0,0.14671702682971954,0.0,0.1763022094964981,0.0,0.8074737787246704,159.3420227430761,17.17733931634575
113,-2.476606845855713,-236.45991550013423,0.8948801755905151,0.0,0.08385171741247177,0.0,0.6723393201828003,0.0,1.6510712131857872,0.0,160.99309395626187,17.17733931634575
114,-2.8199329376220703,-239.2798484377563,0.37103885412216187,0.0,0.15303760766983032,0.0,1.5570083856582642,0.0,2.0810848474502563,0.0,163.07417880371213,17.17733931634575
115,-4.80458402633667,-244.08443246409297,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,166.97092961147428,17.17733931634575
116,-3.2873363494873047,-247.37176881358027,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,169.35777070000768,17.17733931634575
117,-1.8135201930999756,-249.18528900668025,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,170.55209784582257,17.17733931634575
118,-1.9146754741668701,-251.09996448084712,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,172.18798666074872,17.17733931634575
119,-1.4219820499420166,-252.52194653078914,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,173.39606184139848,17.17733931634575
120,-1.0858495235443115,-253.60779605433345,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,174.35968575254083,17.17733931634575
121,-0.9606412053108215,-254.56843725964427,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,175.31734425202012,17.17733931634575
122,-0.9551572203636169,-255.5235944800079,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,176.27000026777387,17.17733931634575
123,-0.9463562369346619,-256.46995071694255,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,177.20458564534783,17.17733931634575
124,-1.0131850242614746,-257.483135741204,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,178.19058962538838,17.17733931634575
125,-2.2211501598358154,-259.70428590103984,1.0787492990493774,0.0,0.23087537288665771,0.0,0.4998100697994232,0.0,1.8094347417354584,0.0,180.00002436712384,17.17733931634575
126,-18.815433502197266,-278.5197194032371,4.917509078979492,0.0,0.29751452803611755,0.0,7.93174409866333,0.0,13.14676770567894,0.0,193.14679207280278,17.17733931634575
127,-7.077269554138184,-285.5969889573753,0.09853226691484451,0.0,0.28070199489593506,0.0,0.6285365223884583,0.0,1.0077707841992378,0.0,194.15456285700202,17.17733931634575
128,-0.8674122095108032,-286.4644011668861,0.0,0.21943727135658264,0.26006796956062317,0.0,0.46698570251464844,0.0,0.507616400718689,0.0,194.6621792577207,17.17733931634575
129,-6.888053894042969,-293.35245506092906,4.173412322998047,0.0,0.13157224655151367,0.0,0.397244930267334,0.0,4.7022294998168945,0.0,199.3644087575376,17.17733931634575
130,-2.4589552879333496,-295.8114103488624,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659771412611008,0.0,0.0,0.6213998198509216,199.3644087575376,17.798739136196673
131,-0.1131967306137085,-295.9246070794761,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.5703308582305908,0.0,1.721911383792758,199.3644087575376,19.52065051998943
132,-0.17034584283828735,-296.0949529223144,0.0,1.1904658079147339,0.11713474243879318,0.0,0.0,0.6025114059448242,0.0,1.675842471420765,199.3644087575376,21.196492991410196
133,-0.05856737121939659,-296.1535202935338,0.0,1.2007795572280884,0.0,0.25800636410713196,0.0,0.7065723538398743,0.0,2.1653582751750946,199.3644087575376,23.36185126658529
134,0.0,-296.1535202935338,0.0,0.6445506811141968,0.0,0.2746831774711609,0.0,0.4073563516139984,0.0,1.326590210199356,199.3644087575376,24.688441476784647
135,0.0,-296.1535202935338,0.0,0.895548939704895,0.0,0.1956094652414322,0.0,0.7381772994995117,0.0,1.829335704445839,199.3644087575376,26.517777181230485
136,0.0,-296.1535202935338,0.0,0.5875452160835266,0.0,0.17033067345619202,0.0,0.23395811021327972,0.0,0.9918339997529984,199.3644087575376,27.509611180983484
137,-2.9015369415283203,-299.0550572350621,1.7877622842788696,0.0,0.0,0.018772907555103302,0.14659564197063446,0.0,1.9155850186944008,0.0,201.279993776232,27.509611180983484
138,-2.9084839820861816,-301.9635412171483,0.918773353099823,0.0,0.2831476926803589,0.0,0.8025283813476562,0.0,2.004449427127838,0.0,203.28444320335984,27.509611180983484
139,-3.0131731033325195,-304.9767143204808,1.6380316019058228,0.0,0.21908357739448547,0.0,0.7262647151947021,0.0,2.5833798944950104,0.0,205.86782309785485,27.509611180983484
140,-14.067747116088867,-319.0444614365697,7.694016456604004,0.0,0.20169100165367126,0.0,2.332322120666504,0.0,10.228029578924179,0.0,216.09585267677903,27.509611180983484
141,-6.010311126708984,-325.0547725632787,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,217.88844508305192,27.509611180983484
142,-1.4216704368591309,-326.4764430001378,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,218.93919363990426,27.509611180983484
143,-1.0112923383712769,-327.4877353385091,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,219.9110298641026,27.509611180983484
144,-0.9677300453186035,-328.4554653838277,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,220.87465377524495,27.509611180983484
145,-1.63569974899292,-330.0911651328206,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,222.28538482263684,27.509611180983484
146,-1.2849607467651367,-331.37612587958574,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,223.44457513466477,27.509611180983484
147,-1.1516132354736328,-332.5277391150594,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,224.5831403322518,27.509611180983484
148,-1.1128408908843994,-333.6405800059438,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,225.61298478022218,27.509611180983484
149,-1.1022181510925293,-334.7427981570363,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,226.6886817254126,27.509611180983484
150,-4.557498455047607,-339.3002966120839,1.2575488090515137,0.0,0.8152798414230347,0.0,1.3240694999694824,0.0,3.3968981504440308,0.0,230.08557987585664,27.509611180983484
151,-2.5742251873016357,-341.87452179938555,0.8070592880249023,0.0,0.20606835186481476,0.0,0.7384245991706848,0.0,1.751552239060402,0.0,231.83713211491704,27.509611180983484
152,-3.1387462615966797,-345.0132680609822,1.8892582654953003,0.0,0.16592095792293549,0.0,0.3063630759716034,0.0,2.361542299389839,0.0,234.19867441430688,27.509611180983484
153,-1.3000235557556152,-346.31329161673784,0.0,1.2889975309371948,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,1.1231574025005102,234.19867441430688,28.632768583483994
154,-0.3434140682220459,-346.6567056849599,0.0,0.8006033301353455,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7806343138217926,234.19867441430688,29.413402897305787
155,-6.942298412322998,-353.5990040972829,4.530760765075684,0.0,0.0,0.10667166113853455,0.0,0.3817718029022217,4.042317301034927,0.0,238.2409917153418,29.413402897305787
156,-2.7019925117492676,-356.30099660903215,0.0,0.03266441449522972,0.0,0.14224159717559814,0.2910747528076172,0.0,0.11616874113678932,0.0,238.3571604564786,29.413402897305787
