time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
30,-0.3667343854904175,-55.66797763854265,1.3301458358764648,0.0,0.24327263236045837,0.0,0.4589728116989136,0.0,2.032391279935837,0.0,64.23733773827553,4.114020377397537
31,-0.7622602581977844,-56.43023789674044,0.07796932011842728,0.0,0.1924028843641281,0.0,0.49188804626464844,0.0,0.7622602507472038,0.0,64.99959798902273,4.114020377397537
32,-2.3256049156188965,-58.75584281235933,0.2242790311574936,0.0,1.3115283250808716,0.0,0.7897976040840149,0.0,2.32560496032238,0.0,67.32520294934511,4.114020377397537
33,-1.1960126161575317,-59.951855428516865,0.6950985193252563,0.0,0.14082758128643036,0.0,0.36008647084236145,0.0,1.1960125714540482,0.0,68.52121552079916,4.114020377397537
34,-0.4445008933544159,-60.39635632187128,0.06267895549535751,0.0,0.3818219304084778,0.0,0.0,0.3663642704486847,0.0781366154551506,0.0,68.59935213625431,4.114020377397537
35,-0.5458769798278809,-60.94223330169916,0.3224722743034363,0.0,0.2234046906232834,0.0,0.0,0.2211373746395111,0.32473959028720856,0.0,68.92409172654152,4.114020377397537
36,-5.335358619689941,-66.2775919213891,4.797370433807373,0.0,0.5379879474639893,0.0,0.0,0.2824776768684387,5.052880704402924,0.0,73.97697243094444,4.114020377397537
37,-1.7521350383758545,-68.02972695976496,1.7521350383758545,0.0,0.0,0.00833783857524395,0.0,0.7418680787086487,1.0019291210919619,0.0,74.9789015520364,4.114020377397537
38,-1.3482990264892578,-69.37802598625422,0.0,0.5143934488296509,1.3482990264892578,0.0,0.0,0.06425563991069794,0.769649937748909,0.0,75.74855148978531,4.114020377397537
39,-1.9373447895050049,-71.31537077575922,0.0,0.6550762057304382,1.9373447895050049,0.0,0.0,0.24682287871837616,1.0354457050561905,0.0,76.7839971948415,4.114020377397537
40,-1.1832787990570068,-72.49864957481623,0.447745680809021,0.0,0.24744293093681335,0.0,0.4880902171134949,0.0,1.1832788288593292,0.0,77.96727602370083,4.114020377397537
41,-2.7819724082946777,-75.2806219831109,1.3040515184402466,0.0,0.0,0.9500522613525391,0.3666064143180847,0.0,0.7206056714057922,0.0,78.68788169510663,4.114020377397537
42,-3.301178455352783,-78.58180043846369,0.0,0.20026391744613647,0.8156418800354004,0.0,1.074630618095398,0.0,1.6900085806846619,0.0,80.37789027579129,4.114020377397537
43,-2.982536792755127,-81.56433723121881,0.7255910634994507,0.0,0.27999651432037354,0.0,0.7263814806938171,0.0,1.7319690585136414,0.0,82.10985933430493,4.114020377397537
44,-5.1061296463012695,-86.67046687752008,2.2908387184143066,0.0,0.0,0.8424179553985596,0.4507490396499634,0.0,1.8991698026657104,0.0,84.00902913697064,4.114020377397537
45,-2.3380653858184814,-89.00853226333857,0.6353296637535095,0.0,0.0,0.2613814175128937,0.6992846727371216,0.0,1.0732329189777374,0.0,85.08226205594838,4.114020377397537
46,-1.2357628345489502,-90.24429509788752,0.5435421466827393,0.0,0.0,0.8788820505142212,0.6922207474708557,0.0,0.3568808436393738,0.0,85.43914289958775,4.114020377397537
47,-0.979367196559906,-91.22366229444742,0.37498530745506287,0.0,0.17763672769069672,0.0,0.4267451763153076,0.0,0.9793672114610672,0.0,86.41851011104882,4.114020377397537
48,0.061808906495571136,-91.16185338795185,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,87.38213402219117,4.114020377397537
49,0.06392954289913177,-91.09792384505272,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,88.33979252167046,4.114020377397537
50,0.06566538661718369,-91.03225845843554,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,89.2924485374242,4.114020377397537
51,0.07004807889461517,-90.96221037954092,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,90.23348587937653,4.114020377397537
52,0.05179699510335922,-90.91041338443756,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,91.21948985941708,4.114020377397537
53,0.014149852097034454,-90.89626353234053,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,92.29895164258778,4.114020377397537
54,0.04890202730894089,-90.84736150503159,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,93.29087391681969,4.114020377397537
55,-1.1287806034088135,-91.9761421084404,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,94.41965449042618,4.114020377397537
56,-1.8688960075378418,-93.84503811597824,0.7985043525695801,0.0,0.20440919697284698,0.0,0.8659823536872864,0.0,1.8688959032297134,0.0,96.2885503936559,4.114020377397537
57,-0.6539487242698669,-94.49898684024811,0.0,0.5382053256034851,0.2283366620540619,0.0,0.42561206221580505,0.0,0.11574339866638184,0.0,96.40429379232228,4.114020377397537
58,-0.8443903923034668,-95.34337723255157,0.0,0.6947718262672424,0.048085231333971024,0.0,0.7963051795959473,0.0,0.14961858466267586,0.0,96.55391237698495,4.114020377397537
59,-1.274584412574768,-96.61796164512634,0.0,1.1537683010101318,1.274584412574768,0.0,0.0,0.3224382996559143,0.0,0.20162218809127808,96.55391237698495,4.315642565488815
60,-0.3657621741294861,-96.98372381925583,0.0,1.089019775390625,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8413684964179993,96.55391237698495,5.157011061906815
61,-7.553370475769043,-104.53709429502487,0.0,0.7644610404968262,0.550134003162384,0.0,7.003236293792725,0.0,6.7889092564582825,0.0,103.34282163344324,5.157011061906815
62,-0.030214032158255577,-104.56730832718313,0.0,0.6829460859298706,0.030214032158255577,0.0,0.0,0.05988061800599098,0.0,0.712612671777606,103.34282163344324,5.869623733684421
63,-2.154219627380371,-106.7215279545635,1.561369776725769,0.0,0.06779318302869797,0.0,0.5250566601753235,0.0,2.1542196199297905,0.0,105.49704125337303,5.869623733684421
64,-2.1225528717041016,-108.8440808262676,0.9007319211959839,0.0,0.0,0.15031592547893524,1.2218209505081177,0.0,1.9722369462251663,0.0,107.4692781995982,5.869623733684421
65,-1.5179444551467896,-110.36202528141439,0.14395681023597717,0.0,0.07227005064487457,0.0,0.6827080249786377,0.0,0.8989348858594894,0.0,108.36821308545768,5.869623733684421
66,-5.682906150817871,-116.04493143223226,0.9867361783981323,0.0,0.0,0.2694050371646881,1.9659061431884766,0.0,2.6832372844219208,0.0,111.0514503698796,5.869623733684421
67,-4.790271282196045,-120.8352027144283,0.8331621885299683,0.0,0.3506912589073181,0.0,1.3219858407974243,0.0,2.5058392882347107,0.0,113.55728965811431,5.869623733684421
68,-4.057046890258789,-124.8922496046871,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,115.6964521985501,5.869623733684421
69,-4.325201034545898,-129.217450639233,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,117.96962725929916,5.869623733684421
70,-1.111764669418335,-130.32921530865133,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,119.08139189891517,5.869623733684421
71,-1.48699951171875,-131.81621482037008,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,120.56839136593044,5.869623733684421
72,0.053973086178302765,-131.76224173419178,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,121.53727276436985,5.869623733684421
73,0.05820558965206146,-131.7040361445397,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,122.49493126384914,5.869623733684421
74,0.059950314462184906,-131.64408583007753,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,123.44758727960289,5.869623733684421
75,0.06434188783168793,-131.57974394224584,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,124.38862462155521,5.869623733684421
76,0.046099670231342316,-131.5336442720145,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,125.37462860159576,5.869623733684421
77,-0.4102989733219147,-131.9439432453364,1.3677350282669067,0.0,0.23087544739246368,0.0,0.5277521014213562,0.0,2.1263625770807266,0.0,127.50099117867649,5.869623733684421
78,-0.5709096193313599,-132.51485286466777,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,130.02824328653514,5.869623733684421
79,-1.4908223152160645,-134.00567517988384,0.500566840171814,0.0,0.36112621426582336,0.0,0.6291292905807495,0.0,1.4908223450183868,0.0,131.51906563155353,5.869623733684421
80,-2.288788080215454,-136.2944632600993,0.20092453062534332,0.0,0.3650502562522888,0.0,1.722813367843628,0.0,2.28878815472126,0.0,133.8078537862748,5.869623733684421
81,-1.9364933967590332,-138.23095665685833,1.0275399684906006,0.0,0.37557968497276306,0.0,0.5333736538887024,0.0,1.936493307352066,0.0,135.74434709362686,5.869623733684421
82,-2.7158007621765137,-140.94675741903484,1.471447467803955,0.0,0.30681782960891724,0.0,0.9375355243682861,0.0,2.7158008217811584,0.0,138.46014791540802,5.869623733684421
83,-0.9316606521606445,-141.87841807119548,0.39726558327674866,0.0,0.29279717803001404,0.0,0.24159787595272064,0.0,0.9316606372594833,0.0,139.3918085526675,5.869623733684421
84,-1.0237146615982056,-142.9021327327937,0.0,0.3502562940120697,0.19740751385688782,0.0,0.8263071775436401,0.0,0.6734583973884583,0.0,140.06526695005596,5.869623733684421
85,-0.843932569026947,-143.74606530182064,0.0,0.100380077958107,0.08687037974596024,0.0,0.7570621967315674,0.0,0.7435524985194206,0.0,140.80881944857538,5.869623733684421
86,-0.08487845957279205,-143.83094376139343,0.0,1.4767613410949707,0.08487845957279205,0.0,0.0,0.39183491468429565,0.0,1.7837177962064743,140.80881944857538,7.653341529890895
87,-0.03208257630467415,-143.8630263376981,0.0,2.7311151027679443,0.03208257630467415,0.0,0.0,0.6801199316978455,0.0,3.3791524581611156,140.80881944857538,11.03249398805201
88,-0.19390042126178741,-144.0569267589599,0.0,0.40224966406822205,0.19390042126178741,0.0,0.0,0.0664023756980896,0.0,0.27475161850452423,140.80881944857538,11.307245606556535
89,-4.7895612716674805,-148.84648803062737,0.9597414135932922,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.507059246301651,0.0,143.31587869487703,11.307245606556535
90,-3.3170278072357178,-152.1635158378631,0.398721843957901,0.0,0.5556764602661133,0.0,0.827755868434906,0.0,1.7821541726589203,0.0,145.09803286753595,11.307245606556535
91,-2.9323320388793945,-155.09584787674248,0.5945645570755005,0.0,0.2574589252471924,0.0,0.7263814806938171,0.0,1.57840496301651,0.0,146.67643783055246,11.307245606556535
92,-3.899226665496826,-158.9950745422393,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,148.73822299204767,11.307245606556535
93,-3.273639678955078,-162.2687142211944,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,150.48714775405824,11.307245606556535
94,-1.9517195224761963,-164.22043374367058,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,152.43886727653444,11.307245606556535
95,-1.1967880725860596,-165.41722181625664,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,153.6356553491205,11.307245606556535
96,0.049911655485630035,-165.367310160771,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,154.62992254458368,11.307245606556535
97,0.06509169936180115,-165.3022184614092,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,155.58557397685945,11.307245606556535
98,0.06602401286363602,-165.23619444854558,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,156.5382299926132,11.307245606556535
99,0.053583189845085144,-165.1826112587005,0.35007867217063904,0.0,0.1873515099287033,0.0,0.47666528820991516,0.0,1.0140954703092575,0.0,157.55232546292245,11.307245606556535
100,-0.291553258895874,-165.47416451759636,1.2545539140701294,0.0,0.20223666727542877,0.0,0.39561906456947327,0.0,1.8524096459150314,0.0,159.40473510883749,11.307245606556535
101,0.006932549178600311,-165.46723196841776,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,160.51025705598295,11.307245606556535
102,-0.26063787937164307,-165.7278698477894,1.0784878730773926,0.0,0.2409535050392151,0.0,0.45433443784713745,0.0,1.7737758159637451,0.0,162.2840328719467,11.307245606556535
103,-2.8316471576690674,-168.55951700545847,1.406859278678894,0.0,1.1162115335464478,0.0,0.3085762858390808,0.0,2.8316470980644226,0.0,165.11567997001112,11.307245606556535
104,-0.5558818578720093,-169.11539886333048,0.2667151689529419,0.0,0.23807115852832794,0.0,0.05109556391835213,0.0,0.555881891399622,0.0,165.67156186141074,11.307245606556535
105,-0.2305275797843933,-169.34592644311488,0.0,0.495819628238678,0.2305275797843933,0.0,0.0,0.13957266509532928,0.0,0.40486471354961395,165.67156186141074,11.712110320106149
106,-1.946595311164856,-171.29252175427973,1.946595311164856,0.0,0.0,0.015245504677295685,0.0,0.3945979177951813,1.536751888692379,0.0,167.20831375010312,11.712110320106149
107,-0.5092638731002808,-171.80178562738,0.0,0.5415956974029541,0.5092638731002808,0.0,0.0,0.5706278085708618,0.0,0.6029596328735352,167.20831375010312,12.315069952979684
108,-1.2713327407836914,-173.0731183681637,1.1513564586639404,0.0,0.0,0.011892578564584255,0.11997632682323456,0.0,1.2594402069225907,0.0,168.4677539570257,12.315069952979684
109,0.0,-173.0731183681637,0.0,0.7716165781021118,0.0,0.13271918892860413,0.0,0.4543624222278595,0.0,1.3586981892585754,168.4677539570257,13.67376814223826
110,0.0,-173.0731183681637,0.0,0.8881199359893799,0.0,0.2612152099609375,0.0,0.048026878386735916,0.0,1.1973620243370533,168.4677539570257,14.871130166575313
111,-0.696867823600769,-173.76998619176447,0.0,0.5848084092140198,0.0,0.15857301652431488,0.696867823600769,0.0,0.0,0.04651360213756561,168.4677539570257,14.917643768712878
112,0.0,-173.76998619176447,0.0,1.3861545324325562,0.0,0.14671702682971954,0.0,1.1615805625915527,0.0,2.6944521218538284,168.4677539570257,17.612095890566707
113,-0.3918225169181824,-174.16180870868266,0.0,1.204752802848816,0.08385171741247177,0.0,0.22606520354747772,0.0,0.0,0.8948358818888664,168.4677539570257,18.506931772455573
114,-3.8558857440948486,-178.0176944527775,0.32977360486984253,0.0,0.15303760766983032,0.0,1.5570083856582642,0.0,2.039819598197937,0.0,170.50757355522364,18.506931772455573
115,-7.569881439208984,-185.5875758919865,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,174.4043243629858,18.506931772455573
116,-4.550195217132568,-190.13777110911906,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,176.7911654515192,18.506931772455573
117,-2.165299892425537,-192.3030710015446,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,177.9854925973341,18.506931772455573
118,-1.6358888149261475,-193.93895981647074,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,179.62138141226023,18.506931772455573
119,-1.2080751657485962,-195.14703498221934,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,180.82945659291,18.506931772455573
120,0.06046373397111893,-195.08657124824822,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,181.79308050405234,18.506931772455573
121,0.06258560717105865,-195.02398564107716,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,182.75073900353163,18.506931772455573
122,0.06432271748781204,-194.95966292358935,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,183.70339501928538,18.506931772455573
123,0.07128740847110748,-194.88837551511824,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,184.63798039685935,18.506931772455573
124,0.050456829369068146,-194.83791868574917,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,185.6239843768999,18.506931772455573
125,-0.22864185273647308,-195.06656053848565,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,187.30707816313952,18.506931772455573
126,-4.869513034820557,-199.9360735733062,5.020469665527344,0.0,0.3597826361656189,0.0,7.931743621826172,0.0,13.311995923519135,0.0,200.61907408665866,18.506931772455573
127,-0.959449291229248,-200.89552286453545,0.10228127241134644,0.0,0.2286338061094284,0.0,0.628534197807312,0.0,0.9594492763280869,0.0,201.57852336298674,18.506931772455573
128,-0.7254918813705444,-201.621014745906,0.0,0.21943701803684235,0.25850650668144226,0.0,0.4669853746891022,0.0,0.5060548633337021,0.0,202.08457822632045,18.506931772455573
129,-4.806520938873291,-206.4275356847793,4.277019500732422,0.0,0.13225731253623962,0.0,0.39724376797676086,0.0,4.806520581245422,0.0,206.89109880756587,18.506931772455573
130,-0.21658837795257568,-206.64412406273186,0.0,0.6988961100578308,0.10999232530593872,0.0,0.10659606009721756,0.0,0.0,0.48230772465467453,206.89109880756587,18.989239497110248
131,-2.067479133605957,-208.71160319633782,2.056759834289551,0.0,0.010719330981373787,0.0,0.0,0.5703308582305908,1.4971483070403337,0.0,208.3882471146062,18.989239497110248
132,-0.11715441197156906,-208.8287576083094,0.0,0.2465309053659439,0.11715441197156906,0.0,0.0,0.6025114059448242,0.0,0.7318878993391991,208.3882471146062,19.721127396449447
133,0.0,-208.8287576083094,0.0,1.1624534130096436,0.0,0.25800621509552,0.0,0.20329688489437103,0.0,1.6237565129995346,208.3882471146062,21.34488390944898
134,0.0,-208.8287576083094,0.0,0.6298876404762268,0.0,0.2746831178665161,0.0,0.08292241394519806,0.0,0.987493172287941,208.3882471146062,22.332377081736922
135,-0.6456479430198669,-209.47440555132926,0.0,0.8950923085212708,0.0,0.1956094652414322,0.6456479430198669,0.0,0.0,0.445053830742836,208.3882471146062,22.77743091247976
136,-0.25831010937690735,-209.73271566070616,0.0,0.5871167182922363,0.0,0.17033067345619202,0.25831010937690735,0.0,0.0,0.499137282371521,208.3882471146062,23.27656819485128
137,-3.0828635692596436,-212.8155792299658,1.7881889343261719,0.0,0.0,0.018772907555103302,0.16563144326210022,0.0,1.9350474700331688,0.0,210.32329458463937,23.27656819485128
138,-0.6899029016494751,-213.50548213161528,0.016975723206996918,0.0,0.2831476926803589,0.0,0.38679423928260803,0.0,0.6869176551699638,0.0,211.01021223980933,23.27656819485128
139,-1.1971911191940308,-214.7026732508093,0.0,0.4614737927913666,0.21908357739448547,0.0,0.6114098429679871,0.0,0.36901962757110596,0.0,211.37923186738044,23.27656819485128
140,-17.680362701416016,-232.38303595222533,7.652753829956055,0.0,0.20169100165367126,0.0,1.1466282606124878,0.0,9.001073092222214,0.0,220.38030495960265,23.27656819485128
141,-1.7267615795135498,-234.10979753173888,0.7792976498603821,0.0,0.19623863697052002,0.0,0.0,0.01836758852005005,0.957168698310852,0.0,221.3374736579135,23.27656819485128
142,-1.050748586654663,-235.16054611839354,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,222.38822221476585,23.27656819485128
143,-0.9718362092971802,-236.13238232769072,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,223.3600584389642,23.27656819485128
144,0.062370143830776215,-236.07001218385994,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,224.32368235010654,23.27656819485128
145,-0.116739422082901,-236.18675160594285,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,225.73441339749843,23.27656819485128
146,-0.10173609107732773,-236.28848769702017,0.33876895904541016,0.0,0.18461598455905914,0.0,1.0956684350967407,0.0,1.61905337870121,0.0,227.35346677619964,23.27656819485128
147,0.15526369214057922,-236.1332240048796,0.3348560631275177,0.0,0.1873515099287033,0.0,0.21677497029304504,0.0,0.738982543349266,0.0,228.0924493195489,23.27656819485128
148,0.03952953964471817,-236.09369446523488,0.34860697388648987,0.0,0.20223666727542877,0.0,0.47366073727607727,0.0,1.024504378437996,0.0,229.1169536979869,23.27656819485128
149,0.01878320425748825,-236.0749112609774,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,230.19265064317733,23.27656819485128
150,-0.909966230392456,-236.98487749136984,1.2575488090515137,0.0,0.8152799010276794,0.0,1.3240694999694824,0.0,3.3968982100486755,0.0,233.589548853226,23.27656819485128
151,-3.0465261936187744,-240.03140368498862,2.0942389965057373,0.0,0.21386556327342987,0.0,0.738421618938446,0.0,3.046526178717613,0.0,236.63607503194362,23.27656819485128
152,-2.3427627086639404,-242.37416639365256,1.869799256324768,0.0,0.16661541163921356,0.0,0.30634817481040955,0.0,2.342762842774391,0.0,238.978837874718,23.27656819485128
153,-1.520319938659668,-243.89448633231223,1.3301286697387695,0.0,0.19019126892089844,0.0,0.0,0.02427547238767147,1.4960444662719965,0.0,240.47488234099,23.27656819485128
154,-0.9288979172706604,-244.8233842495829,0.6365696787834167,0.0,0.29232823848724365,0.0,0.0,0.27234557271003723,0.6565523445606232,0.0,241.13143468555063,23.27656819485128
155,-3.89400577545166,-248.71739002503455,3.89400577545166,0.0,0.0,0.10658963024616241,0.0,0.3020399808883667,3.485376164317131,0.0,244.61681084986776,23.27656819485128
156,-1.605337142944336,-250.32272716797888,1.377344012260437,0.0,0.0,0.14219842851161957,0.2279931902885437,0.0,1.4631387740373611,0.0,246.07994962390512,23.27656819485128
