time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
15,-1.0793534517288208,-35.968014776706696,0.0,0.1656838059425354,1.0962364673614502,0.0,0.06595885753631592,0.0,0.9965115189552307,0.0,37.131961062550545,2.9968422055244446
16,-0.17243023216724396,-36.14044500887394,0.0,0.005599771626293659,0.2912794053554535,0.0,0.0,0.2320985496044159,0.05358108412474394,0.0,37.18554214667529,2.9968422055244446
17,-0.1557925045490265,-36.296237513422966,0.0,0.6013769507408142,0.3064201772212982,0.0,0.15006080269813538,0.0,0.0,0.14489597082138062,37.18554214667529,3.141738176345825
18,-1.3845665454864502,-37.680804058909416,0.45572081208229065,0.0,0.16118374466896057,0.0,0.7676620483398438,0.0,1.384566605091095,0.0,38.570108751766384,3.141738176345825
19,-2.449136972427368,-40.129941031336784,1.076824426651001,0.0,0.3912005126476288,0.0,0.9811120629310608,0.0,2.4491370022296906,0.0,41.019245753996074,3.141738176345825
20,-2.3802783489227295,-42.510219380259514,0.5288646817207336,0.0,0.780853271484375,0.0,1.0705604553222656,0.0,2.3802784085273743,0.0,43.39952416252345,3.141738176345825
21,-3.286937713623047,-45.79715709388256,0.9365671873092651,0.0,0.3876185119152069,0.0,1.962751865386963,0.0,3.286937564611435,0.0,46.68646172713488,3.141738176345825
22,-2.5829672813415527,-48.38012437522411,0.4215100109577179,0.0,0.19325745105743408,0.0,1.9681999683380127,0.0,2.5829674303531647,0.0,49.26942915748805,3.141738176345825
23,-2.5820488929748535,-50.96217326819897,0.3560788035392761,0.0,0.18901224434375763,0.0,2.0369577407836914,0.0,2.582048788666725,0.0,51.85147794615477,3.141738176345825
24,-1.426000952720642,-52.38817422091961,0.35421058535575867,0.0,0.6497098207473755,0.0,0.42208048701286316,0.0,1.4260008931159973,0.0,53.27747883927077,3.141738176345825
25,-0.8585190176963806,-53.24669323861599,0.3527388870716095,0.0,0.08677828311920166,0.0,0.41900184750556946,0.0,0.8585190176963806,0.0,54.13599785696715,3.141738176345825
26,-0.6961455345153809,-53.94283877313137,0.3514370918273926,0.0,0.0,0.14378903806209564,0.4166029393672943,0.0,0.6242509931325912,0.0,54.76024885009974,3.141738176345825
27,-1.7218046188354492,-55.66464339196682,0.35007867217063904,0.0,0.18417595326900482,0.0,1.1875500679016113,0.0,1.7218046933412552,0.0,56.482053543441,3.141738176345825
28,-1.992091417312622,-57.65673480927944,1.3546943664550781,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9920913726091385,0.0,58.474144916050136,3.141738176345825
29,-2.0965375900268555,-59.7532723993063,1.3658525943756104,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,2.096537470817566,0.0,60.5706823868677,3.141738176345825
30,-2.2655327320098877,-62.018805131316185,1.5632872581481934,0.0,0.24327263236045837,0.0,0.4589728116989136,0.0,2.2655327022075653,0.0,62.83621508907527,3.141738176345825
31,-0.6211431622505188,-62.639948293566704,0.0,0.12629540264606476,0.19240280985832214,0.0,0.49188804626464844,0.0,0.5579954534769058,0.0,63.39421054255217,3.141738176345825
32,-1.6415029764175415,-64.28145126998425,0.0,0.3188314735889435,1.310782790184021,0.0,0.49013590812683105,0.0,1.4820872247219086,0.0,64.87629776727408,3.141738176345825
33,-0.15306362509727478,-64.43451489508152,0.0,0.469211608171463,0.13957519829273224,0.0,0.24809423089027405,0.0,0.0,0.08154217898845673,64.87629776727408,3.223280355334282
34,-0.4353530704975128,-64.86986796557903,0.06265433132648468,0.0,0.38181352615356445,0.0,0.0,0.018229525536298752,0.4262383319437504,0.0,65.30253609921783,3.223280355334282
35,-0.4383973777294159,-65.30826534330845,0.3224653899669647,0.0,0.2233913242816925,0.0,0.0,0.21491865813732147,0.33093805611133575,0.0,65.63347415532917,3.223280355334282
36,-4.550723075866699,-69.85898841917515,4.797369956970215,0.0,0.0,0.04580845683813095,0.0,0.4474849998950958,4.304076500236988,0.0,69.93755065556616,3.223280355334282
37,-1.3685321807861328,-71.22752059996128,1.7521350383758545,0.0,0.0,0.17027628421783447,0.0,0.596929669380188,0.984929084777832,0.0,70.92247974034399,3.223280355334282
38,0.31909433007240295,-70.90842626988888,0.0,0.5143934488296509,0.0,0.05979296937584877,0.0,0.06400222331285477,0.0,0.6381886415183544,70.92247974034399,3.8614689968526363
39,-0.3211420774459839,-71.22956834733486,0.0,0.6550762057304382,0.7720916271209717,0.0,0.0,0.24682287871837616,0.0,0.1298074573278427,70.92247974034399,3.991276454180479
40,-1.1289808750152588,-72.35854922235012,0.447745680809021,0.0,0.19314506649971008,0.0,0.4880902171134949,0.0,1.128980964422226,0.0,72.05146070476621,3.991276454180479
41,-0.28873252868652344,-72.64728175103664,0.0,0.14580199122428894,0.0,0.00994577631354332,0.3666064143180847,0.0,0.21085864678025246,0.0,72.26231935154647,3.991276454180479
42,-2.4748167991638184,-75.12209855020046,1.109107494354248,0.0,0.2910788059234619,0.0,1.074630618095398,0.0,2.474816918373108,0.0,74.73713626991957,3.991276454180479
43,-1.703869104385376,-76.82596765458584,0.7583456039428711,0.0,0.21914196014404297,0.0,0.7263814806938171,0.0,1.7038690447807312,0.0,76.4410053147003,3.991276454180479
44,-2.9432787895202637,-79.7692464441061,2.2908387184143066,0.0,0.20169100165367126,0.0,0.4507490396499634,0.0,2.9432787597179413,0.0,79.38428407441825,3.991276454180479
45,-1.530853033065796,-81.3000994771719,0.6353296637535095,0.0,0.19623863697052002,0.0,0.6992846727371216,0.0,1.5308529734611511,0.0,80.9151370478794,3.991276454180479
46,-1.4290204048156738,-82.72911988198757,0.5435421466827393,0.0,0.19325745105743408,0.0,0.6922207474708557,0.0,1.429020345211029,0.0,82.34415739309043,3.991276454180479
47,-0.9907427430152893,-83.71986262500286,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,83.33490012120456,3.991276454180479
48,-0.9636238813400269,-84.68348650634289,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,84.2985240323469,3.991276454180479
49,-0.9576585292816162,-85.6411450356245,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,85.2561825318262,3.991276454180479
50,-0.9526560306549072,-86.59380106627941,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,86.20883854757994,3.991276454180479
51,-0.9410372972488403,-87.53483836352825,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,87.14987588953227,3.991276454180479
52,-0.9860039949417114,-88.52084235846996,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,88.13587986957282,3.991276454180479
53,-1.079461932182312,-89.60030429065228,0.3487769067287445,0.0,0.23087537288665771,0.0,0.499809592962265,0.0,1.0794618725776672,0.0,89.21534174215049,3.991276454180479
54,-0.9919222593307495,-90.59222654998302,0.30258339643478394,0.0,0.23897044360637665,0.0,0.4503684341907501,0.0,0.9919222742319107,0.0,90.2072640163824,3.991276454180479
55,-1.1287806034088135,-91.72100715339184,0.5197288393974304,0.0,0.2986651062965393,0.0,0.31038662791252136,0.0,1.128780573606491,0.0,91.33604458998889,3.991276454180479
56,-1.865159034729004,-93.58616618812084,0.794775664806366,0.0,0.2044009417295456,0.0,0.8659823536872864,0.0,1.865158960223198,0.0,93.20120355021209,3.991276454180479
57,-0.38376539945602417,-93.96993158757687,0.0,0.5403615236282349,0.22833411395549774,0.0,0.42561206221580505,0.0,0.11358465254306793,0.0,93.31478820275515,3.991276454180479
58,-0.42209988832473755,-94.3920314759016,0.0,0.8445625305175781,0.04807596653699875,0.0,0.7963051795959473,0.0,0.0,0.0001813843846321106,93.31478820275515,3.991457838565111
59,-0.5913479328155518,-94.98337940871716,0.0,1.0440348386764526,1.2745845317840576,0.0,0.0,0.3224382996559143,0.0,0.09188860654830933,93.31478820275515,4.0833464451134205
60,0.23664015531539917,-94.74673925340176,0.0,1.0866937637329102,0.3657621741294861,0.0,0.0,0.11811089515686035,0.0,0.8390424847602844,93.31478820275515,4.922388929873705
61,-6.529631614685059,-101.27637086808681,0.0,0.7644610404968262,0.0,0.18274803459644318,7.003236293792725,0.0,6.056027218699455,0.0,99.37081542145461,4.922388929873705
62,0.4558754563331604,-100.82049541175365,0.0,0.6829460859298706,0.0,0.16892418265342712,0.0,0.05988061800599098,0.0,0.9117508865892887,99.37081542145461,5.834139816462994
63,-2.079639196395874,-102.90013460814953,1.561369776725769,0.0,0.0,0.013574364595115185,0.5250566601753235,0.0,2.0728520723059773,0.0,101.44366749376059,5.834139816462994
64,-2.13383150100708,-105.03396610915661,0.9007319211959839,0.0,0.011278570629656315,0.0,1.2218209505081177,0.0,2.133831442333758,0.0,103.57749893609434,5.834139816462994
65,-1.0445339679718018,-106.07850007712841,0.14395681023597717,0.0,0.21786905825138092,0.0,0.6827080249786377,0.0,1.0445338934659958,0.0,104.62203282956034,5.834139816462994
66,-3.2661426067352295,-109.34464268386364,0.9867361783981323,0.0,0.313500314950943,0.0,1.9659061431884766,0.0,3.266142636537552,0.0,107.88817546609789,5.834139816462994
67,-2.5142626762390137,-111.85890536010265,0.8331621885299683,0.0,0.35911455750465393,0.0,1.3219858407974243,0.0,2.5142625868320465,0.0,110.40243805292994,5.834139816462994
68,-2.139162540435791,-113.99806790053844,0.6107575297355652,0.0,0.36468249559402466,0.0,1.1637225151062012,0.0,2.139162540435791,0.0,112.54160059336573,5.834139816462994
69,-2.2731752395629883,-116.27124314010143,0.6353296637535095,0.0,0.4478263854980469,0.0,1.1900190114974976,0.0,2.273175060749054,0.0,114.81477565411478,5.834139816462994
70,-1.111764669418335,-117.38300780951977,0.48252609372138977,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.1117646396160126,0.0,115.9265402937308,5.834139816462994
71,-1.48699951171875,-118.87000732123852,0.8712420463562012,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.4869994670152664,0.0,117.41353976074606,5.834139816462994
72,-0.968881368637085,-119.8388886898756,0.3594680726528168,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9688813984394073,0.0,118.38242115918547,5.834139816462994
73,-0.9576585292816162,-120.79654721915722,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,119.34007965866476,5.834139816462994
74,-0.9526560306549072,-121.74920324981213,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,120.29273567441851,5.834139816462994
75,-0.9410372972488403,-122.69024054706097,0.3348560631275177,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9410373419523239,0.0,121.23377301637083,5.834139816462994
76,-0.9860039949417114,-123.67624454200268,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,122.21977699641138,5.834139816462994
77,-2.1263625621795654,-125.80260710418224,1.3677350282669067,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.1263625025749207,0.0,124.3461394989863,5.834139816462994
78,-2.527252197265625,-128.32985930144787,0.3598918616771698,0.0,0.25422030687332153,0.0,1.9131399393081665,0.0,2.527252107858658,0.0,126.87339160684496,5.834139816462994
79,-1.490822196006775,-129.82068149745464,0.500566840171814,0.0,0.3611260652542114,0.0,0.6291292905807495,0.0,1.490822196006775,0.0,128.36421380285174,5.834139816462994
80,-2.233278274536133,-132.05395977199078,0.14558805525302887,0.0,0.36487680673599243,0.0,1.722813367843628,0.0,2.2332782298326492,0.0,130.59749203268439,5.834139816462994
81,-0.8090771436691284,-132.8630369156599,0.0,0.19974814355373383,0.37557753920555115,0.0,0.5333736538887024,0.0,0.7092030495405197,0.0,131.3066950822249,5.834139816462994
82,-1.347111701965332,-134.21014861762524,0.10277063399553299,0.0,0.30680543184280396,0.0,0.9375356435775757,0.0,1.3471117094159126,0.0,132.65380679164082,5.834139816462994
83,-0.3592113256454468,-134.56935994327068,0.0,0.3503643572330475,0.2927956283092499,0.0,0.24159787595272064,0.0,0.18402914702892303,0.0,132.83783593866974,5.834139816462994
84,-0.7681233286857605,-135.33748327195644,0.0,0.48728668689727783,0.19740678369998932,0.0,0.8143599033355713,0.0,0.5244800001382828,0.0,133.36231593880802,5.834139816462994
85,-0.0011607259511947632,-135.33864399790764,0.0,0.10344289988279343,0.08687037974596024,0.0,0.0,0.06797640770673752,0.0,0.08454892784357071,133.36231593880802,5.918688744306564
86,0.11889495700597763,-135.21974904090166,0.0,0.5747829079627991,0.08487845957279205,0.0,0.08361803740262985,0.0,0.0,0.40628641098737717,133.36231593880802,6.3249751552939415
87,0.44952327013015747,-134.7702257707715,0.0,0.6318455934524536,0.03208257630467415,0.0,0.0,0.3313661217689514,0.0,0.9311291389167309,133.36231593880802,7.256104294210672
88,0.013818170875310898,-134.7564075998962,0.0,0.3609931766986847,0.19390042126178741,0.0,0.0,0.05444400757551193,0.0,0.2215367630124092,133.36231593880802,7.477641057223082
89,-2.507204532623291,-137.26361213251948,0.9598867297172546,0.0,1.2953776121139526,0.0,0.25194022059440613,0.0,2.5072045624256134,0.0,135.86952050123364,7.477641057223082
90,-1.5222392082214355,-138.78585134074092,0.398721843957901,0.0,0.29576143622398376,0.0,0.827755868434906,0.0,1.5222391486167908,0.0,137.39175964985043,7.477641057223082
91,-1.805208683013916,-140.59106002375484,0.5945645570755005,0.0,0.4842626452445984,0.0,0.7263814806938171,0.0,1.805208683013916,0.0,139.19696833286434,7.477641057223082
92,-2.0617852210998535,-142.6528452448547,0.9364479184150696,0.0,0.36468249559402466,0.0,0.7606547474861145,0.0,2.0617851614952087,0.0,141.25875349435955,7.477641057223082
93,-1.748924732208252,-144.40176997706294,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,143.00767825637013,7.477641057223082
94,-1.9517195224761963,-146.35348949953914,0.6589604616165161,0.0,0.3296126127243042,0.0,0.963146448135376,0.0,1.9517195224761963,0.0,144.95939777884632,7.477641057223082
95,-1.1967880725860596,-147.5502775721252,0.3560788035392761,0.0,0.3141602873802185,0.0,0.5265489816665649,0.0,1.1967880725860596,0.0,146.15618585143238,7.477641057223082
96,-0.9942672252655029,-148.5445447973907,0.35421058535575867,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9942671954631805,0.0,147.15045304689556,7.477641057223082
97,-0.9556514024734497,-149.50019619986415,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,148.10610447917134,7.477641057223082
98,-0.9526560306549072,-150.45285223051906,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,149.05876049492508,7.477641057223082
99,-0.9562599658966064,-151.40911219641566,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,150.01502044592053,7.477641057223082
100,-1.8919508457183838,-153.30106304213405,1.2545539140701294,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.8919509202241898,0.0,151.90697136614472,7.477641057223082
101,-1.1055219173431396,-154.4065849594772,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,153.01249331329018,7.477641057223082
102,-1.7737758159637451,-156.18036077544093,1.0784878730773926,0.0,0.2409534454345703,0.0,0.45433443784713745,0.0,1.7737757563591003,0.0,154.78626906964928,7.477641057223082
103,-2.8315629959106445,-159.01192377135158,1.406815528869629,0.0,1.11617112159729,0.0,0.3085762858390808,0.0,2.8315629363059998,0.0,157.61783200595528,7.477641057223082
104,-0.8265867233276367,-159.8385104946792,0.26671406626701355,0.0,0.23807062208652496,0.0,0.3218019902706146,0.0,0.8265866786241531,0.0,158.44441868457943,7.477641057223082
105,0.1994306743144989,-159.6390798203647,0.0,0.4958544075489044,0.23039452731609344,0.0,0.0,0.3637959957122803,0.0,0.6292558759450912,158.44441868457943,8.106896933168173
106,0.7154579162597656,-158.92362190410495,0.0,1.0164076089859009,0.0,0.015333311632275581,0.0,0.39917486906051636,0.0,1.4309157896786928,158.44441868457943,9.537812722846866
107,0.23925432562828064,-158.68436757847667,0.0,0.9263487458229065,0.5092339515686035,0.0,0.0,0.5706278085708618,0.0,0.9877426028251648,158.44441868457943,10.52555532567203
108,0.36965513229370117,-158.31471244618297,0.0,0.966838538646698,0.0,0.012424386106431484,0.11997632682323456,0.0,0.0,0.8592865979298949,158.44441868457943,11.384841923601925
109,0.632769763469696,-157.68194268271327,0.0,0.7738717198371887,0.0,0.037305351346731186,0.0,0.4543624222278595,0.0,1.2655394934117794,158.44441868457943,12.650381417013705
110,0.8907521367073059,-156.79119054600596,0.0,0.8958898782730103,0.0,0.3389431834220886,0.0,0.5466712713241577,0.0,1.7815043330192566,158.44441868457943,14.431885750032961
111,0.5458385348320007,-156.24535201117396,0.0,0.5852379202842712,0.0,0.15857301652431488,0.0,0.34786614775657654,0.0,1.0916770845651627,158.44441868457943,15.523562834598124
112,0.4037368893623352,-155.84161512181163,0.0,0.48445454239845276,0.0,0.14671702682971954,0.0,0.1763022094964981,0.0,0.8074737787246704,158.44441868457943,16.331036613322794
113,-1.6510711908340454,-157.49268631264567,0.8948801755905151,0.0,0.08385171741247177,0.0,0.6723393201828003,0.0,1.6510712131857872,0.0,160.09548989776522,16.331036613322794
114,-2.081084728240967,-159.57377104088664,0.37103885412216187,0.0,0.15303760766983032,0.0,1.5570083856582642,0.0,2.0810848474502563,0.0,162.17657474521548,16.331036613322794
115,-3.8967509269714355,-163.47052196785808,0.7546690702438354,0.0,0.21914196014404297,0.0,2.9229397773742676,0.0,3.896750807762146,0.0,166.07332555297762,16.331036613322794
116,-2.386841058731079,-165.85736302658916,0.4469718635082245,0.0,0.36468249559402466,0.0,1.5751867294311523,0.0,2.3868410885334015,0.0,168.46016664151102,16.331036613322794
117,-1.1943271160125732,-167.05169014260173,0.3636639416217804,0.0,0.3876185119152069,0.0,0.4430446922779083,0.0,1.1943271458148956,0.0,169.65449378732592,16.331036613322794
118,-1.6358888149261475,-168.68757895752788,0.5967347025871277,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.6358888149261475,0.0,171.29038260225207,16.331036613322794
119,-1.2080751657485962,-169.89565412327647,0.5923177599906921,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,1.2080751806497574,0.0,172.49845778290182,16.331036613322794
120,-0.9636238813400269,-170.8592780046165,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,173.46208169404417,16.331036613322794
121,-0.9576585292816162,-171.81693653389812,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,174.41974019352347,16.331036613322794
122,-0.9526560306549072,-172.76959256455302,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,175.3723962092772,16.331036613322794
123,-0.9345853328704834,-173.7041778974235,0.35007867217063904,0.0,0.1873515099287033,0.0,0.39715519547462463,0.0,0.934585377573967,0.0,176.30698158685118,16.331036613322794
124,-0.9860039949417114,-174.69018189236522,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,177.29298556689173,16.331036613322794
125,-1.683093786239624,-176.37327567860484,0.9524089097976685,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.683093786239624,0.0,178.97607935313135,16.331036613322794
126,-13.249727249145508,-189.62300292775035,5.020469665527344,0.0,0.29751452803611755,0.0,7.931743621826172,0.0,13.249727815389633,0.0,192.225807168521,16.331036613322794
127,-1.0115041732788086,-190.63450710102916,0.10226792097091675,0.0,0.28070199489593506,0.0,0.628534197807312,0.0,1.0115041136741638,0.0,193.23731128219515,16.331036613322794
128,-0.6173347234725952,-191.25184182450175,0.0,0.21943727135658264,0.26006796956062317,0.0,0.4669853746891022,0.0,0.5076160728931427,0.0,193.7449273550883,16.331036613322794
129,-4.702228546142578,-195.95407037064433,4.173412322998047,0.0,0.13157224655151367,0.0,0.3972439467906952,0.0,4.702228516340256,0.0,198.44715587142855,16.331036613322794
130,0.20286095142364502,-195.7512094192207,0.0,0.837080717086792,0.10908318310976028,0.0,0.10659622400999069,0.0,0.0,0.621401309967041,198.44715587142855,16.952437923289835
131,0.8555994033813477,-194.89561001583934,0.0,1.1622930765151978,0.010712550953030586,0.0,0.0,0.570330798625946,0.0,1.7219113241881132,198.44715587142855,18.67434924747795
132,0.7793538570404053,-194.11625615879893,0.0,1.1904658079147339,0.11713474243879318,0.0,0.0,0.6025114059448242,0.0,1.675842471420765,198.44715587142855,20.350191718898714
133,1.1082578897476196,-193.0079982690513,0.0,1.2007795572280884,0.0,0.25800636410713196,0.0,0.7577298879623413,0.0,2.2165158092975616,198.44715587142855,22.566707528196275
134,0.8301985263824463,-192.17779974266887,0.0,0.6445506811141968,0.0,0.2746831774711609,0.0,0.7411631345748901,0.0,1.6603969931602478,198.44715587142855,24.227104521356523
135,0.7565487027168274,-191.42125103995204,0.0,0.895548939704895,0.0,0.1956094652414322,0.0,0.42193904519081116,0.0,1.5130974501371384,198.44715587142855,25.74020197149366
136,0.42047449946403503,-191.000776540488,0.0,0.5875452160835266,0.0,0.17033067345619202,0.0,0.08307310193777084,0.0,0.8409489914774895,198.44715587142855,26.58115096297115
137,-1.8302050828933716,-192.83098162338138,1.7877622842788696,0.0,0.0,0.018772907555103302,0.05182921886444092,0.0,1.8208185955882072,0.0,200.26797446701676,26.58115096297115
138,-2.0040500164031982,-194.83503163978457,0.918773353099823,0.0,0.2831476926803589,0.0,0.8021290898323059,0.0,2.004050135612488,0.0,202.27202460262924,26.58115096297115
139,-2.5833797454833984,-197.41841138526797,1.6380316019058228,0.0,0.21908357739448547,0.0,0.7262647151947021,0.0,2.5833798944950104,0.0,204.85540449712425,26.58115096297115
140,-10.228029251098633,-207.6464406363666,7.694016456604004,0.0,0.20169100165367126,0.0,2.332322120666504,0.0,10.228029578924179,0.0,215.08343407604843,26.58115096297115
141,-1.7925924062728882,-209.4390330426395,0.7798219323158264,0.0,0.19623863697052002,0.0,0.8165318369865417,0.0,1.7925924062728882,0.0,216.87602648232132,26.58115096297115
142,-1.050748586654663,-210.48978162929416,0.4215100109577179,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.0507485568523407,0.0,217.92677503917366,26.58115096297115
143,-0.9718362092971802,-211.46161783859134,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,218.898611263372,26.58115096297115
144,-0.9636238813400269,-212.42524171993136,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,219.86223517451435,26.58115096297115
145,-1.4107310771942139,-213.83597279712558,0.5866090059280396,0.0,0.18591776490211487,0.0,0.6382042765617371,0.0,1.4107310473918915,0.0,221.27296622190624,26.58115096297115
146,-1.15919029712677,-214.99516309425235,0.33876895904541016,0.0,0.18461598455905914,0.0,0.6358053684234619,0.0,1.1591903120279312,0.0,222.43215653393418,26.58115096297115
147,-1.138565182685852,-216.1337282769382,0.3348560631275177,0.0,0.1873515099287033,0.0,0.6163576245307922,0.0,1.1385651975870132,0.0,223.5707217315212,26.58115096297115
148,-1.0298445224761963,-217.1635727994144,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4790008068084717,0.0,1.0298444479703903,0.0,224.60056617949158,26.58115096297115
149,-1.0756969451904297,-218.23926974460483,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,225.676263124682,26.58115096297115
150,-3.3968982696533203,-221.63616801425815,1.2575488090515137,0.0,0.8152798414230347,0.0,1.3240694999694824,0.0,3.3968981504440308,0.0,229.07316127512604,26.58115096297115
151,-1.3315662145614624,-222.9677342288196,0.3870762586593628,0.0,0.20606835186481476,0.0,0.738421618938446,0.0,1.3315662294626236,0.0,230.40472750458866,26.58115096297115
152,-1.9629350900650024,-224.9306693188846,1.4906659126281738,0.0,0.16592095792293549,0.0,0.30634817481040955,0.0,1.9629350453615189,0.0,232.36766254995018,26.58115096297115
153,0.10735812038183212,-224.82331119850278,0.0,0.5706719756126404,0.19011560082435608,0.0,0.0,0.02427547238767147,0.0,0.4048318471759558,232.36766254995018,26.985982810147107
154,0.2302245944738388,-224.59308660402894,0.0,0.7727327942848206,0.2923145890235901,0.0,0.0,0.27234557271003723,0.0,0.7527637779712677,232.36766254995018,27.738746588118374
155,-4.286540508270264,-228.8796271122992,4.530760765075684,0.0,0.0,0.10667159408330917,0.0,0.38176941871643066,4.042319752275944,0.0,236.40998230222613,27.738746588118374
